secondary_cases_tot
4
0
2
0
0
0
0
0
91
0
0
0
0
6
28
1
25
21
0
0
28
0
77
12
2
0
10
2
0
12
0
11
0
0
0
0
26
0
0
1
85
9
0
0
1
2
0
0
2
0
0
0
0
1
24
37
0
0
84
1
0
0
16
0
9
8
0
0
21
0
0
49
2
75
13
0
9
1
62
31
12
21
0
0
33
0
20
0
0
50
0
25
0
35
7
0
0
0
13
0
14
0
0
0
13
11
0
1
0
19
1
2
0
0
6
0
0
0
0
0
9
0
20
4
0
3
0
0
0
0
4
31
0
2
6
0
0
6
16
0
0
5
81
0
0
0
2
0
1
93
0
15
0
0
13
20
11
0
51
0
27
1
1
0
3
0
12
11
0
1
0
33
29
0
0
0
0
0
0
0
0
0
3
43
0
0
70
0
51
0
35
4
22
1
0
0
26
19
4
0
11
1
9
0
32
0
12
0
0
0
0
18
0
3
0
25
9
0
30
8
0
0
3
0
0
2
11
23
59
0
34
0
0
0
3
8
26
0
42
0
8
3
0
0
20
11
0
0
0
0
2
13
1
8
0
6
8
0
0
3
0
0
0
0
0
0
2
1
0
0
49
58
1
0
37
0
0
46
2
5
0
17
0
5
0
0
4
0
1
27
0
2
9
0
0
19
1
28
11
21
84
0
0
0
2
0
0
18
4
4
17
0
5
0
3
16
0
0
9
0
0
0
1
2
0
0
40
0
6
70
0
8
0
0
0
7
49
0
5
65
58
1
0
0
18
0
4
0
26
2
0
2
32
0
0
0
0
0
17
1
36
6
2
45
19
0
0
0
5
1
0
0
0
0
77
7
0
3
0
0
20
0
3
0
27
43
20
0
4
12
0
0
0
1
19
3
0
0
27
2
0
1
14
0
4
0
8
0
4
1
0
0
53
0
2
0
85
54
28
14
0
11
3
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
86
2
26
12
0
0
0
2
0
0
1
0
0
0
0
3
0
17
0
0
0
6
12
0
0
5
0
0
1
3
19
92
1
0
0
0
18
87
2
0
6
0
11
0
68
1
0
0
31
10
0
20
0
0
4
11
0
0
58
1
0
1
0
9
12
1
0
11
0
4
1
19
2
0
1
94
9
0
0
2
1
0
0
0
0
0
2
0
3
0
0
0
0
1
2
10
80
4
0
35
0
10
2
8
0
0
25
0
0
3
1
0
0
2
0
63
0
0
1
0
78
0
1
3
5
2
5
54
0
0
0
85
5
0
0
0
0
3
9
0
9
0
0
0
0
2
0
0
19
93
0
0
0
10
0
4
0
0
0
19
18
0
3
6
28
0
1
71
56
0
11
0
27
0
3
8
0
0
0
4
15
2
66
12
0
6
0
0
54
0
92
0
0
0
0
0
0
0
9
0
5
0
0
4
0
12
2
0
0
0
23
69
0
0
1
0
1
13
72
1
0
7
0
16
54
1
0
20
9
0
2
68
0
9
5
4
23
0
71
0
9
0
0
0
3
0
0
10
0
1
0
18
1
0
1
55
4
0
36
0
3
4
0
0
56
0
0
19
0
2
0
5
0
3
45
11
0
0
26
4
0
15
1
0
11
75
0
0
0
2
0
0
0
2
0
5
18
1
1
37
2
0
0
17
2
24
90
0
0
0
0
0
1
0
7
0
0
0
1
7
0
0
17
17
0
0
0
1
1
0
22
0
6
0
0
14
0
1
0
61
0
0
1
11
6
15
0
4
0
6
0
0
0
3
0
1
0
7
64
2
2
21
0
30
74
0
12
6
0
0
0
19
0
0
2
0
26
0
0
71
0
2
0
4
7
0
0
0
1
7
23
1
0
5
9
0
1
97
0
0
0
56
6
96
2
10
0
0
0
1
0
0
0
0
0
0
0
0
15
0
48
1
0
0
0
0
0
16
0
13
0
0
3
1
0
0
2
9
88
15
10
1
0
0
2
0
0
4
0
12
0
4
25
13
0
0
0
0
25
2
97
0
0
0
0
89
0
0
0
2
0
0
0
0
0
4
19
0
0
0
0
2
15
0
0
0
8
1
4
0
0
0
89
7
1
38
0
45
0
0
1
0
3
2
0
0
11
0
0
0
12
16
0
0
54
0
0
2
55
40
8
0
77
0
0
0
83
6
0
1
1
0
0
0
14
0
0
0
2
0
2
0
6
3
7
9
0
2
0
34
0
0
0
27
12
20
9
28
0
0
0
5
