run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
43,10000003,88,121,73.8,worker,1,0,170,3.881772612341712e-5,12.100000000000001
44,10000003,88,121,73.8,worker,1,0,168,1.8993021577927368e-5,11.200000000000001
45,10000003,88,121,73.8,worker,1,0,142,0.07574330268737542,9.3
46,10000003,88,121,73.8,resident,0,1,4,0.002024124063262812,9.200000000000001
47,10000003,88,121,73.8,worker,1,0,140,2.1613491324744747e-13,9.200000000000001
48,10000003,88,121,73.8,worker,1,0,130,3.0673785837177585e-7,10.9
49,10000003,88,121,73.8,resident,0,1,20,0.011039083650666106,10.700000000000001
50,10000003,88,121,73.8,worker,1,0,185,8.839626126892893e-5,19.1
51,10000003,88,121,73.8,worker,1,0,207,0.0017982181713819417,11.4
52,10000003,88,121,73.8,worker,1,0,187,0.007675114683861759,13.100000000000001
53,10000003,88,121,73.8,worker,1,0,158,0.001119612912056674,11.700000000000001
54,10000003,88,121,73.8,worker,2,0,152,0.06147096185336495,9.5
55,10000003,88,121,73.8,resident,0,2,44,0.06195665625346997,16.1
56,10000003,88,121,73.8,resident,1,1,73,0.12730440930034348,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.002319413377018953,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.002453997571177331,16.400000000000002
59,10000003,88,121,73.8,resident,6,26,58,1.2122448986157208,8.200000000000001
60,10000003,88,121,73.8,worker,1,0,193,0.016612533810004007,9.4
61,10000003,88,121,73.8,resident,0,1,12,3.973564192438467e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,9.903992400009247e-5,16.8
63,10000003,88,121,73.8,worker,1,1,157,0.13911053326052045,14.5
64,10000003,88,121,73.8,worker,1,0,105,4.908089486223488e-5,14.4
65,10000003,88,121,73.8,worker,2,0,109,0.08316519358915136,11.9
66,10000003,88,121,73.8,worker,1,0,128,0.1415583277081123,9.9
67,10000003,88,121,73.8,resident,0,1,47,1.4094425659316062e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,2.4966123414309727e-7,11.4
69,10000003,88,121,73.8,resident,0,4,75,0.06161679358634518,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.004514988888099369,13.0
71,10000003,88,121,73.8,resident,0,1,74,1.0556034129386852e-7,13.4
72,10000003,88,121,73.8,resident,1,10,87,0.2922418120933056,13.9
73,10000003,88,121,73.8,resident,0,2,83,0.00556830461502907,10.3
74,10000003,88,121,73.8,resident,0,18,78,0.2836028152394317,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.03300848566229675,12.3
76,10000003,88,121,73.8,worker,1,0,116,1.4406886240443346e-5,8.4
77,10000003,88,121,73.8,worker,5,1,186,0.25054531189734947,12.0
78,10000003,88,121,73.8,worker,1,0,140,0.012337234254910087,13.3
79,10000003,88,121,73.8,resident,1,10,27,0.36737938057787906,10.8
80,10000003,88,121,73.8,resident,1,4,32,0.056599970995804966,24.8
81,10000003,88,121,73.8,worker,5,4,89,0.47115005003643845,12.0
82,10000003,88,121,73.8,worker,7,1,109,0.4261811741170434,9.5
83,10000003,88,121,73.8,worker,1,0,133,5.390409579155068e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,2.320559655896061e-6,8.700000000000001
85,10000003,88,121,73.8,worker,9,3,123,0.6215360589402289,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.0309544698134845e-13,21.3
87,10000003,88,121,73.8,worker,5,1,140,0.22392722276873903,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.0015142351369954977,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.0032283912679729964,17.5
90,10000003,88,121,73.8,resident,0,11,23,0.2234989482374756,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.006581631626863914,15.200000000000001
92,10000003,88,121,73.8,worker,5,0,156,0.39859404623694666,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,1.4845021473407868e-6,13.5
94,10000003,88,121,73.8,worker,17,5,112,1.2505500174755955,13.600000000000001
95,10000003,88,121,73.8,worker,5,1,181,1.0628190893831737,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.05644198059259615,17.1
97,10000003,88,121,73.8,worker,1,0,198,1.2946298778996078e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.00045445400307716246,9.4
99,10000003,88,121,73.8,resident,0,2,34,0.025217558815497466,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.002653161734359474,12.0
101,10000003,88,121,73.8,worker,7,5,125,1.4186976749276416,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,9.433363331727336e-6,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.00034366794525370693,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,7.212509838619387e-16,13.100000000000001
105,10000003,88,121,73.8,worker,2,1,136,0.44461729365060826,15.100000000000001
106,10000003,88,121,73.8,resident,0,2,45,0.027860430750458895,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.009091501621299944,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.07911434234290436,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0020342367772593893,8.9
110,10000003,88,121,73.8,worker,8,0,127,0.6062927362518825,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.04318762242477684,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.01182264846721999,12.4
113,10000003,88,121,73.8,worker,1,0,147,6.372558018063091e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,1.7654391146620868e-12,10.700000000000001
115,10000003,88,121,73.8,worker,2,1,144,0.38353172040315525,11.4
116,10000003,88,121,73.8,worker,1,0,163,4.133129093387158e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,4.025755148791216e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0004839166063768766,11.4
119,10000003,88,121,73.8,worker,1,0,167,1.4258659016339267e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00012737806522612941,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.24296925646061435,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.003344590527834939,10.600000000000001
123,10000003,88,121,73.8,resident,1,3,51,0.07933829164930553,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.024009480002156244,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.00011490412783157563,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.007771882292019319,13.8
127,10000003,88,121,73.8,worker,1,0,162,7.034012178700863e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0019082023484439839,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.09318637831003823,10.9
130,10000003,88,121,73.8,worker,1,0,101,8.629106016346033e-6,11.700000000000001
131,10000003,88,121,73.8,resident,0,2,68,0.00987099476297196,11.5
132,10000003,88,121,73.8,resident,0,5,44,0.11617413553551544,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0007555898475992646,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.003127387698025764,10.100000000000001
135,10000003,88,121,73.8,resident,1,1,10,0.013404215928928176,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,5.711312642755629e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,7.597671042598645e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.11382528131293558,12.4
139,10000003,88,121,73.8,worker,5,3,148,0.5684653739481548,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.00018672842536232662,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.00020818580978652551,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.1320044870797096,16.1
143,10000003,88,121,73.8,resident,1,29,83,1.5173263608632737,9.9
144,10000003,88,121,73.8,worker,1,0,115,1.422537136259386e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,1.884645117305295e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.09277048808814328,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.01106712837535398,7.7
148,10000003,88,121,73.8,worker,1,0,181,3.34753920046342e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.005707946927339106,15.4
150,10000003,88,121,73.8,resident,6,38,83,0.9718711874200897,23.1
151,10000003,88,121,73.8,worker,1,0,168,2.775556510875087e-11,8.3
152,10000003,88,121,73.8,worker,9,0,146,0.9806770199461761,15.9
153,10000003,88,121,73.8,resident,0,1,13,4.56370430334838e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0013953700533423754,17.5
155,10000003,88,121,73.8,worker,8,0,135,0.675305824816122,9.600000000000001
156,10000003,88,121,73.8,resident,0,3,30,0.04004135179184471,9.200000000000001
157,10000003,88,121,73.8,resident,0,2,1,0.027919017738583265,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.039563404145862735,15.9
159,10000003,88,121,73.8,worker,24,11,127,3.178827236537745,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0019764865099004144,15.200000000000001
161,10000003,88,121,73.8,worker,8,5,137,0.8964422755929506,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.0009314156730644028,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.0316374800036504,10.5
164,10000003,88,121,73.8,worker,1,0,128,4.594710436562571e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.09881219012366643,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,1.6864595556312218e-7,12.700000000000001
167,10000003,88,121,73.8,worker,5,1,188,0.8207076627792415,12.9
168,10000003,88,121,73.8,worker,2,2,94,0.334248219628553,17.1
169,10000003,88,121,73.8,worker,1,0,147,1.8116304330369364e-5,13.9
170,10000003,88,121,73.8,worker,1,0,148,0.026781395306760655,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,1.3084801144703902e-5,14.700000000000001
172,10000003,88,121,73.8,worker,7,7,128,0.558344045653781,12.100000000000001
173,10000003,88,121,73.8,resident,0,4,66,0.08050131981700935,13.8
174,10000003,88,121,73.8,worker,1,0,162,1.7414251617656714e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,1.2332683637341791e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.0002134804933152252,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,9.058453418475164e-7,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.00015930196185600946,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.0029867832773575295,12.3
180,10000003,88,121,73.8,worker,1,0,142,6.394153970566664e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,5.25532289082948e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0007917412691466333,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.00020515018916113597,14.0
184,10000003,88,121,73.8,resident,0,6,1,0.20921992433615091,8.8
185,10000003,88,121,73.8,worker,1,0,164,3.226325715169349e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0008512454044183397,9.1
187,10000003,88,121,73.8,resident,2,12,67,0.36670215475472545,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0007842285099940122,10.3
189,10000003,88,121,73.8,resident,0,13,80,0.23959239502192461,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.001600078055233039,14.700000000000001
191,10000003,88,121,73.8,worker,18,8,99,2.3125594777604594,12.4
192,10000003,88,121,73.8,worker,2,1,174,0.18342873669904539,17.0
193,10000003,88,121,73.8,resident,0,3,58,0.038390882827584474,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.010090496830859684,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.0001766763158133868,21.8
196,10000003,88,121,73.8,resident,0,1,76,2.5527376838918903e-5,15.4
197,10000003,88,121,73.8,worker,9,2,130,0.6349005564537459,11.5
198,10000003,88,121,73.8,worker,9,5,140,0.1770843339997736,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.21465274800855963,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0004658948969092552,10.8
201,10000003,88,121,73.8,resident,0,6,73,0.031227665128654724,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.0067836446987113745,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.017014460177867424,14.4
204,10000003,88,121,73.8,worker,1,0,91,6.677481874645102e-11,12.600000000000001
205,10000003,88,121,73.8,worker,18,4,143,2.7590904584250606,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.001475250301897165,15.9
207,10000003,88,121,73.8,resident,1,1,49,0.025571258999329546,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00023468138797119847,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0008745118634211118,11.3
210,10000003,88,121,73.8,resident,0,1,55,9.082288396831962e-7,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.01694675641264783,12.0
212,10000003,88,121,73.8,resident,0,2,66,0.02874210888762315,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.0171561463070103e-5,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.1821710728804798,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,7.716587765488883e-6,10.9
216,10000003,88,121,73.8,worker,6,5,126,0.6586303630978578,12.100000000000001
217,10000003,88,121,73.8,resident,0,3,17,0.02970053699623387,14.0
218,10000003,88,121,73.8,worker,1,0,104,5.733001010023079e-11,13.100000000000001
219,10000003,88,121,73.8,worker,20,6,109,3.0505860561093705,10.0
220,10000003,88,121,73.8,resident,0,1,65,0.021398597771993558,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,1.3058608453976128e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.00033684073681026605,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.026601580209165508,14.9
224,10000003,88,121,73.8,worker,1,0,166,2.3635077392382696e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.0001738530413745869,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.05619763201120193,19.5
227,10000003,88,121,73.8,worker,4,2,201,0.6025276604565009,14.8
228,10000003,88,121,73.8,resident,0,5,34,0.0554737233937987,11.700000000000001
229,10000003,88,121,73.8,resident,3,14,34,0.22484068266346605,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.001056881328020444,15.9
231,10000003,88,121,73.8,resident,2,9,37,0.0981780833982042,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.0411981485926735e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.000292805795962147,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0006126213979583205,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.007755662405071677,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.0643261021340102,13.3
237,10000003,88,121,73.8,resident,1,3,50,0.07486257451940928,13.0
238,10000003,88,121,73.8,worker,1,0,136,5.146052448089425e-7,12.3
239,10000003,88,121,73.8,resident,3,4,76,0.2653370243806552,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.007945705451930806,10.4
241,10000003,88,121,73.8,resident,0,2,56,0.018671344092567516,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.050387073101667346,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,3.507759092294598e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,8.663903946983159e-10,11.5
245,10000003,88,121,73.8,worker,7,1,107,0.5404108451018726,23.5
246,10000003,88,121,73.8,resident,0,2,31,0.040452347952205016,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.0001391151622884231,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,6.602813561085884e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,2.149257266541438e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,4.0078530237008316e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.041702324465548425,12.100000000000001
252,10000003,88,121,73.8,worker,4,4,135,0.7036353113962723,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.0011079601573272776,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.217730003575547,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.003974063808523047,12.5
256,10000003,88,121,73.8,worker,3,1,101,0.12001567665194703,12.8
257,10000003,88,121,73.8,resident,0,2,87,0.019854031298225328,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,3.931874436000182e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0004751124010857316,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.1585344983026056,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.00241580746611941,11.5
262,10000003,88,121,73.8,worker,1,0,204,8.938128929448677e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,3.7503383590140843e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.0641094508824892e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,4.4502287953405906e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,1.759898589514746e-16,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.12775828911108353,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.0389608297858447,8.8
269,10000003,88,121,73.8,worker,1,0,183,7.709413910767127e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0004557092892688375,10.100000000000001
271,10000003,88,121,73.8,resident,2,9,68,0.1534423999374953,14.0
272,10000003,88,121,73.8,resident,3,13,15,0.18208483709884007,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.2569883149033805,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,9.28586355294942e-6,12.0
275,10000003,88,121,73.8,resident,1,7,17,0.1470715312622314,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.06699298169587167,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00010533333187974182,9.1
278,10000003,88,121,73.8,resident,3,9,43,0.17259440077031565,14.9
279,10000003,88,121,73.8,worker,2,0,149,0.06192802937005634,9.8
280,10000003,88,121,73.8,worker,2,0,141,0.054382304166667686,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,4.720685574478659e-7,13.4
282,10000003,88,121,73.8,worker,6,1,130,0.22024509642451537,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.01580266007733942,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.06305729139540855,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.007442759319725674,11.0
286,10000003,88,121,73.8,worker,1,0,164,4.381111879871582e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.009809810408900728,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.023164657089961294,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.11712024734414825,7.4
290,10000003,88,121,73.8,resident,0,5,31,0.06126796597609467,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0014138351791486163,12.0
292,10000003,88,121,73.8,worker,1,0,100,0.12187375130966303,11.9
293,10000003,88,121,73.8,resident,0,2,76,0.018091409028959435,19.1
294,10000003,88,121,73.8,worker,1,0,137,1.6821180111049153e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,3.433461758359221e-5,9.5
296,10000003,88,121,73.8,worker,7,4,97,0.6806691946340433,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.00014198432446045373,11.600000000000001
298,10000003,88,121,73.8,worker,8,3,157,0.3197929790851012,12.600000000000001
299,10000003,88,121,73.8,worker,3,2,110,1.1516853381163872,13.200000000000001
300,10000003,88,121,73.8,resident,0,4,24,0.030541254785153727,11.600000000000001
301,10000003,88,121,73.8,resident,4,22,1,0.9333104255412796,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0004932809821698381,12.3
303,10000003,88,121,73.8,worker,1,0,109,2.049966579727028e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,1.896450561105674e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.05617026044713919,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.00010027974261546453,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0006305616518197653,14.5
308,10000003,88,121,73.8,resident,1,1,9,0.042645883047901345,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.061185831823096365,13.8
310,10000003,88,121,73.8,resident,1,2,17,0.0039223471273537236,17.0
311,10000003,88,121,73.8,worker,5,4,128,0.16360675973900252,14.3
312,10000003,88,121,73.8,worker,1,0,101,6.758439204544785e-5,16.1
313,10000003,88,121,73.8,worker,3,1,104,0.1425796347863538,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.017665292566532858,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.01701743070255856,13.8
316,10000003,88,121,73.8,worker,8,2,127,0.3166161170535657,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.001481888630820848,12.4
318,10000003,88,121,73.8,worker,1,0,124,1.217940433146719e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.10248669098236672,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,4.020734995319946e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.0001247244107727319,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,1.4888868749110158e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.011945632623035675,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.026858375261346008,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.0266700519597998e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.087951021904195,19.5
327,10000003,88,121,73.8,worker,17,7,101,1.5647990323769339,12.5
328,10000003,88,121,73.8,resident,0,1,18,1.0923775084870585e-9,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.08956759611014072,11.0
330,10000003,88,121,73.8,resident,5,21,27,0.7798674384475003,10.9
331,10000003,88,121,73.8,worker,1,0,164,4.0330469801107605e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.022053704777465905,16.6
333,10000003,88,121,73.8,worker,1,0,140,4.126849072458249e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.03716233890053222,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,1.7303609118959424e-7,11.4
336,10000003,88,121,73.8,worker,4,1,103,0.6058839263497481,12.0
337,10000003,88,121,73.8,resident,0,7,66,0.1322950686935939,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,2.0893308404329497e-5,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.007890515564728641,11.100000000000001
340,10000003,88,121,73.8,resident,4,10,8,0.38021103826085006,13.8
341,10000003,88,121,73.8,resident,3,18,84,0.31449372954066845,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0020610129482456024,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.008764286548710781,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.0078396252260964,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.0628270829178097,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,3.037086306230641e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.26225209105523567,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.04879317104162299,11.9
349,10000003,88,121,73.8,resident,1,3,65,0.1227531711768803,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.08691276091556807,11.9
351,10000003,88,121,73.8,worker,1,0,108,1.1646084272052132e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0026631172831796915,15.5
353,10000003,88,121,73.8,resident,1,8,16,0.12924788632429585,12.0
354,10000003,88,121,73.8,resident,0,1,12,1.2420211933072804e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.00046306011209912095,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0011813847256277657,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,1.205991107435439e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,9.405250593439072e-10,9.9
359,10000003,88,121,73.8,worker,4,2,147,0.2556367277923079,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.07064677980858666,11.200000000000001
361,10000003,88,121,73.8,resident,1,3,24,0.13738504585412958,10.3
362,10000003,88,121,73.8,worker,2,0,128,0.10477542712122202,13.700000000000001
