secondary_cases_tot
2
0
2
0
0
0
0
0
69
0
0
0
0
3
23
1
24
12
0
0
29
0
61
5
2
0
7
2
0
9
0
13
0
0
0
0
26
0
0
1
77
9
0
0
1
2
0
0
1
0
0
0
0
1
13
24
0
0
66
1
0
0
11
0
9
7
0
0
21
0
0
41
1
52
6
0
7
1
46
25
12
19
0
0
33
0
19
0
0
40
0
19
0
28
6
0
0
0
8
0
14
0
0
0
13
11
0
1
0
25
1
2
0
0
6
0
0
0
0
0
7
0
12
4
0
2
0
0
0
0
3
17
0
1
4
0
0
4
14
0
0
3
76
0
0
0
2
0
1
84
0
13
0
0
11
11
3
0
48
0
23
1
1
0
3
0
12
11
0
1
0
24
21
0
0
0
0
0
0
0
0
0
1
19
0
0
52
0
39
0
34
4
17
2
0
0
21
16
4
0
10
1
6
0
31
0
5
0
0
0
0
11
0
3
0
25
7
0
30
8
0
0
2
0
0
1
11
14
39
0
21
0
0
0
3
5
14
0
32
0
7
1
0
0
21
8
0
0
0
0
2
10
1
9
0
7
1
0
0
3
0
0
0
0
0
0
2
0
0
0
34
46
1
0
27
0
0
33
2
5
0
10
0
2
0
0
2
0
1
15
0
2
5
0
0
17
0
23
11
17
70
0
0
0
2
0
1
8
4
2
14
0
5
0
2
14
0
0
9
0
0
0
1
1
0
0
36
0
6
49
0
3
0
0
0
6
34
0
2
51
58
1
0
0
5
0
4
0
16
2
0
0
28
0
0
0
0
0
16
1
18
4
1
30
19
0
0
0
5
1
0
0
0
0
63
7
0
2
0
0
17
0
3
0
11
32
18
0
2
9
0
0
0
1
18
1
0
0
26
2
0
0
9
0
2
0
5
0
2
1
0
0
37
0
2
0
65
41
28
4
0
11
1
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
74
2
16
12
0
0
0
0
0
0
1
0
0
0
0
3
0
13
0
0
0
5
6
0
0
2
0
0
1
3
11
81
1
0
0
0
14
72
0
0
3
0
11
0
46
1
0
0
19
10
0
11
0
0
3
4
0
0
32
0
0
0
0
6
13
1
0
11
0
2
1
21
2
0
1
89
9
0
0
2
1
0
0
0
0
0
1
0
3
0
0
0
0
1
2
4
68
2
0
22
0
6
1
1
0
0
23
0
0
3
1
0
0
2
0
54
0
0
1
0
67
0
0
3
4
2
5
35
0
0
0
70
5
0
0
0
0
3
5
0
6
0
0
0
0
2
0
0
12
82
0
0
0
10
0
2
0
0
0
17
9
0
3
6
28
0
1
53
48
0
11
0
25
0
3
8
0
0
0
4
14
2
49
10
0
6
0
0
37
0
76
0
0
0
0
0
0
0
8
0
4
0
0
4
0
6
3
0
0
0
23
55
0
0
0
0
1
9
43
2
0
5
0
17
36
0
0
20
8
0
2
54
0
9
5
1
19
0
52
0
7
0
0
0
3
0
0
6
0
1
0
17
1
0
1
36
4
0
15
0
0
4
0
0
41
0
0
10
0
2
0
5
0
3
19
10
0
0
17
1
0
9
1
0
7
62
0
0
0
3
0
0
0
1
0
4
13
1
1
31
2
0
0
9
1
22
77
0
0
0
0
0
1
0
5
0
0
0
1
7
0
0
8
10
0
0
0
0
0
0
22
0
6
0
0
11
0
1
0
50
0
0
0
6
5
15
0
4
0
3
0
0
0
3
0
0
0
2
48
2
2
18
0
30
56
0
8
4
0
0
0
14
0
0
2
0
22
0
0
56
0
1
0
4
5
0
0
0
1
9
21
2
0
3
8
0
1
87
0
0
0
38
6
97
1
7
0
0
0
1
0
0
0
0
0
0
0
0
10
0
36
0
0
0
0
0
0
11
0
14
0
0
2
0
0
0
2
9
67
15
3
0
0
0
2
0
0
5
0
9
0
3
20
11
0
0
0
0
21
2
86
0
0
0
0
77
0
0
0
2
0
0
0
0
0
2
20
0
0
0
0
2
11
0
0
0
5
1
4
0
0
0
85
7
0
22
0
38
0
0
1
0
3
2
0
0
11
0
0
0
12
17
0
0
34
0
0
2
35
32
8
0
57
0
0
0
59
5
0
1
1
0
0
0
13
0
0
0
2
0
2
0
5
0
7
5
0
0
0
33
0
1
0
24
12
14
9
18
0
0
0
2
