secondary_cases_tot
1
0
1
0
0
0
0
0
16
0
0
0
0
1
13
0
12
2
0
0
11
0
12
4
0
0
5
0
0
1
0
4
0
0
0
0
14
0
0
0
27
6
0
0
0
0
0
0
0
0
0
0
0
1
2
1
0
0
14
0
0
0
1
0
1
0
0
0
2
0
0
5
0
11
1
0
5
0
10
3
8
6
0
0
10
0
5
0
0
9
0
1
0
21
4
0
0
0
1
0
11
0
0
0
2
0
0
1
0
7
1
1
0
0
2
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
2
0
1
1
0
0
1
4
0
0
2
19
0
0
0
0
0
0
21
0
9
0
0
7
2
0
0
37
0
8
0
0
0
3
0
5
3
0
0
0
16
2
0
0
0
0
0
0
0
0
0
0
5
0
0
4
0
4
0
24
2
1
0
0
0
8
11
0
0
2
0
1
0
21
0
0
0
0
0
0
1
0
1
0
11
2
0
23
1
0
0
1
0
0
1
5
3
9
0
2
0
0
0
0
2
2
0
6
0
0
0
0
0
7
2
0
0
0
0
2
6
1
2
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
6
1
0
2
0
0
7
1
1
0
2
0
2
0
0
0
0
1
2
0
0
0
0
0
6
0
10
4
2
21
0
0
0
0
0
0
2
1
1
6
0
3
0
1
7
0
0
4
0
0
0
1
0
0
0
21
0
1
13
0
0
0
0
0
2
6
0
0
10
10
0
0
0
0
0
0
0
3
0
0
0
2
0
0
0
0
0
5
0
2
1
1
3
11
0
0
0
4
1
0
0
0
0
9
2
0
0
0
0
9
0
0
0
2
3
3
0
0
4
0
0
0
0
5
1
0
0
7
0
0
0
2
0
1
0
0
0
0
0
0
0
5
0
1
0
12
5
12
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
24
0
1
3
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
3
0
0
0
1
0
0
0
1
1
20
0
0
0
0
9
17
0
0
2
0
6
0
7
0
0
0
2
1
0
1
0
0
0
3
0
0
5
0
0
0
0
3
3
0
0
7
0
0
0
9
0
0
0
27
2
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
1
3
15
0
0
5
0
3
0
0
0
0
13
0
0
0
0
0
0
2
0
16
0
0
0
0
14
0
0
1
1
0
4
3
0
0
0
14
2
0
0
0
0
2
0
0
0
0
0
0
0
1
0
0
6
26
0
0
0
4
0
0
0
0
0
11
2
0
0
3
21
0
1
6
5
0
4
0
19
0
0
3
0
0
0
1
4
1
11
3
0
5
0
0
8
0
23
0
0
0
0
0
0
0
6
0
0
0
0
0
0
1
1
0
0
0
16
7
0
0
0
0
1
7
5
0
0
1
0
7
9
0
0
10
3
0
1
10
0
3
1
0
2
0
14
0
2
0
0
0
1
0
0
0
0
1
0
13
0
0
1
7
2
0
4
0
0
1
0
0
4
0
0
4
0
2
0
3
0
2
3
2
0
0
7
1
0
6
1
0
0
13
0
0
0
0
0
0
0
0
0
1
7
1
1
19
1
0
0
2
0
12
27
0
0
0
0
0
0
0
4
0
0
0
1
2
0
0
3
3
0
0
0
0
0
0
19
0
4
0
0
8
0
0
0
6
0
0
0
1
1
5
0
3
0
0
0
0
0
1
0
0
0
0
8
2
1
7
0
21
15
0
0
0
0
0
0
9
0
0
1
0
12
0
0
8
0
0
0
1
5
0
0
0
0
4
8
0
0
1
4
0
1
40
0
0
0
6
4
55
1
4
0
0
0
0
0
0
0
0
0
0
0
0
3
0
9
0
0
0
0
0
0
7
0
0
0
0
0
0
0
0
0
1
12
2
0
0
0
0
1
0
0
1
0
0
0
2
1
2
0
0
0
0
1
1
29
0
0
0
0
28
0
0
0
1
0
0
0
0
0
1
7
0
0
0
0
2
5
0
0
0
0
0
4
0
0
0
25
2
0
0
0
5
0
0
0
0
2
0
0
0
5
0
0
0
3
3
0
0
7
0
0
1
3
23
1
0
16
0
0
0
11
1
0
0
1
0
0
0
7
0
0
0
2
0
0
0
0
0
0
0
0
0
0
16
0
0
0
9
4
3
2
3
0
0
0
0
