run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
78,10000003,88,121,73.8,worker,1,1,140,0.015315187350922866,13.3
79,10000003,88,121,73.8,resident,2,9,27,0.45605716209667746,10.8
80,10000003,88,121,73.8,resident,2,3,32,0.07026203296030963,24.8
81,10000003,88,121,73.8,worker,6,4,89,0.584875924183165,12.0
82,10000003,88,121,73.8,worker,7,1,109,0.5290524920073644,9.5
83,10000003,88,121,73.8,worker,1,0,133,6.691542925847672e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,2.8806947452502823e-6,8.700000000000001
85,10000003,88,121,73.8,worker,15,6,123,0.7715620042016634,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.2798055487339808e-13,21.3
87,10000003,88,121,73.8,worker,5,1,140,0.2779786213680898,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.0018797401700633765,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.004007658125759582,17.5
90,10000003,88,121,73.8,resident,1,11,23,0.2774469702258318,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.00817030132990003,15.200000000000001
92,10000003,88,121,73.8,worker,4,1,156,0.4948064022251752,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,1.8428302518713217e-6,13.5
94,10000003,88,121,73.8,worker,16,6,112,1.5524069182455669,13.600000000000001
95,10000003,88,121,73.8,worker,5,1,181,1.3193616281998017,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.07006590694253316,17.1
97,10000003,88,121,73.8,worker,1,0,198,1.6071267449788234e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0005641497969233741,9.4
99,10000003,88,121,73.8,resident,0,2,34,0.031304555770962375,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.003293580084032451,12.0
101,10000003,88,121,73.8,worker,9,4,125,1.7611419412894864,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.1710382066971866e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.00042662227686667063,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,8.95346048932062e-16,13.100000000000001
105,10000003,88,121,73.8,worker,4,3,136,0.5519387093593757,15.100000000000001
106,10000003,88,121,73.8,resident,0,1,45,0.03458536231091449,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.011286002012648205,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.09821090773601923,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.002525259447632346,8.9
110,10000003,88,121,73.8,worker,9,0,127,0.7526392587954404,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.05361222094110229,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.014676391200686884,12.4
113,10000003,88,121,73.8,worker,1,0,147,7.910761677595561e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,2.1915795906150047e-12,10.700000000000001
115,10000003,88,121,73.8,worker,5,1,144,0.4761083425694342,11.4
116,10000003,88,121,73.8,worker,1,0,163,5.1307809435150934e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,4.997489150223578e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0006007240630885364,11.4
119,10000003,88,121,73.8,worker,1,0,167,1.7700404296145296e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.000158124494763471,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.301617008020073,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.004151905482829579,10.600000000000001
123,10000003,88,121,73.8,resident,0,4,51,0.09848891377155168,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.029804871726814643,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.00014263960696333527,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.00964785387974812,13.8
127,10000003,88,121,73.8,worker,1,0,162,8.731877187352795e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.002368802915309773,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.11567964204004746,10.9
130,10000003,88,121,73.8,worker,1,0,101,1.0711993675464041e-5,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.012253648671275536,11.5
132,10000003,88,121,73.8,resident,0,4,44,0.14421616825098468,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0009379736039163286,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.0038822743837561213,10.100000000000001
135,10000003,88,121,73.8,resident,0,3,10,0.01663971632556601,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,7.089905349627677e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,9.431591639087974e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.14130034921605797,12.4
139,10000003,88,121,73.8,worker,7,2,148,0.7056811538666748,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.00023180080389806064,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.0002584375569763765,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.1638676391334326,16.1
143,10000003,88,121,73.8,resident,2,28,83,1.8835775514164779,9.9
144,10000003,88,121,73.8,worker,1,0,115,1.7659081691495828e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,2.339559455965194e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.11516336452321237,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.013738504190094595,7.7
148,10000003,88,121,73.8,worker,1,0,181,4.1555659040235554e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.0070857272201450975,15.4
150,10000003,88,121,73.8,resident,7,21,83,1.2064607843835597,23.1
151,10000003,88,121,73.8,worker,1,0,168,3.445518427293212e-11,8.3
152,10000003,88,121,73.8,worker,7,2,146,1.217392162691805,15.9
153,10000003,88,121,73.8,resident,0,1,13,5.665288100708335e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0017321835144939834,17.5
155,10000003,88,121,73.8,worker,8,1,135,0.8383106790820825,9.600000000000001
156,10000003,88,121,73.8,resident,1,3,30,0.049706505672634814,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.0346580909858275,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.049113191353484784,15.9
159,10000003,88,121,73.8,worker,25,13,127,3.9461303625985797,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.002453569460566032,15.200000000000001
161,10000003,88,121,73.8,worker,14,4,137,1.1128248938395249,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.001156240145873052,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.03927411310797981,10.5
164,10000003,88,121,73.8,worker,1,0,128,5.703778472974227e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.12266340842937902,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,2.0935360000939308e-7,12.700000000000001
167,10000003,88,121,73.8,worker,5,1,188,1.0188095124156102,12.9
168,10000003,88,121,73.8,worker,2,2,94,0.41492882436647954,17.1
169,10000003,88,121,73.8,worker,1,0,147,2.2489205375630935e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.033245870035978745,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,1.6243201421011743e-5,14.700000000000001
172,10000003,88,121,73.8,worker,12,6,128,0.6931167463288316,12.100000000000001
173,10000003,88,121,73.8,resident,0,3,66,0.09993267287628749,13.8
174,10000003,88,121,73.8,worker,1,0,162,2.161769166329799e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,1.530953830842429e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.00026501026756372783,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.1244976657417447e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.00019775415954539105,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.003707730964995554,12.3
180,10000003,88,121,73.8,worker,1,0,142,7.937570446220688e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,6.523849105857285e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0009828512306647862,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.0002546692003379619,14.0
184,10000003,88,121,73.8,resident,0,6,1,0.25972128538280803,8.8
185,10000003,88,121,73.8,worker,1,0,164,4.0050939912447094e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0010567184330710425,9.1
187,10000003,88,121,73.8,resident,1,4,67,0.4552164679713834,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0009735250468891186,10.3
189,10000003,88,121,73.8,resident,2,5,80,0.2974250420961823,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0019863037927030833,14.700000000000001
191,10000003,88,121,73.8,worker,20,9,99,2.870763489633674,12.4
192,10000003,88,121,73.8,worker,2,1,174,0.22770463866088392,17.0
193,10000003,88,121,73.8,resident,0,2,58,0.0476576476480359,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.012526133996929263,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.0002193223230786871,21.8
196,10000003,88,121,73.8,resident,0,1,76,3.168915745520967e-5,15.4
197,10000003,88,121,73.8,worker,9,5,130,0.7881524149080983,11.5
198,10000003,88,121,73.8,worker,8,6,140,0.2198288284135121,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.2664654802864878,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0005783522858183859,10.8
201,10000003,88,121,73.8,resident,0,4,73,0.038765377401088624,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.00842107617771067,13.200000000000001
203,10000003,88,121,73.8,resident,0,2,77,0.0211213988414906,14.4
204,10000003,88,121,73.8,worker,1,0,91,8.289287844387025e-11,12.600000000000001
205,10000003,88,121,73.8,worker,20,3,143,3.425077810458696,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0018313452023551013,15.9
207,10000003,88,121,73.8,resident,0,1,49,0.03174363186123668,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.0002913286195504533,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0010856009339020698,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.127456490641209e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.021037352788114548,12.0
212,10000003,88,121,73.8,resident,0,2,66,0.03567985930877357,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.262676595415599e-5,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.22614340081714732,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,9.579212398537925e-6,10.9
216,10000003,88,121,73.8,worker,7,6,126,0.8176101059145823,12.100000000000001
217,10000003,88,121,73.8,resident,2,1,17,0.036869632133255836,14.0
218,10000003,88,121,73.8,worker,1,0,104,7.116828840028651e-11,13.100000000000001
219,10000003,88,121,73.8,worker,22,8,109,3.786934414480598,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.026563776544543727,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,1.621068635666002e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.00041814712155757163,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.03302265129413649,14.9
224,10000003,88,121,73.8,worker,1,0,166,2.9340096073302655e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.0002158175686029355,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.06976257766907827,19.5
227,10000003,88,121,73.8,worker,4,3,201,0.7479653716011735,14.8
228,10000003,88,121,73.8,resident,2,3,34,0.06886393248885356,11.700000000000001
229,10000003,88,121,73.8,resident,3,7,34,0.27911257158223374,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0013119906140943447,15.9
231,10000003,88,121,73.8,resident,1,4,37,0.12187624145983969,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.2925218396322845e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.00036348305705645836,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0007604955284999841,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.009627718847675186,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.07985309230428854,13.3
237,10000003,88,121,73.8,resident,1,2,50,0.09293285112754256,13.0
238,10000003,88,121,73.8,worker,1,0,136,6.388203039007562e-7,12.3
239,10000003,88,121,73.8,resident,1,6,76,0.3293838923346065,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.009863634354121001,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.023178220252842434,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.06254947005724223,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,4.354459562848467e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.0755191106599784e-9,11.5
245,10000003,88,121,73.8,worker,7,2,107,0.6708548421954281,23.5
246,10000003,88,121,73.8,resident,0,3,31,0.05021670780273726,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.00017269468422011143,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,8.196596144796271e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,2.66804350329282e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,4.97526582252517e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.051768402784818736,12.100000000000001
252,10000003,88,121,73.8,worker,4,4,135,0.8734783175953725,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.0013753988159924827,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.2702855216799894,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.004933320589890679,12.5
256,10000003,88,121,73.8,worker,3,1,101,0.14898497791276183,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.024646383680555578,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,4.880947575724364e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0005897947047960807,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.1968014461687518,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0029989334062171984,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.1095608326212152e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,4.655592445672656e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.3209634562679178e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,5.5244219528365946e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,2.184701697328651e-16,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.15859649682755197,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.04836516801001411,8.8
269,10000003,88,121,73.8,worker,1,0,183,9.570306923710916e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0005657080832302811,10.100000000000001
271,10000003,88,121,73.8,resident,1,9,68,0.19048022061206316,14.0
272,10000003,88,121,73.8,resident,3,10,15,0.22603634950200838,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.31901997712143787,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.1527278893316524e-5,12.0
275,10000003,88,121,73.8,resident,1,2,17,0.18257155604966654,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.08316370141556484,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00013075861888519675,9.1
278,10000003,88,121,73.8,resident,1,8,43,0.21425511819763324,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.07687617439041476,9.8
280,10000003,88,121,73.8,worker,3,0,141,0.06750906724138059,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,5.860161402801094e-7,13.4
282,10000003,88,121,73.8,worker,6,2,130,0.27340770590629493,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.01961709526842135,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.0782780169046451,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.009239287431383596,11.0
286,10000003,88,121,73.8,worker,1,0,164,5.4386216439785156e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.012177695680014696,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.028756126042710575,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.1453906518754944,7.4
290,10000003,88,121,73.8,resident,0,3,31,0.07605678534963477,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0017551057396327653,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.15129155334992656,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.02245830086353585,19.1
294,10000003,88,121,73.8,worker,1,0,137,2.088146496544033e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,4.26222838968731e-5,9.5
296,10000003,88,121,73.8,worker,7,3,97,0.8449686554077779,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.00017625640277849427,11.600000000000001
298,10000003,88,121,73.8,worker,10,6,157,0.3969843878297808,12.600000000000001
299,10000003,88,121,73.8,worker,5,3,110,1.4296783507651705,13.200000000000001
300,10000003,88,121,73.8,resident,1,4,24,0.03791328180225981,11.600000000000001
301,10000003,88,121,73.8,resident,4,19,1,1.1585922523960712,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0006123488054522127,12.3
303,10000003,88,121,73.8,worker,1,0,109,2.5447860989714828e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,2.3542144896484228e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.069728599175759,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.0001244851977295422,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0007827661884659157,14.5
308,10000003,88,121,73.8,resident,0,3,9,0.052939716887049945,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.07595482571142997,13.8
310,10000003,88,121,73.8,resident,0,2,17,0.004869120571887381,17.0
311,10000003,88,121,73.8,worker,5,6,128,0.20309804657255487,14.3
312,10000003,88,121,73.8,worker,1,0,101,8.389786598745248e-5,16.1
313,10000003,88,121,73.8,worker,3,1,104,0.17699540870030125,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.021929328703282173,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.021125086389383037,13.8
316,10000003,88,121,73.8,worker,8,2,127,0.3930406970320126,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.001839585886536225,12.4
318,10000003,88,121,73.8,worker,1,0,124,1.5119260549407547e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.12722485777121387,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,4.991257235569587e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.0001548303030282189,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,1.8482733619585026e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.0148290611872167,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.03334143135891229,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.2744869610535446e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.10918057891555243,19.5
327,10000003,88,121,73.8,worker,18,7,101,1.942509143640332,12.5
328,10000003,88,121,73.8,resident,0,1,18,1.3560548381218659e-9,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.11118736068845055,11.0
330,10000003,88,121,73.8,resident,3,18,27,0.9681113029003451,10.9
331,10000003,88,121,73.8,worker,1,0,164,5.006541078758186e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.027377012827199055,16.6
333,10000003,88,121,73.8,worker,1,0,140,5.122985055465412e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.046132558635143456,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,2.1480342354570322e-7,11.4
336,10000003,88,121,73.8,worker,4,1,103,0.7521317706410666,12.0
337,10000003,88,121,73.8,resident,2,6,66,0.16422836113687522,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,2.593652077778834e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.00979512277000797,11.100000000000001
340,10000003,88,121,73.8,resident,2,11,8,0.4719861164617449,13.8
341,10000003,88,121,73.8,resident,0,11,84,0.39040600908496775,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.002558498832304886,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.01087980399150304,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.00973194855653346,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.0779922408634879,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,3.770176104286313e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.3255543199306374,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.06057083301718717,11.9
349,10000003,88,121,73.8,resident,2,4,65,0.15238324697819625,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.10789170320553278,11.9
351,10000003,88,121,73.8,worker,1,0,108,1.445720806185782e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0033059386963609967,15.5
353,10000003,88,121,73.8,resident,0,6,16,0.16044565198878108,12.0
354,10000003,88,121,73.8,resident,0,1,12,1.5418194123814517e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0005748332426058054,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0014665465559517094,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,1.4970924092302002e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.1675483495303674e-9,9.9
359,10000003,88,121,73.8,worker,7,2,147,0.3173421448456236,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.0876994507968662,11.200000000000001
361,10000003,88,121,73.8,resident,0,5,24,0.17054695347409188,10.3
362,10000003,88,121,73.8,worker,2,1,128,0.13006604746082734,13.700000000000001
