secondary_cases_tot
4
0
2
0
0
0
0
0
70
0
0
0
0
4
28
1
25
12
0
0
29
0
64
5
2
0
10
2
0
9
0
11
0
0
0
0
26
0
0
1
78
9
0
0
1
2
0
0
1
0
0
0
0
1
14
24
0
0
73
1
0
0
15
0
9
8
0
0
21
0
0
43
1
53
7
0
9
1
51
32
12
21
0
0
33
0
20
0
0
44
0
25
0
35
7
0
0
0
9
0
14
0
0
0
13
11
0
1
0
25
1
2
0
0
6
0
0
0
0
0
9
0
12
5
0
2
0
0
0
0
3
19
0
2
4
0
0
4
16
0
0
5
78
0
0
0
2
0
1
85
0
15
0
0
13
12
3
0
53
0
27
1
1
0
3
0
12
11
0
1
0
25
21
0
0
0
0
0
0
0
0
0
1
23
0
0
60
0
39
0
35
4
18
3
0
0
26
16
4
0
10
1
6
0
31
0
5
0
0
0
0
11
0
3
0
25
7
0
30
8
0
0
3
0
0
2
11
15
46
0
21
0
0
0
3
8
14
0
33
0
7
1
0
0
20
9
0
0
0
0
2
13
1
8
0
6
5
0
0
3
0
0
0
0
0
0
2
0
0
0
35
48
1
0
27
0
0
36
2
5
0
17
0
5
0
0
2
0
1
19
0
2
5
0
0
18
0
28
11
17
77
0
0
0
2
0
1
9
4
2
17
0
5
0
3
14
0
0
9
0
0
0
1
2
0
0
40
0
6
54
0
3
0
0
0
7
34
0
2
51
58
1
0
0
8
0
4
0
23
2
0
0
28
0
0
0
0
0
17
1
18
6
1
31
19
0
0
0
5
1
0
0
0
0
63
7
0
2
0
0
20
0
3
0
11
34
20
0
2
12
0
0
0
1
18
1
0
0
24
2
0
0
9
0
2
0
6
0
4
1
0
0
39
0
2
0
75
39
28
6
0
11
1
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
78
2
20
12
0
0
0
0
0
0
1
0
0
0
0
3
0
17
0
0
0
6
12
0
0
3
0
0
1
3
11
83
1
0
0
0
17
71
2
0
4
0
11
0
47
1
0
0
24
9
0
11
0
0
4
11
0
0
42
0
0
1
0
6
12
1
0
11
0
4
1
19
2
0
1
88
9
0
0
2
1
0
0
0
0
0
2
0
3
0
0
0
0
1
2
10
69
2
0
22
0
9
1
2
0
0
24
0
0
3
1
0
0
2
0
54
0
0
1
0
75
0
1
3
4
2
5
39
0
0
0
74
5
0
0
0
0
3
5
0
7
0
0
0
0
2
0
0
18
87
0
0
0
10
0
2
0
0
0
19
12
0
3
6
28
0
1
55
48
0
11
0
25
0
3
8
0
0
0
4
15
2
57
12
0
6
0
0
38
0
78
0
0
0
0
0
0
0
9
0
5
0
0
4
0
6
2
0
0
0
21
55
0
0
1
0
1
13
44
2
0
6
0
16
41
1
0
20
9
0
2
55
0
9
5
1
20
0
54
0
8
0
0
0
3
0
0
6
0
1
0
18
1
0
1
50
4
0
21
0
0
4
0
0
42
0
0
12
0
2
0
5
0
3
26
11
0
0
19
2
0
15
1
0
10
68
0
0
0
3
0
0
0
2
0
4
16
1
1
37
2
0
0
9
2
25
79
0
0
0
0
0
1
0
7
0
0
0
1
7
0
0
8
10
0
0
0
0
1
0
22
0
6
0
0
14
0
1
0
47
0
0
1
8
6
15
0
4
0
3
0
0
0
3
0
1
0
2
58
2
2
21
0
30
62
0
9
4
0
0
0
19
0
0
2
0
26
0
0
54
0
2
0
4
7
0
0
0
1
10
23
2
0
3
9
0
1
88
0
0
0
42
6
98
1
10
0
0
0
1
0
0
0
0
0
0
0
0
15
0
36
1
0
0
0
0
0
16
0
16
0
0
2
0
0
0
2
9
76
15
3
0
0
0
2
0
0
5
0
9
0
3
21
11
0
0
0
0
22
2
90
0
0
0
0
77
0
0
0
2
0
0
0
0
0
2
18
0
0
0
0
2
11
0
0
0
6
1
4
0
0
0
81
8
0
23
0
38
0
0
1
0
3
2
0
0
11
0
0
0
12
17
0
0
34
0
0
2
36
35
8
0
64
0
0
0
64
5
0
1
1
0
0
0
14
0
0
0
2
0
2
0
6
0
7
9
0
0
0
34
0
1
0
27
12
14
9
17
0
0
0
2
