run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
33,10000003,88,121,73.8,worker,1,0,140,0.0006627568006304965,11.600000000000001
34,10000003,88,121,73.8,worker,1,0,139,0.016193232750730174,15.100000000000001
35,10000003,88,121,73.8,worker,1,0,193,0.000557112099577161,13.700000000000001
36,10000003,88,121,73.8,worker,1,0,160,4.8963368696458286e-6,19.200000000000003
37,10000003,88,121,73.8,worker,14,5,136,2.5352921132726887,11.9
38,10000003,88,121,73.8,worker,1,0,162,7.34013882946687e-5,10.9
39,10000003,88,121,73.8,worker,1,0,121,0.003382227869522925,11.9
40,10000003,88,121,73.8,worker,2,0,177,0.11168326428258786,13.200000000000001
41,10000003,88,121,73.8,resident,3,67,68,1.0014859364902042,15.3
42,10000003,88,121,73.8,worker,5,2,102,0.5994682464734935,13.3
43,10000003,88,121,73.8,worker,1,0,170,5.220314892459545e-5,12.100000000000001
44,10000003,88,121,73.8,worker,1,0,168,2.554233936341957e-5,11.200000000000001
45,10000003,88,121,73.8,worker,1,0,142,0.10186168292440144,9.3
46,10000003,88,121,73.8,resident,0,2,4,0.0027220978781810237,9.200000000000001
47,10000003,88,121,73.8,worker,1,0,140,2.906641936776018e-13,9.200000000000001
48,10000003,88,121,73.8,worker,1,0,130,4.1250953367238823e-7,10.9
49,10000003,88,121,73.8,resident,0,2,20,0.014845664219861315,10.700000000000001
50,10000003,88,121,73.8,worker,1,0,185,0.0001188777306720079,19.1
51,10000003,88,121,73.8,worker,1,0,207,0.002418293402892957,11.4
52,10000003,88,121,73.8,worker,1,0,187,0.010321705954158917,13.100000000000001
53,10000003,88,121,73.8,worker,1,0,158,0.0015056863300072516,11.700000000000001
54,10000003,88,121,73.8,worker,2,0,152,0.08266784525107702,9.5
55,10000003,88,121,73.8,resident,0,6,44,0.08332102047880445,16.1
56,10000003,88,121,73.8,resident,0,23,73,0.17120248147287573,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.0031192110932323856,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.003300203630203997,16.400000000000002
59,10000003,88,121,73.8,resident,6,68,58,1.630260380897004,8.200000000000001
60,10000003,88,121,73.8,worker,1,0,193,0.02234099374448815,9.4
61,10000003,88,121,73.8,resident,0,1,12,5.34375874155518e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,0.0001331916219311589,16.8
63,10000003,88,121,73.8,worker,1,1,157,0.18707968266069994,14.5
64,10000003,88,121,73.8,worker,1,0,105,6.600534136645381e-5,14.4
65,10000003,88,121,73.8,worker,3,2,109,0.1118428465509277,11.9
66,10000003,88,121,73.8,worker,2,0,128,0.19037154415918553,9.9
67,10000003,88,121,73.8,resident,0,1,47,1.895457243839057e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,3.357513148820964e-7,11.4
69,10000003,88,121,73.8,resident,0,15,75,0.08286396378853317,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.006071881608133636,13.0
71,10000003,88,121,73.8,resident,0,1,74,1.419604589814094e-7,13.4
72,10000003,88,121,73.8,resident,2,32,87,0.3930148507461696,13.9
73,10000003,88,121,73.8,resident,0,2,83,0.007488409654694268,10.3
74,10000003,88,121,73.8,resident,2,51,78,0.3813968894599255,14.9
75,10000003,88,121,73.8,resident,0,4,62,0.04439072209757149,12.3
76,10000003,88,121,73.8,worker,1,0,116,1.937477804749278e-5,8.4
77,10000003,88,121,73.8,worker,7,1,186,0.3369402470343666,12.0
78,10000003,88,121,73.8,worker,1,1,140,0.016591452963499773,13.3
79,10000003,88,121,73.8,resident,4,34,27,0.494061925604734,10.8
80,10000003,88,121,73.8,resident,2,17,32,0.07611720237366877,24.8
81,10000003,88,121,73.8,worker,6,4,89,0.633615584531762,12.0
82,10000003,88,121,73.8,worker,8,1,109,0.5731401996746447,9.5
83,10000003,88,121,73.8,worker,1,0,133,7.249171503001644e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,3.1207526406878064e-6,8.700000000000001
85,10000003,88,121,73.8,worker,15,6,123,0.8358588378851355,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.3864560111284793e-13,21.3
87,10000003,88,121,73.8,worker,6,1,140,0.3011435064820973,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.0020363851842353253,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.004341629636239548,17.5
90,10000003,88,121,73.8,resident,2,34,23,0.3005675510779845,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.008851159774058369,15.200000000000001
92,10000003,88,121,73.8,worker,5,2,156,0.5360402690772732,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,1.996399439527265e-6,13.5
94,10000003,88,121,73.8,worker,23,5,112,1.6817741614326975,13.600000000000001
95,10000003,88,121,73.8,worker,5,1,181,1.4293084305497854,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.0759047325210776,17.1
97,10000003,88,121,73.8,worker,1,0,198,1.741053973727059e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0006111622800003219,9.4
99,10000003,88,121,73.8,resident,1,9,34,0.03391326875187591,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.0035680450910351557,12.0
101,10000003,88,121,73.8,worker,9,4,125,1.9079037697302772,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.2686247239219522e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.00046217413327222657,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,9.699582196764006e-16,13.100000000000001
105,10000003,88,121,73.8,worker,4,3,136,0.5979336018059905,15.100000000000001
106,10000003,88,121,73.8,resident,1,9,45,0.037467475836824034,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.01222650218036889,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.10639515004735417,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0027356977349350413,8.9
110,10000003,88,121,73.8,worker,13,0,127,0.8153591970283938,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.058079906019527484,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.015899423800744127,12.4
113,10000003,88,121,73.8,worker,1,0,147,8.569991817395192e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,2.3742112231662554e-12,10.700000000000001
115,10000003,88,121,73.8,worker,5,1,144,0.5157840377835538,11.4
116,10000003,88,121,73.8,worker,1,0,163,5.5583460221413516e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,5.413946579408877e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0006507844016792479,11.4
119,10000003,88,121,73.8,worker,1,0,167,1.917543798749074e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00017130153599376029,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.32675175868841244,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.0044978976063987115,10.600000000000001
123,10000003,88,121,73.8,resident,1,10,51,0.10669632325251434,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.032288611037382536,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.00015452624087694655,16.7
126,10000003,88,121,73.8,resident,0,3,70,0.010451841703060466,13.8
127,10000003,88,121,73.8,worker,1,0,162,9.459533619632197e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0025662031582522546,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.12531961221005145,10.9
130,10000003,88,121,73.8,worker,1,0,101,1.1604659815086046e-5,11.700000000000001
131,10000003,88,121,73.8,resident,0,2,68,0.013274786060548499,11.5
132,10000003,88,121,73.8,resident,1,14,44,0.15623418227190009,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.001016138070909356,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.004205797249069132,10.100000000000001
135,10000003,88,121,73.8,resident,0,5,10,0.018026359352696513,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,7.680730795429985e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,1.0217557609011972e-6,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.15307537831739615,12.4
139,10000003,88,121,73.8,worker,7,2,148,0.7644879166888978,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.0002511175375562324,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.0002799740200577413,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.17752327572788537,16.1
143,10000003,88,121,73.8,resident,3,68,83,2.0405423473678512,9.9
144,10000003,88,121,73.8,worker,1,0,115,1.9130671832453816e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,2.5345227439622937e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.1247603115668134,14.100000000000001
147,10000003,88,121,73.8,resident,0,3,20,0.014883379539269147,7.7
148,10000003,88,121,73.8,worker,1,0,181,4.501863062692186e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,2,9,0.007676204488490523,15.4
150,10000003,88,121,73.8,resident,7,74,83,1.3069991830821899,23.1
151,10000003,88,121,73.8,worker,1,0,168,3.73264496290098e-11,8.3
152,10000003,88,121,73.8,worker,7,2,146,1.3188415095827886,15.9
153,10000003,88,121,73.8,resident,0,1,13,6.13739544243403e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0018765321407018158,17.5
155,10000003,88,121,73.8,worker,10,2,135,0.9081699023389228,9.600000000000001
156,10000003,88,121,73.8,resident,0,11,30,0.05384871447868772,9.200000000000001
157,10000003,88,121,73.8,resident,0,5,1,0.037546265234646464,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.053205957299608524,15.9
159,10000003,88,121,73.8,worker,34,14,127,4.274974559481795,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.002658033582279868,15.200000000000001
161,10000003,88,121,73.8,worker,14,4,137,1.2055603016594856,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.001252593491362473,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.04254695586697813,10.5
164,10000003,88,121,73.8,worker,1,0,128,6.17909334572208e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.13288535913182728,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,2.2679973334350919e-7,12.700000000000001
167,10000003,88,121,73.8,worker,5,1,188,1.103710305116911,12.9
168,10000003,88,121,73.8,worker,3,2,94,0.4495062263970196,17.1
169,10000003,88,121,73.8,worker,1,0,147,2.436330582360018e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.036016359205643646,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,1.759680153942939e-5,14.700000000000001
172,10000003,88,121,73.8,worker,15,5,128,0.7508764751895677,12.100000000000001
173,10000003,88,121,73.8,resident,1,19,66,0.10826039561597811,13.8
174,10000003,88,121,73.8,worker,1,0,162,2.341916596857283e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,1.6585333167459653e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.0002870944565273719,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.218205804553557e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.00021423367284084034,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.00401670854541185,12.3
180,10000003,88,121,73.8,worker,1,0,142,8.599034650072412e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,7.06750319801206e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0010647554998868519,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.00027589163369945874,14.0
184,10000003,88,121,73.8,resident,1,21,1,0.2813647258313754,8.8
185,10000003,88,121,73.8,worker,1,0,164,4.338851823848436e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0011447783024936295,9.1
187,10000003,88,121,73.8,resident,1,45,67,0.4931511736356654,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0010546521341298788,10.3
189,10000003,88,121,73.8,resident,2,34,80,0.32221046227086414,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0021518291087616738,14.700000000000001
191,10000003,88,121,73.8,worker,20,9,99,3.1099937804364806,12.4
192,10000003,88,121,73.8,worker,2,1,174,0.2466800252159576,17.0
193,10000003,88,121,73.8,resident,0,9,58,0.051629118285372234,15.8
194,10000003,88,121,73.8,resident,0,2,44,0.013569978496673369,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.00023759918333524438,21.8
196,10000003,88,121,73.8,resident,0,1,76,3.4329920576477145e-5,15.4
197,10000003,88,121,73.8,worker,9,5,130,0.8538317828171066,11.5
198,10000003,88,121,73.8,worker,8,6,140,0.23814789744797146,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.2886709369770285,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0006265483096365847,10.8
201,10000003,88,121,73.8,resident,0,7,73,0.04199582551784602,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.009122832525853228,13.200000000000001
203,10000003,88,121,73.8,resident,0,5,77,0.022881515411614817,14.4
204,10000003,88,121,73.8,worker,1,0,91,8.980061831419279e-11,12.600000000000001
205,10000003,88,121,73.8,worker,21,4,143,3.7105009613302546,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.00198395730255136,15.9
207,10000003,88,121,73.8,resident,0,7,49,0.03438893451633974,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.0003156060045129911,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.001176067678393909,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.2214111981946433e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.02279046552045743,12.0
212,10000003,88,121,73.8,resident,0,8,66,0.03865318091783804,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.3678996450335656e-5,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.2449886842185763,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,1.0377480098416086e-5,10.9
216,10000003,88,121,73.8,worker,10,7,126,0.8857442814074641,12.100000000000001
217,10000003,88,121,73.8,resident,0,7,17,0.03994210147769383,14.0
218,10000003,88,121,73.8,worker,1,0,104,7.709897910031039e-11,13.100000000000001
219,10000003,88,121,73.8,worker,19,9,109,4.102512282353982,10.0
220,10000003,88,121,73.8,resident,0,6,65,0.028777424589922374,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,1.7561576886381692e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0004529927150207027,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.03577453890198121,14.9
224,10000003,88,121,73.8,worker,1,0,166,3.1785104079411213e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.00023380236598651347,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.07557612580816814,19.5
227,10000003,88,121,73.8,worker,5,3,201,0.8102958192346048,14.8
228,10000003,88,121,73.8,resident,1,15,34,0.07460259352959135,11.700000000000001
229,10000003,88,121,73.8,resident,1,32,34,0.30237195254741994,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0014213231652688734,15.9
231,10000003,88,121,73.8,resident,0,20,37,0.13203259491482636,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.400231992934975e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.00039377331181116325,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0008238701558749828,10.700000000000001
235,10000003,88,121,73.8,resident,0,3,8,0.01043002875164812,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.08650751666297925,13.3
237,10000003,88,121,73.8,resident,1,13,50,0.10067725538817111,13.0
238,10000003,88,121,73.8,worker,1,0,136,6.920553292258194e-7,12.3
239,10000003,88,121,73.8,resident,1,22,76,0.3568325500291571,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.010685603883631087,10.4
241,10000003,88,121,73.8,resident,0,6,56,0.025109738607245975,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.06776192589534574,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,4.71733119308584e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.1651457032149768e-9,11.5
245,10000003,88,121,73.8,worker,9,2,107,0.7267594123783806,23.5
246,10000003,88,121,73.8,resident,0,8,31,0.05440143345296537,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.00018708590790512077,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,8.879645823529294e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,2.8903804619005553e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,5.389871307735602e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.056082436350220304,12.100000000000001
252,10000003,88,121,73.8,worker,8,5,135,0.946268177394987,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.0014900153839918562,18.6
254,10000003,88,121,73.8,worker,4,1,134,0.29280931515332187,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.005344430639048236,12.5
256,10000003,88,121,73.8,worker,3,2,101,0.16140039273882534,12.8
257,10000003,88,121,73.8,resident,0,3,87,0.026700248987268548,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,5.287693207034728e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0006389442635290875,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.21320156668281445,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0032488445234019653,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.20202423533965e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,5.043558482812045e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.4310437442902443e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,5.9847904489063127e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,2.3667601721060387e-16,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.1718128715631813,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.052395598677515295,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00010367832500686827,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0006128504234994712,10.100000000000001
271,10000003,88,121,73.8,resident,2,29,68,0.2063535723297351,14.0
272,10000003,88,121,73.8,resident,2,38,15,0.24487271196050908,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.34560497521489103,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.2487885467759566e-5,12.0
275,10000003,88,121,73.8,resident,2,23,17,0.19778585238713883,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.09009400986686193,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00014165517045896316,9.1
278,10000003,88,121,73.8,resident,1,24,43,0.23210971138076938,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.08328252225628267,9.8
280,10000003,88,121,73.8,worker,3,0,141,0.07313482284482897,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,6.348508186367853e-7,13.4
282,10000003,88,121,73.8,worker,6,2,130,0.29619168139848623,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.021251853207456463,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.08480118498003221,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.010009228050665564,11.0
286,10000003,88,121,73.8,worker,1,0,164,5.89184011431006e-15,16.1
287,10000003,88,121,73.8,resident,0,3,11,0.013192503653349254,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.031152469879603125,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.1575065395317856,7.4
290,10000003,88,121,73.8,resident,1,10,31,0.08239485079543767,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.001901364551268829,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.16389918279575377,11.9
293,10000003,88,121,73.8,resident,3,2,76,0.024329825935497172,19.1
294,10000003,88,121,73.8,worker,1,0,137,2.262158704589369e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,4.6174140888279195e-5,9.5
296,10000003,88,121,73.8,worker,7,3,97,0.9153827100250929,11.200000000000001
297,10000003,88,121,73.8,resident,0,2,87,0.00019094443634336882,11.600000000000001
298,10000003,88,121,73.8,worker,10,6,157,0.4300664201489292,12.600000000000001
299,10000003,88,121,73.8,worker,5,3,110,1.5488182133289345,13.200000000000001
300,10000003,88,121,73.8,resident,0,15,24,0.04107272195244813,11.600000000000001
301,10000003,88,121,73.8,resident,5,67,1,1.2551416067624106,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0006633778725732305,12.3
303,10000003,88,121,73.8,worker,1,0,109,2.7568516072191065e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,2.550399030452458e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.07553931577373893,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.00013485896420700405,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0008479967041714087,14.5
308,10000003,88,121,73.8,resident,0,6,9,0.05735135996097078,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.08228439452071581,13.8
310,10000003,88,121,73.8,resident,0,2,17,0.005274880619544664,17.0
311,10000003,88,121,73.8,worker,5,6,128,0.22002288378693446,14.3
312,10000003,88,121,73.8,worker,1,0,101,9.08893548197402e-5,16.1
313,10000003,88,121,73.8,worker,3,1,104,0.19174502609199304,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.023756772761889023,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.02288551025516496,13.8
316,10000003,88,121,73.8,worker,7,3,127,0.425794088451347,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.001992884710414244,12.4
318,10000003,88,121,73.8,worker,1,0,124,1.6379198928524848e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.13782692925214837,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,5.40719533853372e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.0001677328282805705,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,2.0022961421217113e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.016064816286151428,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.03611988397215499,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.380694207808007e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.11827896049184847,19.5
327,10000003,88,121,73.8,worker,17,10,101,2.1043849056103596,12.5
328,10000003,88,121,73.8,resident,0,1,18,1.4690594079653546e-9,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.12045297407915476,11.0
330,10000003,88,121,73.8,resident,3,54,27,1.0487872448087074,10.9
331,10000003,88,121,73.8,worker,1,0,164,5.423752835321369e-5,24.1
332,10000003,88,121,73.8,resident,0,4,24,0.029658430562798977,16.6
333,10000003,88,121,73.8,worker,1,0,140,5.549900476754197e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.04997693852140541,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,2.327037088411785e-7,11.4
336,10000003,88,121,73.8,worker,3,2,103,0.8148094181944889,12.0
337,10000003,88,121,73.8,resident,0,26,66,0.1779140578982815,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,2.80978975092707e-5,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.010611383000841967,11.100000000000001
340,10000003,88,121,73.8,resident,1,38,8,0.511318292833557,13.8
341,10000003,88,121,73.8,resident,4,51,84,0.42293984317538175,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0027717070683302932,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.011786454324128295,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.010542944269577918,13.9
345,10000003,88,121,73.8,resident,0,5,32,0.08449159426877857,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,4.084357446310173e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.35268384659152385,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.0656184024352861,11.9
349,10000003,88,121,73.8,resident,2,10,65,0.16508185089304592,10.100000000000001
350,10000003,88,121,73.8,worker,1,1,162,0.11688267847266053,11.9
351,10000003,88,121,73.8,worker,1,0,108,1.5661975400345972e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.003581433587724413,15.5
353,10000003,88,121,73.8,resident,0,15,16,0.17381612298784616,12.0
354,10000003,88,121,73.8,resident,0,1,12,1.6703043634132395e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0006227360128229558,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0015887587689476853,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,1.6218501099993835e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.264844045324565e-9,9.9
359,10000003,88,121,73.8,worker,6,2,147,0.34378732358275893,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.09500773836327173,11.200000000000001
361,10000003,88,121,73.8,resident,0,21,24,0.1847591995969329,10.3
362,10000003,88,121,73.8,worker,2,1,128,0.14090488474922963,13.700000000000001
