run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
109,10000003,88,121,73.8,worker,1,0,124,0.0007014609576756518,8.9
110,10000003,88,121,73.8,worker,5,1,127,0.20906646077651125,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.014892283594750639,10.4
112,10000003,88,121,73.8,worker,1,0,109,0.004076775333524135,12.4
113,10000003,88,121,73.8,worker,1,0,147,2.1974337993321006e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,6.08772108504168e-13,10.700000000000001
115,10000003,88,121,73.8,worker,1,0,144,0.1322523173803984,11.4
116,10000003,88,121,73.8,worker,1,0,163,1.4252169287541928e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,1.3881914306176608e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.00016686779530237125,11.4
119,10000003,88,121,73.8,worker,1,0,167,4.916778971151472e-7,10.4
120,10000003,88,121,73.8,worker,1,0,124,4.3923470767630844e-5,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.08378250222779808,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.0011533070785637721,10.600000000000001
123,10000003,88,121,73.8,resident,0,2,51,0.027358031603208807,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.008279131035226291,9.4
125,10000003,88,121,73.8,resident,0,1,30,3.962211304537091e-5,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.002679959411041145,13.8
127,10000003,88,121,73.8,worker,1,0,162,2.4255214409313326e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0006580008098082704,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.03213323390001319,10.9
130,10000003,88,121,73.8,worker,1,0,101,2.975553798740012e-6,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.0034037912975765383,11.5
132,10000003,88,121,73.8,resident,0,1,44,0.04006004673638464,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0002605482233100913,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.0010784095510433672,10.100000000000001
135,10000003,88,121,73.8,resident,0,2,10,0.004622143423768337,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,1.969418152674355e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,2.619886566413326e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.03925009700446055,12.4
139,10000003,88,121,73.8,worker,2,0,148,0.19602254274074304,10.9
140,10000003,88,121,73.8,resident,0,1,17,6.438911219390575e-5,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,7.17882102712157e-5,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.04551878864817573,16.1
143,10000003,88,121,73.8,resident,1,7,83,0.5232159865045772,9.9
144,10000003,88,121,73.8,worker,1,0,115,4.905300469859953e-7,17.6
145,10000003,88,121,73.8,worker,1,0,124,6.498776266569984e-6,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.031989823478670104,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.0038162511639151663,7.7
148,10000003,88,121,73.8,worker,1,0,181,1.1543238622287657e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.0019682575611514163,15.4
150,10000003,88,121,73.8,resident,3,9,83,0.3351279956621,23.1
151,10000003,88,121,73.8,worker,1,0,168,9.570884520258924e-12,8.3
152,10000003,88,121,73.8,worker,4,0,146,0.3381644896366125,15.9
153,10000003,88,121,73.8,resident,0,1,13,1.5736911390856487e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0004811620873594399,17.5
155,10000003,88,121,73.8,worker,3,0,135,0.23286407752280072,9.600000000000001
156,10000003,88,121,73.8,resident,1,1,30,0.013807362686843006,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.009627247496063196,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.013642553153745775,15.9
159,10000003,88,121,73.8,worker,17,6,127,1.0961473229440502,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0006815470723794535,15.200000000000001
161,10000003,88,121,73.8,worker,6,3,137,0.3091180260665347,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.00032117781829807,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.010909475863327725,10.5
164,10000003,88,121,73.8,worker,1,0,128,1.584382909159508e-6,10.4
165,10000003,88,121,73.8,worker,2,0,117,0.03407316900816085,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,5.8153777780386976e-8,12.700000000000001
167,10000003,88,121,73.8,worker,3,0,188,0.2830026423376695,12.9
168,10000003,88,121,73.8,worker,2,0,94,0.11525800676846658,17.1
169,10000003,88,121,73.8,worker,1,0,147,6.2470014932308155e-6,13.9
170,10000003,88,121,73.8,worker,1,0,148,0.009234963898882986,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,4.512000394725484e-6,14.700000000000001
172,10000003,88,121,73.8,worker,3,0,128,0.19253242953578661,12.100000000000001
173,10000003,88,121,73.8,resident,0,2,66,0.02775907579896875,13.8
174,10000003,88,121,73.8,worker,1,0,162,6.004914350916109e-11,16.3
175,10000003,88,121,73.8,worker,1,0,112,4.252649530117859e-6,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,7.361396321214663e-5,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,3.1236046270604024e-7,16.7
178,10000003,88,121,73.8,worker,1,0,199,5.493171098483085e-5,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.0010299252680543206,12.3
180,10000003,88,121,73.8,worker,1,0,142,2.204880679505747e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,1.8121803071825797e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.00027301423074021846,10.3
183,10000003,88,121,73.8,resident,0,1,35,7.074144453832276e-5,14.0
184,10000003,88,121,73.8,resident,0,4,1,0.07214480149522447,8.8
185,10000003,88,121,73.8,worker,1,0,164,1.1125261086790861e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0002935328980752896,9.1
187,10000003,88,121,73.8,resident,1,4,67,0.12644901888093985,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0002704236241358663,10.3
189,10000003,88,121,73.8,resident,1,3,80,0.08261806724893954,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0005517510535286343,14.700000000000001
191,10000003,88,121,73.8,worker,14,5,99,0.7974343026760207,12.4
192,10000003,88,121,73.8,worker,1,0,174,0.0632512885169122,17.0
193,10000003,88,121,73.8,resident,0,1,58,0.013238235457787751,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.0034794816658136845,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,6.0922867521857536e-5,21.8
196,10000003,88,121,73.8,resident,0,1,76,8.802543737558244e-6,15.4
197,10000003,88,121,73.8,worker,3,0,130,0.21893122636336065,11.5
198,10000003,88,121,73.8,worker,5,2,140,0.06106356344819782,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.07401818896846885,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0001606534127273294,10.8
201,10000003,88,121,73.8,resident,0,1,73,0.010768160389191286,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.0023391878271418532,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.005867055233747389,14.4
204,10000003,88,121,73.8,worker,1,0,91,2.3025799567741742e-11,12.600000000000001
205,10000003,88,121,73.8,worker,10,4,143,0.9514105029051936,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0005087070006541949,15.9
207,10000003,88,121,73.8,resident,0,1,49,0.00881767551701019,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,8.092461654179261e-5,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0003015558149727972,11.3
210,10000003,88,121,73.8,resident,0,1,55,3.1318235851144705e-7,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.005843709107809596,12.0
212,10000003,88,121,73.8,resident,0,2,66,0.009911072030214883,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,3.507434987265553e-6,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.06281761133809649,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,2.660892332927202e-6,10.9
216,10000003,88,121,73.8,worker,4,3,126,0.2271139183096062,12.100000000000001
217,10000003,88,121,73.8,resident,1,2,17,0.010241564481459955,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.9768969000079586e-11,13.100000000000001
219,10000003,88,121,73.8,worker,6,4,109,1.0519262262446107,10.0
220,10000003,88,121,73.8,resident,0,1,65,0.007378826817928814,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,4.502968432405562e-6,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.00011615197821043658,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.009172958692815696,14.9
224,10000003,88,121,73.8,worker,1,0,166,8.150026687028516e-11,8.5
225,10000003,88,121,73.8,resident,0,1,60,5.9949324611926536e-5,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.019378493796966188,19.5
227,10000003,88,121,73.8,worker,4,2,201,0.20776815877810376,14.8
228,10000003,88,121,73.8,resident,0,1,34,0.019128870135792658,11.700000000000001
229,10000003,88,121,73.8,resident,2,8,34,0.07753126988395383,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0003644418372484291,15.9
231,10000003,88,121,73.8,resident,1,2,37,0.033854511516622145,11.3
232,10000003,88,121,73.8,worker,1,0,186,3.590338443423013e-8,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.00010096751584901621,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.00021124875791666227,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.0026743663465764412,13.200000000000001
236,10000003,88,121,73.8,worker,2,0,145,0.02218141452896904,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.025814680868761826,13.0
238,10000003,88,121,73.8,worker,1,0,136,1.7745008441687675e-7,12.3
239,10000003,88,121,73.8,resident,0,5,76,0.09149552564850182,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.0027398984317002785,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.006438394514678456,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.0173748527936784,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,1.209572100791241e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,2.987553085166607e-10,11.5
245,10000003,88,121,73.8,worker,3,2,107,0.18634856727650784,23.5
246,10000003,88,121,73.8,resident,0,1,31,0.013949085500760352,12.5
247,10000003,88,121,73.8,worker,1,0,140,4.797074561669763e-5,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,2.276832262443409e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,7.411231953591167e-13,14.5
250,10000003,88,121,73.8,resident,0,1,13,1.3820182840347696e-8,10.100000000000001
251,10000003,88,121,73.8,worker,1,0,189,0.014380111884671873,12.100000000000001
252,10000003,88,121,73.8,worker,1,1,135,0.24263286599871461,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.00038205522666457856,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.07507931157777484,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.0013703668305251888,12.5
256,10000003,88,121,73.8,worker,1,0,101,0.04138471608687829,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.0068462176890432165,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,1.3558187710345458e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.00016383186244335577,14.4
260,10000003,88,121,73.8,worker,1,0,153,0.05466706838020884,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0008330370572825552,11.5
262,10000003,88,121,73.8,worker,1,0,204,3.0821134239478205e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,1.2932201237979605e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,3.66934293407755e-8,15.3
265,10000003,88,121,73.8,worker,1,0,99,1.5345616535657213e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,6.068615825912919e-17,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.04405458245209778,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.013434768891670588,8.8
269,10000003,88,121,73.8,worker,1,0,183,2.658418589919699e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.00015714113423063365,10.100000000000001
271,10000003,88,121,73.8,resident,0,1,68,0.052911172392239775,14.0
272,10000003,88,121,73.8,resident,1,3,15,0.06278787486166901,17.400000000000002
273,10000003,88,121,73.8,worker,1,0,188,0.08861666031151054,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,3.2020219148101456e-6,12.0
275,10000003,88,121,73.8,resident,0,1,17,0.05071432112490738,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.02310102817099024,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,3.632183857922132e-5,9.1
278,10000003,88,121,73.8,resident,0,5,43,0.05951531061045369,14.9
279,10000003,88,121,73.8,worker,2,0,149,0.021354492886226328,9.8
280,10000003,88,121,73.8,worker,1,0,141,0.018752518678161276,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,1.627822611889193e-7,13.4
282,10000003,88,121,73.8,worker,2,0,130,0.07594658497397083,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.005449193130117042,17.2
284,10000003,88,121,73.8,worker,1,0,168,0.02174389358462364,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.002566468730939888,11.0
286,10000003,88,121,73.8,worker,1,0,164,1.5107282344384767e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.0033826932444485274,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.007987812789641826,15.3
289,10000003,88,121,73.8,worker,1,0,175,0.040386292187637333,7.4
290,10000003,88,121,73.8,resident,1,1,31,0.02112688481934299,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0004875293721202126,12.0
292,10000003,88,121,73.8,worker,1,0,100,0.04202543148609071,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.006238416906537737,19.1
294,10000003,88,121,73.8,worker,1,0,137,5.800406934844536e-9,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,1.1839523304686972e-5,9.5
296,10000003,88,121,73.8,worker,1,2,97,0.23471351539104943,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,4.896011188291509e-5,11.600000000000001
298,10000003,88,121,73.8,worker,4,1,157,0.11027344106382801,12.600000000000001
299,10000003,88,121,73.8,worker,2,0,110,0.39713287521254736,13.200000000000001
300,10000003,88,121,73.8,resident,0,1,24,0.010531467167294391,11.600000000000001
301,10000003,88,121,73.8,resident,4,6,1,0.3218311812211309,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.00017009689040339246,12.3
303,10000003,88,121,73.8,worker,1,0,109,7.068850274920786e-13,10.4
304,10000003,88,121,73.8,worker,1,0,145,6.539484693467842e-6,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.019369055326599726,11.4
306,10000003,88,121,73.8,worker,1,0,121,3.4579221591539506e-5,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0002174350523516433,14.5
308,10000003,88,121,73.8,resident,0,3,9,0.014705476913069431,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.02109856269761944,13.8
310,10000003,88,121,73.8,resident,0,1,17,0.0013525334921909396,17.0
311,10000003,88,121,73.8,worker,6,0,128,0.05641612404793191,14.3
312,10000003,88,121,73.8,worker,1,0,101,2.3304962774292364e-5,16.1
313,10000003,88,121,73.8,worker,1,1,104,0.04916539130563924,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.00609148019535616,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.005868079552606401,13.8
316,10000003,88,121,73.8,worker,2,0,127,0.10917797139778128,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0005109960795933959,12.4
318,10000003,88,121,73.8,worker,1,0,124,4.199794597057653e-10,8.700000000000001
319,10000003,88,121,73.8,worker,1,0,130,0.03534023826978164,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,1.3864603432137746e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,4.3008417507838596e-5,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,5.1340926721069525e-8,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.00411918366311575,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.00926150871080897,12.0
325,10000003,88,121,73.8,worker,1,0,101,3.540241558482069e-8,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.030327938587653452,19.5
327,10000003,88,121,73.8,worker,6,4,101,0.5395858732334256,12.5
328,10000003,88,121,73.8,resident,0,1,18,3.7668189947829607e-10,8.1
329,10000003,88,121,73.8,worker,1,0,123,0.030885377969014048,11.0
330,10000003,88,121,73.8,resident,1,5,27,0.268919806361207,10.9
331,10000003,88,121,73.8,worker,1,0,164,1.3907058552106075e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.007604725785333072,16.6
333,10000003,88,121,73.8,worker,1,0,140,1.4230514042959479e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.012814599620873184,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,5.966761765158424e-8,11.4
336,10000003,88,121,73.8,worker,3,0,103,0.20892549184474077,12.0
337,10000003,88,121,73.8,resident,0,4,66,0.045618989204687564,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,7.204589104941206e-6,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.002720867436113325,11.100000000000001
340,10000003,88,121,73.8,resident,2,3,8,0.13110725457270692,13.8
341,10000003,88,121,73.8,resident,0,11,84,0.10844611363471328,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0007106941200846906,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.0030221677754175115,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.0027033190434815175,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.021664511350968866,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,1.0472711400795316e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.09043175553628817,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.016825231393663105,11.9
349,10000003,88,121,73.8,resident,0,1,65,0.04232867971616562,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.029969917557092444,11.9
351,10000003,88,121,73.8,worker,1,0,108,4.0158911282938396e-8,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0009183163045447214,15.5
353,10000003,88,121,73.8,resident,0,3,16,0.0445682366635503,12.0
354,10000003,88,121,73.8,resident,0,1,12,4.282831701059588e-6,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.00015967590072383484,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0004073740433199193,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,4.1585900256394455e-6,16.0
358,10000003,88,121,73.8,worker,1,0,136,3.2431898598065767e-10,9.9
359,10000003,88,121,73.8,worker,3,0,147,0.08815059579045102,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.02436095855468506,11.200000000000001
