run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
63,10000003,88,121,73.8,worker,1,0,157,0.05276606434019741,14.5
64,10000003,88,121,73.8,worker,1,0,105,1.861689115464082e-5,14.4
65,10000003,88,121,73.8,worker,2,0,109,0.03154541825795397,11.9
66,10000003,88,121,73.8,worker,1,0,128,0.053694538096180536,9.9
67,10000003,88,121,73.8,resident,0,1,47,5.346161456981955e-6,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,9.469908881289898e-8,11.4
69,10000003,88,121,73.8,resident,0,4,75,0.023371887222406792,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.0017125819920376921,13.0
71,10000003,88,121,73.8,resident,0,1,74,4.004012945629496e-8,13.4
72,10000003,88,121,73.8,resident,0,9,87,0.11085034251815039,13.9
73,10000003,88,121,73.8,resident,0,1,83,0.0021121155436317164,10.3
74,10000003,88,121,73.8,resident,1,14,78,0.10757348164254309,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.012520460078802217,12.3
76,10000003,88,121,73.8,worker,1,0,116,5.464680987754373e-6,8.4
77,10000003,88,121,73.8,worker,5,1,186,0.09503442865071877,12.0
78,10000003,88,121,73.8,worker,1,0,140,0.0046796405794486545,13.3
79,10000003,88,121,73.8,resident,0,14,27,0.13935079952954035,10.8
80,10000003,88,121,73.8,resident,0,5,32,0.021468954515650163,24.8
81,10000003,88,121,73.8,worker,2,2,89,0.17871208794485596,12.0
82,10000003,88,121,73.8,worker,1,0,109,0.16165492811336132,9.5
83,10000003,88,121,73.8,worker,1,0,133,2.044638116231233e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,8.802122832709197e-7,8.700000000000001
85,10000003,88,121,73.8,worker,5,3,123,0.23575505683939718,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,3.910516954464942e-14,21.3
87,10000003,88,121,73.8,worker,3,0,140,0.08493791208469412,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.0005743650519638095,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.0012245622050932057,17.5
90,10000003,88,121,73.8,resident,1,11,23,0.08477546312455972,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.0024964809619138985,15.200000000000001
92,10000003,88,121,73.8,worker,1,1,156,0.1511908451243591,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,5.630870214051261e-7,13.5
94,10000003,88,121,73.8,worker,7,4,112,0.4743465583528122,13.600000000000001
95,10000003,88,121,73.8,worker,1,0,181,0.4031382752832728,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.021409027121329575,17.1
97,10000003,88,121,73.8,worker,1,0,198,4.910665054101961e-15,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.00017237910461547542,9.4
99,10000003,88,121,73.8,resident,1,3,34,0.009565280930016282,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.001006371692343249,12.0
101,10000003,88,121,73.8,worker,4,2,125,0.5381267042828987,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,3.578172298241403e-6,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.0001303568068203716,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,2.7357795939590784e-16,13.100000000000001
105,10000003,88,121,73.8,worker,1,1,136,0.16864793897092037,15.100000000000001
106,10000003,88,121,73.8,resident,0,2,45,0.01056774959500165,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.003448500614975841,11.100000000000001
108,10000003,88,121,73.8,worker,2,0,187,0.030008888474894763,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0007716070534432169,8.9
110,10000003,88,121,73.8,worker,5,1,127,0.22997310685416233,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.0163815119542257,10.4
112,10000003,88,121,73.8,worker,1,0,109,0.004484452866876548,12.4
113,10000003,88,121,73.8,worker,1,0,147,2.4171771792653107e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,6.696493193545848e-13,10.700000000000001
115,10000003,88,121,73.8,worker,1,0,144,0.14547754911843824,11.4
116,10000003,88,121,73.8,worker,1,0,163,1.567738621629612e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,1.527010573679427e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.00018355457483260838,11.4
119,10000003,88,121,73.8,worker,1,0,167,5.408456868266619e-7,10.4
120,10000003,88,121,73.8,worker,1,0,124,4.831581784439392e-5,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.09216075245057788,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.0012686377864201492,10.600000000000001
123,10000003,88,121,73.8,resident,0,1,51,0.030093834763529684,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.00910704413874892,9.4
125,10000003,88,121,73.8,resident,0,1,30,4.3584324349908e-5,16.7
126,10000003,88,121,73.8,resident,0,2,70,0.0029479553521452595,13.8
127,10000003,88,121,73.8,worker,1,0,162,2.6680735850244655e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0007238008907890975,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.035346557290014506,10.9
130,10000003,88,121,73.8,worker,1,0,101,3.273109178614013e-6,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.0037441704273341913,11.5
132,10000003,88,121,73.8,resident,0,3,44,0.0440660514100231,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0002866030456411004,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.0011862505061477038,10.100000000000001
135,10000003,88,121,73.8,resident,0,4,10,0.00508435776614517,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,2.1663599679417904e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,2.8818752230546586e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.0431751067049066,12.4
139,10000003,88,121,73.8,worker,2,0,148,0.21562479701481732,10.9
140,10000003,88,121,73.8,resident,0,1,17,7.082802341329632e-5,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,7.896703129833727e-5,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.05007066751299331,16.1
143,10000003,88,121,73.8,resident,0,41,83,0.575537585155035,9.9
144,10000003,88,121,73.8,worker,1,0,115,5.395830516845947e-7,17.6
145,10000003,88,121,73.8,worker,1,0,124,7.148653893226982e-6,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.03518880582653711,14.100000000000001
147,10000003,88,121,73.8,resident,0,2,20,0.004197876280306682,7.7
148,10000003,88,121,73.8,worker,1,0,181,1.269756248451642e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.0021650833172665576,15.4
150,10000003,88,121,73.8,resident,3,48,83,0.36864079522830995,23.1
151,10000003,88,121,73.8,worker,1,0,168,1.0527972972284815e-11,8.3
152,10000003,88,121,73.8,worker,4,0,146,0.3719809386002737,15.9
153,10000003,88,121,73.8,resident,0,1,13,1.7310602529942136e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0005292782960953839,17.5
155,10000003,88,121,73.8,worker,3,0,135,0.25615048527508083,9.600000000000001
156,10000003,88,121,73.8,resident,0,2,30,0.015188098955527305,9.200000000000001
157,10000003,88,121,73.8,resident,0,3,1,0.010589972245669514,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.01500680846912035,15.9
159,10000003,88,121,73.8,worker,20,8,127,1.205762055238455,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0007497017796173987,15.200000000000001
161,10000003,88,121,73.8,worker,6,3,137,0.34002982867318815,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.000353295600127877,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.012000423449660498,10.5
164,10000003,88,121,73.8,worker,1,0,128,1.7428212000754585e-6,10.4
165,10000003,88,121,73.8,worker,2,0,117,0.03748048590897692,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,6.396915555842566e-8,12.700000000000001
167,10000003,88,121,73.8,worker,3,0,188,0.31130290657143644,12.9
168,10000003,88,121,73.8,worker,2,0,94,0.1267838074453132,17.1
169,10000003,88,121,73.8,worker,1,0,147,6.8717016425538965e-6,13.9
170,10000003,88,121,73.8,worker,1,0,148,0.010158460288771284,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,4.963200434198032e-6,14.700000000000001
172,10000003,88,121,73.8,worker,4,3,128,0.21178567248936525,12.100000000000001
173,10000003,88,121,73.8,resident,0,5,66,0.030534983378865618,13.8
174,10000003,88,121,73.8,worker,1,0,162,6.60540578600772e-11,16.3
175,10000003,88,121,73.8,worker,1,0,112,4.677914483129645e-6,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,8.097535953336128e-5,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,3.435965089766442e-7,16.7
178,10000003,88,121,73.8,worker,1,0,199,6.042488208331393e-5,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.0011329177948597527,12.3
180,10000003,88,121,73.8,worker,1,0,142,2.425368747456321e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,1.9933983379008375e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.00030031565381424027,10.3
183,10000003,88,121,73.8,resident,0,1,35,7.781558899215503e-5,14.0
184,10000003,88,121,73.8,resident,0,7,1,0.0793592816447469,8.8
185,10000003,88,121,73.8,worker,1,0,164,1.2237787195469947e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.00032288618788281855,9.1
187,10000003,88,121,73.8,resident,0,17,67,0.13909392076903382,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.00029746598654945293,10.3
189,10000003,88,121,73.8,resident,0,11,80,0.09087987397383349,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0006069261588814976,14.700000000000001
191,10000003,88,121,73.8,worker,13,6,99,0.8771777329436227,12.4
192,10000003,88,121,73.8,worker,1,0,174,0.06957641736860343,17.0
193,10000003,88,121,73.8,resident,0,3,58,0.014562059003566526,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.0038274298323950524,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,6.701515427404328e-5,21.8
196,10000003,88,121,73.8,resident,0,1,76,9.682798111314067e-6,15.4
197,10000003,88,121,73.8,worker,3,0,130,0.2408243489996967,11.5
198,10000003,88,121,73.8,worker,5,2,140,0.06716991979301758,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.08142000786531574,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.00017671875400006236,10.8
201,10000003,88,121,73.8,resident,0,3,73,0.011844976428110414,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.0025731066098560384,13.200000000000001
203,10000003,88,121,73.8,resident,0,4,77,0.006453760757122128,14.4
204,10000003,88,121,73.8,worker,1,0,91,2.5328379524515914e-11,12.600000000000001
205,10000003,88,121,73.8,worker,10,4,143,1.0465515531957128,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0005595777007196143,15.9
207,10000003,88,121,73.8,resident,0,2,49,0.009699443068711209,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,8.901707819597187e-5,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0003317113964700769,11.3
210,10000003,88,121,73.8,resident,0,1,55,3.4450059436259165e-7,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.006428080018590555,12.0
212,10000003,88,121,73.8,resident,0,3,66,0.010902179233236367,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,3.858178485992108e-6,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.06909937247190615,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,2.926981566219922e-6,10.9
216,10000003,88,121,73.8,worker,5,3,126,0.2498253101405668,12.100000000000001
217,10000003,88,121,73.8,resident,0,3,17,0.011265720929605951,14.0
218,10000003,88,121,73.8,worker,1,0,104,2.1745865900087543e-11,13.100000000000001
219,10000003,88,121,73.8,worker,8,7,109,1.1571188488690718,10.0
220,10000003,88,121,73.8,resident,0,1,65,0.008116709499721696,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,4.9532652756461184e-6,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.00012776717603148023,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.010090254562097263,14.9
224,10000003,88,121,73.8,worker,1,0,166,8.965029355731369e-11,8.5
225,10000003,88,121,73.8,resident,0,1,60,6.594425707311918e-5,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.021316343176662807,19.5
227,10000003,88,121,73.8,worker,4,2,201,0.22854497465591414,14.8
228,10000003,88,121,73.8,resident,0,5,34,0.02104175714937192,11.700000000000001
229,10000003,88,121,73.8,resident,3,17,34,0.0852843968723492,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.000400886020973272,15.9
231,10000003,88,121,73.8,resident,0,13,37,0.03723996266828436,11.3
232,10000003,88,121,73.8,worker,1,0,186,3.9493722877653136e-8,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.00011106426743391783,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.00023237363370832845,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.0029418029812340847,13.200000000000001
236,10000003,88,121,73.8,worker,2,0,145,0.024399555981865943,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.02839614895563801,13.0
238,10000003,88,121,73.8,worker,1,0,136,1.951950928585644e-7,12.3
239,10000003,88,121,73.8,resident,1,9,76,0.100645078213352,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.0030138882748703064,10.4
241,10000003,88,121,73.8,resident,0,3,56,0.0070822339661463,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.01911233807304624,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,1.3305293108703651e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,3.2863083936832673e-10,11.5
245,10000003,88,121,73.8,worker,3,2,107,0.20498342400415862,23.5
246,10000003,88,121,73.8,resident,0,4,31,0.015343994050836385,12.5
247,10000003,88,121,73.8,worker,1,0,140,5.2767820178367386e-5,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,2.5045154886877495e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,8.152355148950285e-13,14.5
250,10000003,88,121,73.8,resident,0,1,13,1.5202201124382468e-8,10.100000000000001
251,10000003,88,121,73.8,worker,1,0,189,0.01581812307313906,12.100000000000001
252,10000003,88,121,73.8,worker,1,1,135,0.26689615259858607,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.0004202607493310364,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.08258724273555232,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.0015074035135777075,12.5
256,10000003,88,121,73.8,worker,1,0,101,0.04552318769556611,12.8
257,10000003,88,121,73.8,resident,1,1,87,0.007530839457947538,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,1.4914006481380001e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.00018021504868769134,14.4
260,10000003,88,121,73.8,worker,1,0,153,0.06013377521822972,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0009163407630108108,11.5
262,10000003,88,121,73.8,worker,1,0,204,3.390324766342602e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,1.4225421361777563e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,4.036277227485305e-8,15.3
265,10000003,88,121,73.8,worker,1,0,99,1.688017818922293e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,6.675477408504211e-17,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.04846004069730755,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.014778245780837647,8.8
269,10000003,88,121,73.8,worker,1,0,183,2.924260448911669e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.00017285524765369703,10.100000000000001
271,10000003,88,121,73.8,resident,2,5,68,0.05820228963146374,14.0
272,10000003,88,121,73.8,resident,0,12,15,0.0690666623478359,17.400000000000002
273,10000003,88,121,73.8,worker,1,0,188,0.09747832634266157,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,3.52222410629116e-6,12.0
275,10000003,88,121,73.8,resident,0,7,17,0.05578575323739812,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.02541113098808926,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,3.995402243714345e-5,9.1
278,10000003,88,121,73.8,resident,1,6,43,0.06546684167149905,14.9
279,10000003,88,121,73.8,worker,2,0,149,0.023489942174848958,9.8
280,10000003,88,121,73.8,worker,1,0,141,0.020627770545977402,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,1.7906048730781123e-7,13.4
282,10000003,88,121,73.8,worker,2,0,130,0.08354124347136792,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.005994112443128746,17.2
284,10000003,88,121,73.8,worker,1,0,168,0.023918282943086004,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.0028231156040338765,11.0
286,10000003,88,121,73.8,worker,1,0,164,1.6618010578823243e-15,16.1
287,10000003,88,121,73.8,resident,0,2,11,0.00372096256889338,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.00878659406860601,15.3
289,10000003,88,121,73.8,worker,1,0,175,0.044424921406401065,7.4
290,10000003,88,121,73.8,resident,1,1,31,0.02323957330127729,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0005362823093322338,12.0
292,10000003,88,121,73.8,worker,1,0,100,0.046227974634699784,11.9
293,10000003,88,121,73.8,resident,1,1,76,0.00686225859719151,19.1
294,10000003,88,121,73.8,worker,1,0,137,6.38044762832899e-9,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,1.3023475635155668e-5,9.5
296,10000003,88,121,73.8,worker,6,4,97,0.25818486693015436,11.200000000000001
297,10000003,88,121,73.8,resident,0,2,87,5.385612307120659e-5,11.600000000000001
298,10000003,88,121,73.8,worker,6,1,157,0.12130078517021081,12.600000000000001
299,10000003,88,121,73.8,worker,2,0,110,0.43684616273380206,13.200000000000001
300,10000003,88,121,73.8,resident,0,3,24,0.01158461388402383,11.600000000000001
301,10000003,88,121,73.8,resident,1,37,1,0.354014299343244,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0001871065794437317,12.3
303,10000003,88,121,73.8,worker,1,0,109,7.775735302412865e-13,10.4
304,10000003,88,121,73.8,worker,1,0,145,7.193433162814626e-6,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.021305960859259697,11.4
306,10000003,88,121,73.8,worker,1,0,121,3.803714375069345e-5,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.00023917855758680756,14.5
308,10000003,88,121,73.8,resident,0,3,9,0.016176024604376373,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.023208418967381378,13.8
310,10000003,88,121,73.8,resident,0,1,17,0.0014877868414100335,17.0
311,10000003,88,121,73.8,worker,6,0,128,0.062057736452725096,14.3
312,10000003,88,121,73.8,worker,1,0,101,2.5635459051721597e-5,16.1
313,10000003,88,121,73.8,worker,1,1,104,0.054081930436203164,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.0067006282148917755,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.0064548875078670395,13.8
316,10000003,88,121,73.8,worker,2,0,127,0.12009576853755939,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0005620956875527354,12.4
318,10000003,88,121,73.8,worker,1,0,124,4.619774056763418e-10,8.700000000000001
319,10000003,88,121,73.8,worker,1,0,130,0.038874262096759794,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,1.5251063775351518e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,4.730925925862245e-5,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,5.647501939317647e-8,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.004531102029427325,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.010187659581889866,12.0
325,10000003,88,121,73.8,worker,1,0,101,3.894265714330275e-8,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.0333607324464188,19.5
327,10000003,88,121,73.8,worker,8,5,101,0.5935444605567681,12.5
328,10000003,88,121,73.8,resident,0,1,18,4.143500894261257e-10,8.1
329,10000003,88,121,73.8,worker,1,0,123,0.03397391576591545,11.0
330,10000003,88,121,73.8,resident,1,27,27,0.2958117869973277,10.9
331,10000003,88,121,73.8,worker,1,0,164,1.529776440731668e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.008365198363866379,16.6
333,10000003,88,121,73.8,worker,1,0,140,1.565356544725543e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.0140960595829605,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,6.563437941674266e-8,11.4
336,10000003,88,121,73.8,worker,3,0,103,0.2298180410292148,12.0
337,10000003,88,121,73.8,resident,0,13,66,0.050180888125156316,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,7.925048015435326e-6,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.0029929541797246574,11.100000000000001
340,10000003,88,121,73.8,resident,1,12,8,0.1442179800299776,13.8
341,10000003,88,121,73.8,resident,1,17,84,0.1192907249981846,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0007817635320931596,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.0033243845529592627,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.002973650947829669,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.023830962486065747,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,1.1519982540874845e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.099474931089917,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.018507754533029414,11.9
349,10000003,88,121,73.8,resident,0,3,65,0.04656154768778218,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.03296690931280169,11.9
351,10000003,88,121,73.8,worker,1,0,108,4.417480241123223e-8,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0010101479349991934,15.5
353,10000003,88,121,73.8,resident,0,5,16,0.04902506032990533,12.0
354,10000003,88,121,73.8,resident,0,1,12,4.7111148711655474e-6,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.00017564349079621832,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0004481114476519112,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,4.57444902820339e-6,16.0
358,10000003,88,121,73.8,worker,1,0,136,3.567508845787235e-10,9.9
359,10000003,88,121,73.8,worker,3,0,147,0.09696565536949611,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.026797054410153565,11.200000000000001
