run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
54,10000003,88,121,73.8,worker,2,0,152,0.042393766795424115,9.5
55,10000003,88,121,73.8,resident,0,5,44,0.042728728450668954,16.1
56,10000003,88,121,73.8,resident,1,6,73,0.08779614434506448,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.0015995954324268646,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.0016924121180533318,16.400000000000002
59,10000003,88,121,73.8,resident,3,30,58,0.8360309645625662,8.200000000000001
60,10000003,88,121,73.8,worker,1,0,193,0.011456919868968284,9.4
61,10000003,88,121,73.8,resident,0,1,12,2.7403890982334257e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,6.830339586213276e-5,16.8
63,10000003,88,121,73.8,worker,1,1,157,0.09593829880035895,14.5
64,10000003,88,121,73.8,worker,1,0,105,3.384889300843785e-5,14.4
65,10000003,88,121,73.8,worker,2,0,109,0.057355305923552674,11.9
66,10000003,88,121,73.8,worker,1,0,128,0.09762643290214643,9.9
67,10000003,88,121,73.8,resident,0,1,47,9.72029355814901e-6,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,1.7218016147799816e-7,11.4
69,10000003,88,121,73.8,resident,1,6,75,0.04249434040437598,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.003113785440068531,13.0
71,10000003,88,121,73.8,resident,0,1,74,7.280023537508176e-8,13.4
72,10000003,88,121,73.8,resident,2,11,87,0.201546077305728,13.9
73,10000003,88,121,73.8,resident,1,1,83,0.003840210079330394,10.3
74,10000003,88,121,73.8,resident,2,17,78,0.19558814844098743,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.022764472870549488,12.3
76,10000003,88,121,73.8,worker,1,0,116,9.93578361409886e-6,8.4
77,10000003,88,121,73.8,worker,5,1,186,0.1727898702740341,12.0
78,10000003,88,121,73.8,worker,1,0,140,0.008508437417179372,13.3
79,10000003,88,121,73.8,resident,2,12,27,0.2533650900537098,10.8
80,10000003,88,121,73.8,resident,1,5,32,0.03903446275572758,24.8
81,10000003,88,121,73.8,worker,3,3,89,0.3249310689906473,12.0
82,10000003,88,121,73.8,worker,7,0,109,0.2939180511152024,9.5
83,10000003,88,121,73.8,worker,1,0,133,3.717523847693151e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,1.6003859695834905e-6,8.700000000000001
85,10000003,88,121,73.8,worker,8,3,123,0.42864555788981307,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,7.110030826299895e-14,21.3
87,10000003,88,121,73.8,worker,5,1,140,0.15443256742671657,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.0010443000944796539,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.0022264767365331012,17.5
90,10000003,88,121,73.8,resident,0,15,23,0.15413720568101769,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.004539056294388907,15.200000000000001
92,10000003,88,121,73.8,worker,2,0,156,0.27489244568065296,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,1.0237945843729567e-6,13.5
94,10000003,88,121,73.8,worker,14,5,112,0.8624482879142039,13.600000000000001
95,10000003,88,121,73.8,worker,4,1,181,0.7329786823332234,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.03892550385696287,17.1
97,10000003,88,121,73.8,worker,1,0,198,8.92848191654902e-15,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.00031341655384631897,9.4
99,10000003,88,121,73.8,resident,0,2,34,0.017391419872756875,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.0018297667133513617,12.0
101,10000003,88,121,73.8,worker,8,3,125,0.9784121896052704,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,6.50576781498437e-6,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.00023701237603703928,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,4.974144716289234e-16,13.100000000000001
105,10000003,88,121,73.8,worker,2,1,136,0.3066326163107644,15.100000000000001
106,10000003,88,121,73.8,resident,0,3,45,0.019214090172730274,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.006270001118137893,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.054561615408899575,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0014029219153513036,8.9
110,10000003,88,121,73.8,worker,8,0,127,0.4181329215530225,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.029784567189501277,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.00815355066704827,12.4
113,10000003,88,121,73.8,worker,1,0,147,4.394867598664201e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,1.217544217008336e-12,10.700000000000001
115,10000003,88,121,73.8,worker,2,1,144,0.2645046347607968,11.4
116,10000003,88,121,73.8,worker,1,0,163,2.8504338575083856e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,2.7763828612353216e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0003337355906047425,11.4
119,10000003,88,121,73.8,worker,1,0,167,9.833557942302944e-7,10.4
120,10000003,88,121,73.8,worker,1,0,124,8.784694153526169e-5,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.16756500445559616,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.0023066141571275443,10.600000000000001
123,10000003,88,121,73.8,resident,1,3,51,0.054716063206417614,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.016558262070452582,9.4
125,10000003,88,121,73.8,resident,0,1,30,7.924422609074182e-5,16.7
126,10000003,88,121,73.8,resident,0,2,70,0.00535991882208229,13.8
127,10000003,88,121,73.8,worker,1,0,162,4.851042881862665e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0013160016196165408,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.06426646780002639,10.9
130,10000003,88,121,73.8,worker,1,0,101,5.951107597480024e-6,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.0068075825951530765,11.5
132,10000003,88,121,73.8,resident,1,4,44,0.08012009347276929,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0005210964466201826,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.0021568191020867344,10.100000000000001
135,10000003,88,121,73.8,resident,0,4,10,0.009244286847536674,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,3.93883630534871e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,5.239773132826652e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.0785001940089211,12.4
139,10000003,88,121,73.8,worker,4,1,148,0.3920450854814861,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.0001287782243878115,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.0001435764205424314,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.09103757729635147,16.1
143,10000003,88,121,73.8,resident,4,40,83,1.0464319730091545,9.9
144,10000003,88,121,73.8,worker,1,0,115,9.810600939719906e-7,17.6
145,10000003,88,121,73.8,worker,1,0,124,1.2997552533139968e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.06397964695734021,14.100000000000001
147,10000003,88,121,73.8,resident,0,2,20,0.0076325023278303325,7.7
148,10000003,88,121,73.8,worker,1,0,181,2.3086477244575314e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.003936515122302833,15.4
150,10000003,88,121,73.8,resident,6,47,83,0.6702559913242,23.1
151,10000003,88,121,73.8,worker,1,0,168,1.9141769040517847e-11,8.3
152,10000003,88,121,73.8,worker,7,0,146,0.676328979273225,15.9
153,10000003,88,121,73.8,resident,0,1,13,3.1473822781712974e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0009623241747188799,17.5
155,10000003,88,121,73.8,worker,8,0,135,0.46572815504560144,9.600000000000001
156,10000003,88,121,73.8,resident,0,5,30,0.027614725373686012,9.200000000000001
157,10000003,88,121,73.8,resident,0,3,1,0.019254494992126392,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.02728510630749155,15.9
159,10000003,88,121,73.8,worker,25,9,127,2.1922946458881003,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.001363094144758907,15.200000000000001
161,10000003,88,121,73.8,worker,5,4,137,0.6182360521330694,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.00064235563659614,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.02181895172665545,10.5
164,10000003,88,121,73.8,worker,1,0,128,3.168765818319016e-6,10.4
165,10000003,88,121,73.8,worker,3,0,117,0.0681463380163217,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,1.1630755556077395e-7,12.700000000000001
167,10000003,88,121,73.8,worker,5,1,188,0.566005284675339,12.9
168,10000003,88,121,73.8,worker,2,0,94,0.23051601353693316,17.1
169,10000003,88,121,73.8,worker,1,0,147,1.2494002986461631e-5,13.9
170,10000003,88,121,73.8,worker,1,0,148,0.018469927797765972,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,9.024000789450969e-6,14.700000000000001
172,10000003,88,121,73.8,worker,9,7,128,0.38506485907157323,12.100000000000001
173,10000003,88,121,73.8,resident,0,10,66,0.0555181515979375,13.8
174,10000003,88,121,73.8,worker,1,0,162,1.2009828701832218e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,8.505299060235718e-6,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.00014722792642429326,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,6.247209254120805e-7,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.0001098634219696617,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.002059850536108641,12.3
180,10000003,88,121,73.8,worker,1,0,142,4.409761359011494e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,3.624360614365159e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0005460284614804369,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.00014148288907664551,14.0
184,10000003,88,121,73.8,resident,1,7,1,0.14428960299044893,8.8
185,10000003,88,121,73.8,worker,1,0,164,2.2250522173581722e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0005870657961505792,9.1
187,10000003,88,121,73.8,resident,2,19,67,0.2528980377618797,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0005408472482717326,10.3
189,10000003,88,121,73.8,resident,3,9,80,0.16523613449787908,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0011035021070572686,14.700000000000001
191,10000003,88,121,73.8,worker,13,6,99,1.5948686053520413,12.4
192,10000003,88,121,73.8,worker,1,1,174,0.1265025770338244,17.0
193,10000003,88,121,73.8,resident,1,6,58,0.026476470915575503,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.006958963331627369,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.00012184573504371507,21.8
196,10000003,88,121,73.8,resident,0,1,76,1.7605087475116487e-5,15.4
197,10000003,88,121,73.8,worker,7,2,130,0.4378624527267213,11.5
198,10000003,88,121,73.8,worker,4,6,140,0.12212712689639564,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.1480363779369377,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0003213068254546588,10.8
201,10000003,88,121,73.8,resident,1,3,73,0.02153632077838257,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.0046783756542837064,13.200000000000001
203,10000003,88,121,73.8,resident,0,2,77,0.011734110467494778,14.4
204,10000003,88,121,73.8,worker,1,0,91,4.6051599135483484e-11,12.600000000000001
205,10000003,88,121,73.8,worker,18,4,143,1.9028210058103872,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0010174140013083897,15.9
207,10000003,88,121,73.8,resident,0,4,49,0.01763535103402038,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00016184923308358522,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0006031116299455944,11.3
210,10000003,88,121,73.8,resident,0,1,55,6.263647170228941e-7,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.011687418215619192,12.0
212,10000003,88,121,73.8,resident,0,1,66,0.019822144060429765,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,7.014869974531106e-6,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.12563522267619298,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,5.321784665854404e-6,10.9
216,10000003,88,121,73.8,worker,7,4,126,0.4542278366192124,12.100000000000001
217,10000003,88,121,73.8,resident,0,4,17,0.02048312896291991,14.0
218,10000003,88,121,73.8,worker,1,0,104,3.953793800015917e-11,13.100000000000001
219,10000003,88,121,73.8,worker,12,7,109,2.1038524524892215,10.0
220,10000003,88,121,73.8,resident,0,1,65,0.014757653635857628,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,9.005936864811123e-6,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.00023230395642087317,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.01834591738563139,14.9
224,10000003,88,121,73.8,worker,1,0,166,1.6300053374057033e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.00011989864922385307,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.038756987593932375,19.5
227,10000003,88,121,73.8,worker,4,2,201,0.4155363175562075,14.8
228,10000003,88,121,73.8,resident,1,5,34,0.038257740271585315,11.700000000000001
229,10000003,88,121,73.8,resident,2,21,34,0.15506253976790765,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0007288836744968582,15.9
231,10000003,88,121,73.8,resident,0,13,37,0.06770902303324429,11.3
232,10000003,88,121,73.8,worker,1,0,186,7.180676886846025e-8,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.00020193503169803242,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.00042249751583332454,10.700000000000001
235,10000003,88,121,73.8,resident,0,2,8,0.0053487326931528825,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.04436282905793808,13.3
237,10000003,88,121,73.8,resident,0,4,50,0.05162936173752365,13.0
238,10000003,88,121,73.8,worker,1,0,136,3.549001688337535e-7,12.3
239,10000003,88,121,73.8,resident,1,7,76,0.18299105129700363,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.005479796863400557,10.4
241,10000003,88,121,73.8,resident,1,3,56,0.012876789029356912,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.0347497055873568,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,2.419144201582482e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,5.975106170333214e-10,11.5
245,10000003,88,121,73.8,worker,5,2,107,0.3726971345530157,23.5
246,10000003,88,121,73.8,resident,1,3,31,0.027898171001520703,12.5
247,10000003,88,121,73.8,worker,1,0,140,9.594149123339526e-5,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,4.553664524886818e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,1.4822463907182334e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,2.7640365680695392e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,0,189,0.028760223769343746,12.100000000000001
252,10000003,88,121,73.8,worker,4,3,135,0.48526573199742923,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.0007641104533291571,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.15015862315554968,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.0027407336610503776,12.5
256,10000003,88,121,73.8,worker,3,0,101,0.08276943217375658,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.013692435378086433,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,2.7116375420690916e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.00032766372488671154,14.4
260,10000003,88,121,73.8,worker,1,0,153,0.10933413676041769,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0016660741145651105,11.5
262,10000003,88,121,73.8,worker,1,0,204,6.164226847895641e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,2.586440247595921e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,7.3386858681551e-8,15.3
265,10000003,88,121,73.8,worker,1,0,99,3.069123307131443e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,1.2137231651825838e-16,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.08810916490419556,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.026869537783341176,8.8
269,10000003,88,121,73.8,worker,1,0,183,5.316837179839398e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0003142822684612673,10.100000000000001
271,10000003,88,121,73.8,resident,1,9,68,0.10582234478447955,14.0
272,10000003,88,121,73.8,resident,1,13,15,0.12557574972333801,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.17723332062302108,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,6.404043829620291e-6,12.0
275,10000003,88,121,73.8,resident,0,5,17,0.10142864224981477,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.04620205634198048,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,7.264367715844264e-5,9.1
278,10000003,88,121,73.8,resident,1,9,43,0.11903062122090738,14.9
279,10000003,88,121,73.8,worker,2,0,149,0.042708985772452655,9.8
280,10000003,88,121,73.8,worker,2,0,141,0.03750503735632255,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,3.255645223778386e-7,13.4
282,10000003,88,121,73.8,worker,2,0,130,0.15189316994794166,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.010898386260234084,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.04348778716924728,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.005132937461879776,11.0
286,10000003,88,121,73.8,worker,1,0,164,3.0214564688769534e-15,16.1
287,10000003,88,121,73.8,resident,0,3,11,0.006765386488897055,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.015975625579283653,15.3
289,10000003,88,121,73.8,worker,1,0,175,0.08077258437527467,7.4
290,10000003,88,121,73.8,resident,0,4,31,0.04225376963868598,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0009750587442404251,12.0
292,10000003,88,121,73.8,worker,1,0,100,0.08405086297218142,11.9
293,10000003,88,121,73.8,resident,0,4,76,0.012476833813075475,19.1
294,10000003,88,121,73.8,worker,1,0,137,1.1600813869689073e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,2.3679046609373944e-5,9.5
296,10000003,88,121,73.8,worker,8,2,97,0.46942703078209885,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,9.792022376583018e-5,11.600000000000001
298,10000003,88,121,73.8,worker,5,2,157,0.22054688212765602,12.600000000000001
299,10000003,88,121,73.8,worker,4,1,110,0.7942657504250947,13.200000000000001
300,10000003,88,121,73.8,resident,0,4,24,0.021062934334588782,11.600000000000001
301,10000003,88,121,73.8,resident,4,38,1,0.6436623624422618,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0003401937808067849,12.3
303,10000003,88,121,73.8,worker,1,0,109,1.4137700549841572e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,1.3078969386935684e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.03873811065319945,11.4
306,10000003,88,121,73.8,worker,1,0,121,6.915844318307901e-5,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0004348701047032866,14.5
308,10000003,88,121,73.8,resident,0,3,9,0.029410953826138862,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.04219712539523888,13.8
310,10000003,88,121,73.8,resident,0,1,17,0.0027050669843818793,17.0
311,10000003,88,121,73.8,worker,4,3,128,0.11283224809586383,14.3
312,10000003,88,121,73.8,worker,1,0,101,4.660992554858473e-5,16.1
313,10000003,88,121,73.8,worker,3,1,104,0.09833078261127848,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.01218296039071232,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.011736159105212801,13.8
316,10000003,88,121,73.8,worker,5,1,127,0.21835594279556256,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0010219921591867918,12.4
318,10000003,88,121,73.8,worker,1,0,124,8.399589194115306e-10,8.700000000000001
319,10000003,88,121,73.8,worker,3,1,130,0.07068047653956328,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,2.7729206864275492e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,8.601683501567719e-5,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,1.0268185344213905e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.0082383673262315,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.01852301742161794,12.0
325,10000003,88,121,73.8,worker,1,0,101,7.080483116964138e-8,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.060655877175306905,19.5
327,10000003,88,121,73.8,worker,12,6,101,1.079171746466851,12.5
328,10000003,88,121,73.8,resident,0,1,18,7.533637989565921e-10,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.061770755938028096,11.0
330,10000003,88,121,73.8,resident,3,29,27,0.537839612722414,10.9
331,10000003,88,121,73.8,worker,1,0,164,2.781411710421215e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.015209451570666143,16.6
333,10000003,88,121,73.8,worker,1,0,140,2.8461028085918957e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.025629199241746368,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,1.1933523530316848e-7,11.4
336,10000003,88,121,73.8,worker,3,0,103,0.41785098368948154,12.0
337,10000003,88,121,73.8,resident,1,13,66,0.09123797840937513,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,1.4409178209882412e-5,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.00544173487222665,11.100000000000001
340,10000003,88,121,73.8,resident,2,13,8,0.26221450914541383,13.8
341,10000003,88,121,73.8,resident,0,20,84,0.21689222726942656,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0014213882401693811,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.006044335550835023,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.005406638086963035,13.9
345,10000003,88,121,73.8,resident,0,2,32,0.04332902270193773,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,2.094542280159063e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.18086351107257634,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.03365046278732621,11.9
349,10000003,88,121,73.8,resident,0,2,65,0.08465735943233124,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.05993983511418489,11.9
351,10000003,88,121,73.8,worker,1,0,108,8.031782256587679e-8,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0018366326090894429,15.5
353,10000003,88,121,73.8,resident,2,7,16,0.0891364733271006,12.0
354,10000003,88,121,73.8,resident,0,1,12,8.565663402119177e-6,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0003193518014476697,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0008147480866398387,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,8.317180051278891e-6,16.0
358,10000003,88,121,73.8,worker,1,0,136,6.486379719613153e-10,9.9
359,10000003,88,121,73.8,worker,4,2,147,0.17630119158090204,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.04872191710937012,11.200000000000001
361,10000003,88,121,73.8,resident,1,3,24,0.09474830748560661,10.3
