run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
199,10000003,88,121,73.8,worker,1,0,110,0.1036254645558564,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0002249147778182612,10.8
201,10000003,88,121,73.8,resident,0,4,73,0.0150754245448678,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.0032748629579985953,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.008213877327246344,14.4
204,10000003,88,121,73.8,worker,1,0,91,3.223611939483844e-11,12.600000000000001
205,10000003,88,121,73.8,worker,11,3,143,1.331974704067271,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0007121898009158728,15.9
207,10000003,88,121,73.8,resident,1,1,49,0.012344745723814266,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00011329446315850965,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0004221781409619161,11.3
210,10000003,88,121,73.8,resident,0,1,55,4.3845530191602587e-7,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.008181192750933436,12.0
212,10000003,88,121,73.8,resident,0,2,66,0.013875500842300834,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,4.910408982171774e-6,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.0879446558733351,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,3.7252492660980827e-6,10.9
216,10000003,88,121,73.8,worker,7,4,126,0.31795948563344867,12.100000000000001
217,10000003,88,121,73.8,resident,0,2,17,0.01433819027404394,14.0
218,10000003,88,121,73.8,worker,1,0,104,2.767655660011142e-11,13.100000000000001
219,10000003,88,121,73.8,worker,11,5,109,1.4726967167424552,10.0
220,10000003,88,121,73.8,resident,0,1,65,0.01033035754510034,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,6.304155805367787e-6,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.00016261276949461123,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.012842142169941973,14.9
224,10000003,88,121,73.8,worker,1,0,166,1.1410037361839924e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,8.392905445669716e-5,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.027129891315752667,19.5
227,10000003,88,121,73.8,worker,4,2,201,0.2908754222893453,14.8
228,10000003,88,121,73.8,resident,0,4,34,0.026780418190109723,11.700000000000001
229,10000003,88,121,73.8,resident,1,10,34,0.10854377783753535,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0005102185721478007,15.9
231,10000003,88,121,73.8,resident,2,5,37,0.047396316123271005,11.3
232,10000003,88,121,73.8,worker,1,0,186,5.026473820792218e-8,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.00014135452218862272,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0002957482610833272,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.0037441128852070175,13.200000000000001
236,10000003,88,121,73.8,worker,2,0,145,0.031053980340556654,13.3
237,10000003,88,121,73.8,resident,0,3,50,0.03614055321626656,13.0
238,10000003,88,121,73.8,worker,1,0,136,2.4843011818362744e-7,12.3
239,10000003,88,121,73.8,resident,2,2,76,0.12809373590790255,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.00383585780438039,10.4
241,10000003,88,121,73.8,resident,0,2,56,0.009013752320549838,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.02432479391114976,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,1.6934009411077374e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,4.1825743192332504e-10,11.5
245,10000003,88,121,73.8,worker,3,2,107,0.260887994187111,23.5
246,10000003,88,121,73.8,resident,0,2,31,0.01952871970106449,12.5
247,10000003,88,121,73.8,worker,1,0,140,6.715904386337669e-5,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,3.187565167420772e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,1.0375724735027635e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,1.9348255976486777e-8,10.100000000000001
251,10000003,88,121,73.8,worker,1,0,189,0.020132156638540625,12.100000000000001
252,10000003,88,121,73.8,worker,1,1,135,0.3396860123982005,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.00053487731733041,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.10511103620888479,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.0019185135627352644,12.5
256,10000003,88,121,73.8,worker,1,0,101,0.057938602521629606,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.009584704764660505,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,1.898146279448364e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0002293646074206981,14.4
260,10000003,88,121,73.8,worker,1,0,153,0.07653389573229238,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0011662518801955775,11.5
262,10000003,88,121,73.8,worker,1,0,204,4.314958793526949e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,1.8105081733171446e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,5.13708010770857e-8,15.3
265,10000003,88,121,73.8,worker,1,0,99,2.1483863149920097e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,8.496062156278087e-17,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.06167641543293689,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.018808676448338824,8.8
269,10000003,88,121,73.8,worker,1,0,183,3.721786025887579e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.00021999758792288715,10.100000000000001
271,10000003,88,121,73.8,resident,0,3,68,0.07407564134913569,14.0
272,10000003,88,121,73.8,resident,1,7,15,0.08790302480633662,17.400000000000002
273,10000003,88,121,73.8,worker,1,0,188,0.12406332443611476,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,4.482830680734204e-6,12.0
275,10000003,88,121,73.8,resident,0,4,17,0.07100004957487036,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.03234143943938633,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,5.085057401090986e-5,9.1
278,10000003,88,121,73.8,resident,0,6,43,0.08332143485463517,14.9
279,10000003,88,121,73.8,worker,2,0,149,0.029896290040716856,9.8
280,10000003,88,121,73.8,worker,2,0,141,0.026253526149425787,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,2.2789516566448703e-7,13.4
282,10000003,88,121,73.8,worker,2,0,130,0.10632521896355918,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.007628870382163859,17.2
284,10000003,88,121,73.8,worker,1,0,168,0.030441451018473103,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.003593056223315843,11.0
286,10000003,88,121,73.8,worker,1,0,164,2.1150195282138677e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.004735770542227938,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.011182937905498559,15.3
289,10000003,88,121,73.8,worker,1,0,175,0.05654080906269227,7.4
290,10000003,88,121,73.8,resident,0,3,31,0.029577638747080193,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0006825411209682977,12.0
292,10000003,88,121,73.8,worker,1,0,100,0.058835604080527,11.9
293,10000003,88,121,73.8,resident,0,2,76,0.008733783669152832,19.1
294,10000003,88,121,73.8,worker,1,0,137,8.12056970878235e-9,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,1.657533262656176e-5,9.5
296,10000003,88,121,73.8,worker,6,4,97,0.3285989215474692,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,6.854415663608113e-5,11.600000000000001
298,10000003,88,121,73.8,worker,6,1,157,0.15438281748935923,12.600000000000001
299,10000003,88,121,73.8,worker,4,1,110,0.5559860252975664,13.200000000000001
300,10000003,88,121,73.8,resident,0,2,24,0.014744054034212148,11.600000000000001
301,10000003,88,121,73.8,resident,3,18,1,0.4505636537095833,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.00023813564656474946,12.3
303,10000003,88,121,73.8,worker,1,0,109,9.8963903848891e-13,10.4
304,10000003,88,121,73.8,worker,1,0,145,9.15527857085498e-6,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.027116677457239613,11.4
306,10000003,88,121,73.8,worker,1,0,121,4.8410910228155306e-5,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0003044090732923006,14.5
308,10000003,88,121,73.8,resident,1,1,9,0.020587667678297204,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.02953798777666722,13.8
310,10000003,88,121,73.8,resident,0,1,17,0.0018935468890673155,17.0
311,10000003,88,121,73.8,worker,6,0,128,0.07898257366710468,14.3
312,10000003,88,121,73.8,worker,1,0,101,3.262694788400931e-5,16.1
313,10000003,88,121,73.8,worker,2,1,104,0.06883154782789494,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.008528072273498624,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.008215311373648962,13.8
316,10000003,88,121,73.8,worker,4,1,127,0.15284915995689383,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0007153945114307542,12.4
318,10000003,88,121,73.8,worker,1,0,124,5.879712435880714e-10,8.700000000000001
319,10000003,88,121,73.8,worker,2,0,130,0.04947633357769429,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,1.9410444804992845e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,6.0211784510974036e-5,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,7.187729740949733e-8,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.00576685712836205,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.01296611219513256,12.0
325,10000003,88,121,73.8,worker,1,0,101,4.9563381818748966e-8,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.042459114022714836,19.5
327,10000003,88,121,73.8,worker,12,6,101,0.7554202225267959,12.5
328,10000003,88,121,73.8,resident,0,1,18,5.273546592696146e-10,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.04323952915661967,11.0
330,10000003,88,121,73.8,resident,2,13,27,0.3764877289056898,10.9
331,10000003,88,121,73.8,worker,1,0,164,1.9469881972948504e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.010646616099466301,16.6
333,10000003,88,121,73.8,worker,1,0,140,1.9922719660143273e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.01794043946922246,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,8.353466471221792e-8,11.4
336,10000003,88,121,73.8,worker,3,0,103,0.2924956885826371,12.0
337,10000003,88,121,73.8,resident,0,5,66,0.0638665848865626,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,1.008642474691769e-5,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.0038092144105586552,11.100000000000001
340,10000003,88,121,73.8,resident,1,4,8,0.1835501564017897,13.8
341,10000003,88,121,73.8,resident,1,13,84,0.1518245590885986,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.000994971768118567,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.004231034885584516,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.003784646660874125,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.030330315891356412,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,1.4661795961113443e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.12660445775080345,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.023555323951128346,11.9
349,10000003,88,121,73.8,resident,0,3,65,0.05926015160263188,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.041957884579929425,11.9
351,10000003,88,121,73.8,worker,1,0,108,5.622247579611376e-8,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.00128564282636261,15.5
353,10000003,88,121,73.8,resident,2,2,16,0.062395531328970424,12.0
354,10000003,88,121,73.8,resident,0,1,12,5.995964381483424e-6,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0002235462610133688,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0005703236606478871,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,5.822026035895224e-6,16.0
358,10000003,88,121,73.8,worker,1,0,136,4.540465803729208e-10,9.9
359,10000003,88,121,73.8,worker,3,0,147,0.12341083410663142,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.03410534197655909,11.200000000000001
361,10000003,88,121,73.8,resident,0,2,24,0.06632381523992464,10.3
