secondary_cases_tot
0
0
1
0
0
0
0
0
56
0
0
0
0
2
10
0
12
10
0
0
11
0
34
4
0
0
5
0
0
5
0
2
0
0
0
0
14
0
0
0
57
6
0
0
0
1
0
0
1
0
0
0
0
1
2
20
0
0
54
0
0
0
1
0
1
0
0
0
8
0
0
12
0
25
0
0
5
0
23
11
6
6
0
0
10
0
5
0
0
18
0
1
0
21
4
0
0
0
6
0
10
0
0
0
2
3
0
1
0
7
1
1
0
0
2
0
0
0
0
0
0
0
2
0
0
1
0
0
0
0
0
10
0
1
4
0
0
1
4
0
0
2
55
0
0
0
1
0
1
62
0
6
0
0
7
3
2
0
36
0
8
0
0
0
3
0
5
1
0
0
0
15
12
0
0
0
0
0
0
0
0
0
0
11
0
0
27
0
12
0
23
2
6
1
0
0
8
9
0
0
6
0
3
0
21
0
4
0
0
0
0
3
0
1
0
11
5
0
18
1
0
0
1
0
0
1
5
6
28
0
13
0
0
0
1
2
9
0
15
0
5
0
0
0
7
3
0
0
0
0
1
6
1
2
0
2
2
0
0
0
0
0
0
0
0
0
0
0
0
0
19
20
1
0
13
0
0
18
1
1
0
2
0
2
0
0
1
0
1
5
0
0
2
0
0
9
1
6
4
7
52
0
0
0
0
0
0
4
1
0
6
0
3
0
1
5
0
0
3
0
0
0
1
0
0
0
21
0
1
44
0
0
0
0
0
2
14
0
1
31
31
0
0
0
1
0
0
0
7
0
0
0
10
0
0
0
0
0
5
0
9
1
1
15
9
0
0
0
4
1
0
0
0
0
48
2
0
0
0
0
9
0
0
0
6
13
2
0
0
4
0
0
0
1
5
1
0
0
7
0
0
0
4
0
2
0
2
0
0
0
0
0
20
0
0
0
39
15
12
3
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
60
0
6
3
0
0
0
1
0
0
0
0
0
0
0
0
0
6
0
0
0
3
0
0
0
0
0
0
0
1
7
64
0
0
0
0
6
53
0
0
2
0
3
0
32
0
0
0
11
1
0
7
0
0
0
3
0
0
19
0
0
0
0
3
3
0
0
4
0
0
0
8
0
0
0
73
2
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
1
1
44
1
0
10
0
3
0
0
0
0
12
0
0
0
0
0
0
2
0
24
0
0
0
0
41
0
0
1
2
0
4
26
0
0
0
43
2
0
0
0
0
2
2
0
3
0
0
0
0
1
0
0
5
72
0
0
0
4
0
0
0
0
0
11
2
0
0
3
17
0
0
29
21
0
3
0
19
0
0
3
0
0
0
0
4
1
35
3
0
5
0
0
16
0
54
0
0
0
0
0
0
0
6
0
2
0
0
0
0
1
1
0
0
0
12
33
0
0
0
0
1
7
32
1
0
1
0
7
15
0
0
8
3
0
1
40
0
3
1
0
8
0
36
0
3
0
0
0
1
0
0
2
0
1
0
13
0
0
1
25
2
0
12
0
0
0
0
0
13
0
0
2
0
2
0
3
0
2
10
2
0
0
6
0
0
6
1
0
0
30
0
0
0
0
0
0
0
0
0
3
6
1
1
19
1
0
0
4
1
12
54
0
0
0
0
0
0
0
4
0
0
0
1
2
0
0
1
6
0
0
0
0
0
0
19
0
4
0
0
4
0
1
0
20
0
0
0
3
1
5
0
3
0
0
0
0
0
1
0
0
0
1
36
0
1
7
0
20
32
0
3
3
0
0
0
7
0
0
0
0
12
0
0
28
0
0
0
1
3
0
0
0
0
3
8
1
0
1
2
0
0
82
0
0
0
24
4
88
0
4
0
0
0
0
0
0
0
0
0
0
0
0
3
0
12
0
0
0
0
0
0
7
0
0
0
0
1
0
0
0
0
1
47
2
2
0
0
0
1
0
0
4
0
2
0
2
6
2
0
0
0
0
8
1
74
0
0
0
0
72
0
0
0
0
0
0
0
0
0
1
7
0
0
0
0
2
3
0
0
0
1
0
4
0
0
0
66
2
0
11
0
19
0
0
0
0
2
0
0
0
5
0
0
0
3
3
0
0
16
0
0
1
23
16
1
0
40
0
0
0
38
1
0
0
1
0
0
0
4
0
0
0
2
0
1
0
0
1
0
0
0
0
0
16
0
0
0
9
4
11
2
9
0
0
0
1
