secondary_cases_tot
0
0
1
0
0
0
0
0
33
0
0
0
0
2
9
0
9
3
0
0
5
0
25
0
0
0
2
0
0
4
0
0
0
0
0
0
9
0
0
0
35
2
0
0
0
1
0
0
1
0
0
0
0
1
2
8
0
0
35
0
0
0
0
0
1
0
0
0
5
0
0
8
0
16
0
0
5
0
13
5
4
1
0
0
7
0
2
0
0
12
0
1
0
13
0
0
0
0
3
0
5
0
0
0
1
1
0
1
0
6
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
6
0
1
3
0
0
1
4
0
0
2
47
0
0
0
1
0
0
50
0
3
0
0
3
1
2
0
27
0
8
0
0
0
1
0
5
1
0
0
0
8
7
0
0
0
0
0
0
0
0
0
0
7
0
0
15
0
10
0
17
1
2
0
0
0
2
8
0
0
3
0
3
0
13
0
1
0
0
0
0
2
0
1
0
10
2
0
14
0
0
0
1
0
0
1
5
4
22
0
12
0
0
0
0
1
2
0
11
0
2
0
0
0
4
3
0
0
0
0
0
1
0
2
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
7
14
0
0
6
0
0
6
1
1
0
1
0
0
0
0
1
0
0
2
0
0
1
0
0
9
1
6
4
2
36
0
0
0
0
0
0
2
1
0
5
0
1
0
1
4
0
0
1
0
0
0
1
0
0
0
15
0
1
33
0
0
0
0
0
2
13
0
1
15
20
0
0
0
0
0
0
0
3
0
0
0
6
0
0
0
0
0
2
0
4
0
1
7
8
0
0
0
0
1
0
0
0
0
36
1
0
0
0
0
4
0
0
0
1
10
1
0
0
2
0
0
0
1
2
0
0
0
5
0
0
0
1
0
2
0
2
0
0
0
0
0
17
0
0
0
33
9
9
2
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
52
0
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
3
50
0
0
0
0
5
38
0
0
2
0
3
0
22
0
0
0
5
1
0
5
0
0
0
2
0
0
8
0
0
0
0
3
1
0
0
1
0
0
0
5
0
0
0
60
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
25
0
0
6
0
1
0
0
0
0
10
0
0
0
0
0
0
0
0
22
0
0
0
0
24
0
0
1
2
0
4
17
0
0
0
29
1
0
0
0
0
1
1
0
1
0
0
0
0
1
0
0
5
62
0
0
0
4
0
0
0
0
0
4
0
0
0
2
17
0
0
20
14
0
3
0
6
0
0
2
0
0
0
0
2
1
25
3
0
2
0
0
12
0
36
0
0
0
0
0
0
0
0
0
2
0
0
0
0
1
0
0
0
0
5
20
0
0
0
0
0
3
28
1
0
0
0
4
9
0
0
7
1
0
1
20
0
3
0
0
5
0
24
0
2
0
0
0
1
0
0
2
0
1
0
6
0
0
0
13
2
0
5
0
0
0
0
0
9
0
0
3
0
2
0
1
0
1
6
2
0
0
5
0
0
3
0
0
0
25
0
0
0
0
0
0
0
0
0
1
5
1
0
5
0
0
0
4
0
6
40
0
0
0
0
0
0
0
2
0
0
0
1
1
0
0
0
4
0
0
0
0
0
0
17
0
3
0
0
4
0
0
0
13
0
0
0
2
1
2
0
3
0
0
0
0
0
1
0
0
0
1
20
0
0
7
0
19
27
0
2
3
0
0
0
2
0
0
0
0
9
0
0
19
0
0
0
1
2
0
0
0
0
0
5
1
0
0
1
0
0
63
0
0
0
14
4
81
0
1
0
0
0
0
0
0
0
0
0
0
0
0
3
0
9
0
0
0
0
0
0
3
0
0
0
0
1
0
0
0
0
1
37
2
1
0
0
0
1
0
0
4
0
2
0
1
2
2
0
0
0
0
3
1
66
0
0
0
0
60
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
2
3
0
0
0
1
0
3
0
0
0
49
0
0
5
0
10
0
0
0
0
1
0
0
0
1
0
0
0
2
2
0
0
7
0
0
1
13
10
1
0
26
0
0
0
23
0
0
0
0
0
0
0
3
0
0
0
2
0
1
0
0
0
0
0
0
0
0
9
0
0
0
8
2
10
2
6
0
0
0
0
