secondary_cases_tot
0
0
1
0
0
0
0
0
30
0
0
0
0
2
6
0
6
3
0
0
5
0
22
0
0
0
2
0
0
4
0
0
0
0
0
0
6
0
0
0
35
2
0
0
0
1
0
0
1
0
0
0
0
1
2
8
0
0
37
0
0
0
0
0
1
0
0
0
4
0
0
8
0
14
0
0
5
0
13
5
4
1
0
0
7
0
2
0
0
11
0
1
0
13
0
0
0
0
3
0
5
0
0
0
1
1
0
1
0
6
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
3
0
1
3
0
0
1
2
0
0
2
41
0
0
0
1
0
0
50
0
3
0
0
3
1
2
0
27
0
8
0
0
0
1
0
2
1
0
0
0
8
7
0
0
0
0
0
0
0
0
0
0
6
0
0
16
0
10
0
17
0
2
0
0
0
2
6
0
0
3
0
3
0
13
0
1
0
0
0
0
2
0
1
0
10
2
0
14
0
0
0
1
0
0
1
5
4
21
0
12
0
0
0
0
1
2
0
11
0
2
0
0
0
4
3
0
0
0
0
0
1
0
2
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
6
13
0
0
6
0
0
6
1
0
0
1
0
0
0
0
1
0
0
1
0
0
1
0
0
9
1
6
4
2
36
0
0
0
0
0
0
2
1
0
5
0
1
0
1
4
0
0
0
0
0
0
1
0
0
0
15
0
0
29
0
0
0
0
0
2
13
0
1
13
20
0
0
0
0
0
0
0
3
0
0
0
4
0
0
0
0
0
2
0
4
0
1
7
7
0
0
0
0
1
0
0
0
0
36
1
0
0
0
0
3
0
0
0
1
10
1
0
0
2
0
0
0
1
2
0
0
0
5
0
0
0
1
0
2
0
2
0
0
0
0
0
16
0
0
0
30
9
9
2
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
48
0
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
2
46
0
0
0
0
5
32
0
0
2
0
3
0
22
0
0
0
5
1
0
4
0
0
0
2
0
0
7
0
0
0
0
3
1
0
0
1
0
0
0
5
0
0
0
47
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
21
0
0
6
0
1
0
0
0
0
10
0
0
0
0
0
0
0
0
20
0
0
0
0
24
0
0
1
2
0
2
16
0
0
0
28
1
0
0
0
0
1
1
0
1
0
0
0
0
0
0
0
4
58
0
0
0
4
0
0
0
0
0
3
0
0
0
2
17
0
0
18
14
0
3
0
5
0
0
2
0
0
0
0
2
1
18
3
0
2
0
0
12
0
34
0
0
0
0
0
0
0
0
0
2
0
0
0
0
1
0
0
0
0
5
19
0
0
0
0
0
3
27
1
0
0
0
4
9
0
0
3
1
0
1
20
0
3
0
0
5
0
23
0
1
0
0
0
1
0
0
2
0
1
0
6
0
0
0
11
2
0
5
0
0
0
0
0
8
0
0
3
0
2
0
1
0
1
6
2
0
0
5
0
0
2
0
0
0
21
0
0
0
0
0
0
0
0
0
1
5
1
0
5
0
0
0
3
0
6
39
0
0
0
0
0
0
0
2
0
0
0
1
1
0
0
0
4
0
0
0
0
0
0
17
0
3
0
0
4
0
0
0
13
0
0
0
1
1
2
0
3
0
0
0
0
0
1
0
0
0
0
20
0
0
4
0
19
27
0
2
3
0
0
0
2
0
0
0
0
7
0
0
14
0
0
0
1
2
0
0
0
0
0
5
1
0
0
1
0
0
66
0
0
0
13
4
72
0
1
0
0
0
0
0
0
0
0
0
0
0
0
3
0
9
0
0
0
0
0
0
3
0
0
0
0
1
0
0
0
0
1
36
2
1
0
0
0
1
0
0
4
0
1
0
1
2
2
0
0
0
0
3
1
66
0
0
0
0
57
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
2
3
0
0
0
1
0
3
0
0
0
46
0
0
5
0
8
0
0
0
0
0
0
0
0
1
0
0
0
2
2
0
0
7
0
0
1
13
10
0
0
23
0
0
0
19
0
0
0
0
0
0
0
2
0
0
0
2
0
1
0
0
0
0
0
0
0
0
9
0
0
0
8
2
8
0
6
0
0
0
0
