secondary_cases_tot
4
0
2
0
0
0
0
0
84
0
0
0
0
5
28
1
23
14
0
0
33
0
69
13
3
0
10
2
0
14
0
12
0
0
0
0
26
0
0
1
80
9
0
0
1
2
0
0
1
0
0
0
0
1
15
30
0
0
73
1
0
0
16
0
9
8
0
0
21
0
0
45
1
66
15
0
10
1
54
33
12
23
0
0
33
0
22
0
0
49
0
24
0
35
7
0
0
0
12
0
14
0
0
0
14
11
0
1
0
26
1
2
0
0
6
0
0
0
0
0
9
0
12
5
0
3
0
0
0
0
3
20
0
2
4
0
0
6
16
0
0
7
75
0
0
3
2
0
1
88
0
16
0
0
13
19
6
0
52
0
30
1
1
0
3
0
11
12
0
1
0
32
23
0
0
0
0
0
0
0
0
0
1
31
0
0
67
0
47
0
35
4
19
3
0
0
26
25
4
0
13
1
7
0
35
0
7
0
0
0
0
13
0
3
0
25
8
0
34
9
0
0
3
0
0
2
12
23
49
0
21
0
0
0
3
9
16
0
33
0
7
3
0
0
27
11
0
0
0
0
2
13
1
9
0
6
6
0
0
3
0
0
0
0
0
0
2
1
0
0
41
51
1
0
27
0
0
35
2
5
0
19
0
5
0
0
2
0
1
24
0
2
7
0
0
19
0
27
13
18
77
0
0
0
3
0
1
10
4
3
18
0
5
0
3
19
0
0
10
0
0
0
1
2
0
0
39
0
5
67
0
6
0
0
0
8
41
0
4
60
57
1
0
0
10
0
4
0
23
2
0
0
32
0
0
0
0
0
19
1
18
6
2
42
19
0
0
0
5
1
0
0
0
0
63
7
0
3
0
0
19
0
3
0
12
36
19
0
2
12
0
0
0
1
19
3
0
0
27
2
0
0
9
0
5
0
7
2
4
1
0
0
49
0
3
0
80
44
32
11
0
15
2
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
78
2
21
12
0
0
0
1
0
0
1
0
0
0
0
3
0
18
0
0
0
6
12
0
0
4
0
0
1
3
12
87
1
0
0
0
18
72
2
0
5
0
14
0
47
1
0
0
26
10
0
15
0
0
4
15
0
0
42
0
0
1
0
9
12
1
0
15
0
4
1
19
3
0
1
91
9
0
0
2
1
0
0
1
0
0
3
0
3
0
0
0
0
1
2
12
76
3
0
29
0
10
1
3
0
0
25
0
0
3
1
0
0
2
0
57
0
0
1
0
74
0
1
3
4
2
10
48
0
0
0
74
5
0
0
0
0
3
7
0
9
0
0
0
0
2
0
0
19
87
0
0
0
10
0
4
0
0
0
20
21
0
3
6
28
0
1
57
48
0
11
0
27
0
3
8
0
0
0
6
17
2
60
12
0
6
0
0
55
0
85
0
0
0
0
0
0
0
9
0
6
0
0
4
0
8
4
0
0
0
23
61
0
0
1
0
1
13
54
2
0
6
0
19
48
1
0
27
10
0
2
57
0
9
6
1
22
0
61
0
8
0
0
0
3
0
0
8
0
1
0
18
1
0
1
53
4
0
26
0
0
7
0
0
45
0
0
21
0
2
0
5
0
3
32
11
0
0
26
4
0
15
1
0
10
70
0
0
0
3
0
0
0
2
0
5
19
1
1
39
2
0
0
9
2
24
83
0
0
0
0
0
1
0
7
0
0
0
1
7
0
0
10
10
0
0
1
1
1
0
22
0
10
0
0
14
0
1
0
51
0
0
1
11
6
15
0
4
0
6
0
0
0
3
0
2
0
2
59
2
2
21
0
30
67
0
9
4
0
0
0
26
0
0
2
0
26
0
0
57
0
2
0
4
7
0
0
0
1
7
23
2
0
3
9
0
1
91
0
0
0
48
8
99
1
10
0
0
0
1
0
0
0
0
0
0
0
0
15
0
36
1
0
0
0
0
0
16
0
16
0
0
2
1
0
0
2
9
74
15
8
1
0
0
2
0
0
5
0
10
0
5
23
13
0
0
0
0
23
2
90
0
0
0
0
82
0
0
0
2
0
0
0
0
0
2
18
0
0
0
0
2
15
0
0
0
7
1
5
0
0
0
85
7
1
26
0
41
0
0
1
0
3
2
0
0
11
0
0
0
16
16
0
0
44
0
0
2
39
40
8
0
72
0
0
0
75
5
0
1
1
0
0
0
14
0
0
0
2
0
2
0
6
3
7
9
0
2
0
34
0
1
0
34
14
16
9
24
0
0
0
2
