secondary_cases_tot
4
0
2
0
0
0
0
0
86
0
0
0
0
6
28
1
25
21
0
0
29
0
71
5
2
0
10
2
0
12
0
11
0
0
0
0
26
0
0
1
88
9
0
0
1
2
0
0
2
0
0
0
0
1
18
37
0
0
82
1
0
0
15
0
9
8
0
0
21
0
0
49
2
74
13
0
9
1
60
30
12
21
0
0
33
0
20
0
0
49
0
25
0
35
7
0
0
0
13
0
14
0
0
0
13
11
0
1
0
25
1
2
0
0
6
0
0
0
0
0
9
0
20
4
0
3
0
0
0
0
3
27
0
2
6
0
0
4
16
0
0
5
82
0
0
0
2
0
1
93
0
15
0
0
13
20
11
0
53
0
27
1
1
0
3
0
12
11
0
1
0
25
29
0
0
0
0
0
0
0
0
0
2
43
0
0
73
0
48
0
35
4
22
1
0
0
26
16
4
0
11
1
9
0
31
0
12
0
0
0
0
18
0
3
0
25
9
0
30
8
0
0
3
0
0
2
11
21
59
0
34
0
0
0
3
8
26
0
42
0
7
1
0
0
20
11
0
0
0
0
2
13
1
8
0
6
5
0
0
3
0
0
0
0
0
0
2
0
0
0
48
57
1
0
37
0
0
50
2
5
0
17
0
5
0
0
4
0
1
26
0
2
9
0
0
18
1
28
11
21
84
0
0
0
2
0
0
15
4
3
17
0
5
0
3
14
0
0
9
0
0
0
1
2
0
0
40
0
6
80
0
7
0
0
0
7
47
0
5
65
59
1
0
0
16
0
4
0
23
2
0
2
33
0
0
0
0
0
17
1
35
6
2
45
19
0
0
0
5
1
0
0
0
0
72
7
0
3
0
0
20
0
3
0
26
42
20
0
4
12
0
0
0
1
18
1
0
0
24
2
0
1
13
0
4
0
8
0
4
1
0
0
49
0
2
0
79
54
28
14
0
11
3
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
81
2
25
12
0
0
0
2
0
0
1
0
0
0
0
3
0
17
0
0
0
6
12
0
0
5
0
0
1
3
19
90
1
0
0
0
17
85
2
0
5
0
11
0
69
1
0
0
29
9
0
19
0
0
4
11
0
0
56
1
0
1
0
6
12
1
0
11
0
4
1
19
2
0
1
94
9
0
0
2
1
0
0
0
0
0
2
0
3
0
0
0
0
1
2
10
76
4
0
35
0
9
2
5
0
0
24
0
0
3
1
0
0
2
0
62
0
0
1
0
78
0
1
3
5
2
5
54
0
0
0
84
5
0
0
0
0
3
9
0
9
0
0
0
0
2
0
0
18
94
0
0
0
10
0
2
0
0
0
19
12
0
3
6
28
0
1
68
56
0
11
0
25
0
3
8
0
0
0
4
15
2
73
12
0
6
0
0
52
0
88
0
0
0
0
0
0
0
9
0
5
0
0
4
0
12
2
0
0
0
21
71
0
0
1
0
1
13
55
1
0
6
0
16
47
1
0
20
9
0
2
71
0
9
5
4
23
0
67
0
9
0
0
0
3
0
0
9
0
1
0
18
1
0
1
54
4
0
36
0
3
4
0
0
57
0
0
12
0
2
0
5
0
3
43
11
0
0
19
4
0
15
1
0
11
72
0
0
0
2
0
0
0
2
0
5
16
1
1
37
2
0
0
17
2
25
89
0
0
0
0
0
1
0
7
0
0
0
1
7
0
0
17
16
0
0
0
0
1
0
22
0
6
0
0
14
0
1
0
61
0
0
1
10
6
15
0
4
0
3
0
0
0
3
0
1
0
7
59
2
2
21
0
30
70
0
12
5
0
0
0
19
0
0
2
0
26
0
0
72
0
2
0
4
7
0
0
0
1
10
23
1
0
5
9
0
1
99
0
0
0
53
6
96
2
10
0
0
0
1
0
0
0
0
0
0
0
0
15
0
45
1
0
0
0
0
0
16
0
13
0
0
3
1
0
0
2
8
88
15
10
0
0
0
2
0
0
4
0
12
0
3
25
11
0
0
0
0
25
2
96
0
0
0
0
88
0
0
0
2
0
0
0
0
0
3
18
0
0
0
0
2
11
0
0
0
7
1
4
0
0
0
94
8
0
38
0
45
0
0
1
0
3
2
0
0
11
0
0
0
12
17
0
0
52
0
0
2
52
35
8
0
76
0
0
0
81
4
0
1
1
0
0
0
14
0
0
0
2
0
2
0
6
1
7
9
0
0
0
34
0
0
0
27
12
19
9
28
0
0
0
5
