run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
133,10000003,88,121,73.8,worker,1,0,169,0.00031265786797210954,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.0012940914612520403,10.100000000000001
135,10000003,88,121,73.8,resident,0,2,10,0.0055465721085220035,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,2.3633017832092258e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,3.1438638796959917e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.04710011640535266,12.4
139,10000003,88,121,73.8,worker,3,0,148,0.2352270512888916,10.9
140,10000003,88,121,73.8,resident,0,1,17,7.726693463268689e-5,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,8.614585232545884e-5,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.054622546377810874,16.1
143,10000003,88,121,73.8,resident,3,5,83,0.6278591838054925,9.9
144,10000003,88,121,73.8,worker,1,0,115,5.886360563831943e-7,17.6
145,10000003,88,121,73.8,worker,1,0,124,7.79853151988398e-6,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.038387788174404115,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.004579501396698198,7.7
148,10000003,88,121,73.8,worker,1,0,181,1.3851886346745186e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.0023619090733816993,15.4
150,10000003,88,121,73.8,resident,4,6,83,0.4021535947945199,23.1
151,10000003,88,121,73.8,worker,1,0,168,1.1485061424310708e-11,8.3
152,10000003,88,121,73.8,worker,4,0,146,0.4057973875639349,15.9
153,10000003,88,121,73.8,resident,0,1,13,1.8884293669027783e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0005773945048313278,17.5
155,10000003,88,121,73.8,worker,4,0,135,0.27943689302736086,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.016568835224211605,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.011552696995275833,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.01637106378449493,15.9
159,10000003,88,121,73.8,worker,19,9,127,1.31537678753286,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.000817856486855344,15.200000000000001
161,10000003,88,121,73.8,worker,6,3,137,0.3709416312798416,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.00038541338195768394,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.013091371035993268,10.5
164,10000003,88,121,73.8,worker,1,0,128,1.901259490991409e-6,10.4
165,10000003,88,121,73.8,worker,2,0,117,0.040887802809793004,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,6.978453333646437e-8,12.700000000000001
167,10000003,88,121,73.8,worker,3,0,188,0.33960317080520336,12.9
168,10000003,88,121,73.8,worker,2,0,94,0.13830960812215984,17.1
169,10000003,88,121,73.8,worker,1,0,147,7.4964017918769774e-6,13.9
170,10000003,88,121,73.8,worker,1,0,148,0.01108195667865958,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,5.41440047367058e-6,14.700000000000001
172,10000003,88,121,73.8,worker,6,3,128,0.2310389154429439,12.100000000000001
173,10000003,88,121,73.8,resident,0,1,66,0.03331089095876249,13.8
174,10000003,88,121,73.8,worker,1,0,162,7.205897221099331e-11,16.3
175,10000003,88,121,73.8,worker,1,0,112,5.103179436141431e-6,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,8.833675585457594e-5,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,3.7483255524724826e-7,16.7
178,10000003,88,121,73.8,worker,1,0,199,6.591805318179701e-5,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.0012359103216651847,12.3
180,10000003,88,121,73.8,worker,1,0,142,2.645856815406896e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,2.1746163686190953e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0003276170768882621,10.3
183,10000003,88,121,73.8,resident,0,1,35,8.48897334459873e-5,14.0
184,10000003,88,121,73.8,resident,0,1,1,0.08657376179426934,8.8
185,10000003,88,121,73.8,worker,1,0,164,1.335031330414903e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.00035223947769034747,9.1
187,10000003,88,121,73.8,resident,1,3,67,0.1517388226571278,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.00032450834896303955,10.3
189,10000003,88,121,73.8,resident,0,2,80,0.09914168069872743,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0006621012642343611,14.700000000000001
191,10000003,88,121,73.8,worker,13,5,99,0.9569211632112247,12.4
192,10000003,88,121,73.8,worker,1,0,174,0.07590154622029464,17.0
193,10000003,88,121,73.8,resident,0,1,58,0.0158858825493453,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.004175377998976421,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,7.310744102622902e-5,21.8
196,10000003,88,121,73.8,resident,0,1,76,1.0563052485069891e-5,15.4
197,10000003,88,121,73.8,worker,3,0,130,0.26271747163603276,11.5
198,10000003,88,121,73.8,worker,5,2,140,0.07327627613783735,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.08882182676216262,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.00019278409527279528,10.8
201,10000003,88,121,73.8,resident,0,1,73,0.012921792467029541,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.0028070253925702236,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.007040466280496867,14.4
204,10000003,88,121,73.8,worker,1,0,91,2.7630959481290086e-11,12.600000000000001
205,10000003,88,121,73.8,worker,10,4,143,1.141692603486232,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0006104484007850337,15.9
207,10000003,88,121,73.8,resident,0,1,49,0.010581210620412227,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,9.710953985015111e-5,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.00036186697796735664,11.3
210,10000003,88,121,73.8,resident,0,1,55,3.7581883021373635e-7,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.0070124509293715154,12.0
212,10000003,88,121,73.8,resident,0,1,66,0.011893286436257856,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,4.208921984718663e-6,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.07538113360571579,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,3.193070799512642e-6,10.9
216,10000003,88,121,73.8,worker,6,5,126,0.2725367019715274,12.100000000000001
217,10000003,88,121,73.8,resident,0,2,17,0.012289877377751947,14.0
218,10000003,88,121,73.8,worker,1,0,104,2.37227628000955e-11,13.100000000000001
219,10000003,88,121,73.8,worker,9,6,109,1.2623114714935328,10.0
220,10000003,88,121,73.8,resident,0,1,65,0.008854592181514576,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,5.4035621188866735e-6,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0001393823738525239,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.011007550431378832,14.9
224,10000003,88,121,73.8,worker,1,0,166,9.780032024434219e-11,8.5
225,10000003,88,121,73.8,resident,0,1,60,7.193918953431183e-5,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.023254192556359424,19.5
227,10000003,88,121,73.8,worker,4,2,201,0.2493217905337245,14.8
228,10000003,88,121,73.8,resident,0,1,34,0.022954644162951187,11.700000000000001
229,10000003,88,121,73.8,resident,2,3,34,0.09303752386074458,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.00043733020469811484,15.9
231,10000003,88,121,73.8,resident,0,2,37,0.040625413819946575,11.3
232,10000003,88,121,73.8,worker,1,0,186,4.3084061321076144e-8,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.00012116101901881944,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0002534985094999947,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.0032092396158917287,13.200000000000001
236,10000003,88,121,73.8,worker,2,0,145,0.026617697434762843,13.3
237,10000003,88,121,73.8,resident,0,1,50,0.030977617042514186,13.0
238,10000003,88,121,73.8,worker,1,0,136,2.1294010130025208e-7,12.3
239,10000003,88,121,73.8,resident,2,1,76,0.10979463077820216,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.0032878781180403337,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.0077260734176141455,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.020849823352414074,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,1.451486520949489e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,3.585063702199928e-10,11.5
245,10000003,88,121,73.8,worker,3,2,107,0.22361828073180937,23.5
246,10000003,88,121,73.8,resident,0,1,31,0.01673890260091242,12.5
247,10000003,88,121,73.8,worker,1,0,140,5.756489474003715e-5,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,2.7321987149320902e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,8.8934783443094e-13,14.5
250,10000003,88,121,73.8,resident,0,1,13,1.6584219408417233e-8,10.100000000000001
251,10000003,88,121,73.8,worker,1,0,189,0.017256134261606246,12.100000000000001
252,10000003,88,121,73.8,worker,1,1,135,0.29115943919845755,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.00045846627199749423,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.0900951738933298,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.0016444401966302263,12.5
256,10000003,88,121,73.8,worker,1,0,101,0.049661659304253945,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.00821546122685186,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,1.6269825252414544e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.00019659823493202688,14.4
260,10000003,88,121,73.8,worker,1,0,153,0.0656004820562506,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.000999644468739066,11.5
262,10000003,88,121,73.8,worker,1,0,204,3.698536108737384e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,1.5518641485575521e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,4.403211520893059e-8,15.3
265,10000003,88,121,73.8,worker,1,0,99,1.841473984278865e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,7.282338991095502e-17,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.052865498942517325,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.016121722670004703,8.8
269,10000003,88,121,73.8,worker,1,0,183,3.190102307903639e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.00018856936107676035,10.100000000000001
271,10000003,88,121,73.8,resident,0,2,68,0.06349340687068772,14.0
272,10000003,88,121,73.8,resident,0,4,15,0.07534544983400279,17.400000000000002
273,10000003,88,121,73.8,worker,1,0,188,0.10633999237381261,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,3.842426297772174e-6,12.0
275,10000003,88,121,73.8,resident,0,2,17,0.060857185349888855,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.02772123380518828,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,4.358620629506558e-5,9.1
278,10000003,88,121,73.8,resident,1,3,43,0.07141837273254441,14.9
279,10000003,88,121,73.8,worker,2,0,149,0.02562539146347159,9.8
280,10000003,88,121,73.8,worker,1,0,141,0.022503022413793528,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,1.9533871342670313e-7,13.4
282,10000003,88,121,73.8,worker,2,0,130,0.09113590196876499,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.006539031756140449,17.2
284,10000003,88,121,73.8,worker,1,0,168,0.026092672301548367,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.003079762477127865,11.0
286,10000003,88,121,73.8,worker,1,0,164,1.8128738813261717e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.004059231893338232,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.00958537534757019,15.3
289,10000003,88,121,73.8,worker,1,0,175,0.04846355062516479,7.4
290,10000003,88,121,73.8,resident,0,1,31,0.02535226178321159,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.000585035246544255,12.0
292,10000003,88,121,73.8,worker,1,0,100,0.05043051778330885,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.007486100287845284,19.1
294,10000003,88,121,73.8,worker,1,0,137,6.960488321813443e-9,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,1.4207427965624366e-5,9.5
296,10000003,88,121,73.8,worker,6,4,97,0.28165621846925926,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,5.875213425949809e-5,11.600000000000001
298,10000003,88,121,73.8,worker,6,1,157,0.1323281292765936,12.600000000000001
299,10000003,88,121,73.8,worker,4,1,110,0.47655945025505675,13.200000000000001
300,10000003,88,121,73.8,resident,0,1,24,0.012637760600753268,11.600000000000001
301,10000003,88,121,73.8,resident,2,9,1,0.3861974174653571,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.00020411626848407095,12.3
303,10000003,88,121,73.8,worker,1,0,109,8.482620329904943e-13,10.4
304,10000003,88,121,73.8,worker,1,0,145,7.847381632161409e-6,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.023242866391919668,11.4
306,10000003,88,121,73.8,worker,1,0,121,4.14950659098474e-5,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0002609220628219719,14.5
308,10000003,88,121,73.8,resident,0,1,9,0.017646572295683317,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.02531827523714332,13.8
310,10000003,88,121,73.8,resident,0,1,17,0.0016230401906291271,17.0
311,10000003,88,121,73.8,worker,6,0,128,0.06769934885751829,14.3
312,10000003,88,121,73.8,worker,1,0,101,2.796595532915083e-5,16.1
313,10000003,88,121,73.8,worker,1,1,104,0.05899846956676708,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.007309776234427391,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.007041695463127679,13.8
316,10000003,88,121,73.8,worker,4,1,127,0.13101356567733752,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0006131952955120751,12.4
318,10000003,88,121,73.8,worker,1,0,124,5.039753516469183e-10,8.700000000000001
319,10000003,88,121,73.8,worker,1,0,130,0.04240828592373796,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,1.6637524118565294e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,5.1610101009406306e-5,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,6.160911206528343e-8,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.0049430203957389,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.011113810452970763,12.0
325,10000003,88,121,73.8,worker,1,0,101,4.248289870178482e-8,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.036393526305184144,19.5
327,10000003,88,121,73.8,worker,12,4,101,0.6475030478801106,12.5
328,10000003,88,121,73.8,resident,0,1,18,4.520182793739552e-10,8.1
329,10000003,88,121,73.8,worker,1,0,123,0.037062453562816844,11.0
330,10000003,88,121,73.8,resident,1,4,27,0.3227037676334484,10.9
331,10000003,88,121,73.8,worker,1,0,164,1.6688470262527287e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.009125670942399685,16.6
333,10000003,88,121,73.8,worker,1,0,140,1.7076616851551372e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.015377519545047819,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,7.160114118190107e-8,11.4
336,10000003,88,121,73.8,worker,3,0,103,0.2507105902136889,12.0
337,10000003,88,121,73.8,resident,0,1,66,0.05474278704562507,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,8.645506925929447e-6,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.0032650409233359896,11.100000000000001
340,10000003,88,121,73.8,resident,2,4,8,0.15732870548724828,13.8
341,10000003,88,121,73.8,resident,1,8,84,0.13013533636165592,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0008528329441016286,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.0036266013305010134,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.003243982852177821,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.025997413621162632,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,1.2567253680954376e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.10851810664354579,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.020190277672395722,11.9
349,10000003,88,121,73.8,resident,1,1,65,0.050794415659398746,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.035963901068510926,11.9
351,10000003,88,121,73.8,worker,1,0,108,4.819069353952607e-8,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0011019795654536656,15.5
353,10000003,88,121,73.8,resident,0,2,16,0.05348188399626035,12.0
354,10000003,88,121,73.8,resident,0,1,12,5.139398041271505e-6,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.00019161108086860178,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0004888488519839031,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,4.990308030767334e-6,16.0
358,10000003,88,121,73.8,worker,1,0,136,3.8918278317678923e-10,9.9
359,10000003,88,121,73.8,worker,3,0,147,0.1057807149485412,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.02923315026562207,11.200000000000001
