run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
64,10000003,88,121,73.8,worker,1,0,105,8.462223252109463e-6,14.4
65,10000003,88,121,73.8,worker,2,0,109,0.014338826480888169,11.9
66,10000003,88,121,73.8,worker,1,0,128,0.024406608225536607,9.9
67,10000003,88,121,73.8,resident,0,1,47,2.4300733895372524e-6,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,4.304504036949954e-8,11.4
69,10000003,88,121,73.8,resident,0,3,75,0.010623585101093996,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.0007784463600171328,13.0
71,10000003,88,121,73.8,resident,0,1,74,1.820005884377044e-8,13.4
72,10000003,88,121,73.8,resident,0,6,87,0.050386519326432,13.9
73,10000003,88,121,73.8,resident,0,1,83,0.0009600525198325985,10.3
74,10000003,88,121,73.8,resident,1,8,78,0.04889703711024686,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.005691118217637372,12.3
76,10000003,88,121,73.8,worker,1,0,116,2.483945903524715e-6,8.4
77,10000003,88,121,73.8,worker,1,1,186,0.04319746756850853,12.0
78,10000003,88,121,73.8,worker,1,0,140,0.002127109354294843,13.3
79,10000003,88,121,73.8,resident,1,6,27,0.06334127251342744,10.8
80,10000003,88,121,73.8,resident,0,3,32,0.009758615688931894,24.8
81,10000003,88,121,73.8,worker,2,0,89,0.08123276724766182,12.0
82,10000003,88,121,73.8,worker,1,0,109,0.0734795127788006,9.5
83,10000003,88,121,73.8,worker,1,0,133,9.293809619232877e-7,18.0
84,10000003,88,121,73.8,worker,1,0,164,4.000964923958726e-7,8.700000000000001
85,10000003,88,121,73.8,worker,3,2,123,0.10716138947245327,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.7775077065749736e-14,21.3
87,10000003,88,121,73.8,worker,2,0,140,0.03860814185667914,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.00026107502361991347,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.0005566191841332753,17.5
90,10000003,88,121,73.8,resident,0,6,23,0.03853430142025442,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.0011347640735972267,15.200000000000001
92,10000003,88,121,73.8,worker,1,0,156,0.06872311142016324,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,2.559486460932392e-7,13.5
94,10000003,88,121,73.8,worker,7,4,112,0.21561207197855098,13.600000000000001
95,10000003,88,121,73.8,worker,1,0,181,0.18324467058330585,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.009731375964240717,17.1
97,10000003,88,121,73.8,worker,1,0,198,2.232120479137255e-15,13.9
98,10000003,88,121,73.8,resident,0,1,15,7.835413846157974e-5,9.4
99,10000003,88,121,73.8,resident,0,3,34,0.004347854968189219,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.00045744167833784043,12.0
101,10000003,88,121,73.8,worker,3,2,125,0.2446030474013176,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.6264419537460925e-6,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,5.925309400925982e-5,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,1.2435361790723086e-16,13.100000000000001
105,10000003,88,121,73.8,worker,1,1,136,0.0766581540776911,15.100000000000001
106,10000003,88,121,73.8,resident,0,1,45,0.0048035225431825685,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.0015675002795344731,11.100000000000001
108,10000003,88,121,73.8,worker,1,0,187,0.013640403852224894,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0003507304788378259,8.9
110,10000003,88,121,73.8,worker,2,0,127,0.10453323038825563,11.700000000000001
111,10000003,88,121,73.8,worker,1,0,139,0.007446141797375319,10.4
112,10000003,88,121,73.8,worker,1,0,109,0.0020383876667620674,12.4
113,10000003,88,121,73.8,worker,1,0,147,1.0987168996660503e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,3.04386054252084e-13,10.700000000000001
115,10000003,88,121,73.8,worker,1,0,144,0.0661261586901992,11.4
116,10000003,88,121,73.8,worker,1,0,163,7.126084643770964e-6,13.0
117,10000003,88,121,73.8,worker,1,0,185,6.940957153088304e-6,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,8.343389765118563e-5,11.4
119,10000003,88,121,73.8,worker,1,0,167,2.458389485575736e-7,10.4
120,10000003,88,121,73.8,worker,1,0,124,2.1961735383815422e-5,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.04189125111389904,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.0005766535392818861,10.600000000000001
123,10000003,88,121,73.8,resident,0,1,51,0.013679015801604404,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.0041395655176131455,9.4
125,10000003,88,121,73.8,resident,0,1,30,1.9811056522685455e-5,16.7
126,10000003,88,121,73.8,resident,0,2,70,0.0013399797055205726,13.8
127,10000003,88,121,73.8,worker,1,0,162,1.2127607204656663e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0003290004049041352,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.016066616950006597,10.9
130,10000003,88,121,73.8,worker,1,0,101,1.487776899370006e-6,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.0017018956487882691,11.5
132,10000003,88,121,73.8,resident,0,1,44,0.02003002336819232,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.00013027411165504566,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.0005392047755216836,10.100000000000001
135,10000003,88,121,73.8,resident,0,2,10,0.0023110717118841684,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,9.847090763371775e-9,18.0
137,10000003,88,121,73.8,worker,1,0,171,1.309943283206663e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,0,117,0.019625048502230274,12.4
139,10000003,88,121,73.8,worker,2,0,148,0.09801127137037152,10.9
140,10000003,88,121,73.8,resident,0,1,17,3.219455609695287e-5,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,3.589410513560785e-5,11.5
142,10000003,88,121,73.8,worker,1,1,152,0.022759394324087866,16.1
143,10000003,88,121,73.8,resident,0,28,83,0.2616079932522886,9.9
144,10000003,88,121,73.8,worker,1,0,115,2.4526502349299766e-7,17.6
145,10000003,88,121,73.8,worker,1,0,124,3.249388133284992e-6,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.015994911739335052,14.100000000000001
147,10000003,88,121,73.8,resident,0,2,20,0.0019081255819575831,7.7
148,10000003,88,121,73.8,worker,1,0,181,5.7716193111438286e-8,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.0009841287805757081,15.4
150,10000003,88,121,73.8,resident,3,34,83,0.16756399783105,23.1
151,10000003,88,121,73.8,worker,1,0,168,4.785442260129462e-12,8.3
152,10000003,88,121,73.8,worker,1,0,146,0.16908224481830625,15.9
153,10000003,88,121,73.8,resident,0,1,13,7.868455695428243e-10,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.00024058104367971996,17.5
155,10000003,88,121,73.8,worker,2,0,135,0.11643203876140036,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.006903681343421503,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.004813623748031598,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.006821276576872887,15.9
159,10000003,88,121,73.8,worker,6,6,127,0.5480736614720251,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.00034077353618972673,15.200000000000001
161,10000003,88,121,73.8,worker,2,0,137,0.15455901303326736,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.000160588909149035,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.005454737931663863,10.5
164,10000003,88,121,73.8,worker,1,0,128,7.92191454579754e-7,10.4
165,10000003,88,121,73.8,worker,2,0,117,0.017036584504080424,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,2.9076888890193488e-8,12.700000000000001
167,10000003,88,121,73.8,worker,3,0,188,0.14150132116883474,12.9
168,10000003,88,121,73.8,worker,1,0,94,0.05762900338423329,17.1
169,10000003,88,121,73.8,worker,1,0,147,3.1235007466154078e-6,13.9
170,10000003,88,121,73.8,worker,1,0,148,0.004617481949441493,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,2.256000197362742e-6,14.700000000000001
172,10000003,88,121,73.8,worker,3,0,128,0.09626621476789331,12.100000000000001
173,10000003,88,121,73.8,resident,0,3,66,0.013879537899484375,13.8
174,10000003,88,121,73.8,worker,1,0,162,3.0024571754580546e-11,16.3
175,10000003,88,121,73.8,worker,1,0,112,2.1263247650589296e-6,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,3.6806981606073314e-5,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.5618023135302012e-7,16.7
178,10000003,88,121,73.8,worker,1,0,199,2.7465855492415425e-5,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.0005149626340271603,12.3
180,10000003,88,121,73.8,worker,1,0,142,1.1024403397528735e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,9.060901535912898e-6,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.00013650711537010923,10.3
183,10000003,88,121,73.8,resident,0,1,35,3.537072226916138e-5,14.0
184,10000003,88,121,73.8,resident,0,5,1,0.036072400747612234,8.8
185,10000003,88,121,73.8,worker,1,0,164,5.562630543395431e-9,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0001467664490376448,9.1
187,10000003,88,121,73.8,resident,0,11,67,0.06322450944046992,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.00013521181206793315,10.3
189,10000003,88,121,73.8,resident,0,5,80,0.04130903362446977,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.00027587552676431714,14.700000000000001
191,10000003,88,121,73.8,worker,3,1,99,0.39871715133801033,12.4
192,10000003,88,121,73.8,worker,1,0,174,0.0316256442584561,17.0
193,10000003,88,121,73.8,resident,0,2,58,0.006619117728893876,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.0017397408329068423,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,3.0461433760928768e-5,21.8
196,10000003,88,121,73.8,resident,0,1,76,4.401271868779122e-6,15.4
197,10000003,88,121,73.8,worker,2,0,130,0.10946561318168033,11.5
198,10000003,88,121,73.8,worker,1,0,140,0.03053178172409891,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.03700909448423442,13.5
200,10000003,88,121,73.8,worker,1,0,94,8.03267063636647e-5,10.8
201,10000003,88,121,73.8,resident,0,3,73,0.005384080194595643,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.0011695939135709266,13.200000000000001
203,10000003,88,121,73.8,resident,0,2,77,0.0029335276168736945,14.4
204,10000003,88,121,73.8,worker,1,0,91,1.1512899783870871e-11,12.600000000000001
205,10000003,88,121,73.8,worker,7,1,143,0.4757052514525968,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.00025435350032709743,15.9
207,10000003,88,121,73.8,resident,0,2,49,0.004408837758505095,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,4.0462308270896304e-5,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0001507779074863986,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.5659117925572352e-7,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.002921854553904798,12.0
212,10000003,88,121,73.8,resident,0,2,66,0.004955536015107441,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.7537174936327765e-6,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.031408805669048245,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,1.330446166463601e-6,10.9
216,10000003,88,121,73.8,worker,2,2,126,0.1135569591548031,12.100000000000001
217,10000003,88,121,73.8,resident,0,2,17,0.0051207822407299776,14.0
218,10000003,88,121,73.8,worker,1,0,104,9.884484500039793e-12,13.100000000000001
219,10000003,88,121,73.8,worker,8,2,109,0.5259631131223054,10.0
220,10000003,88,121,73.8,resident,0,1,65,0.003689413408964407,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,2.251484216202781e-6,13.4
222,10000003,88,121,73.8,worker,1,0,157,5.807598910521829e-5,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.004586479346407848,14.9
224,10000003,88,121,73.8,worker,1,0,166,4.075013343514258e-11,8.5
225,10000003,88,121,73.8,resident,0,1,60,2.9974662305963268e-5,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.009689246898483094,19.5
227,10000003,88,121,73.8,worker,4,0,201,0.10388407938905188,14.8
228,10000003,88,121,73.8,resident,0,4,34,0.009564435067896329,11.700000000000001
229,10000003,88,121,73.8,resident,0,7,34,0.03876563494197691,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.00018222091862421454,15.9
231,10000003,88,121,73.8,resident,0,6,37,0.016927255758311072,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.7951692217115064e-8,16.5
233,10000003,88,121,73.8,worker,1,0,149,5.0483757924508105e-5,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.00010562437895833114,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.0013371831732882206,13.200000000000001
236,10000003,88,121,73.8,worker,2,0,145,0.01109070726448452,13.3
237,10000003,88,121,73.8,resident,0,1,50,0.012907340434380913,13.0
238,10000003,88,121,73.8,worker,1,0,136,8.872504220843837e-8,12.3
239,10000003,88,121,73.8,resident,0,7,76,0.04574776282425091,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.0013699492158501393,10.4
241,10000003,88,121,73.8,resident,0,3,56,0.003219197257339228,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.0086874263968392,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,6.047860503956205e-7,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.4937765425833035e-10,11.5
245,10000003,88,121,73.8,worker,1,1,107,0.09317428363825392,23.5
246,10000003,88,121,73.8,resident,0,3,31,0.006974542750380176,12.5
247,10000003,88,121,73.8,worker,1,0,140,2.3985372808348816e-5,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,1.1384161312217044e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,3.7056159767955835e-13,14.5
250,10000003,88,121,73.8,resident,0,1,13,6.910091420173848e-9,10.100000000000001
251,10000003,88,121,73.8,worker,1,0,189,0.007190055942335937,12.100000000000001
252,10000003,88,121,73.8,worker,1,1,135,0.12131643299935731,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.00019102761333228928,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.03753965578888742,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.0006851834152625944,12.5
256,10000003,88,121,73.8,worker,1,0,101,0.020692358043439146,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.0034231088445216083,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,6.779093855172729e-6,11.8
259,10000003,88,121,73.8,resident,0,1,7,8.191593122167788e-5,14.4
260,10000003,88,121,73.8,worker,1,0,153,0.02733353419010442,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0004165185286412776,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.5410567119739103e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,6.466100618989803e-7,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.834671467038775e-8,15.3
265,10000003,88,121,73.8,worker,1,0,99,7.672808267828607e-6,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,3.0343079129564595e-17,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.02202729122604889,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.006717384445835294,8.8
269,10000003,88,121,73.8,worker,1,0,183,1.3292092949598496e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,7.857056711531683e-5,10.100000000000001
271,10000003,88,121,73.8,resident,0,5,68,0.026455586196119887,14.0
272,10000003,88,121,73.8,resident,0,6,15,0.031393937430834504,17.400000000000002
273,10000003,88,121,73.8,worker,1,0,188,0.04430833015575527,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.6010109574050728e-6,12.0
275,10000003,88,121,73.8,resident,0,3,17,0.02535716056245369,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.01155051408549512,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,1.816091928961066e-5,9.1
278,10000003,88,121,73.8,resident,0,4,43,0.029757655305226845,14.9
279,10000003,88,121,73.8,worker,2,0,149,0.010677246443113164,9.8
280,10000003,88,121,73.8,worker,1,0,141,0.009376259339080638,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,8.139113059445965e-8,13.4
282,10000003,88,121,73.8,worker,1,0,130,0.037973292486985416,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.002724596565058521,17.2
284,10000003,88,121,73.8,worker,1,0,168,0.01087194679231182,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.001283234365469944,11.0
286,10000003,88,121,73.8,worker,1,0,164,7.553641172192383e-16,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.0016913466222242637,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.003993906394820913,15.3
289,10000003,88,121,73.8,worker,1,0,175,0.020193146093818667,7.4
290,10000003,88,121,73.8,resident,1,1,31,0.010563442409671496,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0002437646860601063,12.0
292,10000003,88,121,73.8,worker,1,0,100,0.021012715743045356,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.0031192084532688687,19.1
294,10000003,88,121,73.8,worker,1,0,137,2.900203467422268e-9,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,5.919761652343486e-6,9.5
296,10000003,88,121,73.8,worker,1,0,97,0.11735675769552471,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,2.4480055941457544e-5,11.600000000000001
298,10000003,88,121,73.8,worker,3,0,157,0.055136720531914006,12.600000000000001
299,10000003,88,121,73.8,worker,2,0,110,0.19856643760627368,13.200000000000001
300,10000003,88,121,73.8,resident,0,2,24,0.0052657335836471955,11.600000000000001
301,10000003,88,121,73.8,resident,0,25,1,0.16091559061056546,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,8.504844520169623e-5,12.3
303,10000003,88,121,73.8,worker,1,0,109,3.534425137460393e-13,10.4
304,10000003,88,121,73.8,worker,1,0,145,3.269742346733921e-6,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.009684527663299863,11.4
306,10000003,88,121,73.8,worker,1,0,121,1.7289610795769753e-5,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.00010871752617582165,14.5
308,10000003,88,121,73.8,resident,0,1,9,0.007352738456534716,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.01054928134880972,13.8
310,10000003,88,121,73.8,resident,0,1,17,0.0006762667460954698,17.0
311,10000003,88,121,73.8,worker,2,0,128,0.028208062023965957,14.3
312,10000003,88,121,73.8,worker,1,0,101,1.1652481387146182e-5,16.1
313,10000003,88,121,73.8,worker,1,0,104,0.02458269565281962,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.00304574009767808,11.0
315,10000003,88,121,73.8,worker,1,0,168,0.0029340397763032004,13.8
316,10000003,88,121,73.8,worker,1,0,127,0.05458898569889064,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.00025549803979669795,12.4
318,10000003,88,121,73.8,worker,1,0,124,2.0998972985288265e-10,8.700000000000001
319,10000003,88,121,73.8,worker,1,0,130,0.01767011913489082,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,6.932301716068873e-7,13.5
321,10000003,88,121,73.8,worker,1,0,96,2.1504208753919298e-5,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,2.5670463360534763e-8,14.3
323,10000003,88,121,73.8,worker,1,0,157,0.002059591831557875,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.004630754355404485,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.7701207792410344e-8,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.015163969293826726,19.5
327,10000003,88,121,73.8,worker,3,3,101,0.2697929366167128,12.5
328,10000003,88,121,73.8,resident,0,1,18,1.8834094973914804e-10,8.1
329,10000003,88,121,73.8,worker,1,0,123,0.015442688984507024,11.0
330,10000003,88,121,73.8,resident,0,16,27,0.1344599031806035,10.9
331,10000003,88,121,73.8,worker,1,0,164,6.953529276053037e-6,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.003802362892666536,16.6
333,10000003,88,121,73.8,worker,1,0,140,7.115257021479739e-6,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.006407299810436592,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,2.983380882579212e-8,11.4
336,10000003,88,121,73.8,worker,1,0,103,0.10446274592237038,12.0
337,10000003,88,121,73.8,resident,0,9,66,0.022809494602343782,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,3.602294552470603e-6,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.0013604337180566624,11.100000000000001
340,10000003,88,121,73.8,resident,1,9,8,0.06555362728635346,13.8
341,10000003,88,121,73.8,resident,0,10,84,0.05422305681735664,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0003553470600423453,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.0015110838877087558,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.0013516595217407587,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.010832255675484433,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,5.236355700397658e-7,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.045215877768144085,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.008412615696831553,11.9
349,10000003,88,121,73.8,resident,0,2,65,0.02116433985808281,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.014984958778546222,11.9
351,10000003,88,121,73.8,worker,1,0,108,2.0079455641469198e-8,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0004591581522723607,15.5
353,10000003,88,121,73.8,resident,0,4,16,0.02228411833177515,12.0
354,10000003,88,121,73.8,resident,0,1,12,2.141415850529794e-6,12.4
355,10000003,88,121,73.8,worker,1,0,112,7.983795036191742e-5,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.00020368702165995966,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,2.0792950128197228e-6,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.6215949299032883e-10,9.9
359,10000003,88,121,73.8,worker,3,0,147,0.04407529789522551,16.6
