run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
1,10000003,88,121,73.8,worker,2,0,152,0.11593055387063651,13.4
2,10000003,88,121,73.8,worker,1,0,151,9.714357462662278e-9,13.100000000000001
3,10000003,88,121,73.8,worker,1,2,169,0.03456776513890458,13.200000000000001
4,10000003,88,121,73.8,resident,0,1,10,0.0014589240324769071,10.9
5,10000003,88,121,73.8,worker,1,0,111,0.0037739482740219658,10.200000000000001
6,10000003,88,121,73.8,worker,1,0,157,4.898902403846667e-6,9.1
7,10000003,88,121,73.8,worker,1,0,122,0.004373574160343485,15.5
8,10000003,88,121,73.8,resident,0,1,59,1.9748817602083954e-9,12.5
9,10000003,88,121,73.8,resident,5,11,78,0.8783693100377329,14.5
10,10000003,88,121,73.8,resident,0,1,25,0.00023371591651001736,12.3
11,10000003,88,121,73.8,worker,1,0,124,0.002765139400958712,14.4
12,10000003,88,121,73.8,worker,1,0,127,0.000301049683024661,10.700000000000001
13,10000003,88,121,73.8,worker,1,0,140,3.2090417568573433e-18,14.600000000000001
14,10000003,88,121,73.8,resident,1,1,15,0.025691882543781488,12.200000000000001
15,10000003,88,121,73.8,worker,14,8,157,0.9738053908365172,11.9
16,10000003,88,121,73.8,worker,1,0,165,0.0317614908377939,14.600000000000001
17,10000003,88,121,73.8,worker,10,3,198,1.2233007964997071,16.400000000000002
18,10000003,88,121,73.8,resident,0,2,73,0.10178296750571685,13.3
19,10000003,88,121,73.8,worker,1,0,107,5.917832662527464e-6,11.100000000000001
20,10000003,88,121,73.8,worker,1,0,125,1.7715863672521313e-9,16.0
21,10000003,88,121,73.8,worker,8,10,112,0.7361573057993308,15.200000000000001
22,10000003,88,121,73.8,worker,1,0,181,1.1770719058678832e-11,14.100000000000001
23,10000003,88,121,73.8,resident,5,4,56,0.5302484476188551,15.100000000000001
24,10000003,88,121,73.8,worker,5,0,151,0.12949996683012216,14.8
25,10000003,88,121,73.8,worker,1,0,144,0.09370324404786418,10.0
26,10000003,88,121,73.8,worker,1,0,119,2.8485864999098192e-6,12.8
27,10000003,88,121,73.8,worker,6,2,109,0.17958948636067262,16.0
28,10000003,88,121,73.8,worker,1,0,175,0.08693758059843476,11.200000000000001
29,10000003,88,121,73.8,worker,1,0,112,1.9546007028586493e-6,15.5
30,10000003,88,121,73.8,resident,0,2,42,0.027022064012653963,18.3
31,10000003,88,121,73.8,worker,1,0,170,0.0001264724581402698,13.200000000000001
32,10000003,88,121,73.8,worker,5,1,154,0.5138462759322914,12.700000000000001
33,10000003,88,121,73.8,worker,1,0,140,0.0006967443288679577,11.600000000000001
34,10000003,88,121,73.8,worker,1,0,139,0.017023654943075308,15.100000000000001
35,10000003,88,121,73.8,worker,1,0,193,0.0005856819508375282,13.700000000000001
36,10000003,88,121,73.8,worker,1,0,160,5.147431068089203e-6,19.200000000000003
37,10000003,88,121,73.8,worker,14,5,136,2.6653070934405187,11.9
38,10000003,88,121,73.8,worker,1,0,162,7.716556205336964e-5,10.9
39,10000003,88,121,73.8,worker,1,0,121,0.003555675452575382,11.9
40,10000003,88,121,73.8,worker,2,0,177,0.11741061116887441,13.200000000000001
41,10000003,88,121,73.8,resident,5,19,68,1.0528441896435479,15.3
42,10000003,88,121,73.8,worker,8,2,102,0.6302102078311085,13.3
43,10000003,88,121,73.8,worker,1,0,170,5.488023348483111e-5,12.100000000000001
44,10000003,88,121,73.8,worker,1,0,168,2.6852202920518004e-5,11.200000000000001
45,10000003,88,121,73.8,worker,1,0,142,0.10708535897180663,9.3
46,10000003,88,121,73.8,resident,0,1,4,0.0028616926411646655,9.200000000000001
47,10000003,88,121,73.8,worker,1,0,140,3.0557004976363264e-13,9.200000000000001
48,10000003,88,121,73.8,worker,1,0,130,4.336638687325107e-7,10.9
49,10000003,88,121,73.8,resident,0,1,20,0.015606980333700355,10.700000000000001
50,10000003,88,121,73.8,worker,1,0,185,0.00012497402455262366,19.1
51,10000003,88,121,73.8,worker,1,0,207,0.0025423084491951594,11.4
52,10000003,88,121,73.8,worker,1,0,187,0.010851024208218348,13.100000000000001
53,10000003,88,121,73.8,worker,1,0,158,0.0015829010135973668,11.700000000000001
54,10000003,88,121,73.8,worker,2,0,152,0.08690722193061942,9.5
55,10000003,88,121,73.8,resident,0,5,44,0.08759389332387134,16.1
56,10000003,88,121,73.8,resident,1,2,73,0.17998209590738215,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.003279170636475072,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.00346944484200933,16.400000000000002
59,10000003,88,121,73.8,resident,8,7,58,1.7138634773532606,8.200000000000001
60,10000003,88,121,73.8,worker,1,0,193,0.023486685731384977,9.4
61,10000003,88,121,73.8,resident,0,1,12,5.617797651378522e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,0.00014002196151737214,16.8
63,10000003,88,121,73.8,worker,1,1,157,0.19667351254073578,14.5
64,10000003,88,121,73.8,worker,1,0,105,6.939023066729758e-5,14.4
65,10000003,88,121,73.8,worker,3,2,109,0.11757837714328297,11.9
66,10000003,88,121,73.8,worker,3,0,128,0.20013418744940015,9.9
67,10000003,88,121,73.8,resident,0,1,47,1.9926601794205467e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,3.5296933102989616e-7,11.4
69,10000003,88,121,73.8,resident,0,1,75,0.08711339782897076,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.0063832601521404886,13.0
71,10000003,88,121,73.8,resident,0,1,74,1.4924048251891756e-7,13.4
