run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
42,10000003,88,121,73.8,worker,5,2,102,0.5379843237582634,13.3
43,10000003,88,121,73.8,worker,1,0,170,4.684897980412412e-5,12.100000000000001
44,10000003,88,121,73.8,worker,1,0,168,2.2922612249222686e-5,11.200000000000001
45,10000003,88,121,73.8,worker,1,0,142,0.09141433082959104,9.3
46,10000003,88,121,73.8,resident,1,2,4,0.002442908352213739,9.200000000000001
47,10000003,88,121,73.8,worker,1,0,140,2.608524815055401e-13,9.200000000000001
48,10000003,88,121,73.8,worker,1,0,130,3.702008635521433e-7,10.9
49,10000003,88,121,73.8,resident,0,1,20,0.013323031992183232,10.700000000000001
50,10000003,88,121,73.8,worker,1,0,185,0.00010668514291077631,19.1
51,10000003,88,121,73.8,worker,1,0,207,0.002170263310288551,11.4
52,10000003,88,121,73.8,worker,1,0,187,0.009263069446040054,13.100000000000001
53,10000003,88,121,73.8,worker,1,0,158,0.0013512569628270205,11.700000000000001
54,10000003,88,121,73.8,worker,2,0,152,0.0741890918919922,9.5
55,10000003,88,121,73.8,resident,0,6,44,0.07477527478867066,16.1
56,10000003,88,121,73.8,resident,1,14,73,0.15364325260386283,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.0027992920067470128,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.0029617212065933306,16.400000000000002
59,10000003,88,121,73.8,resident,5,51,58,1.463054187984491,8.200000000000001
60,10000003,88,121,73.8,worker,1,0,193,0.020049609770694494,9.4
61,10000003,88,121,73.8,resident,0,1,12,4.795680921908495e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,0.00011953094275873233,16.8
63,10000003,88,121,73.8,worker,1,1,157,0.16789202290062813,14.5
64,10000003,88,121,73.8,worker,1,0,105,5.9235562764766236e-5,14.4
65,10000003,88,121,73.8,worker,3,1,109,0.10037178536621717,11.9
66,10000003,88,121,73.8,worker,1,0,128,0.17084625757875624,9.9
67,10000003,88,121,73.8,resident,0,1,47,1.7010513726760765e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,3.0131528258649677e-7,11.4
69,10000003,88,121,73.8,resident,0,9,75,0.07436509570765797,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.005449124520119929,13.0
71,10000003,88,121,73.8,resident,0,1,74,1.2740041190639307e-7,13.4
72,10000003,88,121,73.8,resident,3,17,87,0.35270563528502397,13.9
73,10000003,88,121,73.8,resident,1,1,83,0.006720367638828189,10.3
74,10000003,88,121,73.8,resident,2,28,78,0.34227925977172796,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.0398378275234616,12.3
76,10000003,88,121,73.8,worker,1,0,116,1.7387621324673008e-5,8.4
77,10000003,88,121,73.8,worker,5,1,186,0.3023822729795597,12.0
78,10000003,88,121,73.8,worker,1,1,140,0.014889765480063901,13.3
79,10000003,88,121,73.8,resident,1,24,27,0.443388907593992,10.8
80,10000003,88,121,73.8,resident,1,11,32,0.06831030982252326,24.8
81,10000003,88,121,73.8,worker,6,4,89,0.5686293707336326,12.0
82,10000003,88,121,73.8,worker,7,1,109,0.5143565894516042,9.5
83,10000003,88,121,73.8,worker,1,0,133,6.505666733463013e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,2.8006754467711085e-6,8.700000000000001
85,10000003,88,121,73.8,worker,15,6,123,0.7501297263071728,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.2442553946024814e-13,21.3
87,10000003,88,121,73.8,worker,5,1,140,0.27025699299675404,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.001827525165339394,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.0038963342889329275,17.5
90,10000003,88,121,73.8,resident,2,24,23,0.26974010994178094,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.007943348515180587,15.200000000000001
92,10000003,88,121,73.8,worker,4,1,156,0.4810617799411426,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,1.7916405226526738e-6,13.5
94,10000003,88,121,73.8,worker,16,6,112,1.5092845038498568,13.600000000000001
95,10000003,88,121,73.8,worker,5,1,181,1.2827126940831408,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.06811963174968502,17.1
97,10000003,88,121,73.8,worker,1,0,198,1.5624843353960786e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0005484789692310582,9.4
99,10000003,88,121,73.8,resident,1,4,34,0.03043498477732453,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.0032020917483648833,12.0
101,10000003,88,121,73.8,worker,9,4,125,1.712221331809223,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.1385093676222646e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.00041477165806481876,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,8.704753253506158e-16,13.100000000000001
105,10000003,88,121,73.8,worker,2,2,136,0.5366070785438376,15.100000000000001
106,10000003,88,121,73.8,resident,0,5,45,0.03362465780227798,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.010972501956741312,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.09548282696557424,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0024551133518647805,8.9
110,10000003,88,121,73.8,worker,9,0,127,0.7317326127177892,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.05212299258162723,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.014268713667334471,12.4
113,10000003,88,121,73.8,worker,1,0,147,7.691018297662353e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,2.1307023797645877e-12,10.700000000000001
115,10000003,88,121,73.8,worker,5,1,144,0.4628831108313944,11.4
116,10000003,88,121,73.8,worker,1,0,163,4.9882592506396744e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,4.858670007161813e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0005840372835582994,11.4
119,10000003,88,121,73.8,worker,1,0,167,1.7208726399030153e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00015373214768670795,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.29323875779729325,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.004036574774973202,10.600000000000001
123,10000003,88,121,73.8,resident,2,4,51,0.09575311061123082,9.700000000000001
124,10000003,88,121,73.8,resident,0,2,86,0.02897695862329202,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.00013867739565879818,16.7
126,10000003,88,121,73.8,resident,0,2,70,0.009379857938644008,13.8
127,10000003,88,121,73.8,worker,1,0,162,8.489325043259663e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.002303002834328946,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.11246631865004615,10.9
130,10000003,88,121,73.8,worker,1,0,101,1.041443829559004e-5,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.011913269541517882,11.5
132,10000003,88,121,73.8,resident,0,8,44,0.14021016357734623,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0009119187815853196,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.003774433428651785,10.100000000000001
135,10000003,88,121,73.8,resident,0,5,10,0.01617750198318918,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,6.892963534360243e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,9.169602982446641e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.1373753395156119,12.4
139,10000003,88,121,73.8,worker,7,2,148,0.6860788995926006,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.00022536189267867012,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.00025125873594925496,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.15931576026861505,16.1
143,10000003,88,121,73.8,resident,5,59,83,1.8312559527660204,9.9
144,10000003,88,121,73.8,worker,1,0,115,1.7168551644509834e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,2.2745716932994945e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.11196438217534535,14.100000000000001
147,10000003,88,121,73.8,resident,0,2,20,0.01335687907370308,7.7
148,10000003,88,121,73.8,worker,1,0,181,4.0401335178006796e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.006888901464029956,15.4
150,10000003,88,121,73.8,resident,6,55,83,1.1729479848173499,23.1
151,10000003,88,121,73.8,worker,1,0,168,3.3498095820906234e-11,8.3
152,10000003,88,121,73.8,worker,8,1,146,1.1835757137281437,15.9
153,10000003,88,121,73.8,resident,0,1,13,5.50791898679977e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0016840673057580396,17.5
155,10000003,88,121,73.8,worker,8,1,135,0.8150242713298025,9.600000000000001
156,10000003,88,121,73.8,resident,0,5,30,0.04832576940395052,9.200000000000001
157,10000003,88,121,73.8,resident,0,3,1,0.033695366236221186,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.047748936038110215,15.9
159,10000003,88,121,73.8,worker,24,12,127,3.836515630304175,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0023854147533280867,15.200000000000001
161,10000003,88,121,73.8,worker,14,4,137,1.0819130912328716,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.001124122364043245,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.038183165521647036,10.5
164,10000003,88,121,73.8,worker,1,0,128,5.545340182058276e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.11925609152856295,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,2.0353822223135441e-7,12.700000000000001
167,10000003,88,121,73.8,worker,5,1,188,0.9905092481818433,12.9
168,10000003,88,121,73.8,worker,2,2,94,0.40340302368963293,17.1
169,10000003,88,121,73.8,worker,1,0,147,2.1864505226307855e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.03232237364609045,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,1.5792001381539194e-5,14.700000000000001
172,10000003,88,121,73.8,worker,12,6,128,0.673863503375253,12.100000000000001
173,10000003,88,121,73.8,resident,1,11,66,0.09715676529639061,13.8
174,10000003,88,121,73.8,worker,1,0,162,2.1017200228206382e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,1.4884273355412508e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.0002576488712425132,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.0932616194711407e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.00019226098844690796,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.003604738438190122,12.3
180,10000003,88,121,73.8,worker,1,0,142,7.717082378270114e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,6.342631075139029e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0009555498075907644,10.3
183,10000003,88,121,73.8,resident,0,2,35,0.0002475950558841296,14.0
184,10000003,88,121,73.8,resident,2,8,1,0.2525068052332856,8.8
185,10000003,88,121,73.8,worker,1,0,164,3.893841380376801e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0010273651432635136,9.1
187,10000003,88,121,73.8,resident,1,29,67,0.44257156608328946,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0009464826844755323,10.3
189,10000003,88,121,73.8,resident,2,18,80,0.2891632353712884,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.00193112868735022,14.700000000000001
191,10000003,88,121,73.8,worker,19,8,99,2.791020059366072,12.4
192,10000003,88,121,73.8,worker,2,1,174,0.22137950980919271,17.0
193,10000003,88,121,73.8,resident,2,10,58,0.04633382410225713,15.8
194,10000003,88,121,73.8,resident,0,3,44,0.012178185830347894,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.00021323003632650134,21.8
196,10000003,88,121,73.8,resident,0,1,76,3.080890308145385e-5,15.4
197,10000003,88,121,73.8,worker,9,2,130,0.7662592922717624,11.5
198,10000003,88,121,73.8,worker,8,6,140,0.21372247206869233,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.259063661389641,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.000562286944545653,10.8
201,10000003,88,121,73.8,resident,2,4,73,0.0376885613621695,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.008187157394996487,13.200000000000001
203,10000003,88,121,73.8,resident,0,4,77,0.020534693318115863,14.4
204,10000003,88,121,73.8,worker,1,0,91,8.059029848709609e-11,12.600000000000001
205,10000003,88,121,73.8,worker,20,3,143,3.3299367601681773,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0017804745022896818,15.9
207,10000003,88,121,73.8,resident,0,6,49,0.030861864309535664,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.0002832361578962741,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0010554453524047902,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.0961382547900645e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.02045298187733359,12.0
212,10000003,88,121,73.8,resident,1,4,66,0.034688752105752084,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.2276022455429434e-5,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.21986163968333772,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,9.313123165245207e-6,10.9
216,10000003,88,121,73.8,worker,8,5,126,0.7948987140836217,12.100000000000001
217,10000003,88,121,73.8,resident,0,8,17,0.035845475685109845,14.0
218,10000003,88,121,73.8,worker,1,0,104,6.919139150027855e-11,13.100000000000001
219,10000003,88,121,73.8,worker,21,8,109,3.6817417918561373,10.0
220,10000003,88,121,73.8,resident,1,3,65,0.02582589386275085,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,1.5760389513419465e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.00040653192373652804,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.032105355424854924,14.9
224,10000003,88,121,73.8,worker,1,0,166,2.8525093404599807e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.00020982263614174285,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.06782472828938166,19.5
227,10000003,88,121,73.8,worker,4,3,201,0.7271885557233633,14.8
228,10000003,88,121,73.8,resident,0,12,34,0.06695104547527429,11.700000000000001
229,10000003,88,121,73.8,resident,0,29,34,0.2713594445938384,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0012755464303695018,15.9
231,10000003,88,121,73.8,resident,0,13,37,0.11849079030817751,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.2566184551980543e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0003533863054715567,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.000739370652708318,10.700000000000001
235,10000003,88,121,73.8,resident,0,2,8,0.009360282213017542,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.07763495085139163,13.3
237,10000003,88,121,73.8,resident,0,13,50,0.09035138304066638,13.0
238,10000003,88,121,73.8,worker,1,0,136,6.210752954590686e-7,12.3
239,10000003,88,121,73.8,resident,0,19,76,0.32023433976975635,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.009589644510950974,10.4
241,10000003,88,121,73.8,resident,1,4,56,0.02253438080137459,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.06081198477787439,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,4.2335023527693425e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.0456435798083124e-9,11.5
245,10000003,88,121,73.8,worker,7,1,107,0.6522199854677774,23.5
246,10000003,88,121,73.8,resident,1,6,31,0.048821799252661224,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.0001678976096584417,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,7.96891291855193e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,2.5939311837569083e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,4.837063994121694e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.050330391596351554,12.100000000000001
252,10000003,88,121,73.8,worker,4,4,135,0.8492150309955011,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.001337193293326025,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.26277759052221195,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.00479628390683816,12.5
256,10000003,88,121,73.8,worker,3,1,101,0.144846506304074,12.8
257,10000003,88,121,73.8,resident,0,2,87,0.02396176191165126,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,4.7453656986209096e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0005734115185517452,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.19133473933073095,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0029156297004889436,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.078739698381737e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,4.526270433292861e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.2842700269271423e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,5.370965787480023e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,2.1240155390695219e-16,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.1541910385823422,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.04702169112084705,8.8
269,10000003,88,121,73.8,worker,1,0,183,9.304465064718947e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0005499939698072177,10.100000000000001
271,10000003,88,121,73.8,resident,2,17,68,0.1851891033728392,14.0
272,10000003,88,121,73.8,resident,1,24,15,0.21975756201584148,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.31015831109028685,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.1207076701835509e-5,12.0
275,10000003,88,121,73.8,resident,1,15,17,0.17750012393717585,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.08085359859846583,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00012712643502727462,9.1
278,10000003,88,121,73.8,resident,0,18,43,0.2083035871365879,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.07474072510179214,9.8
280,10000003,88,121,73.8,worker,3,0,141,0.06563381537356447,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,5.697379141612176e-7,13.4
282,10000003,88,121,73.8,worker,6,2,130,0.2658130474088979,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.019072175955409644,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.07610362754618273,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.008982640558289607,11.0
286,10000003,88,121,73.8,worker,1,0,164,5.287548820534668e-15,16.1
287,10000003,88,121,73.8,resident,0,3,11,0.011839426355569846,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.02795734476374639,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.14135202265673066,7.4
290,10000003,88,121,73.8,resident,3,6,31,0.07394409686770048,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0017063528024207442,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.14708901020131748,11.9
293,10000003,88,121,73.8,resident,0,4,76,0.021834459172882077,19.1
294,10000003,88,121,73.8,worker,1,0,137,2.0301424271955876e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,4.1438331566404404e-5,9.5
296,10000003,88,121,73.8,worker,7,3,97,0.821497303868673,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.0001713603915902028,11.600000000000001
298,10000003,88,121,73.8,worker,8,4,157,0.38595704372339806,12.600000000000001
299,10000003,88,121,73.8,worker,5,3,110,1.3899650632439158,13.200000000000001
300,10000003,88,121,73.8,resident,1,5,24,0.03686013508553037,11.600000000000001
301,10000003,88,121,73.8,resident,6,46,1,1.1264091342739582,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0005953391164118736,12.3
303,10000003,88,121,73.8,worker,1,0,109,2.474097596222275e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,2.2888196427137446e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.06779169364309903,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.00012102727557038826,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0007610226832307515,14.5
308,10000003,88,121,73.8,resident,0,7,9,0.05146916919574301,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.07384496944166803,13.8
310,10000003,88,121,73.8,resident,1,1,17,0.004733867222668288,17.0
311,10000003,88,121,73.8,worker,6,5,128,0.19745643416776168,14.3
312,10000003,88,121,73.8,worker,1,0,101,8.156736971002326e-5,16.1
313,10000003,88,121,73.8,worker,3,1,104,0.17207886956973736,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.021320180683746557,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.020538278434122398,13.8
316,10000003,88,121,73.8,worker,8,2,127,0.38212289989223447,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0017884862785768855,12.4
318,10000003,88,121,73.8,worker,1,0,124,1.4699281089701783e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.12369083394423573,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,4.8526112012482105e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.00015052946127743508,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,1.7969324352374332e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.014417142820905126,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.0324152804878314,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.239084545468724e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.10614778505678708,19.5
327,10000003,88,121,73.8,worker,18,7,101,1.8885505563169895,12.5
328,10000003,88,121,73.8,resident,0,1,18,1.3183866481740362e-9,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.10809882289154915,11.0
330,10000003,88,121,73.8,resident,2,41,27,0.9412193222642244,10.9
331,10000003,88,121,73.8,worker,1,0,164,4.867470493237126e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.02661654024866575,16.6
333,10000003,88,121,73.8,worker,1,0,140,4.9806799150358177e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.04485109867305614,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,2.0883666178054483e-7,11.4
336,10000003,88,121,73.8,worker,4,1,103,0.7312392214565926,12.0
337,10000003,88,121,73.8,resident,1,16,66,0.15966646221640646,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,2.5216061867294223e-5,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.009523036026396637,11.100000000000001
340,10000003,88,121,73.8,resident,4,27,8,0.4588753910044743,13.8
341,10000003,88,121,73.8,resident,2,31,84,0.37956139772149644,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.002487429420296417,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.010577587213961289,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.00946161665218531,13.9
345,10000003,88,121,73.8,resident,0,4,32,0.07582578972839102,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,3.66544899027836e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.31651114437700856,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.058888309877820864,11.9
349,10000003,88,121,73.8,resident,1,8,65,0.14815037900657968,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.10489471144982355,11.9
351,10000003,88,121,73.8,worker,1,0,108,1.4055618949028438e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.003214107065906525,15.5
353,10000003,88,121,73.8,resident,1,10,16,0.15598882832242605,12.0
354,10000003,88,121,73.8,resident,0,1,12,1.4989910953708559e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.000558865652533422,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0014258091516197175,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,1.4555065089738058e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.135116450932302e-9,9.9
359,10000003,88,121,73.8,worker,7,1,147,0.3085270852665785,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.08526335494139771,11.200000000000001
361,10000003,88,121,73.8,resident,1,11,24,0.16580953809981158,10.3
