run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
28,10000003,88,121,73.8,worker,1,0,175,0.05513114867217815,11.200000000000001
29,10000003,88,121,73.8,worker,1,0,112,1.2395028847396315e-6,15.5
30,10000003,88,121,73.8,resident,0,1,42,0.017135943032414707,18.3
31,10000003,88,121,73.8,worker,1,0,170,8.020204662553696e-5,13.200000000000001
32,10000003,88,121,73.8,worker,3,2,154,0.32585373595706285,12.700000000000001
33,10000003,88,121,73.8,worker,1,0,140,0.0004418378670869977,11.600000000000001
34,10000003,88,121,73.8,worker,1,0,139,0.010795488500486781,15.100000000000001
35,10000003,88,121,73.8,worker,1,0,193,0.000371408066384774,13.700000000000001
36,10000003,88,121,73.8,worker,1,0,160,3.264224579763885e-6,19.200000000000003
37,10000003,88,121,73.8,worker,12,3,136,1.6901947421817927,11.9
38,10000003,88,121,73.8,worker,1,0,162,4.893425886311247e-5,10.9
39,10000003,88,121,73.8,worker,1,0,121,0.00225481857968195,11.9
40,10000003,88,121,73.8,worker,1,0,177,0.07445550952172525,13.200000000000001
41,10000003,88,121,73.8,resident,5,14,68,0.6676572909934695,15.3
42,10000003,88,121,73.8,worker,5,2,102,0.3996454976489957,13.3
43,10000003,88,121,73.8,worker,1,0,170,3.480209928306363e-5,12.100000000000001
44,10000003,88,121,73.8,worker,1,0,168,1.7028226242279712e-5,11.200000000000001
45,10000003,88,121,73.8,worker,1,0,142,0.06790778861626763,9.3
46,10000003,88,121,73.8,resident,0,1,4,0.001814731918787349,9.200000000000001
47,10000003,88,121,73.8,worker,1,0,140,1.9377612911840122e-13,9.200000000000001
48,10000003,88,121,73.8,worker,1,0,130,2.7500635578159217e-7,10.9
49,10000003,88,121,73.8,resident,0,1,20,0.009897109479907542,10.700000000000001
50,10000003,88,121,73.8,worker,1,0,185,7.925182044800526e-5,19.1
51,10000003,88,121,73.8,worker,1,0,207,0.0016121956019286379,11.4
52,10000003,88,121,73.8,worker,1,0,187,0.006881137302772612,13.100000000000001
53,10000003,88,121,73.8,worker,1,0,158,0.001003790886671501,11.700000000000001
54,10000003,88,121,73.8,worker,2,0,152,0.05511189683405134,9.5
55,10000003,88,121,73.8,resident,0,1,44,0.05554734698586963,16.1
56,10000003,88,121,73.8,resident,1,1,73,0.11413498764858382,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.002079474062154924,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.0022001357534693314,16.400000000000002
59,10000003,88,121,73.8,resident,5,10,58,1.0868402539313362,8.200000000000001
60,10000003,88,121,73.8,worker,1,0,193,0.014893995829658769,9.4
61,10000003,88,121,73.8,resident,0,1,12,3.5625058277034537e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,8.879441462077259e-5,16.8
63,10000003,88,121,73.8,worker,1,1,157,0.12471978844046662,14.5
64,10000003,88,121,73.8,worker,1,0,105,4.400356091096921e-5,14.4
65,10000003,88,121,73.8,worker,2,0,109,0.07456189770061848,11.9
66,10000003,88,121,73.8,worker,1,0,128,0.12691436277279036,9.9
67,10000003,88,121,73.8,resident,0,1,47,1.2636381625593713e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,2.238342099213976e-7,11.4
69,10000003,88,121,73.8,resident,0,1,75,0.055242642525688786,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.00404792107208909,13.0
71,10000003,88,121,73.8,resident,0,1,74,9.464030598760627e-8,13.4
72,10000003,88,121,73.8,resident,2,3,87,0.2620099004974464,13.9
73,10000003,88,121,73.8,resident,0,1,83,0.004992273103129513,10.3
74,10000003,88,121,73.8,resident,2,5,78,0.2542645929732837,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.02959381473171433,12.3
76,10000003,88,121,73.8,worker,1,0,116,1.291651869832852e-5,8.4
77,10000003,88,121,73.8,worker,5,1,186,0.22462683135624437,12.0
78,10000003,88,121,73.8,worker,1,0,140,0.011060968642333184,13.3
79,10000003,88,121,73.8,resident,5,3,27,0.32937461706982263,10.8
80,10000003,88,121,73.8,resident,1,1,32,0.05074480158244584,24.8
81,10000003,88,121,73.8,worker,5,4,89,0.4224103896878414,12.0
82,10000003,88,121,73.8,worker,5,2,109,0.38209346644976316,9.5
83,10000003,88,121,73.8,worker,1,0,133,4.832781002001096e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,2.0805017604585377e-6,8.700000000000001
85,10000003,88,121,73.8,worker,7,4,123,0.5572392252567571,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,9.243040074189863e-14,21.3
87,10000003,88,121,73.8,worker,5,1,140,0.20076233765473156,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.00135759012282355,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.002894419757493032,17.5
90,10000003,88,121,73.8,resident,2,4,23,0.20037836738532297,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.005900773182705579,15.200000000000001
92,10000003,88,121,73.8,worker,2,0,156,0.3573601793848488,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,1.3309329596848436e-6,13.5
94,10000003,88,121,73.8,worker,15,7,112,1.1211827742884652,13.600000000000001
95,10000003,88,121,73.8,worker,4,1,181,0.9528722870331903,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.05060315501405173,17.1
97,10000003,88,121,73.8,worker,1,0,198,1.1607026491513727e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0004074415200002146,9.4
99,10000003,88,121,73.8,resident,1,1,34,0.02260884583458394,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.0023786967273567703,12.0
101,10000003,88,121,73.8,worker,7,5,125,1.2719358464868513,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,8.457498159479681e-6,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.00030811608884815105,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,6.466388131176004e-16,13.100000000000001
105,10000003,88,121,73.8,worker,2,1,136,0.3986224012039936,15.100000000000001
106,10000003,88,121,73.8,resident,0,1,45,0.024978317224549355,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.00815100145357926,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.07093010003156944,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0018237984899566945,8.9
110,10000003,88,121,73.8,worker,7,1,127,0.5435727980189292,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.03871993734635166,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.010599615867162751,12.4
113,10000003,88,121,73.8,worker,1,0,147,5.713327878263461e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,1.5828074821108369e-12,10.700000000000001
115,10000003,88,121,73.8,worker,2,1,144,0.3438560251890358,11.4
116,10000003,88,121,73.8,worker,1,0,163,3.705564014760901e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,3.6092977196059184e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0004338562677861652,11.4
119,10000003,88,121,73.8,worker,1,0,167,1.2783625324993826e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00011420102399584019,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.21783450579227498,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.002998598404265808,10.600000000000001
123,10000003,88,121,73.8,resident,0,3,51,0.07113088216834289,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.021525740691588358,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.00010301749391796436,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.0069678944687069765,13.8
127,10000003,88,121,73.8,worker,1,0,162,6.306355746421464e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.001710802105501503,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.08354640814003429,10.9
130,10000003,88,121,73.8,worker,1,0,101,7.736439876724031e-6,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.008849857373699,11.5
132,10000003,88,121,73.8,resident,0,2,44,0.10415612151460005,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0006774253806062374,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.0028038648327127543,10.100000000000001
135,10000003,88,121,73.8,resident,0,2,10,0.012017572901797675,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,5.120487196953323e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,6.811705072674648e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.10205025221159743,12.4
139,10000003,88,121,73.8,worker,4,1,148,0.5096586111259319,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.00016741169170415493,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.00018664934670516083,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.11834885048525691,16.1
143,10000003,88,121,73.8,resident,3,14,83,1.3603615649119007,9.9
144,10000003,88,121,73.8,worker,1,0,115,1.2753781221635878e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,1.6896818293081958e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.08317354104454226,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.009922253026179433,7.7
148,10000003,88,121,73.8,worker,1,0,181,3.0012420417947905e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.005117469658993682,15.4
150,10000003,88,121,73.8,resident,5,9,83,0.8713327887214598,23.1
151,10000003,88,121,73.8,worker,1,0,168,2.4884299752673203e-11,8.3
152,10000003,88,121,73.8,worker,10,0,146,0.8792276730551924,15.9
153,10000003,88,121,73.8,resident,0,1,13,4.091596961622687e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0012510214271345438,17.5
155,10000003,88,121,73.8,worker,8,0,135,0.6054466015592819,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.03589914298579182,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.025030843489764306,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.035470638199739016,15.9
159,10000003,88,121,73.8,worker,27,10,127,2.8499830396545303,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0017720223881865789,15.200000000000001
161,10000003,88,121,73.8,worker,11,2,137,0.8037068677729903,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.0008350623275749819,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.028364637244652085,10.5
164,10000003,88,121,73.8,worker,1,0,128,4.11939556381472e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.0885902394212182,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,1.5119982222900612e-7,12.700000000000001
167,10000003,88,121,73.8,worker,5,1,188,0.7358068700779407,12.9
168,10000003,88,121,73.8,worker,2,2,94,0.29967081759801306,17.1
169,10000003,88,121,73.8,worker,1,0,147,1.624220388240012e-5,13.9
170,10000003,88,121,73.8,worker,1,0,148,0.02401090613709576,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,1.1731201026286258e-5,14.700000000000001
172,10000003,88,121,73.8,worker,11,6,128,0.5005843167930452,12.100000000000001
173,10000003,88,121,73.8,resident,0,1,66,0.07217359707731874,13.8
174,10000003,88,121,73.8,worker,1,0,162,1.5612777312381886e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,1.1056888778306435e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.00019139630435158125,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,8.121372030357045e-7,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.0001428224485605602,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.002677805696941234,12.3
180,10000003,88,121,73.8,worker,1,0,142,5.732689766714942e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,4.711668798674707e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0007098369999245679,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.00018392775579963917,14.0
184,10000003,88,121,73.8,resident,0,2,1,0.1875764838875836,8.8
185,10000003,88,121,73.8,worker,1,0,164,2.8925678825656238e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.000763185534995753,9.1
187,10000003,88,121,73.8,resident,2,3,67,0.3287674490904436,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0007031014227532525,10.3
189,10000003,88,121,73.8,resident,1,4,80,0.21480697484724282,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.001434552739174449,14.700000000000001
191,10000003,88,121,73.8,worker,17,8,99,2.0733291869576536,12.4
192,10000003,88,121,73.8,worker,2,1,174,0.16445335014397175,17.0
193,10000003,88,121,73.8,resident,0,1,58,0.034419412190248154,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.00904665233111558,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.00015839945555682958,21.8
196,10000003,88,121,73.8,resident,0,1,76,2.288661371765143e-5,15.4
197,10000003,88,121,73.8,worker,9,2,130,0.5692211885447377,11.5
198,10000003,88,121,73.8,worker,9,4,140,0.1587652649653143,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.192447291318019,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.00041769887309105647,10.8
201,10000003,88,121,73.8,resident,0,1,73,0.027997217011897342,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.006081888350568819,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.015254343607743212,14.4
204,10000003,88,121,73.8,worker,1,0,91,5.986707887612852e-11,12.600000000000001
205,10000003,88,121,73.8,worker,18,4,143,2.473667307553503,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0013226382017009067,15.9
207,10000003,88,121,73.8,resident,0,1,49,0.022925956344226495,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00021040400300866073,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0007840451189292727,11.3
210,10000003,88,121,73.8,resident,0,1,55,8.142741321297621e-7,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.015193643680304951,12.0
212,10000003,88,121,73.8,resident,0,1,66,0.02576878727855869,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,9.119330966890437e-6,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.16332578947905088,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,6.918320065610725e-6,10.9
216,10000003,88,121,73.8,worker,7,5,126,0.590496187604976,12.100000000000001
217,10000003,88,121,73.8,resident,0,3,17,0.026628067651795886,14.0
218,10000003,88,121,73.8,worker,1,0,104,5.1399319400206924e-11,13.100000000000001
219,10000003,88,121,73.8,worker,16,6,109,2.7350081882359882,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.019184949726614917,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,1.170771792425446e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0003019951433471351,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.0238496926013208,14.9
224,10000003,88,121,73.8,worker,1,0,166,2.1190069386274144e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.000155868243991009,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.05038408387211209,19.5
227,10000003,88,121,73.8,worker,4,2,201,0.5401972128230698,14.8
228,10000003,88,121,73.8,resident,0,1,34,0.04973506235306091,11.700000000000001
229,10000003,88,121,73.8,resident,3,4,34,0.20158130169827995,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0009475487768459156,15.9
231,10000003,88,121,73.8,resident,0,3,37,0.08802172994321757,11.3
232,10000003,88,121,73.8,worker,1,0,186,9.334879952899832e-8,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.00026251554120744215,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0005492467705833218,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.006953352501098747,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.05767167777531951,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.06711817025878075,13.0
238,10000003,88,121,73.8,worker,1,0,136,4.613702194838795e-7,12.3
239,10000003,88,121,73.8,resident,2,1,76,0.2378883666861047,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.007123735922420724,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.016739825738163985,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.04517461726356384,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,3.1448874620572266e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,7.767638021433179e-10,11.5
245,10000003,88,121,73.8,worker,7,1,107,0.4845062749189204,23.5
246,10000003,88,121,73.8,resident,0,1,31,0.036267622301976915,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.00012472393860341383,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,5.9197638823528624e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,1.9269203079337035e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,3.5932475384904016e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.03738829090014687,12.100000000000001
252,10000003,88,121,73.8,worker,3,4,135,0.630845451596658,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.0009933435893279042,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.1952062101022146,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.003562953759365491,12.5
256,10000003,88,121,73.8,worker,3,1,101,0.10760026182588356,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.017800165991512365,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,3.525128804689819e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.000425962842352725,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.142134377788543,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0021658963489346434,11.5
262,10000003,88,121,73.8,worker,1,0,204,8.013494902264334e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,3.362372321874697e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,9.540291628601629e-8,15.3
265,10000003,88,121,73.8,worker,1,0,99,3.9898602992708747e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,1.577840114737359e-16,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.11454191437545422,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.03493039911834352,8.8
269,10000003,88,121,73.8,worker,1,0,183,6.911888333791217e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0004085669489996475,10.100000000000001
271,10000003,88,121,73.8,resident,0,2,68,0.1375690482198234,14.0
272,10000003,88,121,73.8,resident,2,4,15,0.1632484746403394,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.23040331680992737,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,8.325256978506378e-6,12.0
275,10000003,88,121,73.8,resident,0,3,17,0.1318572349247592,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.060062673244574614,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,9.443678030597545e-5,9.1
278,10000003,88,121,73.8,resident,2,3,43,0.15473980758717956,14.9
279,10000003,88,121,73.8,worker,2,0,149,0.05552168150418845,9.8
280,10000003,88,121,73.8,worker,2,0,141,0.048756548563219315,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,4.232338790911902e-7,13.4
282,10000003,88,121,73.8,worker,2,1,130,0.19746112093232415,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.014167902138304307,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.05653412332002147,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.006672818700443708,11.0
286,10000003,88,121,73.8,worker,1,0,164,3.927893409540039e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.00879500243556617,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.02076831325306875,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.10500435968785707,7.4
290,10000003,88,121,73.8,resident,0,1,31,0.05492990053029178,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0012675763675125528,12.0
292,10000003,88,121,73.8,worker,1,0,100,0.10926612186383586,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.016219883956998114,19.1
294,10000003,88,121,73.8,worker,1,0,137,1.5081058030595796e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,3.078276059218613e-5,9.5
296,10000003,88,121,73.8,worker,4,3,97,0.6102551400167285,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.0001272962908955792,11.600000000000001
298,10000003,88,121,73.8,worker,8,3,157,0.2867109467659528,12.600000000000001
299,10000003,88,121,73.8,worker,3,2,110,1.032545475552623,13.200000000000001
300,10000003,88,121,73.8,resident,0,1,24,0.027381814634965414,11.600000000000001
301,10000003,88,121,73.8,resident,6,6,1,0.8367610711749404,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0004422519150488204,12.3
303,10000003,88,121,73.8,worker,1,0,109,1.8379010714794045e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,1.700266020301639e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.050359543849159284,11.4
306,10000003,88,121,73.8,worker,1,0,121,8.990597613800272e-5,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0005653311361142725,14.5
308,10000003,88,121,73.8,resident,1,1,9,0.03823423997398052,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.05485626301381054,13.8
310,10000003,88,121,73.8,resident,1,1,17,0.003516587079696443,17.0
311,10000003,88,121,73.8,worker,4,3,128,0.14668192252462295,14.3
312,10000003,88,121,73.8,worker,1,0,101,6.059290321316013e-5,16.1
313,10000003,88,121,73.8,worker,3,1,104,0.12783001739466204,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.015837848507926015,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.015257006836776641,13.8
316,10000003,88,121,73.8,worker,8,2,127,0.2838627256342313,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0013285898069428292,12.4
318,10000003,88,121,73.8,worker,1,0,124,1.0919465952349896e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.09188461950143224,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,3.6047968923558135e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.00011182188552038036,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,1.3348640947478077e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.010709877524100951,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.02407992264810332,12.0
325,10000003,88,121,73.8,worker,1,0,101,9.204628052053379e-8,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.07885264032789897,19.5
327,10000003,88,121,73.8,worker,15,8,101,1.4029232704069063,12.5
328,10000003,88,121,73.8,resident,0,1,18,9.793729386435698e-10,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.08030198271943652,11.0
330,10000003,88,121,73.8,resident,1,4,27,0.6991914965391383,10.9
331,10000003,88,121,73.8,worker,1,0,164,3.615835223547579e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.019772287041865986,16.6
333,10000003,88,121,73.8,worker,1,0,140,3.6999336511694645e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.033317959014270274,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,1.55135805894119e-7,11.4
336,10000003,88,121,73.8,worker,3,0,103,0.543206278796326,12.0
337,10000003,88,121,73.8,resident,0,3,66,0.11860937193218765,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,1.8731931672847138e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.007074255333894644,11.100000000000001
340,10000003,88,121,73.8,resident,2,5,8,0.340878861889038,13.8
341,10000003,88,121,73.8,resident,1,8,84,0.2819598954502545,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0018478047122201956,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.007857636216085529,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.007028629513051945,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.05632772951251905,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,2.7229049642067815e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.23512256439434925,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.043745601623524075,11.9
349,10000003,88,121,73.8,resident,0,3,65,0.11005456726203061,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.07792178564844035,11.9
351,10000003,88,121,73.8,worker,1,0,108,1.0441316933563984e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0023876223918162754,15.5
353,10000003,88,121,73.8,resident,0,2,16,0.11587741532523078,12.0
354,10000003,88,121,73.8,resident,0,1,12,1.1135362422754928e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.00041515734188197063,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0010591725126317903,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,1.0812334066662558e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,8.4322936354971e-10,9.9
359,10000003,88,121,73.8,worker,4,2,147,0.22919154905517264,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.06333849224218115,11.200000000000001
361,10000003,88,121,73.8,resident,1,1,24,0.1231727997312886,10.3
