run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
137,10000003,88,121,73.8,worker,1,0,171,2.3578979097719937e-6,9.200000000000001
138,10000003,88,121,73.8,worker,4,3,117,0.35325087304014496,12.4
139,10000003,88,121,73.8,worker,10,7,148,1.7642028846666873,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.0005795020097451517,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.0006460938924409413,11.5
142,10000003,88,121,73.8,worker,5,1,152,0.40966909783358163,16.1
143,10000003,88,121,73.8,resident,7,36,83,4.708943878541195,9.9
144,10000003,88,121,73.8,worker,1,0,115,4.414770422873958e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,5.848898639912985e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.2879084113080309,14.100000000000001
147,10000003,88,121,73.8,resident,0,2,20,0.03434626047523649,7.7
148,10000003,88,121,73.8,worker,1,0,181,1.038891476005889e-6,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.017714318050362745,15.4
150,10000003,88,121,73.8,resident,11,39,83,3.0161519609589,23.1
151,10000003,88,121,73.8,worker,1,0,168,8.613796068233031e-11,8.3
152,10000003,88,121,73.8,worker,14,2,146,3.0434804067295125,15.9
153,10000003,88,121,73.8,resident,0,1,13,1.4163220251770837e-8,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.004330458786234959,17.5
155,10000003,88,121,73.8,worker,12,2,135,2.095776697705207,9.600000000000001
156,10000003,88,121,73.8,resident,0,4,30,0.12426626418158704,9.200000000000001
157,10000003,88,121,73.8,resident,0,3,1,0.08664522746456875,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.12278297838371197,15.9
159,10000003,88,121,73.8,worker,39,13,127,9.865325906496452,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.00613392365141508,15.200000000000001
161,10000003,88,121,73.8,worker,21,7,137,2.7820622345988126,10.4
162,10000003,88,121,73.8,worker,2,0,118,0.00289060036468263,10.9
163,10000003,88,121,73.8,worker,2,0,153,0.09818528276994952,10.5
164,10000003,88,121,73.8,worker,1,0,128,1.4259446182435569e-5,10.4
165,10000003,88,121,73.8,worker,2,2,117,0.3066585210734476,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,5.233840000234827e-7,12.700000000000001
167,10000003,88,121,73.8,worker,9,4,188,2.5470237810390257,12.9
168,10000003,88,121,73.8,worker,9,3,94,1.037322060916199,17.1
169,10000003,88,121,73.8,worker,1,0,147,5.622301343907734e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.08311467508994687,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,4.060800355252935e-5,14.700000000000001
172,10000003,88,121,73.8,worker,23,11,128,1.7327918658220793,12.100000000000001
173,10000003,88,121,73.8,resident,0,6,66,0.24983168219071872,13.8
174,10000003,88,121,73.8,worker,1,0,162,5.404422915824499e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,3.8273845771060735e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.0006625256689093197,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,2.8112441643543617e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.0004943853988634777,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.009269327412488886,12.3
180,10000003,88,121,73.8,worker,1,0,142,1.9843926115551722e-7,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,0.00016309622764643217,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.002457128076661966,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.0006366730008449048,14.0
184,10000003,88,121,73.8,resident,1,9,1,0.6493032134570201,8.8
185,10000003,88,121,73.8,worker,1,0,164,1.0012734978111773e-7,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.002641796082677606,9.1
187,10000003,88,121,73.8,resident,3,17,67,1.1380411699284585,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.002433812617222797,10.3
189,10000003,88,121,73.8,resident,5,12,80,0.7435626052404558,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0049657594817577085,14.700000000000001
191,10000003,88,121,73.8,worker,26,10,99,7.176908724084186,12.4
192,10000003,88,121,73.8,worker,3,2,174,0.5692615966522099,17.0
193,10000003,88,121,73.8,resident,1,5,58,0.11914411912008976,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.03131533499232316,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.0005483058076967177,21.8
196,10000003,88,121,73.8,resident,0,1,76,7.922289363802418e-5,15.4
197,10000003,88,121,73.8,worker,20,7,130,1.9703810372702457,11.5
198,10000003,88,121,73.8,worker,10,10,140,0.5495720710337803,16.3
199,10000003,88,121,73.8,worker,4,1,110,0.6661637007162196,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0014458807145459648,10.8
201,10000003,88,121,73.8,resident,0,5,73,0.09691344350272157,13.100000000000001
202,10000003,88,121,73.8,worker,1,1,93,0.02105269044427668,13.200000000000001
203,10000003,88,121,73.8,resident,0,2,77,0.052803497103726504,14.4
204,10000003,88,121,73.8,worker,1,0,91,2.0723219610967566e-10,12.600000000000001
205,10000003,88,121,73.8,worker,27,6,143,8.56269452614674,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.004578363005887753,15.9
207,10000003,88,121,73.8,resident,0,5,49,0.0793590796530917,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.0007283215488761333,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0027140023347551746,11.3
210,10000003,88,121,73.8,resident,0,1,55,2.818641226603023e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.05259338197028637,12.0
212,10000003,88,121,73.8,resident,1,3,66,0.08919964827193394,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,3.1566914885389976e-5,8.9
214,10000003,88,121,73.8,worker,4,0,132,0.5653585020428684,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,2.3948030996344816e-5,10.9
216,10000003,88,121,73.8,worker,17,9,126,2.044025264786456,12.100000000000001
217,10000003,88,121,73.8,resident,1,4,17,0.09217408033313962,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.7792072100071627e-10,13.100000000000001
219,10000003,88,121,73.8,worker,22,9,109,9.467336036201496,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.06640944136135933,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,4.0526715891650056e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0010453678038939292,13.3
223,10000003,88,121,73.8,worker,2,2,147,0.08255662823534124,14.9
224,10000003,88,121,73.8,worker,1,0,166,7.335024018325665e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.0005395439215073387,15.200000000000001
226,10000003,88,121,73.8,worker,3,0,203,0.17440644417269568,19.5
227,10000003,88,121,73.8,worker,9,3,201,1.869913429002934,14.8
228,10000003,88,121,73.8,resident,3,5,34,0.1721598312221339,11.700000000000001
229,10000003,88,121,73.8,resident,3,21,34,0.6977814289555844,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0032799765352358617,15.9
231,10000003,88,121,73.8,resident,3,6,37,0.30469060364959927,11.3
232,10000003,88,121,73.8,worker,1,0,186,3.2313045990807113e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0009087076426411458,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0019012388212499604,10.700000000000001
235,10000003,88,121,73.8,resident,0,2,8,0.02406929711918797,13.200000000000001
236,10000003,88,121,73.8,worker,7,2,145,0.19963273076072136,13.3
237,10000003,88,121,73.8,resident,1,3,50,0.23233212781885643,13.0
238,10000003,88,121,73.8,worker,1,0,136,1.5970507597518905e-6,12.3
239,10000003,88,121,73.8,resident,1,8,76,0.8234597308365164,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.024659085885302506,10.4
241,10000003,88,121,73.8,resident,0,2,56,0.057945550632106095,14.4
242,10000003,88,121,73.8,worker,4,0,96,0.15637367514310557,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,1.0886148907121168e-5,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,2.6887977766499463e-9,11.5
245,10000003,88,121,73.8,worker,18,3,107,1.6771371054885704,23.5
246,10000003,88,121,73.8,resident,2,3,31,0.12554176950684315,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.0004317367105502786,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,0.0002049149036199068,24.5
249,10000003,88,121,73.8,resident,0,1,88,6.670108758232051e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,1.2438164556312925e-7,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.12942100696204686,12.100000000000001
252,10000003,88,121,73.8,worker,8,6,135,2.183695793988431,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.003438497039981207,18.6
254,10000003,88,121,73.8,worker,6,3,134,0.6757138041999736,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.012333301474726699,12.5
256,10000003,88,121,73.8,worker,4,3,101,0.3724624447819046,12.8
257,10000003,88,121,73.8,resident,0,2,87,0.06161595920138896,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,0.00012202368939310911,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.001474486761990202,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.49200361542187954,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.007497333515542997,11.5
262,10000003,88,121,73.8,worker,1,0,204,2.773902081553038e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,1.1638981114181642e-5,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,3.302408640669795e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,0.0001381105488209149,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,5.4617542433216275e-16,13.0
267,10000003,88,121,73.8,worker,2,1,201,0.39649124206888,10.3
268,10000003,88,121,73.8,worker,2,0,92,0.12091292002503529,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00023925767309277294,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0014142702080757027,10.100000000000001
271,10000003,88,121,73.8,resident,3,11,68,0.4762005515301579,14.0
272,10000003,88,121,73.8,resident,4,20,15,0.565090873755021,17.400000000000002
273,10000003,88,121,73.8,worker,2,0,188,0.7975499428035947,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,2.8818197233291308e-5,12.0
275,10000003,88,121,73.8,resident,2,12,17,0.4564288901241665,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.20790925353891213,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.0003268965472129919,9.1
278,10000003,88,121,73.8,resident,3,11,43,0.5356377954940832,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.19219043597603694,9.8
280,10000003,88,121,73.8,worker,5,1,141,0.16877266810345148,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,1.4650403507002737e-6,13.4
282,10000003,88,121,73.8,worker,10,8,130,0.6835192647657375,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.049042738171053375,17.2
284,10000003,88,121,73.8,worker,4,2,168,0.19569504226161274,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.02309821857845899,11.0
286,10000003,88,121,73.8,worker,1,0,164,1.359655410994629e-14,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.030444239200036742,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.07189031510677645,15.3
289,10000003,88,121,73.8,worker,2,0,175,0.363476629688736,7.4
290,10000003,88,121,73.8,resident,1,9,31,0.19014196337408693,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.004387764349081913,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.3782288833748164,11.9
293,10000003,88,121,73.8,resident,1,1,76,0.05614575215883963,19.1
294,10000003,88,121,73.8,worker,1,0,137,5.220366241360083e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,0.00010655570974218275,9.5
296,10000003,88,121,73.8,worker,14,6,97,2.1124216385194448,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.00044064100694623577,11.600000000000001
298,10000003,88,121,73.8,worker,21,8,157,0.9924609695744522,12.600000000000001
299,10000003,88,121,73.8,worker,8,4,110,3.5741958769129263,13.200000000000001
300,10000003,88,121,73.8,resident,0,6,24,0.09478320450564952,11.600000000000001
301,10000003,88,121,73.8,resident,7,33,1,2.896480630990178,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0015308720136305322,12.3
303,10000003,88,121,73.8,worker,1,0,109,6.361965247428707e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,5.885536224121058e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,2,98,0.17432149793939752,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.0003112129943238555,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.001956915471164789,14.5
308,10000003,88,121,73.8,resident,1,3,9,0.13234929221762487,11.100000000000001
309,10000003,88,121,73.8,worker,4,1,198,0.18988706427857496,13.8
310,10000003,88,121,73.8,resident,0,2,17,0.012172801429718456,17.0
311,10000003,88,121,73.8,worker,12,6,128,0.5077451164313872,14.3
312,10000003,88,121,73.8,worker,1,0,101,0.00020974466496863123,16.1
313,10000003,88,121,73.8,worker,5,1,104,0.44248852175075315,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.05482332175820544,11.0
315,10000003,88,121,73.8,worker,3,1,168,0.052812715973457595,13.8
316,10000003,88,121,73.8,worker,11,6,127,0.9826017425800315,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.004598964716340563,12.4
318,10000003,88,121,73.8,worker,1,0,124,3.779815137351888e-9,8.700000000000001
319,10000003,88,121,73.8,worker,8,2,130,0.3180621444280347,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,1.2478143088923971e-5,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.0003870757575705474,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,4.620683404896257e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.037072652968041755,15.0
324,10000003,88,121,73.8,worker,3,0,105,0.08335357839728072,12.0
325,10000003,88,121,73.8,worker,1,0,101,3.186217402633862e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.2729514472888811,19.5
327,10000003,88,121,73.8,worker,29,12,101,4.856272859100829,12.5
328,10000003,88,121,73.8,resident,0,1,18,3.3901370953046647e-9,8.1
329,10000003,88,121,73.8,worker,3,4,123,0.27796840172112636,11.0
330,10000003,88,121,73.8,resident,2,27,27,2.420278257250863,10.9
331,10000003,88,121,73.8,worker,1,0,164,0.00012516352696895466,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.06844253206799764,16.6
333,10000003,88,121,73.8,worker,1,0,140,0.00012807462638663532,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.11533139658785864,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,5.370085588642581e-7,11.4
336,10000003,88,121,73.8,worker,4,4,103,1.8803294266026669,12.0
337,10000003,88,121,73.8,resident,2,12,66,0.41057090284218806,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,6.484130194447086e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.024487806925019926,11.100000000000001
340,10000003,88,121,73.8,resident,7,24,8,1.1799652911543623,13.8
341,10000003,88,121,73.8,resident,5,25,84,0.9760150227124195,12.5
342,10000003,88,121,73.8,worker,2,0,156,0.0063962470807622145,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.027199509978757603,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.024329871391333656,13.9
345,10000003,88,121,73.8,resident,0,4,32,0.1949806021587198,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,9.425440260715783e-6,14.200000000000001
347,10000003,88,121,73.8,worker,3,2,178,0.8138857998265935,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.1514270825429679,11.9
349,10000003,88,121,73.8,resident,2,9,65,0.3809581174454906,10.100000000000001
350,10000003,88,121,73.8,worker,2,1,162,0.26972925801383196,11.9
351,10000003,88,121,73.8,worker,1,0,108,3.6143020154644553e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.008264846740902491,15.5
353,10000003,88,121,73.8,resident,3,5,16,0.4011141299719527,12.0
354,10000003,88,121,73.8,resident,0,1,12,3.8545485309536296e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0014370831065145136,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.003666366389879274,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,3.742731023075501e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,2.918870873825919e-9,9.9
359,10000003,88,121,73.8,worker,13,5,147,0.7933553621140591,16.6
360,10000003,88,121,73.8,worker,2,0,115,0.21924862699216552,11.200000000000001
361,10000003,88,121,73.8,resident,1,5,24,0.42636738368522975,10.3
362,10000003,88,121,73.8,worker,6,1,128,0.32516511865206843,13.700000000000001
363,10000003,88,121,73.8,resident,0,2,44,0.005780760087106253,12.600000000000001
