secondary_cases_tot
4
0
2
0
0
0
0
0
36
0
0
0
0
2
28
1
25
6
0
0
28
0
42
12
2
0
10
2
0
2
0
11
0
0
0
0
26
0
0
1
51
9
0
0
1
0
0
0
0
0
0
0
0
1
6
4
0
0
31
1
0
0
16
0
9
8
0
0
4
0
0
27
0
21
3
0
9
1
19
7
12
21
0
0
33
0
20
0
0
22
0
25
0
35
7
0
0
0
2
0
14
0
0
0
13
3
0
1
0
19
1
2
0
0
6
0
0
0
0
0
9
0
5
2
0
0
0
0
0
0
2
9
0
2
2
0
0
6
16
0
0
5
42
0
0
0
1
0
0
49
0
15
0
0
13
3
2
0
51
0
27
1
1
0
3
0
12
11
0
1
0
33
5
0
0
0
0
0
0
0
0
0
0
9
0
0
19
0
16
0
35
4
5
0
0
0
26
19
4
0
4
1
1
0
32
0
4
0
0
0
0
3
0
3
0
25
4
0
30
1
0
0
3
0
0
2
11
7
23
0
8
0
0
0
1
8
3
0
8
0
1
3
0
0
20
4
0
0
0
0
2
13
1
8
0
6
1
0
0
3
0
0
0
0
0
0
2
1
0
0
13
23
1
0
13
0
0
13
2
5
0
17
0
5
0
0
0
0
1
9
0
2
1
0
0
19
0
28
11
5
39
0
0
0
2
0
0
3
4
1
17
0
5
0
3
16
0
0
9
0
0
0
1
2
0
0
40
0
6
28
0
0
0
0
0
7
13
0
0
30
29
1
0
0
3
0
4
0
10
2
0
0
7
0
0
0
0
0
17
1
5
6
1
12
19
0
0
0
5
1
0
0
0
0
29
7
0
0
0
0
20
0
3
0
4
13
20
0
1
12
0
0
0
0
19
3
0
0
27
2
0
0
2
0
3
0
4
0
4
1
0
0
18
0
2
0
35
19
28
2
0
11
1
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
39
2
6
12
0
0
0
0
0
0
0
0
0
0
0
3
0
17
0
0
0
6
12
0
0
1
0
0
1
3
4
43
0
0
0
0
18
32
2
0
3
0
11
0
26
1
0
0
6
10
0
5
0
0
4
11
0
0
11
0
0
1
0
9
12
0
0
11
0
4
1
19
2
0
0
50
9
0
0
2
1
0
0
0
0
0
2
0
3
0
0
0
0
1
2
10
38
3
0
16
0
10
0
2
0
0
25
0
0
3
1
0
0
2
0
26
0
0
1
0
31
0
1
3
1
2
5
17
0
0
0
40
5
0
0
0
0
3
1
0
4
0
0
0
0
2
0
0
19
45
0
0
0
10
0
4
0
0
0
19
18
0
3
6
28
0
1
23
21
0
11
0
27
0
3
8
0
0
0
4
15
2
34
12
0
6
0
0
16
0
48
0
0
0
0
0
0
0
9
0
1
0
0
4
0
4
2
0
0
0
23
25
0
0
1
0
1
13
19
0
0
2
0
16
17
1
0
20
9
0
2
27
0
9
5
1
5
0
28
0
3
0
0
0
3
0
0
1
0
1
0
18
1
0
1
16
4
0
5
0
1
4
0
0
17
0
0
19
0
2
0
5
0
3
8
11
0
0
26
1
0
15
1
0
1
39
0
0
0
0
0
0
0
2
0
2
18
1
1
37
2
0
0
2
0
24
46
0
0
0
0
0
1
0
7
0
0
0
1
7
0
0
3
5
0
0
0
1
1
0
22
0
6
0
0
14
0
0
0
19
0
0
1
2
6
15
0
4
0
6
0
0
0
3
0
1
0
0
20
2
2
21
0
30
30
0
2
1
0
0
0
19
0
0
2
0
26
0
0
25
0
0
0
4
7
0
0
0
1
7
23
0
0
2
9
0
1
59
0
0
0
18
6
75
1
10
0
0
0
1
0
0
0
0
0
0
0
0
15
0
16
1
0
0
0
0
0
16
0
2
0
0
1
0
0
0
2
2
41
15
3
1
0
0
2
0
0
1
0
3
0
4
9
13
0
0
0
0
5
2
57
0
0
0
0
44
0
0
0
2
0
0
0
0
0
1
19
0
0
0
0
2
15
0
0
0
3
1
4
0
0
0
53
7
1
6
0
18
0
0
1
0
3
2
0
0
11
0
0
0
12
16
0
0
22
0
0
2
14
40
8
0
28
0
0
0
31
1
0
1
1
0
0
0
14
0
0
0
2
0
1
0
6
2
7
9
0
2
0
34
0
1
0
27
12
8
9
5
0
0
0
0
