run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
62,10000003,88,121,73.8,worker,1,0,167,0.0003141956209658107,16.8
63,10000003,88,121,73.8,worker,11,6,157,0.44131617448165117,14.5
64,10000003,88,121,73.8,worker,1,0,105,0.00015570490783881413,14.4
65,10000003,88,121,73.8,worker,6,4,109,0.2638344072483423,11.9
66,10000003,88,121,73.8,worker,8,1,128,0.4490815913498736,9.9
67,10000003,88,121,73.8,resident,0,1,47,4.471335036748544e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,7.920287427987915e-7,11.4
69,10000003,88,121,73.8,resident,0,3,75,0.19547396586012955,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.014323413024315243,13.0
71,10000003,88,121,73.8,resident,0,1,74,3.3488108272537604e-7,13.4
72,10000003,88,121,73.8,resident,6,8,87,0.9271119556063486,13.9
73,10000003,88,121,73.8,resident,0,1,83,0.017664966364919814,10.3
74,10000003,88,121,73.8,resident,4,14,78,0.8997054828285421,14.9
75,10000003,88,121,73.8,resident,1,2,62,0.10471657520452762,12.3
76,10000003,88,121,73.8,worker,1,0,116,4.5704604624854755e-5,8.4
77,10000003,88,121,73.8,worker,6,4,186,0.794833403260557,12.0
78,10000003,88,121,73.8,worker,2,0,140,0.03913881211902511,13.3
79,10000003,88,121,73.8,resident,5,13,27,1.1654794142470648,10.8
80,10000003,88,121,73.8,resident,1,3,32,0.17955852867634683,24.8
81,10000003,88,121,73.8,worker,8,5,89,1.4946829173569773,12.0
82,10000003,88,121,73.8,worker,14,8,109,1.3520230351299312,9.5
83,10000003,88,121,73.8,worker,1,0,133,1.7100609699388492e-5,18.0
84,10000003,88,121,73.8,worker,1,0,164,7.361775460084056e-6,8.700000000000001
85,10000003,88,121,73.8,worker,27,7,123,1.97176956629314,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,3.2706141800979516e-13,21.3
87,10000003,88,121,73.8,worker,15,6,140,0.7103898101628963,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.004803780434606408,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.010241792988052266,17.5
90,10000003,88,121,73.8,resident,2,12,23,0.7090311461326814,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.02087965895418897,15.200000000000001
92,10000003,88,121,73.8,worker,23,3,156,1.2645052501310035,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,4.709455088115601e-6,13.5
94,10000003,88,121,73.8,worker,27,9,112,3.9672621244053383,13.600000000000001
95,10000003,88,121,73.8,worker,7,1,181,3.3717019387328273,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.17905731774202918,17.1
97,10000003,88,121,73.8,worker,1,0,198,4.107101681612549e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0014417161476930672,9.4
99,10000003,88,121,73.8,resident,1,1,34,0.08000053141468164,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.008416926881416265,12.0
101,10000003,88,121,73.8,worker,11,4,125,4.500696072184244,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,2.99265319489281e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.0010902569297703806,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,2.288106569493048e-15,13.100000000000001
105,10000003,88,121,73.8,worker,8,6,136,1.4105100350295159,15.100000000000001
106,10000003,88,121,73.8,resident,0,2,45,0.08838481479455927,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.028842005143434307,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.25098343088093805,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.006453440810615996,8.9
110,10000003,88,121,73.8,worker,19,6,127,1.9234114391439034,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.13700900907170585,10.4
112,10000003,88,121,73.8,worker,3,0,109,0.03750633306842204,12.4
113,10000003,88,121,73.8,worker,1,0,147,2.0216390953855324e-6,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,5.600703398238345e-12,10.700000000000001
115,10000003,88,121,73.8,worker,6,1,144,1.2167213198996654,11.4
116,10000003,88,121,73.8,worker,1,0,163,0.00013111995744538574,13.0
117,10000003,88,121,73.8,worker,1,0,185,0.0001277136116168248,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0015351837167818156,11.4
119,10000003,88,121,73.8,worker,1,0,167,4.523436653459354e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.0004040959310622037,8.200000000000001
121,10000003,88,121,73.8,worker,8,2,111,0.7707990204957422,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.010610425122786704,10.600000000000001
123,10000003,88,121,73.8,resident,1,2,51,0.25169389074952103,9.700000000000001
124,10000003,88,121,73.8,resident,0,2,86,0.07616800552408187,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.0003645234400174124,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.024655626581578532,13.8
127,10000003,88,121,73.8,worker,1,0,162,0.0002231479725656826,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.006053607450236088,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.29562575188012136,10.9
130,10000003,88,121,73.8,worker,1,0,101,2.737509494840811e-5,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.03131487993770415,11.5
132,10000003,88,121,73.8,resident,2,7,44,0.3685524299747387,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.00239704365445284,9.0
134,10000003,88,121,73.8,worker,3,0,140,0.009921367869598977,10.100000000000001
135,10000003,88,121,73.8,resident,0,2,10,0.042523719498668705,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,1.8118647004604066e-7,18.0
137,10000003,88,121,73.8,worker,1,0,171,2.41029564110026e-6,9.200000000000001
138,10000003,88,121,73.8,worker,4,3,117,0.36110089244103705,12.4
139,10000003,88,121,73.8,worker,11,6,148,1.803407393214836,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.0005923798321839328,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.0006604515344951846,11.5
142,10000003,88,121,73.8,worker,6,2,152,0.41877285556321675,16.1
143,10000003,88,121,73.8,resident,8,23,83,4.81358707584211,9.9
144,10000003,88,121,73.8,worker,1,0,115,4.512876432271157e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,5.978874165244385e-5,11.600000000000001
146,10000003,88,121,73.8,worker,4,0,139,0.29430637600376497,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.03510951070801953,7.7
148,10000003,88,121,73.8,worker,1,0,181,1.0619779532504644e-6,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.01810796956259303,15.4
150,10000003,88,121,73.8,resident,11,26,83,3.083177560091319,23.1
151,10000003,88,121,73.8,worker,1,0,168,8.80521375863821e-11,8.3
152,10000003,88,121,73.8,worker,13,4,146,3.111113304656835,15.9
153,10000003,88,121,73.8,resident,0,1,13,1.4477958479587967e-8,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.004426691203706847,17.5
155,10000003,88,121,73.8,worker,12,2,135,2.142349513209767,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.12702773671895567,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.0885706769637814,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.12551148901446113,15.9
159,10000003,88,121,73.8,worker,40,13,127,10.08455537108526,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0062702330658909716,15.200000000000001
161,10000003,88,121,73.8,worker,21,7,137,2.843885839812119,10.4
162,10000003,88,121,73.8,worker,2,0,118,0.002954835928342244,10.9
163,10000003,88,121,73.8,worker,2,0,153,0.10036717794261507,10.5
164,10000003,88,121,73.8,worker,1,0,128,1.457632276426747e-5,10.4
165,10000003,88,121,73.8,worker,2,2,117,0.31347315487507976,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,5.350147555795602e-7,12.700000000000001
167,10000003,88,121,73.8,worker,8,4,188,2.6036243095065594,12.9
168,10000003,88,121,73.8,worker,9,3,94,1.0603736622698925,17.1
169,10000003,88,121,73.8,worker,1,0,147,5.74724137377235e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.08496166786972346,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,4.1510403631474456e-5,14.700000000000001
172,10000003,88,121,73.8,worker,23,11,128,1.7712983517292369,12.100000000000001
173,10000003,88,121,73.8,resident,0,2,66,0.25538349735051247,13.8
174,10000003,88,121,73.8,worker,1,0,162,5.524521202842821e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,3.9124375677084303e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.0006772484615517491,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,2.8737162568955703e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.0005053717410604438,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.00947531246609975,12.3
180,10000003,88,121,73.8,worker,1,0,142,2.0284902251452873e-7,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,0.00016672058826079734,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0025117309228100096,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.0006508212897525694,14.0
184,10000003,88,121,73.8,resident,5,3,1,0.6637321737560651,8.8
185,10000003,88,121,73.8,worker,1,0,164,1.0235240199847591e-7,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0027005026622926643,9.1
187,10000003,88,121,73.8,resident,3,10,67,1.1633309737046464,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0024878973420499706,10.3
189,10000003,88,121,73.8,resident,3,7,80,0.7600862186902437,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.005076109692463435,14.700000000000001
191,10000003,88,121,73.8,worker,26,10,99,7.336395584619389,12.4
192,10000003,88,121,73.8,worker,3,2,174,0.5819118543555922,17.0
193,10000003,88,121,73.8,resident,2,1,58,0.1217917662116473,15.8
194,10000003,88,121,73.8,resident,1,1,44,0.032011231325485896,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.0005604903812010892,21.8
196,10000003,88,121,73.8,resident,0,1,76,8.098340238553583e-5,15.4
197,10000003,88,121,73.8,worker,19,8,130,2.0141672825429184,11.5
198,10000003,88,121,73.8,worker,16,9,140,0.5617847837234198,16.3
199,10000003,88,121,73.8,worker,4,1,110,0.6809673385099135,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0014780113970914307,10.8
201,10000003,88,121,73.8,resident,0,2,73,0.09906707558055983,13.100000000000001
202,10000003,88,121,73.8,worker,1,1,93,0.02152052800970505,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.05397690815047598,14.4
204,10000003,88,121,73.8,worker,1,0,91,2.11837356023224e-10,12.600000000000001
205,10000003,88,121,73.8,worker,27,6,143,8.75297662672778,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.004680104406018593,15.9
207,10000003,88,121,73.8,resident,0,2,49,0.08112261475649375,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.000744506472184492,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0027743134977497343,11.3
210,10000003,88,121,73.8,resident,0,1,55,2.8812776983053122e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.05376212379184829,12.0
212,10000003,88,121,73.8,resident,1,3,66,0.09118186267797691,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,3.226840188284309e-5,8.9
214,10000003,88,121,73.8,worker,4,0,132,0.5779220243104878,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,2.448020946293026e-5,10.9
216,10000003,88,121,73.8,worker,17,9,126,2.089448048448377,12.100000000000001
217,10000003,88,121,73.8,resident,1,3,17,0.0942223932294316,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.8187451480073218e-10,13.100000000000001
219,10000003,88,121,73.8,worker,22,9,109,9.677721281450419,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.06788520672494508,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,4.142730957813117e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0010685981995360164,13.3
223,10000003,88,121,73.8,worker,2,2,147,0.08439121997390438,14.9
224,10000003,88,121,73.8,worker,1,0,166,7.498024552066235e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.0005515337864297242,15.200000000000001
226,10000003,88,121,73.8,worker,2,1,203,0.17828214293208894,19.5
227,10000003,88,121,73.8,worker,9,3,201,1.9114670607585547,14.8
228,10000003,88,121,73.8,resident,1,3,34,0.17598560524929246,11.700000000000001
229,10000003,88,121,73.8,resident,3,12,34,0.7132876829323751,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.003352864902685548,15.9
231,10000003,88,121,73.8,resident,2,6,37,0.3114615059529237,11.3
232,10000003,88,121,73.8,worker,1,0,186,3.3031113679491717e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0009289011458109491,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0019434885728332931,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.024604170388503255,13.200000000000001
236,10000003,88,121,73.8,worker,7,2,145,0.20406901366651517,13.3
237,10000003,88,121,73.8,resident,0,3,50,0.23749506399260878,13.0
238,10000003,88,121,73.8,worker,1,0,136,1.6325407766352662e-6,12.3
239,10000003,88,121,73.8,resident,4,4,76,0.8417588359662167,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.025207065571642564,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.059233229535041794,14.4
242,10000003,88,121,73.8,worker,4,0,96,0.15984864570184126,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,1.1128063327279417e-5,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,2.7485488383532784e-9,11.5
245,10000003,88,121,73.8,worker,18,3,107,1.7144068189438721,23.5
246,10000003,88,121,73.8,resident,0,2,31,0.12833158660699523,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.0004413308596736182,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,0.00020946856814479362,24.5
249,10000003,88,121,73.8,resident,0,1,88,6.818333397303875e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,1.2714568213119882e-7,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.13229702933898124,12.100000000000001
252,10000003,88,121,73.8,worker,8,6,135,2.2322223671881747,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.0035149080853141227,18.6
254,10000003,88,121,73.8,worker,6,3,134,0.6907296665155286,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.012607374840831737,12.5
256,10000003,88,121,73.8,worker,4,3,101,0.38073938799928025,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.0629852027391976,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,0.0001247353269351782,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.001507253134478873,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.5029370290979214,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.007663940926999509,11.5
262,10000003,88,121,73.8,worker,1,0,204,2.835544350031995e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,1.1897625138941236e-5,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,3.375795499351346e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,0.00014117967212804635,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,5.583126559839886e-16,13.0
267,10000003,88,121,73.8,worker,2,1,201,0.4053021585592996,10.3
268,10000003,88,121,73.8,worker,2,0,92,0.1235998738033694,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00024457451027261237,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0014456984349218297,10.100000000000001
271,10000003,88,121,73.8,resident,4,7,68,0.4867827860086059,14.0
272,10000003,88,121,73.8,resident,5,12,15,0.5776484487273548,17.400000000000002
273,10000003,88,121,73.8,worker,2,0,188,0.8152732748658968,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,2.9458601616253338e-5,12.0
275,10000003,88,121,73.8,resident,0,5,17,0.466571754349148,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.2125294591731102,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.0003341609149288362,9.1
278,10000003,88,121,73.8,resident,2,11,43,0.5475408576161739,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.19646133455328219,9.8
280,10000003,88,121,73.8,worker,5,1,141,0.17252317183908372,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,1.4975968029380576e-6,13.4
282,10000003,88,121,73.8,worker,10,8,130,0.6987085817605317,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.050132576797076785,17.2
284,10000003,88,121,73.8,worker,4,2,168,0.2000438209785375,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.02361151232464697,11.0
286,10000003,88,121,73.8,worker,1,0,164,1.3898699756833987e-14,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.03112077784892645,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.0734878776647048,15.3
289,10000003,88,121,73.8,worker,2,0,175,0.37155388812626344,7.4
290,10000003,88,121,73.8,resident,0,4,31,0.19436734033795552,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0044852702235059555,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.3866339696720345,11.9
293,10000003,88,121,73.8,resident,0,3,76,0.05739343554014718,19.1
294,10000003,88,121,73.8,worker,1,0,137,5.336374380056974e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,0.00010892361440312015,9.5
296,10000003,88,121,73.8,worker,14,6,97,2.1593643415976547,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.0004504330293228188,11.600000000000001
298,10000003,88,121,73.8,worker,21,8,157,1.0145156577872179,12.600000000000001
299,10000003,88,121,73.8,worker,10,4,110,3.6536224519554357,13.200000000000001
300,10000003,88,121,73.8,resident,1,3,24,0.0968894979391084,11.600000000000001
301,10000003,88,121,73.8,resident,4,27,1,2.9608468672344044,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0015648913917112107,12.3
303,10000003,88,121,73.8,worker,1,0,109,6.503342252927123e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,6.016325917990414e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,2,98,0.17819530900471747,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.00031812883864216346,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.002000402481635118,14.5
308,10000003,88,121,73.8,resident,0,2,9,0.1352903876002388,11.100000000000001
309,10000003,88,121,73.8,worker,4,1,198,0.19410677681809885,13.8
310,10000003,88,121,73.8,resident,1,1,17,0.012443308128156643,17.0
311,10000003,88,121,73.8,worker,12,6,128,0.5190283412409735,14.3
312,10000003,88,121,73.8,worker,1,0,101,0.0002144056575234897,16.1
313,10000003,88,121,73.8,worker,5,1,104,0.45232160001188104,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.05604161779727666,11.0
315,10000003,88,121,73.8,worker,3,1,168,0.05398633188397888,13.8
316,10000003,88,121,73.8,worker,11,6,127,1.0044373368595878,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.004701163932259242,12.4
318,10000003,88,121,73.8,worker,1,0,124,3.8638110292930405e-9,8.700000000000001
319,10000003,88,121,73.8,worker,8,2,130,0.325130192081991,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,1.2755435157566725e-5,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.00039567744107211507,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,4.723365258338396e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.037896489700664907,15.0
324,10000003,88,121,73.8,worker,3,0,105,0.08520588013944252,12.0
325,10000003,88,121,73.8,worker,1,0,101,3.2570222338035033e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.2790170350064118,19.5
327,10000003,88,121,73.8,worker,29,12,101,4.964190033747515,12.5
328,10000003,88,121,73.8,resident,0,1,18,3.4654734752003244e-9,8.1
329,10000003,88,121,73.8,worker,3,4,123,0.28414547731492923,11.0
330,10000003,88,121,73.8,resident,3,23,27,2.4740622185231045,10.9
331,10000003,88,121,73.8,worker,1,0,164,0.00012794493867937588,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.06996347722506426,16.6
333,10000003,88,121,73.8,worker,1,0,140,0.0001309207291952272,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.11789431651203329,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,5.48942082394575e-7,11.4
336,10000003,88,121,73.8,worker,5,4,103,1.922114524971615,12.0
337,10000003,88,121,73.8,resident,4,8,66,0.4196947006831256,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,6.62822197654591e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.025031980412242593,11.100000000000001
340,10000003,88,121,73.8,resident,5,10,8,1.2061867420689036,13.8
341,10000003,88,121,73.8,resident,3,10,84,0.9977042454393621,12.5
342,10000003,88,121,73.8,worker,2,0,156,0.006538385904779153,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.027803943533841104,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.024870535200029957,13.9
345,10000003,88,121,73.8,resident,0,4,32,0.19931350442891357,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,9.63489448873169e-6,14.200000000000001
347,10000003,88,121,73.8,worker,3,2,178,0.8319721509338512,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.15479212882170057,11.9
349,10000003,88,121,73.8,resident,2,3,65,0.38942385338872376,10.100000000000001
350,10000003,88,121,73.8,worker,2,1,162,0.27572324152525046,11.9
351,10000003,88,121,73.8,worker,1,0,108,3.6946198380303326e-7,12.0
352,10000003,88,121,73.8,resident,1,1,47,0.008448510001811438,15.5
353,10000003,88,121,73.8,resident,0,2,16,0.4100277773046628,12.0
354,10000003,88,121,73.8,resident,0,1,12,3.940205164974821e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0014690182866592806,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0037478411985432574,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,3.82590282358829e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,2.9837346710220506e-9,9.9
359,10000003,88,121,73.8,worker,16,3,147,0.8109854812721493,16.6
360,10000003,88,121,73.8,worker,2,0,115,0.22412081870310255,11.200000000000001
361,10000003,88,121,73.8,resident,2,4,24,0.43584221443379045,10.3
362,10000003,88,121,73.8,worker,6,1,128,0.3323910101776699,13.700000000000001
363,10000003,88,121,73.8,resident,0,1,44,0.0059092214223752815,12.600000000000001
