run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
138,10000003,88,121,73.8,worker,4,1,117,0.3179257857361304,12.4
139,10000003,88,121,73.8,worker,11,6,148,1.5877825962000185,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.0005215518087706365,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.0005814845031968472,11.5
142,10000003,88,121,73.8,worker,3,1,152,0.3687021880502234,16.1
143,10000003,88,121,73.8,resident,9,22,83,4.238049490687075,9.9
144,10000003,88,121,73.8,worker,1,0,115,3.973293380586562e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,5.264008775921687e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.2591175701772278,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.03091163442771284,7.7
148,10000003,88,121,73.8,worker,1,0,181,9.350023284053e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.01594288624532647,15.4
150,10000003,88,121,73.8,resident,13,18,83,2.7145367648630097,23.1
151,10000003,88,121,73.8,worker,1,0,168,7.752416461409728e-11,8.3
152,10000003,88,121,73.8,worker,14,2,146,2.739132366056561,15.9
153,10000003,88,121,73.8,resident,0,1,13,1.2746898226593753e-8,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.003897412907611463,17.5
155,10000003,88,121,73.8,worker,11,1,135,1.8861990279346859,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.11183963776342834,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.07798070471811187,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.11050468054534077,15.9
159,10000003,88,121,73.8,worker,41,13,127,8.878793315846806,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.005520531286273572,15.200000000000001
161,10000003,88,121,73.8,worker,16,8,137,2.5038560111389314,10.4
162,10000003,88,121,73.8,worker,2,0,118,0.0026015403282143666,10.9
163,10000003,88,121,73.8,worker,2,0,153,0.08836675449295457,10.5
164,10000003,88,121,73.8,worker,1,0,128,1.2833501564192012e-5,10.4
165,10000003,88,121,73.8,worker,2,2,117,0.2759926689661028,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,4.710456000211345e-7,12.700000000000001
167,10000003,88,121,73.8,worker,9,4,188,2.292321402935123,12.9
168,10000003,88,121,73.8,worker,10,2,94,0.9335898548245791,17.1
169,10000003,88,121,73.8,worker,1,0,147,5.0600712095169604e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.07480320758095219,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,3.6547203197276416e-5,14.700000000000001
172,10000003,88,121,73.8,worker,15,11,128,1.5595126792398712,12.100000000000001
173,10000003,88,121,73.8,resident,0,2,66,0.22484851397164685,13.8
174,10000003,88,121,73.8,worker,1,0,162,4.863980624242048e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,3.444646119395466e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.0005962731020183877,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,2.5301197479189256e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.00044494685897712987,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.008342394671239997,12.3
180,10000003,88,121,73.8,worker,1,0,142,1.785953350399655e-7,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,0.00014678660488178896,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0022114152689957692,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.0005730057007604143,14.0
184,10000003,88,121,73.8,resident,5,3,1,0.5843728921113182,8.8
185,10000003,88,121,73.8,worker,1,0,164,9.011461480300596e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.002377616474409846,9.1
187,10000003,88,121,73.8,resident,8,6,67,1.0242370529356126,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.002190431355500517,10.3
189,10000003,88,121,73.8,resident,3,7,80,0.6692063447164103,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.004469183533581937,14.700000000000001
191,10000003,88,121,73.8,worker,25,10,99,6.459217851675766,12.4
192,10000003,88,121,73.8,worker,3,2,174,0.5123354369869888,17.0
193,10000003,88,121,73.8,resident,2,1,58,0.10722970720808078,15.8
194,10000003,88,121,73.8,resident,1,1,44,0.028183801493090844,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.000493475226927046,21.8
196,10000003,88,121,73.8,resident,0,1,76,7.130060427422176e-5,15.4
197,10000003,88,121,73.8,worker,19,8,130,1.7733429335432211,11.5
198,10000003,88,121,73.8,worker,10,7,140,0.49461486393040227,16.3
199,10000003,88,121,73.8,worker,4,1,110,0.5995473306445978,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0013012926430913683,10.8
201,10000003,88,121,73.8,resident,0,2,73,0.08722209915244941,13.100000000000001
202,10000003,88,121,73.8,worker,1,1,93,0.018947421399849014,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.04752314739335385,14.4
204,10000003,88,121,73.8,worker,1,0,91,1.8650897649870808e-10,12.600000000000001
205,10000003,88,121,73.8,worker,25,7,143,7.706425073532067,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.004120526705298978,15.9
207,10000003,88,121,73.8,resident,0,2,49,0.07142317168778253,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00065548939398852,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0024426021012796573,11.3
210,10000003,88,121,73.8,resident,0,1,55,2.5367771039427206e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.047334043773257735,12.0
212,10000003,88,121,73.8,resident,2,1,66,0.08027968344474053,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,2.8410223396850976e-5,8.9
214,10000003,88,121,73.8,worker,4,0,132,0.5088226518385816,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,2.1553227896710335e-5,10.9
216,10000003,88,121,73.8,worker,17,9,126,1.83962273830781,12.100000000000001
217,10000003,88,121,73.8,resident,1,3,17,0.08295667229982563,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.6012864890064463e-10,13.100000000000001
219,10000003,88,121,73.8,worker,22,9,109,8.520602432581347,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.05976849722522339,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,3.647404430248505e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0009408310235045363,13.3
223,10000003,88,121,73.8,worker,2,2,147,0.07430096541180711,14.9
224,10000003,88,121,73.8,worker,1,0,166,6.601521616493098e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.0004855895293566049,15.200000000000001
226,10000003,88,121,73.8,worker,3,0,203,0.15696579975542613,19.5
227,10000003,88,121,73.8,worker,9,3,201,1.6829220861026404,14.8
228,10000003,88,121,73.8,resident,1,3,34,0.1549438480999205,11.700000000000001
229,10000003,88,121,73.8,resident,3,12,34,0.628003286060026,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0029519788817122753,15.9
231,10000003,88,121,73.8,resident,2,6,37,0.2742215432846393,11.3
232,10000003,88,121,73.8,worker,1,0,186,2.90817413917264e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0008178368783770312,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0017111149391249643,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.02166236740726917,13.200000000000001
236,10000003,88,121,73.8,worker,7,2,145,0.1796694576846492,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.20909891503697076,13.0
238,10000003,88,121,73.8,worker,1,0,136,1.4373456837767017e-6,12.3
239,10000003,88,121,73.8,resident,3,5,76,0.7411137577528647,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.022193177296772254,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.052150995568895485,14.4
242,10000003,88,121,73.8,worker,2,0,96,0.14073630762879502,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,9.797534016409051e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,2.4199179989849516e-9,11.5
245,10000003,88,121,73.8,worker,18,3,107,1.5094233949397133,23.5
246,10000003,88,121,73.8,resident,0,2,31,0.11298759255615885,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.0003885630394952508,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,0.00018442341325791608,24.5
249,10000003,88,121,73.8,resident,0,1,88,6.003097882408845e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,1.1194348100681634e-7,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.11647890626584216,12.100000000000001
252,10000003,88,121,73.8,worker,8,6,135,1.9653262145895884,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.003094647335983086,18.6
254,10000003,88,121,73.8,worker,6,3,134,0.6081424237799763,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.011099971327254028,12.5
256,10000003,88,121,73.8,worker,4,3,101,0.33521620030371413,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.05545436328125006,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,0.0001098213204537982,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0013270380857911815,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.44280325387969155,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.006747600163988697,11.5
262,10000003,88,121,73.8,worker,1,0,204,2.4965118733977345e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,1.0475083002763478e-5,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,2.972167776602815e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,0.0001242994939388234,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,4.915578818989465e-16,13.0
267,10000003,88,121,73.8,worker,2,1,201,0.356842117861992,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.10882162802253174,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00021533190578349563,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0012728431872681325,10.100000000000001
271,10000003,88,121,73.8,resident,4,7,68,0.42858049637714213,14.0
272,10000003,88,121,73.8,resident,5,12,15,0.5085817863795189,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.7177949485232351,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,2.5936377509962174e-5,12.0
275,10000003,88,121,73.8,resident,0,5,17,0.41078600111174984,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.18711832818502092,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00029420689249169273,9.1
278,10000003,88,121,73.8,resident,2,11,43,0.48207401594467486,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.17297139237843323,9.8
280,10000003,88,121,73.8,worker,5,1,141,0.15189540129310633,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,1.3185363156302462e-6,13.4
282,10000003,88,121,73.8,worker,11,7,130,0.6151673382891637,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.04413846435394803,17.2
284,10000003,88,121,73.8,worker,4,1,168,0.17612553803545147,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.02078839672061309,11.0
286,10000003,88,121,73.8,worker,1,0,164,1.223689869895166e-14,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.027399815280033067,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.0647012835960988,15.3
289,10000003,88,121,73.8,worker,2,0,175,0.3271289667198624,7.4
290,10000003,88,121,73.8,resident,0,4,31,0.17112776703667826,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.003948987914173722,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.34040599503733476,11.9
293,10000003,88,121,73.8,resident,0,3,76,0.05053117694295567,19.1
294,10000003,88,121,73.8,worker,1,0,137,4.698329617224074e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,9.590013876796447e-5,9.5
296,10000003,88,121,73.8,worker,13,6,97,1.9011794746675004,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.00039657690625161216,11.600000000000001
298,10000003,88,121,73.8,worker,19,5,157,0.8932148726170068,12.600000000000001
299,10000003,88,121,73.8,worker,8,4,110,3.216776289221633,13.200000000000001
300,10000003,88,121,73.8,resident,1,3,24,0.08530488405508456,11.600000000000001
301,10000003,88,121,73.8,resident,5,22,1,2.60683256789116,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.001377784812267479,12.3
303,10000003,88,121,73.8,worker,1,0,109,5.7257687226858364e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,5.296982601708952e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,2,98,0.15688934814545777,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.00028009169489147,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0017612239240483104,14.5
308,10000003,88,121,73.8,resident,0,2,9,0.11911436299586237,11.100000000000001
309,10000003,88,121,73.8,worker,4,1,198,0.17089835785071744,13.8
310,10000003,88,121,73.8,resident,1,1,17,0.01095552128674661,17.0
311,10000003,88,121,73.8,worker,12,6,128,0.45697060478824847,14.3
312,10000003,88,121,73.8,worker,1,0,101,0.00018877019847176812,16.1
313,10000003,88,121,73.8,worker,5,1,104,0.39823966957567786,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.04934098958238489,11.0
315,10000003,88,121,73.8,worker,4,0,168,0.047531444376111835,13.8
316,10000003,88,121,73.8,worker,12,3,127,0.8843415683220284,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.004139068244706507,12.4
318,10000003,88,121,73.8,worker,1,0,124,3.4018336236166988e-9,8.700000000000001
319,10000003,88,121,73.8,worker,8,2,130,0.28625592998523125,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,1.1230328780031574e-5,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.00034836818181349264,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,4.158615064406631e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.033365387671237576,15.0
324,10000003,88,121,73.8,worker,3,0,105,0.07501822055755265,12.0
325,10000003,88,121,73.8,worker,1,0,101,2.8675956623704754e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.24565630255999296,19.5
327,10000003,88,121,73.8,worker,25,10,101,4.370645573190746,12.5
328,10000003,88,121,73.8,resident,0,1,18,3.051123385774198e-9,8.1
329,10000003,88,121,73.8,worker,3,4,123,0.25017156154901377,11.0
330,10000003,88,121,73.8,resident,3,16,27,2.1782504315257767,10.9
331,10000003,88,121,73.8,worker,1,0,164,0.00011264717427205918,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.061598278861197876,16.6
333,10000003,88,121,73.8,worker,1,0,140,0.00011526716374797177,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.10379825692907277,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,4.833077029778323e-7,11.4
336,10000003,88,121,73.8,worker,4,4,103,1.6922964839424,12.0
337,10000003,88,121,73.8,resident,4,8,66,0.3695138125579692,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,5.8357171750023766e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.022039026232517932,11.100000000000001
340,10000003,88,121,73.8,resident,5,10,8,1.061968762038926,13.8
341,10000003,88,121,73.8,resident,3,10,84,0.8784135204411775,12.5
342,10000003,88,121,73.8,worker,2,0,156,0.0057566223726859935,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.024479558980881843,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.021896884252200287,13.9
345,10000003,88,121,73.8,resident,0,4,32,0.1754825419428478,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,8.482896234644205e-6,14.200000000000001
347,10000003,88,121,73.8,worker,3,2,178,0.7324972198439341,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.13628437428867113,11.9
349,10000003,88,121,73.8,resident,2,3,65,0.3428623057009415,10.100000000000001
350,10000003,88,121,73.8,worker,2,1,162,0.2427563322124488,11.9
351,10000003,88,121,73.8,worker,1,0,108,3.25287181391801e-7,12.0
352,10000003,88,121,73.8,resident,1,1,47,0.007438362066812243,15.5
353,10000003,88,121,73.8,resident,0,2,16,0.3610027169747574,12.0
354,10000003,88,121,73.8,resident,0,1,12,3.4690936778582665e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.001293374795863062,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.003299729750891346,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,3.3684579207679504e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,2.6269837864433274e-9,9.9
359,10000003,88,121,73.8,worker,12,5,147,0.7140198259026531,16.6
360,10000003,88,121,73.8,worker,2,0,115,0.19732376429294896,11.200000000000001
361,10000003,88,121,73.8,resident,3,3,24,0.3837306453167068,10.3
362,10000003,88,121,73.8,worker,4,1,128,0.2926486067868615,13.700000000000001
363,10000003,88,121,73.8,resident,0,1,44,0.005202684078395628,12.600000000000001
