secondary_cases_tot
0
0
1
0
0
0
0
0
35
0
0
0
0
2
9
0
9
5
0
0
5
0
25
0
0
0
2
0
0
4
0
0
0
0
0
0
9
0
0
0
35
2
0
0
0
1
0
0
1
0
0
0
0
1
2
12
0
0
37
0
0
0
0
0
1
0
0
0
6
0
0
8
0
17
0
0
5
0
16
7
5
2
0
0
7
0
4
0
0
14
0
1
0
13
1
0
0
0
3
0
5
0
0
0
2
1
0
1
0
6
1
0
0
0
0
0
0
0
0
0
0
0
1
0
0
1
0
0
0
0
0
7
0
1
3
0
0
1
4
0
0
2
53
0
0
0
1
0
0
58
0
5
0
0
3
1
2
0
27
0
8
0
0
0
1
0
5
1
0
0
0
8
7
0
0
0
0
0
0
0
0
0
0
7
0
0
16
0
11
0
19
1
2
1
0
0
2
9
0
0
4
0
3
0
13
0
1
0
0
0
0
2
0
1
0
10
2
0
15
0
0
0
1
0
0
1
5
4
22
0
12
0
0
0
0
1
2
0
12
0
2
0
0
0
4
3
0
0
0
0
0
1
0
2
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
9
13
0
0
6
0
0
7
1
1
0
1
0
0
0
0
1
0
0
2
0
0
2
0
0
9
1
6
4
2
44
0
0
0
0
0
0
3
1
0
5
0
2
0
1
4
0
0
1
0
0
0
1
0
0
0
17
0
1
35
0
0
0
0
0
2
13
0
1
16
20
0
0
0
0
0
0
0
3
0
0
0
6
0
0
0
0
0
2
0
4
0
1
7
8
0
0
0
0
1
0
0
0
0
40
1
0
0
0
0
4
0
0
0
1
11
1
0
0
2
0
0
0
1
2
0
0
0
5
0
0
0
2
0
2
0
2
0
0
0
0
0
18
0
0
0
35
9
9
3
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
54
0
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
0
3
51
0
0
0
0
5
39
0
0
2
0
3
0
23
0
0
0
5
1
0
5
0
0
0
2
0
0
8
0
0
0
0
3
2
0
0
1
0
0
0
5
0
0
0
61
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
26
1
0
8
0
3
0
0
0
0
10
0
0
0
0
0
0
0
0
22
0
0
0
0
26
0
0
1
2
0
4
17
0
0
0
29
1
0
0
0
0
2
1
0
1
0
0
0
0
1
0
0
5
62
0
0
0
4
0
0
0
0
0
4
0
0
0
2
17
0
0
21
14
0
3
0
6
0
0
3
0
0
0
0
2
1
30
3
0
2
0
0
12
0
37
0
0
0
0
0
0
0
0
0
2
0
0
0
0
1
0
0
0
0
5
21
0
0
0
0
0
3
29
1
0
0
0
5
10
0
0
7
1
0
1
26
0
3
0
0
5
0
24
0
2
0
0
0
1
0
0
2
0
1
0
7
0
0
1
14
2
0
7
0
0
0
0
0
10
0
0
3
0
2
0
1
0
1
6
2
0
0
5
0
0
3
0
0
0
28
0
0
0
0
0
0
0
0
0
1
5
1
0
5
0
0
0
4
0
10
40
0
0
0
0
0
0
0
2
0
0
0
1
1
0
0
0
4
0
0
0
0
0
0
17
0
3
0
0
4
0
0
0
13
0
0
0
2
1
2
0
3
0
0
0
0
0
1
0
0
0
1
20
0
0
7
0
19
29
0
2
3
0
0
0
2
0
0
0
0
9
0
0
19
0
0
0
1
2
0
0
0
0
0
5
1
0
0
1
0
0
66
0
0
0
14
4
80
0
1
0
0
0
0
0
0
0
0
0
0
0
0
3
0
9
0
0
0
0
0
0
3
0
0
0
0
1
0
0
0
0
1
38
2
1
0
0
0
1
0
0
4
0
2
0
1
2
2
0
0
0
0
3
1
69
0
0
0
0
57
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
2
3
0
0
0
1
0
3
0
0
0
50
0
0
7
0
10
0
0
0
0
1
0
0
0
1
0
0
0
2
2
0
0
9
0
0
1
14
10
1
0
27
0
0
0
22
0
0
0
0
0
0
0
3
0
0
0
2
0
1
0
0
0
0
0
0
0
0
8
0
0
0
8
2
10
2
7
0
0
0
0
