run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
171,10000003,88,121,73.8,worker,1,0,101,2.8876802526243095e-5,14.700000000000001
172,10000003,88,121,73.8,worker,15,11,128,1.2322075490290338,12.100000000000001
173,10000003,88,121,73.8,resident,0,2,66,0.17765808511339995,13.8
174,10000003,88,121,73.8,worker,1,0,162,3.8431451845863094e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,2.7216956992754297e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.00047112936455773836,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.999106961318657e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.0003515629503029174,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.006591521715547651,12.3
180,10000003,88,121,73.8,worker,1,0,142,1.411123634883678e-7,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,0.00011597953965968507,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.001747291076737398,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.00045274524504526555,14.0
184,10000003,88,121,73.8,resident,5,3,1,0.46172672956943644,8.8
185,10000003,88,121,73.8,worker,1,0,164,7.12016709554615e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0018786105476818532,9.1
187,10000003,88,121,73.8,resident,2,4,67,0.8092737208380149,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0017307111944695444,10.3
189,10000003,88,121,73.8,resident,2,4,80,0.5287556303932129,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0035312067425832586,14.700000000000001
191,10000003,88,121,73.8,worker,25,10,99,5.103579537126532,12.4
192,10000003,88,121,73.8,worker,3,2,174,0.40480824650823805,17.0
193,10000003,88,121,73.8,resident,2,1,58,0.08472470692984159,15.8
194,10000003,88,121,73.8,resident,1,1,44,0.022268682661207576,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.00038990635213988813,21.8
196,10000003,88,121,73.8,resident,0,1,76,5.633627992037275e-5,15.4
197,10000003,88,121,73.8,worker,14,6,130,1.401159848725508,11.5
198,10000003,88,121,73.8,worker,9,8,140,0.39080680606846596,16.3
199,10000003,88,121,73.8,worker,4,1,110,0.4737164093982006,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0010281818414549081,10.8
201,10000003,88,121,73.8,resident,0,2,73,0.06891622649082421,13.100000000000001
202,10000003,88,121,73.8,worker,1,1,93,0.01497080209370786,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.037549153495983284,14.4
204,10000003,88,121,73.8,worker,1,0,91,1.473651172335471e-10,12.600000000000001
205,10000003,88,121,73.8,worker,21,6,143,6.0890272185932375,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0032557248041868467,15.9
207,10000003,88,121,73.8,resident,0,1,49,0.056433123308865206,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.0005179175458674725,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0019299572158259018,11.3
210,10000003,88,121,73.8,resident,0,1,55,2.0043670944732607e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.037399738289981416,12.0
212,10000003,88,121,73.8,resident,1,1,66,0.06343086099337523,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,2.2447583918499535e-5,8.9
214,10000003,88,121,73.8,worker,4,0,132,0.4020327125638175,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,1.702971093073409e-5,10.9
216,10000003,88,121,73.8,worker,12,6,126,1.4535290771814793,12.100000000000001
217,10000003,88,121,73.8,resident,1,3,17,0.0655460126813437,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.2652140160050934e-10,13.100000000000001
219,10000003,88,121,73.8,worker,22,9,109,6.732327847965507,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.0472244916347444,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,2.8818997967395592e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.000743372660546794,13.3
223,10000003,88,121,73.8,worker,1,1,147,0.05870693563402043,14.9
224,10000003,88,121,73.8,worker,1,0,166,5.21601707969825e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.00038367567751632976,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.1240223603005836,19.5
227,10000003,88,121,73.8,worker,5,3,201,1.329716216179864,14.8
228,10000003,88,121,73.8,resident,0,2,34,0.12242476886907297,11.700000000000001
229,10000003,88,121,73.8,resident,1,7,34,0.4962001272573044,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.002332427758389946,15.9
231,10000003,88,121,73.8,resident,1,5,37,0.2166688737063817,11.3
232,10000003,88,121,73.8,worker,1,0,186,2.2978166037907278e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0006461921014337037,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0013519920506666384,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.01711594461808922,13.200000000000001
236,10000003,88,121,73.8,worker,3,2,145,0.14196105298540182,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.16521395756007565,13.0
238,10000003,88,121,73.8,worker,1,0,136,1.1356805402680109e-6,12.3
239,10000003,88,121,73.8,resident,3,5,76,0.5855713641504116,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.01753534996288178,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.04120572489394211,14.4
242,10000003,88,121,73.8,worker,2,0,96,0.11119905787954172,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,7.741261445063941e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.9120339745066282e-9,11.5
245,10000003,88,121,73.8,worker,16,2,107,1.19263083056965,23.5
246,10000003,88,121,73.8,resident,0,1,31,0.08927414720486623,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.0003070127719468648,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,0.00014571726479637814,24.5
249,10000003,88,121,73.8,resident,0,1,88,4.7431884502983465e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,8.844917017822526e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.09203271606189997,12.100000000000001
252,10000003,88,121,73.8,worker,8,6,135,1.5528503423917732,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.0024451534506533023,18.6
254,10000003,88,121,73.8,worker,5,3,134,0.48050759409775895,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.008770347715361206,12.5
256,10000003,88,121,73.8,worker,4,2,101,0.26486218295602104,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.04381579320987658,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,8.677240134621092e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0010485239196374768,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.34986923763333655,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0053314371666083535,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.972552591326605e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,8.276608792306945e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,2.3483794778096315e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,9.821194582820613e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,3.883914128584268e-16,13.0
267,10000003,88,121,73.8,worker,2,1,201,0.28194932769342573,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.08598252090669174,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00017013878975486073,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0010057032590760552,10.100000000000001
271,10000003,88,121,73.8,resident,2,9,68,0.3386315033103345,14.0
272,10000003,88,121,73.8,resident,5,7,15,0.4018423991146815,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.5671466259936673,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,2.049294025478493e-5,12.0
275,10000003,88,121,73.8,resident,0,3,17,0.3245716551994072,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.1478465802943375,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00023245976690701643,9.1
278,10000003,88,121,73.8,resident,0,8,43,0.3808979879069035,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.13666875447184848,9.8
280,10000003,88,121,73.8,worker,3,0,141,0.12001611954023214,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,1.0418064716090834e-6,13.4
282,10000003,88,121,73.8,worker,7,4,130,0.4860581438334133,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.03487483603274906,17.2
284,10000003,88,121,73.8,worker,3,0,168,0.1391609189415913,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.01642539987801528,11.0
286,10000003,88,121,73.8,worker,1,0,164,9.66866070040625e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.021649236764470572,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.05112200185370769,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.2584722700008789,7.4
290,10000003,88,121,73.8,resident,0,2,31,0.13521206284379514,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.00312018798156936,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.26896276151098053,11.9
293,10000003,88,121,73.8,resident,0,2,76,0.039925868201841505,19.1
294,10000003,88,121,73.8,worker,1,0,137,3.712260438300503e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,7.577294914999661e-5,9.5
296,10000003,88,121,73.8,worker,12,6,97,1.5021664985027163,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.0003133447160506565,11.600000000000001
298,10000003,88,121,73.8,worker,15,4,157,0.7057500228084992,12.600000000000001
299,10000003,88,121,73.8,worker,7,2,110,2.541650401360303,13.200000000000001
300,10000003,88,121,73.8,resident,1,3,24,0.06740138987068409,11.600000000000001
301,10000003,88,121,73.8,resident,5,22,1,2.0597195598152376,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0010886200985817116,12.3
303,10000003,88,121,73.8,worker,1,0,109,4.5240641759493024e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,4.1852702038194185e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,2,98,0.12396195409023822,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.0002213070181858528,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0013915843350505166,14.5
308,10000003,88,121,73.8,resident,0,2,9,0.09411505224364435,11.100000000000001
309,10000003,88,121,73.8,worker,4,1,198,0.13503080126476438,13.8
310,10000003,88,121,73.8,resident,1,1,17,0.008656214350022012,17.0
311,10000003,88,121,73.8,worker,5,8,128,0.36106319390676417,14.3
312,10000003,88,121,73.8,worker,1,0,101,0.0001491517617554711,16.1
313,10000003,88,121,73.8,worker,5,1,104,0.3146585043560911,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.038985473250279415,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.03755570913668095,13.8
316,10000003,88,121,73.8,worker,14,2,127,0.6987390169458001,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0032703749093977333,12.4
318,10000003,88,121,73.8,worker,1,0,124,2.6878685421168973e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.22617752492660245,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,8.873346196568155e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.00027525387205016693,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,3.285819310148449e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.026362775443940795,15.0
324,10000003,88,121,73.8,worker,2,0,105,0.0592736557491774,12.0
325,10000003,88,121,73.8,worker,1,0,101,2.2657545974285234e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.19409880696098208,19.5
327,10000003,88,121,73.8,worker,26,10,101,3.4533495886939227,12.5
328,10000003,88,121,73.8,resident,0,1,18,2.4107641566610945e-9,8.1
329,10000003,88,121,73.8,worker,3,4,123,0.19766641900168985,11.0
330,10000003,88,121,73.8,resident,2,19,27,1.7210867607117246,10.9
331,10000003,88,121,73.8,worker,1,0,164,8.900517473347886e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.04867024502613165,16.6
333,10000003,88,121,73.8,worker,1,0,140,9.107528987494065e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.08201343757358837,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,3.8187275297013907e-7,11.4
336,10000003,88,121,73.8,worker,4,3,103,1.3371231478063406,12.0
337,10000003,88,121,73.8,resident,1,6,66,0.2919615309100004,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,4.6109370271623714e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.01741355159112528,11.100000000000001
340,10000003,88,121,73.8,resident,4,7,8,0.8390864292653243,13.8
341,10000003,88,121,73.8,resident,4,9,84,0.6940551272621648,12.5
342,10000003,88,121,73.8,worker,2,0,156,0.004548442368542019,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.01934187376267207,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.017301241878281706,13.9
345,10000003,88,121,73.8,resident,0,4,32,0.13865287264620071,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,6.702535296509001e-6,14.200000000000001
347,10000003,88,121,73.8,worker,4,1,178,0.5787632354322443,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.10768148091944386,11.9
349,10000003,88,121,73.8,resident,2,2,65,0.27090355018345996,10.100000000000001
350,10000003,88,121,73.8,worker,1,1,162,0.19180747236539158,11.9
351,10000003,88,121,73.8,worker,1,0,108,2.570170322108057e-7,12.0
352,10000003,88,121,73.8,resident,1,1,47,0.005877224349086216,15.5
353,10000003,88,121,73.8,resident,0,2,16,0.28523671464672185,12.0
354,10000003,88,121,73.8,resident,0,1,12,2.7410122886781358e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.001021925764632543,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0026071938772474833,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,2.6614976164092447e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,2.075641510276209e-9,9.9
359,10000003,88,121,73.8,worker,9,3,147,0.5641638130588864,16.6
360,10000003,88,121,73.8,worker,2,0,115,0.15591013474998436,11.200000000000001
361,10000003,88,121,73.8,resident,2,3,24,0.30319458395394117,10.3
362,10000003,88,121,73.8,worker,4,1,128,0.2312285288192486,13.700000000000001
