secondary_cases_tot
2
0
2
0
0
0
0
0
48
0
0
0
0
1
24
1
20
6
0
0
28
0
45
5
2
0
7
2
0
2
0
13
0
0
0
0
20
0
0
1
58
9
0
0
0
0
0
0
1
0
0
0
0
1
1
8
0
0
41
1
0
0
9
0
7
7
0
0
6
0
0
18
1
32
0
0
7
1
18
11
12
18
0
0
24
0
8
0
0
24
0
17
0
28
6
0
0
0
4
0
13
0
0
0
11
2
0
1
0
18
1
2
0
0
6
0
0
0
0
0
7
0
5
1
0
0
0
0
0
0
2
8
0
1
1
0
0
4
14
0
0
2
46
0
0
0
0
0
0
62
0
12
0
0
11
4
2
0
46
0
23
0
1
0
3
0
12
9
0
1
0
24
6
0
0
0
0
0
0
0
0
0
0
12
0
0
27
0
23
0
34
4
6
0
0
0
19
16
4
0
7
1
1
0
30
0
3
0
0
0
0
2
0
3
0
17
2
0
30
1
0
0
1
0
0
1
11
5
28
0
11
0
0
0
0
4
5
0
14
0
2
1
0
0
17
4
0
0
0
0
2
13
1
7
0
5
1
0
0
3
0
0
0
0
0
0
2
0
0
0
14
23
1
0
16
0
0
11
2
2
0
10
0
2
0
0
0
0
1
9
0
2
1
0
0
17
0
18
10
5
47
0
0
0
2
0
0
2
4
2
12
0
5
0
1
15
0
0
4
0
0
0
1
1
0
0
35
0
6
39
0
2
0
0
0
6
16
0
1
33
36
1
0
0
4
0
4
0
9
1
0
0
11
0
0
0
0
0
11
1
5
4
1
10
19
0
0
0
5
1
0
0
0
0
33
6
0
0
0
0
17
0
3
0
7
17
18
0
2
9
0
0
0
0
16
1
0
0
14
0
0
0
2
0
3
0
3
0
2
1
0
0
19
0
2
0
40
17
26
3
0
5
1
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
54
0
7
8
0
0
0
0
0
0
0
0
0
0
0
3
0
12
0
0
0
5
6
0
0
1
0
0
0
3
6
49
1
0
0
0
14
47
0
0
2
0
11
0
25
1
0
0
10
4
0
7
0
0
3
4
0
0
13
0
0
0
0
6
8
0
0
11
0
2
1
21
2
0
0
64
6
0
0
2
1
0
0
0
0
0
1
0
3
0
0
0
0
1
2
4
40
1
0
17
0
4
0
0
0
0
16
0
0
3
1
0
0
2
0
22
0
0
1
0
40
0
0
3
1
1
5
30
0
0
0
42
5
0
0
0
0
3
3
0
3
0
0
0
0
2
0
0
12
56
0
0
0
9
0
2
0
0
0
14
9
0
3
6
28
0
1
33
24
0
11
0
24
0
2
5
0
0
0
4
13
1
39
9
0
6
0
0
17
0
54
0
0
0
0
0
0
0
8
0
1
0
0
4
0
4
2
0
0
0
21
31
0
0
0
0
1
9
24
0
0
4
0
17
25
0
0
19
8
0
2
31
0
9
4
2
11
0
33
0
3
0
0
0
3
0
0
1
0
1
0
13
1
0
1
21
4
0
10
0
1
4
0
0
17
0
0
10
0
2
0
5
0
3
12
7
0
0
12
1
0
9
1
0
2
41
0
0
0
0
0
0
0
1
0
2
13
1
1
31
2
0
0
2
0
22
51
0
0
0
0
0
1
0
4
0
0
0
1
7
0
0
3
5
0
0
0
0
0
0
22
0
6
0
0
11
0
0
0
22
0
0
0
2
5
10
0
4
0
3
0
0
0
2
0
0
0
0
21
2
2
14
0
30
37
0
4
1
0
0
0
13
0
0
2
0
22
0
0
27
0
0
0
4
5
0
0
0
1
9
21
0
0
3
6
0
1
70
0
0
0
18
6
82
1
7
0
0
0
1
0
0
0
0
0
0
0
0
10
0
22
0
0
0
0
0
0
11
0
4
0
0
2
0
0
0
2
3
50
14
2
0
0
0
1
0
0
1
0
4
0
2
9
7
0
0
0
0
6
2
58
0
0
0
0
55
0
0
0
2
0
0
0
0
0
1
18
0
0
0
0
2
10
0
0
0
2
0
4
0
0
0
57
4
0
8
0
21
0
0
1
0
3
1
0
0
9
0
0
0
12
17
0
0
21
0
0
2
16
33
8
0
36
0
0
0
29
2
0
1
1
0
0
0
13
0
0
0
2
0
2
0
5
0
7
5
0
0
0
21
0
0
0
24
12
9
8
6
0
0
0
2
