run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
1,10000003,88,121,73.8,worker,2,1,152,0.16965446907898027,13.4
2,10000003,88,121,73.8,worker,1,0,151,1.42161328721887e-8,13.100000000000001
3,10000003,88,121,73.8,worker,1,2,169,0.05058697337400671,13.200000000000001
4,10000003,88,121,73.8,resident,0,1,10,0.0021350107792344982,10.9
5,10000003,88,121,73.8,worker,1,0,111,0.005522851132715072,10.200000000000001
6,10000003,88,121,73.8,worker,1,0,157,7.169125469043903e-6,9.1
7,10000003,88,121,73.8,worker,1,0,122,0.006400352429770955,15.5
8,10000003,88,121,73.8,resident,0,1,59,2.8900708685976522e-9,12.5
9,10000003,88,121,73.8,resident,5,17,78,1.2854185024942433,14.5
10,10000003,88,121,73.8,resident,0,1,25,0.000342023292453684,12.3
11,10000003,88,121,73.8,worker,1,0,124,0.0040465454648176274,14.4
12,10000003,88,121,73.8,worker,1,0,127,0.0004405605117434064,10.700000000000001
13,10000003,88,121,73.8,worker,1,0,140,4.696158668571722e-18,14.600000000000001
14,10000003,88,121,73.8,resident,1,2,15,0.037597876893338766,12.200000000000001
15,10000003,88,121,73.8,worker,16,8,157,1.4250810597607568,11.9
16,10000003,88,121,73.8,worker,2,0,165,0.04648023049433254,14.600000000000001
17,10000003,88,121,73.8,worker,12,9,198,1.7901962875605473,16.400000000000002
18,10000003,88,121,73.8,resident,0,2,73,0.14895068415470758,13.3
19,10000003,88,121,73.8,worker,1,0,107,8.660242920771899e-6,11.100000000000001
20,10000003,88,121,73.8,worker,1,0,125,2.592565415490924e-9,16.0
21,10000003,88,121,73.8,worker,20,9,112,1.077303374340484,15.200000000000001
22,10000003,88,121,73.8,worker,1,0,181,1.7225442524895853e-11,14.100000000000001
23,10000003,88,121,73.8,resident,4,10,56,0.7759733379788124,15.100000000000001
24,10000003,88,121,73.8,worker,4,2,151,0.1895121465806666,14.8
25,10000003,88,121,73.8,worker,1,0,144,0.13712669860663051,10.0
26,10000003,88,121,73.8,worker,1,0,119,4.1686631705997345e-6,12.8
27,10000003,88,121,73.8,worker,6,2,109,0.2628138824790331,16.0
28,10000003,88,121,73.8,worker,3,0,175,0.1272257277050265,11.200000000000001
29,10000003,88,121,73.8,worker,1,0,112,2.860391272476072e-6,15.5
30,10000003,88,121,73.8,resident,0,2,42,0.03954448392095702,18.3
31,10000003,88,121,73.8,worker,1,0,170,0.00018508164605893145,13.200000000000001
32,10000003,88,121,73.8,worker,9,1,154,0.7519701599009141,12.700000000000001
33,10000003,88,121,73.8,worker,1,0,140,0.0010196258471238406,11.600000000000001
34,10000003,88,121,73.8,worker,1,0,139,0.02491266577035411,15.100000000000001
35,10000003,88,121,73.8,worker,1,0,193,0.0008570955378110169,13.700000000000001
