run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
63,10000003,88,121,73.8,worker,1,0,157,0.033578404580125634,14.5
64,10000003,88,121,73.8,worker,1,0,105,1.1847112552953249e-5,14.4
65,10000003,88,121,73.8,worker,2,0,109,0.020074357073243437,11.9
66,10000003,88,121,73.8,worker,1,0,128,0.03416925151575125,9.9
67,10000003,88,121,73.8,resident,0,1,47,3.4021027453521532e-6,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,6.026305651729936e-8,11.4
69,10000003,88,121,73.8,resident,0,3,75,0.014873019141531597,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.001089824904023986,13.0
71,10000003,88,121,73.8,resident,0,1,74,2.5480082381278613e-8,13.4
72,10000003,88,121,73.8,resident,0,8,87,0.0705411270570048,13.9
73,10000003,88,121,73.8,resident,1,1,83,0.001344073527765638,10.3
74,10000003,88,121,73.8,resident,1,8,78,0.0684558519543456,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.00796756550469232,12.3
76,10000003,88,121,73.8,worker,1,0,116,3.477524264934602e-6,8.4
77,10000003,88,121,73.8,worker,4,0,186,0.06047645459591195,12.0
78,10000003,88,121,73.8,worker,1,0,140,0.0029779530960127804,13.3
79,10000003,88,121,73.8,resident,0,9,27,0.08867778151879842,10.8
80,10000003,88,121,73.8,resident,0,2,32,0.013662061964504651,24.8
81,10000003,88,121,73.8,worker,2,2,89,0.11372587414672654,12.0
82,10000003,88,121,73.8,worker,1,0,109,0.10287131789032085,9.5
83,10000003,88,121,73.8,worker,1,0,133,1.301133346692603e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,5.601350893542217e-7,8.700000000000001
85,10000003,88,121,73.8,worker,4,2,123,0.1500259452614346,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,2.488510789204963e-14,21.3
87,10000003,88,121,73.8,worker,2,0,140,0.05405139859935081,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.0003655050330678789,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.0007792668577865855,17.5
90,10000003,88,121,73.8,resident,0,8,23,0.05394802198835619,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.0015886697030361176,15.200000000000001
92,10000003,88,121,73.8,worker,1,0,156,0.09621235598822854,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,3.5832810453053486e-7,13.5
94,10000003,88,121,73.8,worker,7,4,112,0.3018569007699714,13.600000000000001
95,10000003,88,121,73.8,worker,1,0,181,0.2565425388166282,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.013623926349937006,17.1
97,10000003,88,121,73.8,worker,1,0,198,3.1249686707921574e-15,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.00010969579384621165,9.4
99,10000003,88,121,73.8,resident,0,1,34,0.006086996955464907,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.0006404183496729767,12.0
101,10000003,88,121,73.8,worker,3,2,125,0.34244426636184466,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,2.27701873524453e-6,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,8.295433161296375e-5,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,1.740950650701232e-16,13.100000000000001
105,10000003,88,121,73.8,worker,1,1,136,0.10732141570876753,15.100000000000001
106,10000003,88,121,73.8,resident,0,1,45,0.006724931560455598,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.0021945003913482627,11.100000000000001
108,10000003,88,121,73.8,worker,1,0,187,0.019096565393114853,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0004910226703729562,8.9
110,10000003,88,121,73.8,worker,1,1,127,0.14634652254355787,11.700000000000001
111,10000003,88,121,73.8,worker,1,0,139,0.010424598516325446,10.4
112,10000003,88,121,73.8,worker,1,0,109,0.0028537427334668942,12.4
113,10000003,88,121,73.8,worker,1,0,147,1.5382036595324705e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,4.2614047595291763e-13,10.700000000000001
115,10000003,88,121,73.8,worker,1,0,144,0.09257662216627888,11.4
116,10000003,88,121,73.8,worker,1,0,163,9.97651850127935e-6,13.0
117,10000003,88,121,73.8,worker,1,0,185,9.717340014323626e-6,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.00011680745671165989,11.4
119,10000003,88,121,73.8,worker,1,0,167,3.441745279806031e-7,10.4
120,10000003,88,121,73.8,worker,1,0,124,3.074642953734159e-5,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.05864775155945866,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.0008073149549946406,10.600000000000001
123,10000003,88,121,73.8,resident,0,1,51,0.019150622122246167,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.005795391724658405,9.4
125,10000003,88,121,73.8,resident,0,1,30,2.773547913175964e-5,16.7
126,10000003,88,121,73.8,resident,0,2,70,0.0018759715877288018,13.8
127,10000003,88,121,73.8,worker,1,0,162,1.697865008651933e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0004606005668657893,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.022493263730009233,10.9
130,10000003,88,121,73.8,worker,1,0,101,2.0828876591180084e-6,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.0023826539083035767,11.5
132,10000003,88,121,73.8,resident,1,3,44,0.028042032715469248,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.00018238375631706393,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.0007548866857303571,10.100000000000001
135,10000003,88,121,73.8,resident,0,2,10,0.0032355003966378364,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,1.3785927068720486e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,1.8339205964893286e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,0,117,0.027475067903122385,12.4
139,10000003,88,121,73.8,worker,2,0,148,0.13721577991852016,10.9
140,10000003,88,121,73.8,resident,0,1,17,4.5072378535734026e-5,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,5.025174718985099e-5,11.5
142,10000003,88,121,73.8,worker,1,1,152,0.03186315205372301,16.1
143,10000003,88,121,73.8,resident,2,24,83,0.36625119055320404,9.9
144,10000003,88,121,73.8,worker,1,0,115,3.4337103289019676e-7,17.6
145,10000003,88,121,73.8,worker,1,0,124,4.549143386598989e-6,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.022392876435069074,14.100000000000001
147,10000003,88,121,73.8,resident,0,2,20,0.0026713758147406163,7.7
148,10000003,88,121,73.8,worker,1,0,181,8.08026703560136e-8,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.0013777802928059914,15.4
150,10000003,88,121,73.8,resident,2,30,83,0.23458959696346998,23.1
151,10000003,88,121,73.8,worker,1,0,168,6.6996191641812474e-12,8.3
152,10000003,88,121,73.8,worker,1,0,146,0.23671514274562874,15.9
153,10000003,88,121,73.8,resident,0,1,13,1.1015837973599542e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.00033681346115160794,17.5
155,10000003,88,121,73.8,worker,2,0,135,0.1630048542659605,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.009665153880790105,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.006739073247244237,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.009549787207622043,15.9
159,10000003,88,121,73.8,worker,7,7,127,0.7673031260608352,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0004770829506656174,15.200000000000001
161,10000003,88,121,73.8,worker,2,0,137,0.21638261824657434,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.00022482447280864902,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.007636633104329408,10.5
164,10000003,88,121,73.8,worker,1,0,128,1.1090680364116555e-6,10.4
165,10000003,88,121,73.8,worker,2,0,117,0.023851218305712595,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,4.0707644446270884e-8,12.700000000000001
167,10000003,88,121,73.8,worker,3,0,188,0.19810184963636868,12.9
168,10000003,88,121,73.8,worker,1,0,94,0.0806806047379266,17.1
169,10000003,88,121,73.8,worker,1,0,147,4.372901045261572e-6,13.9
170,10000003,88,121,73.8,worker,1,0,148,0.006464474729218091,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,3.1584002763078387e-6,14.700000000000001
172,10000003,88,121,73.8,worker,3,0,128,0.13477270067505062,12.100000000000001
173,10000003,88,121,73.8,resident,0,3,66,0.019431353059278126,13.8
174,10000003,88,121,73.8,worker,1,0,162,4.203440045641277e-11,16.3
175,10000003,88,121,73.8,worker,1,0,112,2.9768546710825017e-6,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,5.1529774248502646e-5,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,2.1865232389422817e-7,16.7
178,10000003,88,121,73.8,worker,1,0,199,3.84521976893816e-5,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.0007209476876380245,12.3
180,10000003,88,121,73.8,worker,1,0,142,1.543416475654023e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,1.2685262150278058e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.00019110996151815293,10.3
183,10000003,88,121,73.8,resident,0,1,35,4.951901117682593e-5,14.0
184,10000003,88,121,73.8,resident,1,4,1,0.050501361046657124,8.8
185,10000003,88,121,73.8,worker,1,0,164,7.787682760753603e-9,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.00020547302865270273,9.1
187,10000003,88,121,73.8,resident,0,9,67,0.0885143132166579,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.00018929653689510646,10.3
189,10000003,88,121,73.8,resident,1,4,80,0.05783264707425768,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.00038622573747004404,14.700000000000001
191,10000003,88,121,73.8,worker,7,5,99,0.5582040118732144,12.4
192,10000003,88,121,73.8,worker,1,0,174,0.044275901961838546,17.0
193,10000003,88,121,73.8,resident,0,2,58,0.009266764820451428,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.0024356371660695796,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,4.264600726530028e-5,21.8
196,10000003,88,121,73.8,resident,0,1,76,6.16178061629077e-6,15.4
197,10000003,88,121,73.8,worker,3,0,130,0.15325185845435246,11.5
198,10000003,88,121,73.8,worker,6,1,140,0.04274449441373847,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.0518127322779282,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0001124573889091306,10.8
201,10000003,88,121,73.8,resident,1,2,73,0.0075377122724339,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.0016374314789992976,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.004106938663623172,14.4
204,10000003,88,121,73.8,worker,1,0,91,1.611805969741922e-11,12.600000000000001
205,10000003,88,121,73.8,worker,7,1,143,0.6659873520336355,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0003560949004579364,15.9
207,10000003,88,121,73.8,resident,0,3,49,0.006172372861907133,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,5.6647231579254825e-5,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.00021108907048095806,11.3
210,10000003,88,121,73.8,resident,0,1,55,2.1922765095801293e-7,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.004090596375466718,12.0
212,10000003,88,121,73.8,resident,0,1,66,0.006937750421150417,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,2.455204491085887e-6,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.04397232793666755,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,1.8626246330490414e-6,10.9
216,10000003,88,121,73.8,worker,3,2,126,0.15897974281672433,12.100000000000001
217,10000003,88,121,73.8,resident,1,1,17,0.00716909513702197,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.383827830005571e-11,13.100000000000001
219,10000003,88,121,73.8,worker,8,2,109,0.7363483583712276,10.0
220,10000003,88,121,73.8,resident,0,1,65,0.00516517877255017,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,3.1520779026838935e-6,13.4
222,10000003,88,121,73.8,worker,1,0,157,8.130638474730561e-5,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.006421071084970986,14.9
224,10000003,88,121,73.8,worker,1,0,166,5.705018680919962e-11,8.5
225,10000003,88,121,73.8,resident,0,1,60,4.196452722834858e-5,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.013564945657876333,19.5
227,10000003,88,121,73.8,worker,4,1,201,0.14543771114467266,14.8
228,10000003,88,121,73.8,resident,0,2,34,0.013390209095054862,11.700000000000001
229,10000003,88,121,73.8,resident,1,7,34,0.05427188891876768,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.00025510928607390035,15.9
231,10000003,88,121,73.8,resident,0,4,37,0.023698158061635503,11.3
232,10000003,88,121,73.8,worker,1,0,186,2.513236910396109e-8,16.5
233,10000003,88,121,73.8,worker,1,0,149,7.067726109431136e-5,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0001478741305416636,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.0018720564426035087,13.200000000000001
236,10000003,88,121,73.8,worker,2,0,145,0.015526990170278327,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.01807027660813328,13.0
238,10000003,88,121,73.8,worker,1,0,136,1.2421505909181372e-7,12.3
239,10000003,88,121,73.8,resident,1,3,76,0.06404686795395127,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.001917928902190195,10.4
241,10000003,88,121,73.8,resident,0,3,56,0.004506876160274919,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.01216239695557488,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,8.467004705538687e-7,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,2.0912871596166252e-10,11.5
245,10000003,88,121,73.8,worker,2,1,107,0.1304439970935555,23.5
246,10000003,88,121,73.8,resident,0,3,31,0.009764359850532246,12.5
247,10000003,88,121,73.8,worker,1,0,140,3.3579521931688344e-5,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,1.593782583710386e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,5.187862367513818e-13,14.5
250,10000003,88,121,73.8,resident,0,1,13,9.674127988243388e-9,10.100000000000001
251,10000003,88,121,73.8,worker,1,0,189,0.010066078319270312,12.100000000000001
252,10000003,88,121,73.8,worker,1,1,135,0.16984300619910025,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.000267438658665205,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.052555518104442395,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.0009592567813676322,12.5
256,10000003,88,121,73.8,worker,1,0,101,0.028969301260814803,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.004792352382330252,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,9.49073139724182e-6,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.00011468230371034905,14.4
260,10000003,88,121,73.8,worker,1,0,153,0.03826694786614619,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0005831259400977888,11.5
262,10000003,88,121,73.8,worker,1,0,204,2.1574793967634744e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,9.052540866585723e-7,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,2.568540053854285e-8,15.3
265,10000003,88,121,73.8,worker,1,0,99,1.0741931574960048e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,4.248031078139044e-17,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.030838207716468446,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.009404338224169412,8.8
269,10000003,88,121,73.8,worker,1,0,183,1.8608930129437896e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.00010999879396144357,10.100000000000001
271,10000003,88,121,73.8,resident,0,4,68,0.037037820674567845,14.0
272,10000003,88,121,73.8,resident,0,4,15,0.04395151240316831,17.400000000000002
273,10000003,88,121,73.8,worker,1,0,188,0.06203166221805738,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,2.241415340367102e-6,12.0
275,10000003,88,121,73.8,resident,1,2,17,0.03550002478743518,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.016170719719693166,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,2.542528700545493e-5,9.1
278,10000003,88,121,73.8,resident,0,5,43,0.041660717427317584,14.9
279,10000003,88,121,73.8,worker,2,0,149,0.014948145020358428,9.8
280,10000003,88,121,73.8,worker,1,0,141,0.013126763074712893,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,1.1394758283224352e-7,13.4
282,10000003,88,121,73.8,worker,1,0,130,0.05316260948177959,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.0038144351910819295,17.2
284,10000003,88,121,73.8,worker,1,0,168,0.015220725509236551,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.0017965281116579216,11.0
286,10000003,88,121,73.8,worker,1,0,164,1.0575097641069339e-15,16.1
287,10000003,88,121,73.8,resident,0,2,11,0.002367885271113969,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.005591468952749279,15.3
289,10000003,88,121,73.8,worker,1,0,175,0.028270404531346136,7.4
290,10000003,88,121,73.8,resident,0,2,31,0.014788819373540096,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.00034127056048414886,12.0
292,10000003,88,121,73.8,worker,1,0,100,0.0294178020402635,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.004366891834576416,19.1
294,10000003,88,121,73.8,worker,1,0,137,4.060284854391175e-9,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,8.28766631328088e-6,9.5
296,10000003,88,121,73.8,worker,1,2,97,0.1642994607737346,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,3.427207831804056e-5,11.600000000000001
298,10000003,88,121,73.8,worker,5,0,157,0.07719140874467961,12.600000000000001
299,10000003,88,121,73.8,worker,2,0,110,0.2779930126487832,13.200000000000001
300,10000003,88,121,73.8,resident,0,1,24,0.007372027017106074,11.600000000000001
301,10000003,88,121,73.8,resident,2,21,1,0.22528182685479164,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.00011906782328237473,12.3
303,10000003,88,121,73.8,worker,1,0,109,4.94819519244455e-13,10.4
304,10000003,88,121,73.8,worker,1,0,145,4.57763928542749e-6,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.013558338728619806,11.4
306,10000003,88,121,73.8,worker,1,0,121,2.4205455114077653e-5,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0001522045366461503,14.5
308,10000003,88,121,73.8,resident,0,2,9,0.010293833839148602,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.01476899388833361,13.8
310,10000003,88,121,73.8,resident,0,1,17,0.0009467734445336578,17.0
311,10000003,88,121,73.8,worker,3,1,128,0.03949128683355234,14.3
312,10000003,88,121,73.8,worker,1,0,101,1.6313473942004655e-5,16.1
313,10000003,88,121,73.8,worker,1,0,104,0.03441577391394747,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.004264036136749312,11.0
315,10000003,88,121,73.8,worker,1,0,168,0.004107655686824481,13.8
316,10000003,88,121,73.8,worker,2,0,127,0.07642457997844691,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0003576972557153771,12.4
318,10000003,88,121,73.8,worker,1,0,124,2.939856217940357e-10,8.700000000000001
319,10000003,88,121,73.8,worker,1,0,130,0.024738166788847146,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,9.705222402496423e-7,13.5
321,10000003,88,121,73.8,worker,1,0,96,3.0105892255487018e-5,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,3.5938648704748666e-8,14.3
323,10000003,88,121,73.8,worker,1,0,157,0.002883428564181025,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.00648305609756628,12.0
325,10000003,88,121,73.8,worker,1,0,101,2.4781690909374483e-8,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.021229557011357418,19.5
327,10000003,88,121,73.8,worker,7,2,101,0.37771011126339793,12.5
328,10000003,88,121,73.8,resident,0,1,18,2.636773296348073e-10,8.1
329,10000003,88,121,73.8,worker,1,0,123,0.021619764578309834,11.0
330,10000003,88,121,73.8,resident,1,11,27,0.1882438644528449,10.9
331,10000003,88,121,73.8,worker,1,0,164,9.734940986474252e-6,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.0053233080497331504,16.6
333,10000003,88,121,73.8,worker,1,0,140,9.961359830071636e-6,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.00897021973461123,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,4.176733235610896e-8,11.4
336,10000003,88,121,73.8,worker,3,0,103,0.14624784429131854,12.0
337,10000003,88,121,73.8,resident,0,9,66,0.0319332924432813,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,5.043212373458845e-6,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.0019046072052793276,11.100000000000001
340,10000003,88,121,73.8,resident,0,5,8,0.09177507820089485,13.8
341,10000003,88,121,73.8,resident,1,10,84,0.0759122795442993,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0004974858840592834,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.002115517442792258,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.0018923233304370625,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.015165157945678206,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,7.330897980556722e-7,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.06330222887540173,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.011777661975564173,11.9
349,10000003,88,121,73.8,resident,0,1,65,0.02963007580131594,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.020978942289964712,11.9
351,10000003,88,121,73.8,worker,1,0,108,2.811123789805688e-8,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.000642821413181305,15.5
353,10000003,88,121,73.8,resident,0,4,16,0.031197765664485212,12.0
354,10000003,88,121,73.8,resident,0,1,12,2.997982190741712e-6,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0001117731305066844,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.00028516183032394353,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,2.911013017947612e-6,16.0
358,10000003,88,121,73.8,worker,1,0,136,2.270232901864604e-10,9.9
359,10000003,88,121,73.8,worker,3,0,147,0.06170541705331571,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.017052670988279544,11.200000000000001
