secondary_cases_tot
1
0
2
0
0
0
0
0
63
0
0
0
0
2
17
0
12
11
0
0
13
0
53
4
0
0
6
0
0
7
0
5
0
0
0
0
18
0
0
1
69
6
0
0
0
1
0
0
1
0
0
0
0
1
5
21
0
0
66
0
0
0
1
0
3
0
0
0
13
0
0
25
1
50
1
0
5
1
32
18
9
7
0
0
20
0
5
0
0
31
0
4
0
21
5
0
0
0
9
0
12
0
0
0
3
4
0
1
0
8
1
1
0
0
5
0
0
0
0
0
0
0
9
0
0
2
0
0
0
0
1
13
0
1
4
0
0
1
8
0
0
2
75
0
0
0
2
0
1
77
0
8
0
0
8
9
4
0
35
0
17
0
0
0
3
0
5
3
0
1
0
17
19
0
0
0
0
0
0
0
0
0
0
18
0
0
42
0
28
0
26
2
8
1
0
0
10
13
0
0
6
0
4
0
22
0
5
0
0
0
0
7
0
1
0
12
6
0
28
5
0
0
1
0
0
1
6
12
32
0
19
0
0
0
2
2
12
0
22
0
5
0
0
0
7
6
0
0
0
0
2
7
1
2
0
3
2
0
0
3
0
0
0
0
0
0
0
0
0
0
29
30
1
0
24
0
0
22
2
2
0
7
0
2
0
0
2
0
1
10
0
2
4
0
0
9
1
11
7
12
68
0
0
0
0
0
0
5
1
1
10
0
3
0
1
9
0
0
4
0
0
0
1
0
0
0
24
0
1
56
0
3
0
0
0
4
26
0
1
37
41
0
0
0
4
0
0
0
11
0
0
0
13
0
0
0
0
0
7
0
19
2
1
31
11
0
0
0
4
1
0
0
0
0
54
5
0
0
0
0
15
0
0
0
9
21
6
0
1
6
0
0
0
1
7
1
0
0
10
0
0
0
6
0
2
0
4
0
0
1
0
0
30
0
1
0
51
24
16
3
0
4
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
74
0
9
5
0
0
0
2
0
0
1
0
0
0
0
1
0
11
0
0
0
3
4
0
0
1
0
0
0
2
7
73
1
0
0
0
9
57
0
0
2
0
6
0
38
0
0
0
16
1
0
13
0
0
1
3
0
0
23
0
0
0
0
6
4
0
0
11
0
0
0
17
1
0
1
84
4
0
0
1
0
0
0
0
0
0
1
0
1
0
0
0
0
0
2
3
57
1
0
11
0
4
1
2
0
0
13
0
0
1
0
0
0
2
0
34
0
0
0
0
53
0
0
1
2
0
4
33
0
0
0
58
2
0
0
0
0
2
2
0
4
0
0
0
0
1
0
0
7
86
0
0
0
5
0
1
0
0
0
11
6
0
0
3
21
0
1
44
37
0
6
0
19
0
0
5
0
0
0
4
7
1
47
4
0
5
0
0
30
0
69
0
0
0
0
0
0
0
6
0
4
0
0
1
0
2
1
0
0
0
21
39
0
0
0
0
1
7
36
1
0
1
0
10
17
0
0
11
5
0
1
43
0
5
4
1
13
0
41
0
4
0
0
0
3
0
0
5
0
1
0
13
0
0
1
29
2
0
14
0
0
4
0
0
26
0
0
5
0
2
0
3
0
3
17
3
0
0
6
0
0
7
1
0
2
46
0
0
0
1
0
0
0
0
0
4
7
1
1
19
2
0
0
4
1
18
69
0
0
0
0
0
0
0
4
0
0
0
1
3
0
0
7
7
0
0
0
0
0
0
19
0
4
0
0
9
0
1
0
30
0
0
0
5
1
6
0
3
0
0
0
0
0
1
0
0
0
2
40
2
1
9
0
21
54
0
5
4
0
0
0
9
0
0
1
0
17
0
0
44
0
1
0
4
5
0
0
0
0
6
9
1
0
4
6
0
1
93
0
0
0
33
4
93
1
4
0
0
0
0
0
0
0
0
0
0
0
0
6
0
29
0
0
0
0
0
0
9
0
5
0
0
1
0
0
0
0
3
71
2
4
0
0
0
1
0
0
4
0
4
0
2
11
6
0
0
0
0
16
1
80
0
0
0
0
79
0
0
0
1
0
0
0
0
0
1
8
0
0
0
0
2
6
0
0
0
1
0
5
0
0
0
78
2
0
23
0
30
0
0
1
0
3
0
0
0
5
0
0
0
6
5
0
0
35
0
0
2
26
23
2
0
48
0
0
0
51
3
0
0
1
0
0
0
7
0
0
0
2
0
1
0
5
1
2
2
0
0
0
17
0
0
0
18
6
11
3
13
0
0
0
3
