secondary_cases_tot
2
0
2
0
0
0
0
0
60
0
0
0
0
1
21
0
12
10
0
0
17
0
47
4
0
0
7
0
0
5
0
5
0
0
0
0
20
0
0
1
67
9
0
0
0
2
0
0
0
0
0
0
0
1
8
20
0
0
63
0
0
0
1
0
4
4
0
0
11
0
0
27
1
48
0
0
7
1
26
11
9
13
0
0
22
0
9
0
0
32
0
8
0
26
5
0
0
0
4
0
12
0
0
0
7
4
0
1
0
16
1
1
0
0
5
0
0
0
0
0
2
0
5
1
0
1
0
0
0
0
0
15
0
1
4
0
0
1
8
0
0
2
63
0
0
0
1
0
1
66
0
9
0
0
11
4
3
0
47
0
19
0
0
0
3
0
8
3
0
1
0
19
11
0
0
0
0
0
0
0
0
0
1
15
0
0
35
0
27
0
29
4
13
2
0
0
13
13
0
0
7
0
3
0
29
0
5
0
0
0
0
6
0
1
0
16
7
0
29
5
0
0
1
0
0
1
7
12
28
0
15
0
0
0
2
2
13
0
20
0
4
0
0
0
15
6
0
0
0
0
2
12
1
4
0
4
1
0
0
3
0
0
0
0
0
0
0
0
0
0
23
25
1
0
16
0
0
23
2
2
0
9
0
2
0
0
2
0
1
10
0
2
3
0
0
10
0
15
7
9
64
0
0
0
0
0
1
6
1
1
10
0
4
0
1
9
0
0
4
0
0
0
1
1
0
0
28
0
1
48
0
1
0
0
0
5
19
0
1
32
39
0
0
0
5
0
1
0
10
1
0
0
11
0
0
0
0
0
7
0
13
3
1
15
18
0
0
0
4
1
0
0
0
0
48
5
0
2
0
0
17
0
0
0
8
19
13
0
2
6
0
0
0
1
11
1
0
0
14
0
0
0
4
0
2
0
2
0
2
1
0
0
33
0
1
0
52
26
24
3
0
4
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
68
0
11
5
0
0
0
0
0
0
0
0
0
0
0
3
0
12
0
0
0
3
4
0
0
1
0
0
1
2
7
69
1
0
0
0
9
63
0
0
1
0
6
0
33
0
0
0
15
3
0
7
0
0
1
4
0
0
22
0
0
0
0
6
6
1
0
12
0
1
0
17
2
0
1
82
4
0
0
1
1
0
0
0
0
0
1
0
1
0
0
0
0
0
2
3
53
1
0
14
0
4
0
1
0
0
13
0
0
3
0
0
0
2
0
27
0
0
0
0
49
0
0
2
2
0
4
30
0
0
0
50
3
0
0
0
0
2
3
0
5
0
0
0
0
2
0
0
9
72
0
0
0
5
0
1
0
0
0
12
7
0
0
4
23
0
1
36
24
0
6
0
24
0
0
5
0
0
0
4
10
1
41
6
0
6
0
0
32
0
55
0
0
0
0
0
0
0
7
0
2
0
0
4
0
3
2
0
0
0
22
40
0
0
0
0
1
7
32
1
0
4
0
15
23
0
0
15
5
0
1
39
0
5
4
0
13
0
41
0
2
0
0
0
3
0
0
6
0
1
0
13
1
0
1
27
2
0
13
0
0
4
0
0
18
0
0
7
0
2
0
3
0
3
15
7
0
0
11
0
0
7
1
0
4
45
0
0
0
1
0
0
0
1
0
4
8
1
1
26
2
0
0
7
1
18
71
0
0
0
0
0
1
0
4
0
0
0
1
3
0
0
6
3
0
0
0
0
0
0
20
0
4
0
0
10
0
1
0
31
0
0
0
4
3
9
0
4
0
1
0
0
0
2
0
0
0
0
43
2
1
9
0
29
38
0
5
4
0
0
0
11
0
0
2
0
17
0
0
37
0
0
0
4
5
0
0
0
0
6
9
1
0
2
6
0
1
85
0
0
0
30
4
91
1
4
0
0
0
0
0
0
0
0
0
0
0
0
5
0
22
0
0
0
0
0
0
14
0
8
0
0
2
0
0
0
1
7
58
8
3
0
0
0
1
0
0
4
0
3
0
2
11
7
0
0
0
0
14
1
80
0
0
0
0
70
0
0
0
1
0
0
0
0
0
0
13
0
0
0
0
2
6
0
0
0
1
0
4
0
0
0
74
4
0
15
0
32
0
0
1
0
3
1
0
0
5
0
0
0
6
10
0
0
25
0
0
2
28
25
5
0
51
0
0
0
45
3
0
1
1
0
0
0
13
0
0
0
2
0
2
0
5
0
2
2
0
0
0
21
0
0
0
20
9
11
5
10
0
0
0
1
