secondary_cases_tot
0
0
1
0
0
0
0
0
36
0
0
0
0
2
9
0
9
5
0
0
5
0
26
3
0
0
5
0
0
4
0
0
0
0
0
0
9
0
0
0
38
2
0
0
0
1
0
0
1
0
0
0
0
1
2
13
0
0
44
0
0
0
1
0
1
0
0
0
7
0
0
8
0
20
0
0
5
0
17
7
5
4
0
0
9
0
5
0
0
14
0
1
0
17
4
0
0
0
4
0
9
0
0
0
2
1
0
1
0
7
1
1
0
0
2
0
0
0
0
0
0
0
1
0
0
1
0
0
0
0
0
7
0
1
4
0
0
1
4
0
0
2
55
0
0
0
1
0
0
58
0
5
0
0
5
2
2
0
28
0
8
0
0
0
1
0
5
1
0
0
0
10
9
0
0
0
0
0
0
0
0
0
0
7
0
0
17
0
12
0
18
1
5
1
0
0
7
9
0
0
4
0
3
0
13
0
3
0
0
0
0
2
0
1
0
10
5
0
15
0
0
0
1
0
0
1
5
6
22
0
12
0
0
0
1
2
5
0
15
0
3
0
0
0
6
3
0
0
0
0
0
4
1
2
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
14
14
1
0
6
0
0
12
1
1
0
1
0
0
0
0
1
0
0
4
0
0
2
0
0
9
1
6
4
3
45
0
0
0
0
0
0
4
1
0
5
0
3
0
1
4
0
0
1
0
0
0
1
0
0
0
17
0
1
36
0
0
0
0
0
2
13
0
1
20
23
0
0
0
1
0
0
0
4
0
0
0
6
0
0
0
0
0
4
0
5
0
1
9
9
0
0
0
0
1
0
0
0
0
42
1
0
0
0
0
4
0
0
0
4
12
1
0
0
2
0
0
0
1
2
1
0
0
5
0
0
0
3
0
2
0
2
0
0
0
0
0
18
0
0
0
36
15
10
3
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
54
0
5
1
0
0
0
0
0
0
0
0
0
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
0
1
4
52
0
0
0
0
5
46
0
0
2
0
3
0
26
0
0
0
8
1
0
7
0
0
0
2
0
0
10
0
0
0
0
3
3
0
0
3
0
0
0
5
0
0
0
64
2
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
28
1
0
8
0
3
0
0
0
0
13
0
0
0
0
0
0
2
0
23
0
0
0
0
30
0
0
1
2
0
4
22
0
0
0
30
1
0
0
0
0
2
2
0
1
0
0
0
0
1
0
0
5
64
0
0
0
4
0
0
0
0
0
8
1
0
0
2
17
0
0
23
14
0
3
0
9
0
0
3
0
0
0
0
4
1
34
3
0
2
0
0
12
0
37
0
0
0
0
0
0
0
0
0
2
0
0
0
0
1
0
0
0
0
5
23
0
0
0
0
0
3
30
1
0
0
0
5
10
0
0
8
2
0
1
34
0
3
0
0
5
0
24
0
2
0
0
0
1
0
0
2
0
1
0
7
0
0
1
15
2
0
9
0
0
0
0
0
13
0
0
3
0
2
0
2
0
1
8
2
0
0
6
0
0
3
0
0
0
27
0
0
0
0
0
0
0
0
0
1
6
1
0
11
0
0
0
4
0
11
43
0
0
0
0
0
0
0
2
0
0
0
1
1
0
0
0
6
0
0
0
0
0
0
16
0
4
0
0
4
0
0
0
14
0
0
0
2
1
3
0
3
0
0
0
0
0
1
0
0
0
1
21
0
0
7
0
20
30
0
2
3
0
0
0
7
0
0
0
0
9
0
0
19
0
0
0
1
2
0
0
0
0
3
5
1
0
1
1
0
0
79
0
0
0
15
4
81
0
1
0
0
0
0
0
0
0
0
0
0
0
0
3
0
9
0
0
0
0
0
0
3
0
0
0
0
1
0
0
0
0
1
39
2
1
0
0
0
1
0
0
4
0
2
0
1
3
2
0
0
0
0
4
1
69
0
0
0
0
63
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
2
3
0
0
0
1
0
3
0
0
0
51
1
0
8
0
12
0
0
0
0
1
0
0
0
2
0
0
0
2
2
0
0
11
0
0
1
15
13
1
0
27
0
0
0
31
0
0
0
1
0
0
0
3
0
0
0
2
0
1
0
0
0
0
0
0
0
0
14
0
0
0
9
3
10
2
7
0
0
0
0
