run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
31,10000003,88,121,73.8,worker,1,0,170,0.0003084694100982191,13.200000000000001
32,10000003,88,121,73.8,worker,12,1,154,1.253283599834857,12.700000000000001
33,10000003,88,121,73.8,worker,1,0,140,0.0016993764118730678,11.600000000000001
34,10000003,88,121,73.8,worker,1,0,139,0.04152110961725685,15.100000000000001
35,10000003,88,121,73.8,worker,1,0,193,0.0014284925630183617,13.700000000000001
36,10000003,88,121,73.8,worker,1,0,160,1.2554709922168788e-5,19.200000000000003
37,10000003,88,121,73.8,worker,19,8,136,6.50074900839151,11.9
38,10000003,88,121,73.8,worker,1,0,162,0.00018820868793504794,10.9
39,10000003,88,121,73.8,worker,1,0,121,0.008672379152622884,11.9
40,10000003,88,121,73.8,worker,2,0,177,0.2863673443143278,13.200000000000001
41,10000003,88,121,73.8,resident,11,82,68,2.5679126576671902,15.3
42,10000003,88,121,73.8,worker,8,2,102,1.5370980678807524,13.3
43,10000003,88,121,73.8,worker,1,0,170,0.00013385422801178318,12.100000000000001
44,10000003,88,121,73.8,worker,1,0,168,6.549317785492197e-5,11.200000000000001
45,10000003,88,121,73.8,worker,1,1,142,0.2611838023702601,9.3
46,10000003,88,121,73.8,resident,0,3,4,0.006979738149182112,9.200000000000001
47,10000003,88,121,73.8,worker,1,0,140,7.452928043015431e-13,9.200000000000001
48,10000003,88,121,73.8,worker,1,0,130,1.0577167530061236e-6,10.9
49,10000003,88,121,73.8,resident,0,3,20,0.03806580569195209,10.700000000000001
50,10000003,88,121,73.8,worker,1,0,185,0.0003048146940307894,19.1
51,10000003,88,121,73.8,worker,1,0,207,0.006200752315110145,11.4
52,10000003,88,121,73.8,worker,1,0,187,0.02646591270297158,13.100000000000001
53,10000003,88,121,73.8,worker,1,0,158,0.0038607341795057733,11.700000000000001
54,10000003,88,121,73.8,worker,2,0,152,0.21196883397712055,9.5
55,10000003,88,121,73.8,resident,1,24,44,0.21364364225334473,16.1
56,10000003,88,121,73.8,resident,1,38,73,0.4389807217253224,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.007997977162134321,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.008462060590266659,16.400000000000002
59,10000003,88,121,73.8,resident,8,79,58,4.180154822812831,8.200000000000001
60,10000003,88,121,73.8,worker,2,0,193,0.05728459934484141,9.4
61,10000003,88,121,73.8,resident,0,1,12,1.3701945491167128e-9,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,0.0003415169793106638,16.8
63,10000003,88,121,73.8,worker,11,6,157,0.47969149400179467,14.5
64,10000003,88,121,73.8,worker,1,0,105,0.00016924446504218925,14.4
65,10000003,88,121,73.8,worker,6,4,109,0.28677652961776334,11.9
66,10000003,88,121,73.8,worker,8,1,128,0.4881321645107321,9.9
67,10000003,88,121,73.8,resident,0,1,47,4.860146779074505e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,8.609008073899906e-7,11.4
69,10000003,88,121,73.8,resident,1,24,75,0.21247170202187993,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.015568927200342655,13.0
71,10000003,88,121,73.8,resident,0,1,74,3.640011768754087e-7,13.4
72,10000003,88,121,73.8,resident,5,55,87,1.00773038652864,13.9
73,10000003,88,121,73.8,resident,0,4,83,0.01920105039665197,10.3
74,10000003,88,121,73.8,resident,6,70,78,0.9779407422049371,14.9
75,10000003,88,121,73.8,resident,0,18,62,0.11382236435274741,12.3
76,10000003,88,121,73.8,worker,1,0,116,4.96789180704943e-5,8.4
77,10000003,88,121,73.8,worker,7,4,186,0.8639493513701706,12.0
78,10000003,88,121,73.8,worker,2,0,140,0.042542187085896854,13.3
79,10000003,88,121,73.8,resident,8,55,27,1.2668254502685488,10.8
80,10000003,88,121,73.8,resident,1,32,32,0.19517231377863786,24.8
81,10000003,88,121,73.8,worker,8,5,89,1.624655344953236,12.0
82,10000003,88,121,73.8,worker,16,8,109,1.469590255576012,9.5
83,10000003,88,121,73.8,worker,1,0,133,1.8587619238465755e-5,18.0
84,10000003,88,121,73.8,worker,1,0,164,8.001929847917451e-6,8.700000000000001
85,10000003,88,121,73.8,worker,27,7,123,2.1432277894490652,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,3.555015413149947e-13,21.3
87,10000003,88,121,73.8,worker,17,6,140,0.7721628371335829,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.005221500472398269,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.011132383682665507,17.5
90,10000003,88,121,73.8,resident,2,48,23,0.7706860284050883,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.022695281471944533,15.200000000000001
92,10000003,88,121,73.8,worker,20,5,156,1.3744622284032646,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,5.1189729218647825e-6,13.5
94,10000003,88,121,73.8,worker,27,9,112,4.31224143957102,13.600000000000001
95,10000003,88,121,73.8,worker,7,1,181,3.664893411666116,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.19462751928481434,17.1
97,10000003,88,121,73.8,worker,1,0,198,4.46424095827451e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0015670827692315947,9.4
99,10000003,88,121,73.8,resident,1,13,34,0.08695709936378437,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.009148833566756808,12.0
101,10000003,88,121,73.8,worker,11,4,125,4.8920609480263515,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,3.2528839074921846e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.0011850618801851963,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,2.4870723581446165e-15,13.100000000000001
105,10000003,88,121,73.8,worker,11,4,136,1.5331630815538217,15.100000000000001
106,10000003,88,121,73.8,resident,2,12,45,0.09607045086365136,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.03135000559068946,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.27280807704449783,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0070146095767565165,8.9
110,10000003,88,121,73.8,worker,20,7,127,2.0906646077651123,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.14892283594750635,10.4
112,10000003,88,121,73.8,worker,3,0,109,0.040767753335241345,12.4
113,10000003,88,121,73.8,worker,1,0,147,2.1974337993321007e-6,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,6.087721085041679e-12,10.700000000000001
115,10000003,88,121,73.8,worker,6,1,144,1.3225231738039838,11.4
116,10000003,88,121,73.8,worker,1,0,163,0.00014252169287541926,13.0
117,10000003,88,121,73.8,worker,1,0,185,0.00013881914306176606,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0016686779530237124,11.4
119,10000003,88,121,73.8,worker,1,0,167,4.916778971151472e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00043923470767630833,8.200000000000001
121,10000003,88,121,73.8,worker,8,2,111,0.8378250222779807,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.011533070785637721,10.600000000000001
123,10000003,88,121,73.8,resident,2,19,51,0.27358031603208804,9.700000000000001
124,10000003,88,121,73.8,resident,0,6,86,0.0827913103522629,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.0003962211304537091,16.7
126,10000003,88,121,73.8,resident,0,5,70,0.026799594110411447,13.8
127,10000003,88,121,73.8,worker,1,0,162,0.00024255214409313322,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0065800080980827035,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.3213323390001319,10.9
130,10000003,88,121,73.8,worker,1,0,101,2.9755537987400118e-5,11.700000000000001
131,10000003,88,121,73.8,resident,1,4,68,0.034037912975765375,11.5
132,10000003,88,121,73.8,resident,1,30,44,0.4006004673638463,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.002605482233100913,9.0
134,10000003,88,121,73.8,worker,3,0,140,0.010784095510433672,10.100000000000001
135,10000003,88,121,73.8,resident,0,8,10,0.04622143423768337,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,1.969418152674355e-7,18.0
137,10000003,88,121,73.8,worker,1,0,171,2.619886566413326e-6,9.200000000000001
138,10000003,88,121,73.8,worker,4,3,117,0.3925009700446055,12.4
139,10000003,88,121,73.8,worker,11,6,148,1.9602254274074302,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.0006438911219390574,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.000717882102712157,11.5
142,10000003,88,121,73.8,worker,6,2,152,0.45518788648175734,16.1
143,10000003,88,121,73.8,resident,5,79,83,5.232159865045771,9.9
144,10000003,88,121,73.8,worker,1,0,115,4.905300469859953e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,6.498776266569983e-5,11.600000000000001
146,10000003,88,121,73.8,worker,4,0,139,0.31989823478670104,14.100000000000001
147,10000003,88,121,73.8,resident,0,3,20,0.03816251163915166,7.7
148,10000003,88,121,73.8,worker,1,0,181,1.1543238622287655e-6,9.700000000000001
149,10000003,88,121,73.8,resident,0,2,9,0.01968257561151416,15.4
150,10000003,88,121,73.8,resident,6,86,83,3.3512799566209996,23.1
151,10000003,88,121,73.8,worker,1,0,168,9.570884520258923e-11,8.3
152,10000003,88,121,73.8,worker,13,4,146,3.3816448963661245,15.9
153,10000003,88,121,73.8,resident,0,1,13,1.5736911390856487e-8,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.004811620873594398,17.5
155,10000003,88,121,73.8,worker,12,2,135,2.328640775228007,9.600000000000001
156,10000003,88,121,73.8,resident,0,23,30,0.13807362686843005,9.200000000000001
157,10000003,88,121,73.8,resident,2,11,1,0.09627247496063195,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.13642553153745773,15.9
159,10000003,88,121,73.8,worker,40,13,127,10.9614732294405,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0068154707237945335,15.200000000000001
161,10000003,88,121,73.8,worker,22,9,137,3.091180260665347,10.4
162,10000003,88,121,73.8,worker,2,0,118,0.0032117781829806994,10.9
163,10000003,88,121,73.8,worker,2,0,153,0.10909475863327725,10.5
164,10000003,88,121,73.8,worker,1,0,128,1.5843829091595075e-5,10.4
165,10000003,88,121,73.8,worker,2,2,117,0.3407316900816084,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,5.815377778038696e-7,12.700000000000001
167,10000003,88,121,73.8,worker,8,4,188,2.8300264233766947,12.9
168,10000003,88,121,73.8,worker,10,3,94,1.1525800676846656,17.1
169,10000003,88,121,73.8,worker,1,0,147,6.247001493230815e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.09234963898882985,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,4.512000394725484e-5,14.700000000000001
172,10000003,88,121,73.8,worker,22,11,128,1.925324295357866,12.100000000000001
173,10000003,88,121,73.8,resident,2,29,66,0.2775907579896874,13.8
174,10000003,88,121,73.8,worker,1,0,162,6.004914350916109e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,4.252649530117859e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.0007361396321214663,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,3.123604627060402e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.0005493171098483085,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.010299252680543205,12.3
180,10000003,88,121,73.8,worker,1,0,142,2.2048806795057467e-7,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,0.00018121803071825793,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.002730142307402184,10.3
183,10000003,88,121,73.8,resident,0,4,35,0.0007074144453832275,14.0
184,10000003,88,121,73.8,resident,2,44,1,0.7214480149522445,8.8
185,10000003,88,121,73.8,worker,1,0,164,1.112526108679086e-7,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0029353289807528956,9.1
187,10000003,88,121,73.8,resident,4,73,67,1.2644901888093985,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.002704236241358663,10.3
189,10000003,88,121,73.8,resident,4,54,80,0.8261806724893953,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.005517510535286342,14.700000000000001
191,10000003,88,121,73.8,worker,26,10,99,7.974343026760205,12.4
192,10000003,88,121,73.8,worker,3,2,174,0.6325128851691221,17.0
193,10000003,88,121,73.8,resident,0,23,58,0.1323823545778775,15.8
194,10000003,88,121,73.8,resident,0,3,44,0.03479481665813684,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.0006092286752185752,21.8
196,10000003,88,121,73.8,resident,0,1,76,8.802543737558242e-5,15.4
197,10000003,88,121,73.8,worker,19,8,130,2.1893122636336066,11.5
198,10000003,88,121,73.8,worker,18,8,140,0.610635634481978,16.3
199,10000003,88,121,73.8,worker,4,1,110,0.7401818896846885,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.001606534127273294,10.8
201,10000003,88,121,73.8,resident,1,14,73,0.10768160389191285,13.100000000000001
202,10000003,88,121,73.8,worker,1,1,93,0.023391878271418535,13.200000000000001
203,10000003,88,121,73.8,resident,0,10,77,0.05867055233747389,14.4
204,10000003,88,121,73.8,worker,1,0,91,2.302579956774174e-10,12.600000000000001
205,10000003,88,121,73.8,worker,29,7,143,9.514105029051933,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.005087070006541948,15.9
207,10000003,88,121,73.8,resident,0,13,49,0.0881767551701019,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.000809246165417926,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0030155581497279716,11.3
210,10000003,88,121,73.8,resident,0,1,55,3.13182358511447e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.058437091078095964,12.0
212,10000003,88,121,73.8,resident,0,21,66,0.0991107203021488,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,3.507434987265553e-5,8.9
214,10000003,88,121,73.8,worker,4,0,132,0.6281761133809649,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,2.6608923329272015e-5,10.9
216,10000003,88,121,73.8,worker,17,9,126,2.2711391830960617,12.100000000000001
217,10000003,88,121,73.8,resident,1,9,17,0.10241564481459957,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.9768969000079586e-10,13.100000000000001
219,10000003,88,121,73.8,worker,26,9,109,10.519262262446107,10.0
220,10000003,88,121,73.8,resident,1,8,65,0.07378826817928814,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,4.502968432405562e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0011615197821043658,13.3
223,10000003,88,121,73.8,worker,2,2,147,0.09172958692815694,14.9
224,10000003,88,121,73.8,worker,1,0,166,8.150026687028515e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.0005994932461192653,15.200000000000001
226,10000003,88,121,73.8,worker,2,1,203,0.19378493796966187,19.5
227,10000003,88,121,73.8,worker,9,4,201,2.0776815877810377,14.8
228,10000003,88,121,73.8,resident,2,24,34,0.19128870135792655,11.700000000000001
229,10000003,88,121,73.8,resident,7,56,34,0.7753126988395381,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0036444183724842908,15.9
231,10000003,88,121,73.8,resident,0,35,37,0.33854511516622143,11.3
232,10000003,88,121,73.8,worker,1,0,186,3.5903384434230123e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.001009675158490162,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0021124875791666228,10.700000000000001
235,10000003,88,121,73.8,resident,0,4,8,0.026743663465764407,13.200000000000001
236,10000003,88,121,73.8,worker,8,2,145,0.22181414528969037,13.3
237,10000003,88,121,73.8,resident,1,25,50,0.25814680868761825,13.0
238,10000003,88,121,73.8,worker,1,0,136,1.7745008441687675e-6,12.3
239,10000003,88,121,73.8,resident,5,49,76,0.9149552564850182,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.027398984317002783,10.4
241,10000003,88,121,73.8,resident,0,9,56,0.06438394514678454,14.4
242,10000003,88,121,73.8,worker,4,0,96,0.17374852793678397,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,1.2095721007912408e-5,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,2.987553085166607e-9,11.5
245,10000003,88,121,73.8,worker,22,6,107,1.8634856727650784,23.5
246,10000003,88,121,73.8,resident,0,12,31,0.1394908550076035,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.00047970745616697627,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,0.00022768322624434087,24.5
249,10000003,88,121,73.8,resident,0,1,88,7.411231953591168e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,1.3820182840347696e-7,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.14380111884671873,12.100000000000001
252,10000003,88,121,73.8,worker,8,6,135,2.426328659987146,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.0038205522666457854,18.6
254,10000003,88,121,73.8,worker,7,3,134,0.7507931157777484,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.013703668305251887,12.5
256,10000003,88,121,73.8,worker,4,3,101,0.41384716086878287,12.8
257,10000003,88,121,73.8,resident,0,9,87,0.06846217689043216,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,0.00013558187710345455,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0016383186244335575,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.5466706838020884,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.008330370572825551,11.5
262,10000003,88,121,73.8,worker,1,0,204,3.0821134239478205e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,1.2932201237979603e-5,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,3.669342934077549e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,0.0001534561653565721,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,6.068615825912919e-16,13.0
267,10000003,88,121,73.8,worker,2,1,201,0.44054582452097774,10.3
268,10000003,88,121,73.8,worker,2,0,92,0.13434768891670587,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.0002658418589919699,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0015714113423063365,10.100000000000001
271,10000003,88,121,73.8,resident,6,48,68,0.5291117239223977,14.0
272,10000003,88,121,73.8,resident,3,58,15,0.6278787486166899,17.400000000000002
273,10000003,88,121,73.8,worker,2,0,188,0.8861666031151052,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,3.2020219148101455e-5,12.0
275,10000003,88,121,73.8,resident,3,38,17,0.5071432112490738,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.23101028170990234,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00036321838579221323,9.1
278,10000003,88,121,73.8,resident,3,48,43,0.5951531061045368,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.21354492886226326,9.8
280,10000003,88,121,73.8,worker,4,2,141,0.18752518678161273,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,1.6278226118891928e-6,13.4
282,10000003,88,121,73.8,worker,12,8,130,0.7594658497397083,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.054491931301170415,17.2
284,10000003,88,121,73.8,worker,4,2,168,0.21743893584623641,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.02566468730939888,11.0
286,10000003,88,121,73.8,worker,1,0,164,1.5107282344384765e-14,16.1
287,10000003,88,121,73.8,resident,0,5,11,0.03382693244448527,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.07987812789641827,15.3
289,10000003,88,121,73.8,worker,2,0,175,0.40386292187637335,7.4
290,10000003,88,121,73.8,resident,4,24,31,0.2112688481934299,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.004875293721202126,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.4202543148609071,11.9
293,10000003,88,121,73.8,resident,3,7,76,0.062384169065377366,19.1
294,10000003,88,121,73.8,worker,1,0,137,5.8004069348445366e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,0.00011839523304686972,9.5
296,10000003,88,121,73.8,worker,14,6,97,2.347135153910494,11.200000000000001
297,10000003,88,121,73.8,resident,0,2,87,0.0004896011188291508,11.600000000000001
298,10000003,88,121,73.8,worker,22,6,157,1.10273441063828,12.600000000000001
299,10000003,88,121,73.8,worker,11,3,110,3.9713287521254736,13.200000000000001
300,10000003,88,121,73.8,resident,0,23,24,0.1053146716729439,11.600000000000001
301,10000003,88,121,73.8,resident,7,81,1,3.2183118122113092,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0017009689040339245,12.3
303,10000003,88,121,73.8,worker,1,0,109,7.068850274920785e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,6.539484693467843e-5,13.600000000000001
305,10000003,88,121,73.8,worker,3,1,98,0.19369055326599724,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.00034579221591539503,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0021743505235164323,14.5
308,10000003,88,121,73.8,resident,0,19,9,0.1470547691306943,11.100000000000001
309,10000003,88,121,73.8,worker,4,1,198,0.21098562697619438,13.8
310,10000003,88,121,73.8,resident,0,5,17,0.013525334921909394,17.0
311,10000003,88,121,73.8,worker,12,7,128,0.564161240479319,14.3
312,10000003,88,121,73.8,worker,1,0,101,0.0002330496277429236,16.1
313,10000003,88,121,73.8,worker,5,1,104,0.4916539130563924,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.06091480195356159,11.0
315,10000003,88,121,73.8,worker,3,1,168,0.05868079552606399,13.8
316,10000003,88,121,73.8,worker,11,9,127,1.0917797139778127,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.005109960795933959,12.4
318,10000003,88,121,73.8,worker,1,0,124,4.199794597057652e-9,8.700000000000001
319,10000003,88,121,73.8,worker,8,3,130,0.3534023826978163,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,1.3864603432137744e-5,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.0004300841750783859,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,5.134092672106952e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.041191836631157504,15.0
324,10000003,88,121,73.8,worker,3,0,105,0.09261508710808969,12.0
325,10000003,88,121,73.8,worker,1,0,101,3.5402415584820686e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.3032793858765345,19.5
327,10000003,88,121,73.8,worker,28,12,101,5.395858732334255,12.5
328,10000003,88,121,73.8,resident,0,1,18,3.7668189947829604e-9,8.1
329,10000003,88,121,73.8,worker,5,1,123,0.30885377969014044,11.0
330,10000003,88,121,73.8,resident,5,75,27,2.68919806361207,10.9
331,10000003,88,121,73.8,worker,1,0,164,0.00013907058552106074,24.1
332,10000003,88,121,73.8,resident,0,9,24,0.07604725785333072,16.6
333,10000003,88,121,73.8,worker,1,0,140,0.00014230514042959478,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.12814599620873182,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,5.966761765158422e-7,11.4
336,10000003,88,121,73.8,worker,5,4,103,2.0892549184474074,12.0
337,10000003,88,121,73.8,resident,2,49,66,0.4561898920468756,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,7.204589104941206e-5,12.3
339,10000003,88,121,73.8,resident,0,6,66,0.02720867436113325,11.100000000000001
340,10000003,88,121,73.8,resident,5,70,8,1.311072545727069,13.8
341,10000003,88,121,73.8,resident,3,66,84,1.0844611363471326,12.5
342,10000003,88,121,73.8,worker,2,0,156,0.0071069412008469045,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.030221677754175114,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.027033190434815172,13.9
345,10000003,88,121,73.8,resident,0,20,32,0.21664511350968862,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,1.0472711400795315e-5,14.200000000000001
347,10000003,88,121,73.8,worker,3,2,178,0.9043175553628817,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.16825231393663104,11.9
349,10000003,88,121,73.8,resident,0,29,65,0.42328679716165624,10.100000000000001
350,10000003,88,121,73.8,worker,3,0,162,0.2996991755709244,11.9
351,10000003,88,121,73.8,worker,1,0,108,4.0158911282938395e-7,12.0
352,10000003,88,121,73.8,resident,0,3,47,0.009183163045447213,15.5
353,10000003,88,121,73.8,resident,1,33,16,0.445682366635503,12.0
354,10000003,88,121,73.8,resident,0,1,12,4.282831701059588e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0015967590072383483,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.004073740433199193,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,4.158590025639445e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,3.2431898598065767e-9,9.9
359,10000003,88,121,73.8,worker,16,4,147,0.88150595790451,16.6
360,10000003,88,121,73.8,worker,2,0,115,0.24360958554685058,11.200000000000001
361,10000003,88,121,73.8,resident,2,33,24,0.47374153742803304,10.3
362,10000003,88,121,73.8,worker,6,1,128,0.36129457628007594,13.700000000000001
363,10000003,88,121,73.8,resident,0,3,44,0.006423066763451391,12.600000000000001
