secondary_cases_tot
4
0
2
0
0
0
0
0
94
0
0
0
0
6
28
1
23
24
0
0
33
0
79
13
3
0
10
2
0
12
0
12
0
0
0
0
26
0
0
1
92
9
0
0
1
2
0
0
2
0
0
0
0
1
24
38
0
0
86
1
0
0
16
0
9
8
0
0
24
0
0
59
3
75
17
0
10
1
62
32
12
23
0
0
33
0
22
0
0
49
0
24
0
35
7
0
0
0
13
0
14
0
0
0
14
13
0
1
0
26
1
2
0
0
6
0
0
0
0
0
9
0
20
5
0
4
0
0
0
0
4
30
0
2
7
0
0
6
16
0
0
7
83
0
0
3
2
0
1
91
0
16
0
0
13
22
12
0
52
0
30
1
1
0
3
0
11
12
0
1
0
32
30
0
0
0
0
0
0
0
0
0
3
45
0
0
76
0
57
0
35
4
22
2
0
0
26
25
4
0
14
1
9
0
35
0
12
0
0
0
0
20
0
3
0
25
9
0
34
8
0
0
3
0
0
2
12
25
62
0
34
0
0
0
3
9
25
0
53
0
8
3
0
0
27
11
0
0
0
0
2
13
1
9
0
6
8
0
0
3
0
0
0
0
0
0
2
1
0
0
53
60
1
0
40
0
0
50
2
5
0
19
0
5
0
0
4
0
1
27
0
2
9
0
0
19
1
27
13
22
87
0
0
0
3
0
0
18
4
4
18
0
5
0
3
19
0
0
10
0
0
0
1
2
0
0
39
0
5
79
0
8
0
0
0
8
50
0
5
74
68
1
0
0
19
0
4
0
28
2
0
2
33
0
0
0
0
0
19
1
34
6
2
51
19
0
0
0
5
1
0
0
0
0
80
7
0
3
0
0
19
0
3
0
28
45
19
0
5
12
0
0
0
1
19
3
0
0
27
2
0
1
15
0
6
0
8
2
4
1
0
0
56
0
3
0
79
57
32
21
0
15
4
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
86
2
29
12
0
0
0
2
0
0
1
0
0
0
0
3
0
18
0
0
0
6
12
0
0
6
0
0
1
3
19
92
1
0
0
0
18
82
2
0
6
0
14
0
68
1
0
0
43
10
0
21
0
0
4
15
0
0
60
2
0
1
0
9
12
1
0
15
0
4
1
19
3
0
1
96
9
0
0
2
1
0
0
1
0
0
3
0
3
0
0
0
0
1
2
12
79
4
0
39
0
10
2
10
0
0
25
0
0
3
2
0
0
2
0
67
0
0
1
0
78
0
1
3
5
2
10
62
0
0
0
87
5
0
0
0
0
3
10
0
9
0
0
0
0
2
0
0
19
93
0
0
0
10
0
4
0
0
0
20
21
0
3
6
28
0
1
73
56
0
11
0
27
0
3
8
0
0
0
6
17
2
75
12
0
6
0
0
60
0
89
0
0
0
0
0
0
0
9
0
5
0
0
4
0
13
4
0
0
0
23
69
0
0
1
0
1
13
75
1
0
8
0
19
55
1
0
27
10
0
2
71
0
9
6
5
27
0
72
0
12
0
0
0
3
0
0
11
0
1
0
18
1
0
1
60
4
0
41
0
3
7
0
0
62
0
0
21
0
2
0
5
0
3
47
11
0
0
26
5
0
15
1
0
11
79
0
0
0
2
0
0
0
2
0
5
19
1
1
39
2
0
0
17
2
24
90
0
0
0
0
0
1
0
7
0
0
0
1
7
0
0
18
17
0
0
1
1
1
0
22
0
10
0
0
14
0
1
0
66
0
0
1
13
6
15
0
4
0
6
0
0
0
3
0
2
0
7
64
2
2
21
0
30
76
0
12
6
0
0
0
26
0
0
2
0
26
0
0
75
0
2
0
4
7
0
0
0
1
7
23
1
0
5
9
0
1
100
0
0
0
67
8
96
2
10
0
0
0
1
0
0
0
0
0
0
0
0
15
0
53
1
0
0
0
0
0
16
0
13
0
0
4
1
0
0
2
9
95
15
10
1
0
0
2
0
0
5
0
12
0
5
26
13
0
0
0
0
28
2
99
0
0
0
0
89
0
0
0
2
0
0
0
0
0
6
18
0
0
0
0
2
15
0
0
0
9
1
5
0
0
0
92
7
1
40
0
47
0
0
1
0
3
2
0
0
11
0
0
0
16
16
0
0
58
0
0
2
56
40
8
0
77
0
0
0
83
6
0
1
1
0
0
0
14
0
0
0
2
0
3
0
6
5
7
9
0
2
0
34
0
0
0
34
14
21
9
29
0
0
0
5
