run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
1,10000003,88,121,73.8,worker,2,1,152,0.11875812835528617,13.4
2,10000003,88,121,73.8,worker,1,0,151,9.95129301053209e-9,13.100000000000001
3,10000003,88,121,73.8,worker,1,2,169,0.035410881361804696,13.200000000000001
4,10000003,88,121,73.8,resident,0,1,10,0.0014945075454641488,10.9
5,10000003,88,121,73.8,worker,1,0,111,0.0038659957929005504,10.200000000000001
6,10000003,88,121,73.8,worker,1,0,157,5.018387828330732e-6,9.1
7,10000003,88,121,73.8,worker,1,0,122,0.004480246700839668,15.5
8,10000003,88,121,73.8,resident,0,1,59,2.0230496080183566e-9,12.5
9,10000003,88,121,73.8,resident,6,12,78,0.8997929517459704,14.5
10,10000003,88,121,73.8,resident,0,1,25,0.00023941630471757878,12.3
11,10000003,88,121,73.8,worker,1,0,124,0.0028325818253723393,14.4
12,10000003,88,121,73.8,worker,1,0,127,0.00030839235822038445,10.700000000000001
13,10000003,88,121,73.8,worker,1,0,140,3.2873110680002055e-18,14.600000000000001
14,10000003,88,121,73.8,resident,1,1,15,0.026318513825337134,12.200000000000001
15,10000003,88,121,73.8,worker,14,8,157,0.9975567418325298,11.9
16,10000003,88,121,73.8,worker,1,0,165,0.03253616134603277,14.600000000000001
17,10000003,88,121,73.8,worker,10,3,198,1.253137401292383,16.400000000000002
18,10000003,88,121,73.8,resident,0,2,73,0.10426547890829531,13.3
19,10000003,88,121,73.8,worker,1,0,107,6.062170044540329e-6,11.100000000000001
20,10000003,88,121,73.8,worker,1,0,125,1.8147957908436467e-9,16.0
21,10000003,88,121,73.8,worker,11,7,112,0.7541123620383389,15.200000000000001
22,10000003,88,121,73.8,worker,1,0,181,1.2057809767427097e-11,14.100000000000001
23,10000003,88,121,73.8,resident,5,4,56,0.5431813365851688,15.100000000000001
24,10000003,88,121,73.8,worker,5,0,151,0.1326585026064666,14.8
25,10000003,88,121,73.8,worker,1,0,144,0.09598868902464136,10.0
26,10000003,88,121,73.8,worker,1,0,119,2.9180642194198145e-6,12.8
27,10000003,88,121,73.8,worker,6,2,109,0.18396971773532317,16.0
28,10000003,88,121,73.8,worker,1,0,175,0.08905800939351854,11.200000000000001
29,10000003,88,121,73.8,worker,1,0,112,2.002273890733251e-6,15.5
30,10000003,88,121,73.8,resident,0,2,42,0.027681138744669914,18.3
31,10000003,88,121,73.8,worker,1,0,170,0.000129557152241252,13.200000000000001
32,10000003,88,121,73.8,worker,5,1,154,0.5263791119306399,12.700000000000001
33,10000003,88,121,73.8,worker,1,0,140,0.0007137380929866883,11.600000000000001
34,10000003,88,121,73.8,worker,1,0,139,0.01743886603924788,15.100000000000001
35,10000003,88,121,73.8,worker,1,0,193,0.0005999668764677118,13.700000000000001
36,10000003,88,121,73.8,worker,1,0,160,5.272978167310891e-6,19.200000000000003
37,10000003,88,121,73.8,worker,14,5,136,2.730314583524434,11.9
38,10000003,88,121,73.8,worker,1,0,162,7.904764893272013e-5,10.9
39,10000003,88,121,73.8,worker,1,0,121,0.0036423992441016106,11.9
40,10000003,88,121,73.8,worker,2,0,177,0.12027428461201768,13.200000000000001
41,10000003,88,121,73.8,resident,3,21,68,1.0785233162202197,15.3
42,10000003,88,121,73.8,worker,8,2,102,0.6455811885099161,13.3
43,10000003,88,121,73.8,worker,1,0,170,5.621877576494894e-5,12.100000000000001
44,10000003,88,121,73.8,worker,1,0,168,2.750713469906722e-5,11.200000000000001
45,10000003,88,121,73.8,worker,1,0,142,0.10969719699550923,9.3
46,10000003,88,121,73.8,resident,0,1,4,0.0029314900226564866,9.200000000000001
47,10000003,88,121,73.8,worker,1,0,140,3.1302297780664807e-13,9.200000000000001
48,10000003,88,121,73.8,worker,1,0,130,4.442410362625719e-7,10.9
49,10000003,88,121,73.8,resident,0,1,20,0.015987638390619875,10.700000000000001
50,10000003,88,121,73.8,worker,1,0,185,0.00012802217149293158,19.1
51,10000003,88,121,73.8,worker,1,0,207,0.0026043159723462606,11.4
52,10000003,88,121,73.8,worker,1,0,187,0.011115683335248065,13.100000000000001
53,10000003,88,121,73.8,worker,1,0,158,0.0016215083553924245,11.700000000000001
54,10000003,88,121,73.8,worker,2,0,152,0.08902691027039063,9.5
55,10000003,88,121,73.8,resident,0,5,44,0.08973032974640478,16.1
56,10000003,88,121,73.8,resident,1,2,73,0.1843719031246354,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.003359150408096415,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.0035540654479119965,16.400000000000002
59,10000003,88,121,73.8,resident,8,7,58,1.755665025581389,8.200000000000001
60,10000003,88,121,73.8,worker,1,0,193,0.02405953172483339,9.4
61,10000003,88,121,73.8,resident,0,1,12,5.754817106290194e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,0.00014343713131047877,16.8
63,10000003,88,121,73.8,worker,1,1,157,0.20147042748075375,14.5
64,10000003,88,121,73.8,worker,1,0,105,7.108267531771948e-5,14.4
65,10000003,88,121,73.8,worker,3,2,109,0.1204461424394606,11.9
66,10000003,88,121,73.8,worker,3,0,128,0.2050155090945075,9.9
67,10000003,88,121,73.8,resident,0,1,47,2.0412616472112918e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,3.615783391037961e-7,11.4
69,10000003,88,121,73.8,resident,0,1,75,0.08923811484918956,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.006538949424143915,13.0
71,10000003,88,121,73.8,resident,0,1,74,1.5288049428767168e-7,13.4
72,10000003,88,121,73.8,resident,2,3,87,0.42324676234202874,13.9
73,10000003,88,121,73.8,resident,0,1,83,0.008064441166593826,10.3
74,10000003,88,121,73.8,resident,3,7,78,0.4107351117260736,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.04780539302815391,12.3
76,10000003,88,121,73.8,worker,1,0,116,2.0865145589607608e-5,8.4
77,10000003,88,121,73.8,worker,7,1,186,0.36285872757547166,12.0
78,10000003,88,121,73.8,worker,1,1,140,0.017867718576076677,13.3
79,10000003,88,121,73.8,resident,6,4,27,0.5320666891127903,10.8
80,10000003,88,121,73.8,resident,1,2,32,0.08197237178702789,24.8
81,10000003,88,121,73.8,worker,6,4,89,0.6823552448803591,12.0
82,10000003,88,121,73.8,worker,9,1,109,0.617227907341925,9.5
83,10000003,88,121,73.8,worker,1,0,133,7.806800080155617e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,3.3608105361253293e-6,8.700000000000001
85,10000003,88,121,73.8,worker,16,6,123,0.9001556715686074,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.4931064735229777e-13,21.3
87,10000003,88,121,73.8,worker,7,3,140,0.3243083915961048,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.0021930301984072727,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.004675601146719512,17.5
90,10000003,88,121,73.8,resident,3,5,23,0.3236881319301371,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.009532018218216703,15.200000000000001
92,10000003,88,121,73.8,worker,7,1,156,0.577274135929371,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,2.1499686271832085e-6,13.5
94,10000003,88,121,73.8,worker,21,6,112,1.8111414046198282,13.600000000000001
95,10000003,88,121,73.8,worker,5,1,181,1.5392552328997688,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.08174355809962201,17.1
97,10000003,88,121,73.8,worker,1,0,198,1.874981202475294e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0006581747630772698,9.4
99,10000003,88,121,73.8,resident,1,1,34,0.036521981732789435,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.00384251009803786,12.0
101,10000003,88,121,73.8,worker,9,4,125,2.0546655981710678,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.3662112411467175e-5,12.100000000000001
