secondary_cases_tot
1
0
2
0
0
0
0
0
49
0
0
0
0
1
14
0
12
8
0
0
12
0
39
4
0
0
5
0
0
5
0
4
0
0
0
0
16
0
0
0
45
6
0
0
0
2
0
0
0
0
0
0
0
1
5
8
0
0
47
0
0
0
1
0
1
0
0
0
8
0
0
15
1
27
0
0
5
0
18
10
8
6
0
0
11
0
5
0
0
18
0
4
0
22
4
0
0
0
3
0
11
0
0
0
2
3
0
1
0
7
1
1
0
0
2
0
0
0
0
0
0
0
4
1
0
1
0
0
0
0
0
5
0
1
4
0
0
1
7
0
0
2
54
0
0
0
1
0
0
55
0
8
0
0
7
4
2
0
36
0
12
0
0
0
3
0
5
3
0
0
0
13
10
0
0
0
0
0
0
0
0
0
1
9
0
0
25
0
17
0
25
2
8
2
0
0
10
12
0
0
5
0
3
0
21
0
3
0
0
0
0
2
0
1
0
11
5
0
25
1
0
0
1
0
0
1
5
7
25
0
12
0
0
0
1
2
6
0
14
0
3
0
0
0
7
4
0
0
0
0
2
6
1
2
0
3
0
0
0
3
0
0
0
0
0
0
0
0
0
0
14
17
1
0
11
0
0
15
1
1
0
5
0
2
0
0
2
0
1
8
0
0
3
0
0
10
0
10
4
4
47
0
0
0
0
0
0
4
1
1
8
0
3
0
1
9
0
0
4
0
0
0
1
0
0
0
23
0
1
45
0
0
0
0
0
4
13
0
1
28
23
0
0
0
3
0
0
0
7
0
0
0
9
0
0
0
0
0
5
0
6
1
1
12
11
0
0
0
4
1
0
0
0
0
41
2
0
2
0
0
10
0
0
0
3
15
3
0
2
4
0
0
0
1
7
1
0
0
11
0
0
0
2
0
2
0
0
0
0
1
0
0
22
0
1
0
37
13
16
2
0
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
55
0
7
4
0
0
0
0
0
0
0
0
0
0
0
1
0
11
0
0
0
3
1
0
0
0
0
0
0
1
4
61
0
0
0
0
9
47
0
0
1
0
6
0
26
0
0
0
11
1
0
5
0
0
1
3
0
0
15
0
0
0
0
3
3
1
0
8
0
0
0
9
0
0
1
62
2
0
0
1
0
0
0
0
0
0
0
0
1
0
0
0
0
0
2
3
34
1
0
9
0
3
0
1
0
0
13
0
0
1
0
0
0
2
0
20
0
0
0
0
36
0
0
1
2
0
4
27
0
0
0
34
2
0
0
0
0
2
2
0
1
0
0
0
0
1
0
0
6
64
0
0
0
5
0
0
0
0
0
11
4
0
0
3
25
0
1
19
16
0
4
0
19
0
0
5
0
0
0
3
5
1
35
3
0
5
0
0
17
0
51
0
0
0
0
0
0
0
6
0
2
0
0
0
0
2
1
0
0
0
17
23
0
0
0
0
1
7
31
1
0
2
0
7
18
0
0
10
5
0
1
27
0
3
1
0
9
0
35
0
2
0
0
0
1
0
0
2
0
1
0
13
0
0
1
19
2
0
10
0
0
1
0
0
11
0
0
4
0
2
0
3
0
2
12
3
0
0
6
0
0
6
1
0
0
36
0
0
0
1
0
0
0
0
0
3
7
1
1
19
1
0
0
5
1
12
53
0
0
0
0
0
0
0
4
0
0
0
1
2
0
0
2
3
0
0
0
0
0
0
19
0
4
0
0
9
0
0
0
20
0
0
0
1
1
6
0
3
0
0
0
0
0
1
0
0
0
0
24
2
1
7
0
21
32
0
4
3
0
0
0
9
0
0
1
0
15
0
0
23
0
0
0
1
5
0
0
0
0
5
8
1
0
1
4
0
1
75
0
0
0
19
4
89
1
4
0
0
0
0
0
0
0
0
0
0
0
0
6
0
16
0
0
0
0
0
0
7
0
2
0
0
2
0
0
0
0
3
41
2
1
0
0
0
1
0
0
4
0
3
0
2
7
6
0
0
0
0
7
1
72
0
0
0
0
64
0
0
0
1
0
0
0
0
0
0
7
0
0
0
0
2
5
0
0
0
1
0
4
0
0
0
60
2
0
8
0
17
0
0
0
0
3
0
0
0
5
0
0
0
6
3
0
0
13
0
0
1
14
23
1
0
34
0
0
0
32
2
0
0
1
0
0
0
7
0
0
0
2
0
1
0
1
0
2
1
0
0
0
16
0
0
0
19
4
8
2
9
0
0
0
0
