run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
114,10000003,88,121,73.8,worker,1,0,165,1.9480707472133374e-12,10.700000000000001
115,10000003,88,121,73.8,worker,3,1,144,0.42320741561727476,11.4
116,10000003,88,121,73.8,worker,1,0,163,4.560694172013416e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,4.442212577976514e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0005339769449675879,11.4
119,10000003,88,121,73.8,worker,1,0,167,1.5733692707684708e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00014055510645641868,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.2681040071289538,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.0036905826514040704,10.600000000000001
123,10000003,88,121,73.8,resident,0,4,51,0.08754570113026816,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.026493219312724126,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.0001267907617451869,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.008575870115331662,13.8
127,10000003,88,121,73.8,worker,1,0,162,7.761668610980264e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.002105602591386465,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.1028263484800422,10.9
130,10000003,88,121,73.8,worker,1,0,101,9.521772155968037e-6,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.01089213215224492,11.5
132,10000003,88,121,73.8,resident,0,4,44,0.12819214955643082,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.000833754314592292,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.0034509105633387747,10.100000000000001
135,10000003,88,121,73.8,resident,0,2,10,0.014790858956058677,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,6.302138088557935e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,8.383637012522643e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.12560031041427375,12.4
139,10000003,88,121,73.8,worker,5,3,148,0.6272721367703776,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.00020604515902049834,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.00022972227286789022,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.1456601236741623,16.1
143,10000003,88,121,73.8,resident,4,23,83,1.6742911568146468,9.9
144,10000003,88,121,73.8,worker,1,0,115,1.5696961503551848e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,2.0796084053023943e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.10236743513174432,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.012212003724528528,7.7
148,10000003,88,121,73.8,worker,1,0,181,3.6938363591320495e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.006298424195684531,15.4
150,10000003,88,121,73.8,resident,8,18,83,1.0724095861187197,23.1
151,10000003,88,121,73.8,worker,1,0,168,3.062683046482855e-11,8.3
152,10000003,88,121,73.8,worker,8,1,146,1.0821263668371597,15.9
153,10000003,88,121,73.8,resident,0,1,13,5.035811645074075e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0015397186795502076,17.5
155,10000003,88,121,73.8,worker,8,0,135,0.7451650480729622,9.600000000000001
156,10000003,88,121,73.8,resident,1,2,30,0.04418356059789761,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.030807191987402224,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.043656170091986475,15.9
159,10000003,88,121,73.8,worker,23,13,127,3.50767143342096,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0021809506316142506,15.200000000000001
161,10000003,88,121,73.8,worker,12,4,137,0.989177683412911,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.0010277690185538238,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.034910322762648716,10.5
164,10000003,88,121,73.8,worker,1,0,128,5.070025309310424e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.10903414082611468,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,1.8609208889723828e-7,12.700000000000001
167,10000003,88,121,73.8,worker,5,1,188,0.9056084554805423,12.9
168,10000003,88,121,73.8,worker,2,2,94,0.36882562165909294,17.1
169,10000003,88,121,73.8,worker,1,0,147,1.9990404778338604e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.029551884476425552,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,1.4438401263121547e-5,14.700000000000001
172,10000003,88,121,73.8,worker,11,7,128,0.6161037745145169,12.100000000000001
173,10000003,88,121,73.8,resident,0,3,66,0.08882904255669997,13.8
174,10000003,88,121,73.8,worker,1,0,162,1.9215725922931547e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,1.3608478496377148e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.00023556468227886918,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,9.995534806593285e-7,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.0001757814751514587,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.0032957608577738255,12.3
180,10000003,88,121,73.8,worker,1,0,142,7.05561817441839e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,5.7989769829842536e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.000873645538368699,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.00022637262252263277,14.0
184,10000003,88,121,73.8,resident,0,6,1,0.23086336478471822,8.8
185,10000003,88,121,73.8,worker,1,0,164,3.560083547773075e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0009393052738409266,9.1
187,10000003,88,121,73.8,resident,1,4,67,0.4046368604190074,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0008653555972347722,10.3
189,10000003,88,121,73.8,resident,2,5,80,0.26437781519660647,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0017656033712916293,14.700000000000001
191,10000003,88,121,73.8,worker,21,8,99,2.551789768563266,12.4
192,10000003,88,121,73.8,worker,2,1,174,0.20240412325411902,17.0
193,10000003,88,121,73.8,resident,0,2,58,0.042362353464920795,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.011134341330603788,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.00019495317606994407,21.8
196,10000003,88,121,73.8,resident,0,1,76,2.8168139960186373e-5,15.4
197,10000003,88,121,73.8,worker,9,2,130,0.700579924362754,11.5
198,10000003,88,121,73.8,worker,8,6,140,0.19540340303423298,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.2368582046991003,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0005140909207274541,10.8
201,10000003,88,121,73.8,resident,0,3,73,0.034458113245412106,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.00748540104685393,13.200000000000001
203,10000003,88,121,73.8,resident,0,2,77,0.018774576747991642,14.4
204,10000003,88,121,73.8,worker,1,0,91,7.368255861677355e-11,12.600000000000001
205,10000003,88,121,73.8,worker,18,3,143,3.0445136092966187,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0016278624020934233,15.9
207,10000003,88,121,73.8,resident,0,1,49,0.028216561654432603,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00025895877293373627,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0009649786079129509,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.0021835472366303e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.018699869144990708,12.0
212,10000003,88,121,73.8,resident,0,2,66,0.03171543049668762,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.1223791959249767e-5,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.20101635628190875,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,8.514855465367046e-6,10.9
216,10000003,88,121,73.8,worker,6,5,126,0.7267645385907396,12.100000000000001
217,10000003,88,121,73.8,resident,2,1,17,0.03277300634067185,14.0
218,10000003,88,121,73.8,worker,1,0,104,6.326070080025467e-11,13.100000000000001
219,10000003,88,121,73.8,worker,20,6,109,3.3661639239827537,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.0236122458173722,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,1.4409498983697796e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.000371686330273397,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.029353467817010214,14.9
224,10000003,88,121,73.8,worker,1,0,166,2.608008539849125e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.00019183783875816488,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.0620111801502918,19.5
227,10000003,88,121,73.8,worker,4,2,201,0.664858108089932,14.8
228,10000003,88,121,73.8,resident,1,3,34,0.061212384434536485,11.700000000000001
229,10000003,88,121,73.8,resident,3,7,34,0.2481000636286522,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.001166213879194973,15.9
231,10000003,88,121,73.8,resident,1,4,37,0.10833443685319084,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.1489083018953639e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.00032309605071685187,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0006759960253333192,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.00855797230904461,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.07098052649270091,13.3
237,10000003,88,121,73.8,resident,1,2,50,0.08260697878003782,13.0
238,10000003,88,121,73.8,worker,1,0,136,5.678402701340054e-7,12.3
239,10000003,88,121,73.8,resident,1,6,76,0.2927856820752058,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.00876767498144089,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.020602862446971053,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.05559952893977086,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,3.870630722531971e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,9.560169872533141e-10,11.5
245,10000003,88,121,73.8,worker,7,1,107,0.596315415284825,23.5
246,10000003,88,121,73.8,resident,0,3,31,0.04463707360243312,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.0001535063859734324,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,7.285863239818907e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,2.3715942251491732e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,4.422458508911263e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.046016358030949986,12.100000000000001
252,10000003,88,121,73.8,worker,4,4,135,0.7764251711958866,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.0012225767253266511,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.24025379704887947,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.004385173857680603,12.5
256,10000003,88,121,73.8,worker,3,1,101,0.13243109147801052,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.02190789660493829,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,4.338620067310546e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0005242619598187384,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.17493461881666827,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0026657185833041767,11.5
262,10000003,88,121,73.8,worker,1,0,204,9.862762956633025e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,4.138304396153472e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.1741897389048158e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,4.9105972914103066e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,1.941957064292134e-16,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.14097466384671287,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.04299126045334587,8.8
269,10000003,88,121,73.8,worker,1,0,183,8.506939487743036e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0005028516295380276,10.100000000000001
271,10000003,88,121,73.8,resident,1,9,68,0.16931575165516724,14.0
272,10000003,88,121,73.8,resident,1,8,15,0.20092119955734075,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.28357331299683364,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.0246470127392465e-5,12.0
275,10000003,88,121,73.8,resident,1,2,17,0.1622858275997036,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.07392329014716875,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00011622988345350821,9.1
278,10000003,88,121,73.8,resident,1,8,43,0.19044899395345175,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.06833437723592424,9.8
280,10000003,88,121,73.8,worker,2,0,141,0.06000805977011607,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,5.209032358045417e-7,13.4
282,10000003,88,121,73.8,worker,6,2,130,0.24302907191670664,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.01743741801637453,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.06958045947079565,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.00821269993900764,11.0
286,10000003,88,121,73.8,worker,1,0,164,4.834330350203125e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.010824618382235286,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.025561000926853844,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.12923613500043946,7.4
290,10000003,88,121,73.8,resident,0,3,31,0.06760603142189757,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.00156009399078468,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.13448138075549027,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.019962934100920753,19.1
294,10000003,88,121,73.8,worker,1,0,137,1.8561302191502516e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,3.788647457499831e-5,9.5
296,10000003,88,121,73.8,worker,6,4,97,0.7510832492513582,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.00015667235802532825,11.600000000000001
298,10000003,88,121,73.8,worker,8,4,157,0.3528750114042496,12.600000000000001
299,10000003,88,121,73.8,worker,5,3,110,1.2708252006801515,13.200000000000001
300,10000003,88,121,73.8,resident,1,3,24,0.03370069493534204,11.600000000000001
301,10000003,88,121,73.8,resident,6,18,1,1.0298597799076188,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0005443100492908558,12.3
303,10000003,88,121,73.8,worker,1,0,109,2.2620320879746512e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,2.0926351019097092e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.06198097704511911,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.0001106535090929264,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0006957921675252583,14.5
308,10000003,88,121,73.8,resident,0,3,9,0.04705752612182217,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.06751540063238219,13.8
310,10000003,88,121,73.8,resident,0,2,17,0.004328107175011006,17.0
311,10000003,88,121,73.8,worker,6,5,128,0.18053159695338208,14.3
312,10000003,88,121,73.8,worker,1,0,101,7.457588087773555e-5,16.1
313,10000003,88,121,73.8,worker,3,1,104,0.15732925217804555,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.019492736625139707,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.018777854568340475,13.8
316,10000003,88,121,73.8,worker,8,2,127,0.34936950847290005,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0016351874546988666,12.4
318,10000003,88,121,73.8,worker,1,0,124,1.3439342710584487e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.11308876246330123,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,4.436673098284078e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.00013762693602508346,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,1.6429096550742245e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.013181387721970398,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.0296368278745887,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.1328772987142617e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.09704940348049104,19.5
327,10000003,88,121,73.8,worker,19,7,101,1.7266747943469614,12.5
328,10000003,88,121,73.8,resident,0,1,18,1.2053820783305473e-9,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.09883320950084493,11.0
330,10000003,88,121,73.8,resident,3,18,27,0.8605433803558623,10.9
331,10000003,88,121,73.8,worker,1,0,164,4.450258736673943e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.024335122513065827,16.6
333,10000003,88,121,73.8,worker,1,0,140,4.5537644937470326e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.04100671878679418,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,1.9093637648506953e-7,11.4
336,10000003,88,121,73.8,worker,4,1,103,0.6685615739031703,12.0
337,10000003,88,121,73.8,resident,2,5,66,0.1459807654550002,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,2.3054685135811857e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.00870677579556264,11.100000000000001
340,10000003,88,121,73.8,resident,3,10,8,0.41954321463266214,13.8
341,10000003,88,121,73.8,resident,0,11,84,0.3470275636310824,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0022742211842710094,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.009670936881336035,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.008650620939140853,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.06932643632310036,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,3.3512676482545003e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.28938161771612214,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.05384074045972193,11.9
349,10000003,88,121,73.8,resident,1,3,65,0.13545177509172998,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.09590373618269579,11.9
351,10000003,88,121,73.8,worker,1,0,108,1.2850851610540284e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.002938612174543108,15.5
353,10000003,88,121,73.8,resident,0,3,16,0.14261835732336092,12.0
354,10000003,88,121,73.8,resident,0,1,12,1.3705061443390679e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0005109628823162715,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0013035969386237416,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,1.3307488082046223e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.0378207551381044e-9,9.9
359,10000003,88,121,73.8,worker,5,1,147,0.2820819065294432,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.07795506737499218,11.200000000000001
361,10000003,88,121,73.8,resident,0,4,24,0.15159729197697058,10.3
