secondary_cases_tot
2
0
2
0
0
0
0
0
70
0
0
0
0
1
24
1
20
10
0
0
28
0
62
5
2
0
7
2
0
8
0
13
0
0
0
0
20
0
0
1
75
9
0
0
0
2
0
0
1
0
0
0
0
1
9
23
0
0
69
1
0
0
9
0
7
7
0
0
15
0
0
40
1
51
3
0
7
1
33
23
12
18
0
0
24
0
8
0
0
40
0
17
0
28
6
0
0
0
8
0
13
0
0
0
11
7
0
1
0
18
1
2
0
0
6
0
0
0
0
0
7
0
11
3
0
2
0
0
0
0
2
17
0
1
4
0
0
4
14
0
0
2
72
0
0
0
1
0
1
82
0
12
0
0
11
9
3
0
46
0
23
0
1
0
3
0
12
9
0
1
0
24
21
0
0
0
0
0
0
0
0
0
1
17
0
0
41
0
33
0
34
4
17
2
0
0
19
16
4
0
9
1
6
0
30
0
5
0
0
0
0
11
0
3
0
17
7
0
30
8
0
0
1
0
0
1
11
13
38
0
20
0
0
0
2
4
14
0
31
0
7
1
0
0
17
7
0
0
0
0
2
13
1
7
0
5
1
0
0
3
0
0
0
0
0
0
2
0
0
0
30
46
1
0
23
0
0
27
2
2
0
10
0
2
0
0
2
0
1
11
0
2
4
0
0
17
0
18
10
16
69
0
0
0
2
0
1
8
4
2
12
0
5
0
1
15
0
0
4
0
0
0
1
1
0
0
35
0
6
49
0
2
0
0
0
6
25
0
1
46
47
1
0
0
5
0
4
0
16
1
0
0
17
0
0
0
0
0
11
1
17
4
1
28
19
0
0
0
5
1
0
0
0
0
56
6
0
2
0
0
17
0
3
0
10
30
18
0
2
9
0
0
0
1
16
1
0
0
14
0
0
0
8
0
2
0
5
0
2
1
0
0
32
0
2
0
65
41
26
3
0
5
1
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
70
0
16
8
0
0
0
0
0
0
1
0
0
0
0
3
0
12
0
0
0
5
6
0
0
2
0
0
1
3
10
78
1
0
0
0
14
64
0
0
3
0
11
0
41
1
0
0
19
4
0
10
0
0
3
4
0
0
32
0
0
0
0
6
8
1
0
11
0
2
1
21
2
0
1
86
6
0
0
2
1
0
0
0
0
0
1
0
3
0
0
0
0
1
2
4
67
2
0
22
0
4
0
1
0
0
16
0
0
3
1
0
0
2
0
47
0
0
1
0
65
0
0
3
4
1
5
33
0
0
0
61
5
0
0
0
0
3
5
0
6
0
0
0
0
2
0
0
12
81
0
0
0
9
0
2
0
0
0
14
9
0
3
6
28
0
1
48
41
0
11
0
24
0
2
5
0
0
0
4
13
1
50
9
0
6
0
0
37
0
74
0
0
0
0
0
0
0
8
0
4
0
0
4
0
4
2
0
0
0
21
47
0
0
0
0
1
9
43
2
0
4
0
17
26
0
0
19
8
0
2
48
0
9
4
1
17
0
46
0
5
0
0
0
3
0
0
6
0
1
0
13
1
0
1
32
4
0
14
0
0
4
0
0
33
0
0
10
0
2
0
5
0
3
17
7
0
0
12
1
0
9
1
0
5
58
0
0
0
2
0
0
0
1
0
4
13
1
1
31
2
0
0
9
1
22
72
0
0
0
0
0
1
0
4
0
0
0
1
7
0
0
8
7
0
0
0
0
0
0
22
0
6
0
0
11
0
1
0
46
0
0
0
5
5
10
0
4
0
3
0
0
0
2
0
0
0
1
48
2
2
14
0
30
51
0
8
4
0
0
0
13
0
0
2
0
22
0
0
47
0
0
0
4
5
0
0
0
1
9
21
1
0
3
6
0
1
85
0
0
0
36
6
94
1
7
0
0
0
1
0
0
0
0
0
0
0
0
10
0
35
0
0
0
0
0
0
11
0
12
0
0
2
0
0
0
2
8
65
14
3
0
0
0
1
0
0
5
0
6
0
2
14
7
0
0
0
0
20
2
85
0
0
0
0
75
0
0
0
2
0
0
0
0
0
2
18
0
0
0
0
2
10
0
0
0
3
0
4
0
0
0
80
4
0
22
0
34
0
0
1
0
3
1
0
0
9
0
0
0
12
17
0
0
31
0
0
2
33
33
8
0
56
0
0
0
58
4
0
1
1
0
0
0
13
0
0
0
2
0
2
0
5
0
7
5
0
0
0
21
0
0
0
24
12
14
8
18
0
0
0
1
