run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
66,10000003,88,121,73.8,worker,2,0,128,0.18549022251407818,9.9
67,10000003,88,121,73.8,resident,0,1,47,1.8468557760483118e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,3.271423068081965e-7,11.4
69,10000003,88,121,73.8,resident,1,9,75,0.08073924676831437,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.005916192336130209,13.0
71,10000003,88,121,73.8,resident,0,1,74,1.3832044721265531e-7,13.4
72,10000003,88,121,73.8,resident,1,20,87,0.38293754688088316,13.9
73,10000003,88,121,73.8,resident,1,1,83,0.007296399150727747,10.3
74,10000003,88,121,73.8,resident,1,34,78,0.3716174820378761,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.04325249845404402,12.3
76,10000003,88,121,73.8,worker,1,0,116,1.8877988866787834e-5,8.4
77,10000003,88,121,73.8,worker,7,1,186,0.32830075352066485,12.0
78,10000003,88,121,73.8,worker,1,1,140,0.016166031092640806,13.3
79,10000003,88,121,73.8,resident,2,23,27,0.4813936711020485,10.8
80,10000003,88,121,73.8,resident,1,11,32,0.07416547923588239,24.8
81,10000003,88,121,73.8,worker,6,4,89,0.6173690310822297,12.0
82,10000003,88,121,73.8,worker,8,1,109,0.5584442971188845,9.5
83,10000003,88,121,73.8,worker,1,0,133,7.0632953106169855e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,3.040733342208632e-6,8.700000000000001
85,10000003,88,121,73.8,worker,15,6,123,0.8144265599906447,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.3509058569969799e-13,21.3
87,10000003,88,121,73.8,worker,6,1,140,0.2934218781107615,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.001984170179511342,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.004230305799412892,17.5
90,10000003,88,121,73.8,resident,2,28,23,0.29286069079393356,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.008624206959338921,15.200000000000001
92,10000003,88,121,73.8,worker,5,2,156,0.5222956467932405,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,1.945209710308617e-6,13.5
94,10000003,88,121,73.8,worker,20,6,112,1.6386517470369872,13.600000000000001
95,10000003,88,121,73.8,worker,5,1,181,1.3926594964331243,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.07395845732822945,17.1
97,10000003,88,121,73.8,worker,1,0,198,1.6964115641443137e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.000595491452308006,9.4
99,10000003,88,121,73.8,resident,1,4,34,0.033043697758238066,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.003476556755367587,12.0
101,10000003,88,121,73.8,worker,9,4,125,1.8589831602500138,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.2360958848470302e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.0004503235144703746,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,9.450874960949543e-16,13.100000000000001
105,10000003,88,121,73.8,worker,4,3,136,0.5826019709904522,15.100000000000001
106,10000003,88,121,73.8,resident,0,5,45,0.036506771328187526,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.011913002124461997,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.10366706927690919,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0026655516391674763,8.9
110,10000003,88,121,73.8,worker,9,0,127,0.7944525509507426,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.05659067766005242,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.01549174626739171,12.4
113,10000003,88,121,73.8,worker,1,0,147,8.350248437461982e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,2.313334012315838e-12,10.700000000000001
115,10000003,88,121,73.8,worker,5,1,144,0.5025588060455138,11.4
116,10000003,88,121,73.8,worker,1,0,163,5.415824329265932e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,5.2751274363471114e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0006340976221490107,11.4
119,10000003,88,121,73.8,worker,1,0,167,1.8683760090375594e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00016690918891699717,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.31837350846563267,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.004382566898542334,10.600000000000001
123,10000003,88,121,73.8,resident,2,4,51,0.10396052009219346,9.700000000000001
124,10000003,88,121,73.8,resident,0,2,86,0.0314606979338599,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.00015056402957240947,16.7
126,10000003,88,121,73.8,resident,0,2,70,0.01018384576195635,13.8
127,10000003,88,121,73.8,worker,1,0,162,9.216981475539064e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0025004030772714275,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.12210628882005012,10.9
130,10000003,88,121,73.8,worker,1,0,101,1.1307104435212045e-5,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.012934406930790843,11.5
132,10000003,88,121,73.8,resident,1,15,44,0.15222817759826163,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.000990083248578347,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.004097956293964795,10.100000000000001
135,10000003,88,121,73.8,resident,0,5,10,0.017564145010319682,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,7.483788980162549e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,9.95556895237064e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.14915036861695008,12.4
139,10000003,88,121,73.8,worker,7,2,148,0.7448856624148236,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.00024467862633684184,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.00027279519903061967,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.17297139686306778,16.1
143,10000003,88,121,73.8,resident,6,58,83,1.9882207487173935,9.9
144,10000003,88,121,73.8,worker,1,0,115,1.864014178546782e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,2.4695349812965937e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.12156132921894637,14.100000000000001
147,10000003,88,121,73.8,resident,0,2,20,0.014501754422877629,7.7
148,10000003,88,121,73.8,worker,1,0,181,4.386430676469309e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.007479378732375383,15.4
150,10000003,88,121,73.8,resident,5,53,83,1.2734863835159798,23.1
151,10000003,88,121,73.8,worker,1,0,168,3.6369361176983905e-11,8.3
152,10000003,88,121,73.8,worker,7,2,146,1.2850250606191274,15.9
153,10000003,88,121,73.8,resident,0,1,13,5.9800263285254654e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0018284159319658716,17.5
155,10000003,88,121,73.8,worker,10,2,135,0.8848834945866427,9.600000000000001
156,10000003,88,121,73.8,resident,0,5,30,0.05246797821000342,9.200000000000001
157,10000003,88,121,73.8,resident,0,3,1,0.036583540485040145,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.05184170198423394,15.9
159,10000003,88,121,73.8,worker,26,13,127,4.16535982718739,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0025898788750419225,15.200000000000001
161,10000003,88,121,73.8,worker,14,4,137,1.1746484990528319,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.001220475709532666,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.04145600828064536,10.5
164,10000003,88,121,73.8,worker,1,0,128,6.0206550548061285e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.1294780422310112,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,2.209843555654705e-7,12.700000000000001
167,10000003,88,121,73.8,worker,5,1,188,1.0754100408831442,12.9
168,10000003,88,121,73.8,worker,3,2,94,0.43798042572017293,17.1
169,10000003,88,121,73.8,worker,1,0,147,2.37386056742771e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.03509286281575535,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,1.714560149995684e-5,14.700000000000001
172,10000003,88,121,73.8,worker,16,4,128,0.731623232235989,12.100000000000001
173,10000003,88,121,73.8,resident,1,11,66,0.10548448803608124,13.8
174,10000003,88,121,73.8,worker,1,0,162,2.2818674533481217e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,1.6160068214447865e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.00027973306020615717,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.1869697582829526e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.00020874050174235723,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.003913716018606419,12.3
180,10000003,88,121,73.8,worker,1,0,142,8.378546582121837e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,6.886285167293802e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0010374540768128301,10.3
183,10000003,88,121,73.8,resident,0,2,35,0.00026881748924562646,14.0
184,10000003,88,121,73.8,resident,2,9,1,0.2741502456818529,8.8
185,10000003,88,121,73.8,worker,1,0,164,4.227599212980527e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0011154250126861004,9.1
187,10000003,88,121,73.8,resident,1,31,67,0.48050627174757143,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.001027609771716292,10.3
189,10000003,88,121,73.8,resident,2,18,80,0.31394865554597023,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.00209665400340881,14.700000000000001
191,10000003,88,121,73.8,worker,20,9,99,3.030250350168878,12.4
192,10000003,88,121,73.8,worker,2,1,174,0.24035489636426638,17.0
193,10000003,88,121,73.8,resident,2,10,58,0.050305294739593456,15.8
194,10000003,88,121,73.8,resident,0,3,44,0.013222030330092002,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.0002315068965830586,21.8
196,10000003,88,121,73.8,resident,0,1,76,3.344966620272132e-5,15.4
197,10000003,88,121,73.8,worker,9,5,130,0.8319386601807705,11.5
198,10000003,88,121,73.8,worker,8,6,140,0.23204154110315167,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.2812691180801816,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0006104829683638518,10.8
201,10000003,88,121,73.8,resident,1,7,73,0.040919009478926884,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.008888913743139042,13.200000000000001
203,10000003,88,121,73.8,resident,0,4,77,0.02229480988824008,14.4
204,10000003,88,121,73.8,worker,1,0,91,8.74980383574186e-11,12.600000000000001
205,10000003,88,121,73.8,worker,21,4,143,3.615359911039735,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0019330866024859401,15.9
207,10000003,88,121,73.8,resident,0,6,49,0.03350716696463872,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00030751354285881187,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0011459120968966294,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.1900929623434985e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.022206094609676468,12.0
212,10000003,88,121,73.8,resident,1,4,66,0.037662073714816544,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.3328252951609101e-5,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.23870692308476663,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,1.0111390865123366e-5,10.9
216,10000003,88,121,73.8,worker,7,6,126,0.8630328895765035,12.100000000000001
217,10000003,88,121,73.8,resident,0,8,17,0.03891794502954783,14.0
218,10000003,88,121,73.8,worker,1,0,104,7.512208220030241e-11,13.100000000000001
219,10000003,88,121,73.8,worker,20,8,109,3.997319659729521,10.0
220,10000003,88,121,73.8,resident,1,3,65,0.028039541908129493,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,1.7111280043141135e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.00044137751719965904,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.03485724303269964,14.9
224,10000003,88,121,73.8,worker,1,0,166,3.097010141070836e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.00022780743352532082,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.07363827642847151,19.5
227,10000003,88,121,73.8,worker,5,3,201,0.7895190033567944,14.8
228,10000003,88,121,73.8,resident,0,12,34,0.07268970651601209,11.700000000000001
229,10000003,88,121,73.8,resident,0,29,34,0.2946188255590245,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0013848789815440305,15.9
231,10000003,88,121,73.8,resident,0,13,37,0.12864714376316416,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.3643286085007447e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0003836765602262616,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0008027452800833166,10.700000000000001
235,10000003,88,121,73.8,resident,0,2,8,0.010162592116990476,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.08428937521008234,13.3
237,10000003,88,121,73.8,resident,0,13,50,0.09809578730129494,13.0
238,10000003,88,121,73.8,worker,1,0,136,6.743103207841315e-7,12.3
239,10000003,88,121,73.8,resident,1,18,76,0.34768299746430686,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.010411614040461058,10.4
241,10000003,88,121,73.8,resident,1,4,56,0.02446589915577813,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.06602444061597791,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,4.596373983006716e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.1352701723633107e-9,11.5
245,10000003,88,121,73.8,worker,9,2,107,0.7081245556507297,23.5
246,10000003,88,121,73.8,resident,1,6,31,0.05300652490288933,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.00018228883334345098,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,8.651962597284954e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,2.8162681423646433e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,5.2516694793321246e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.05464442516175312,12.100000000000001
252,10000003,88,121,73.8,worker,4,4,135,0.9220048907951156,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.0014518098613253985,18.6
254,10000003,88,121,73.8,worker,4,1,134,0.28530138399554444,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.005207393955995718,12.5
256,10000003,88,121,73.8,worker,3,1,101,0.15726192113013748,12.8
257,10000003,88,121,73.8,resident,0,2,87,0.026015627218364222,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,5.152111329931273e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0006225610772847518,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.2077348598447936,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0031655408176737097,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.1712031011001717e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,4.914236470432249e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.3943503149494688e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,5.831334283549739e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,2.3060740138469094e-16,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.16740741331797154,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.051052121788348226,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00010101990641694858,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0005971363100764078,10.100000000000001
271,10000003,88,121,73.8,resident,3,18,68,0.20106245509051113,14.0
272,10000003,88,121,73.8,resident,2,23,15,0.2385939244743422,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.33674330918374,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.2167683276278553e-5,12.0
275,10000003,88,121,73.8,resident,1,15,17,0.19271442027464805,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.0877839070497629,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00013802298660104103,9.1
278,10000003,88,121,73.8,resident,0,23,43,0.22615818031972396,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.08114707296766004,9.8
280,10000003,88,121,73.8,worker,3,0,141,0.07125957097701284,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,6.185725925178933e-7,13.4
282,10000003,88,121,73.8,worker,6,2,130,0.28859702290108913,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.020706933894444758,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.08262679562156983,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.009752581177571574,11.0
286,10000003,88,121,73.8,worker,1,0,164,5.740767290866211e-15,16.1
287,10000003,88,121,73.8,resident,0,3,11,0.012854234328904403,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.03035368860063894,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.15346791031302187,7.4
290,10000003,88,121,73.8,resident,2,7,31,0.08028216231350337,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0018526116140568079,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.1596966396471447,11.9
293,10000003,88,121,73.8,resident,0,4,76,0.0237059842448434,19.1
294,10000003,88,121,73.8,worker,1,0,137,2.2041546352409236e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,4.49901885578105e-5,9.5
296,10000003,88,121,73.8,worker,7,3,97,0.8919113584859879,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.0001860484251550773,11.600000000000001
298,10000003,88,121,73.8,worker,10,6,157,0.4190390760425465,12.600000000000001
299,10000003,88,121,73.8,worker,5,3,110,1.5091049258076799,13.200000000000001
300,10000003,88,121,73.8,resident,0,8,24,0.04001957523571868,11.600000000000001
301,10000003,88,121,73.8,resident,10,49,1,1.2229584886402975,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0006463681835328913,12.3
303,10000003,88,121,73.8,worker,1,0,109,2.6861631044698983e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,2.4850041835177796e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.07360241024107896,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.0001314010420478501,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0008262531989362443,14.5
308,10000003,88,121,73.8,resident,0,7,9,0.055880812269663835,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.08017453825095386,13.8
310,10000003,88,121,73.8,resident,1,1,17,0.00513962727032557,17.0
311,10000003,88,121,73.8,worker,5,6,128,0.21438127138214128,14.3
312,10000003,88,121,73.8,worker,1,0,101,8.855885854231096e-5,16.1
313,10000003,88,121,73.8,worker,3,1,104,0.18682848696142912,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.023147624742353407,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.02229870229990432,13.8
316,10000003,88,121,73.8,worker,8,2,127,0.4148762913115689,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0019417851024549043,12.4
318,10000003,88,121,73.8,worker,1,0,124,1.5959219468819082e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.1342929054251702,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,5.2685493042123424e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.00016343198652978667,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,1.950955215400642e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.015652897919839853,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.035193733101074084,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.345291792223186e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.11524616663308312,19.5
327,10000003,88,121,73.8,worker,18,7,101,2.050426318287017,12.5
328,10000003,88,121,73.8,resident,0,1,18,1.4313912180175252e-9,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.11736443628225336,11.0
330,10000003,88,121,73.8,resident,3,42,27,1.0218952641725865,10.9
331,10000003,88,121,73.8,worker,1,0,164,5.284682249800308e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.028897957984265674,16.6
333,10000003,88,121,73.8,worker,1,0,140,5.4075953363246014e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.04869547855931809,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,2.267369470760201e-7,11.4
336,10000003,88,121,73.8,worker,5,0,103,0.7939168690100148,12.0
337,10000003,88,121,73.8,resident,2,15,66,0.17335215897781273,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,2.7377438598776583e-5,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.010339296257230634,11.100000000000001
340,10000003,88,121,73.8,resident,2,30,8,0.4982075673762863,13.8
341,10000003,88,121,73.8,resident,2,32,84,0.41209523181191043,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.002700637656321824,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.011484237546586543,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.010272612365229765,13.9
345,10000003,88,121,73.8,resident,0,6,32,0.08232514313368168,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,3.979630332302219e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.3436406710378951,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.06393587929591979,11.9
349,10000003,88,121,73.8,resident,2,8,65,0.16084898292142938,10.100000000000001
350,10000003,88,121,73.8,worker,1,1,162,0.11388568671695128,11.9
351,10000003,88,121,73.8,worker,1,0,108,1.5260386287516589e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.003489601957269941,15.5
353,10000003,88,121,73.8,resident,1,11,16,0.16935929932149113,12.0
354,10000003,88,121,73.8,resident,0,1,12,1.6274760464026434e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0006067684227505724,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0015480213646156934,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,1.5802642097429892e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.2324121467264993e-9,9.9
359,10000003,88,121,73.8,worker,6,2,147,0.3349722640037138,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.09257164250780321,11.200000000000001
361,10000003,88,121,73.8,resident,1,12,24,0.18002178422265255,10.3
362,10000003,88,121,73.8,worker,2,1,128,0.13729193898642886,13.700000000000001
