run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
198,10000003,88,121,73.8,worker,10,7,140,0.46408308220630334,16.3
199,10000003,88,121,73.8,worker,4,1,110,0.5625382361603632,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0012209659367277035,10.8
201,10000003,88,121,73.8,resident,0,2,73,0.08183801895785377,13.100000000000001
202,10000003,88,121,73.8,worker,1,1,93,0.017777827486278083,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.04458961977648016,14.4
204,10000003,88,121,73.8,worker,1,0,91,1.749960767148372e-10,12.600000000000001
205,10000003,88,121,73.8,worker,25,7,143,7.23071982207947,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0038661732049718803,15.9
207,10000003,88,121,73.8,resident,0,2,49,0.06701433392927744,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.0006150270857176237,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.002291824193793259,11.3
210,10000003,88,121,73.8,resident,0,1,55,2.380185924686997e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.044412189219352936,12.0
212,10000003,88,121,73.8,resident,2,1,66,0.07532414742963309,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,2.6656505903218203e-5,8.9
214,10000003,88,121,73.8,worker,4,0,132,0.47741384616953325,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,2.022278173024673e-5,10.9
216,10000003,88,121,73.8,worker,17,9,126,1.726065779153007,12.100000000000001
217,10000003,88,121,73.8,resident,1,3,17,0.07783589005909566,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.5024416440060483e-10,13.100000000000001
219,10000003,88,121,73.8,worker,22,9,109,7.994639319459042,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.056079083816258986,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,3.422256008628227e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0008827550343993181,13.3
223,10000003,88,121,73.8,worker,2,2,147,0.06971448606539928,14.9
224,10000003,88,121,73.8,worker,1,0,166,6.194020282141672e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.00045561486705064164,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.14727655285694302,19.5
227,10000003,88,121,73.8,worker,9,3,201,1.5790380067135887,14.8
228,10000003,88,121,73.8,resident,1,3,34,0.14537941303202417,11.700000000000001
229,10000003,88,121,73.8,resident,3,12,34,0.589237651118049,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.002769757963088061,15.9
231,10000003,88,121,73.8,resident,1,6,37,0.2572942875263283,11.3
232,10000003,88,121,73.8,worker,1,0,186,2.7286572170014893e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0007673531204525232,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0016054905601666331,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.020325184233980952,13.200000000000001
236,10000003,88,121,73.8,worker,5,1,145,0.16857875042016468,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.19619157460258987,13.0
238,10000003,88,121,73.8,worker,1,0,136,1.348620641568263e-6,12.3
239,10000003,88,121,73.8,resident,3,5,76,0.6953659949286137,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.020823228080922115,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.04893179831155626,14.4
242,10000003,88,121,73.8,worker,2,0,96,0.13204888123195582,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,9.192747966013432e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,2.2705403447266214e-9,11.5
245,10000003,88,121,73.8,worker,17,5,107,1.4162491113014595,23.5
246,10000003,88,121,73.8,resident,0,2,31,0.10601304980577866,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.00036457766668690196,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,0.00017303925194569908,24.5
249,10000003,88,121,73.8,resident,0,1,88,5.632536284729287e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,1.0503338958664249e-7,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.10928885032350624,12.100000000000001
252,10000003,88,121,73.8,worker,5,6,135,1.8440097815902312,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.002903619722650797,18.6
254,10000003,88,121,73.8,worker,7,3,134,0.5706027679910889,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.010414787911991435,12.5
256,10000003,88,121,73.8,worker,5,3,101,0.31452384226027497,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.052031254436728444,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,0.00010304222659862546,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0012451221545695037,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.4154697196895872,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.006331081635347419,11.5
262,10000003,88,121,73.8,worker,1,0,204,2.3424062022003435e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,9.828472940864498e-6,14.200000000000001
