secondary_cases_tot
1
0
2
0
0
0
0
0
30
0
0
0
0
1
14
0
12
3
0
0
13
0
17
4
0
0
5
0
0
0
0
5
0
0
0
0
18
0
0
1
43
6
0
0
0
0
0
0
0
0
0
0
0
1
1
1
0
0
31
0
0
0
1
0
1
0
0
0
3
0
0
13
1
17
0
0
5
1
11
4
9
7
0
0
11
0
5
0
0
11
0
4
0
23
5
0
0
0
1
0
12
0
0
0
2
1
0
1
0
7
1
1
0
0
2
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
1
4
0
1
1
0
0
1
7
0
0
2
33
0
0
0
0
0
0
41
0
8
0
0
7
2
1
0
34
0
15
0
0
0
3
0
5
3
0
0
0
17
4
0
0
0
0
0
0
0
0
0
0
5
0
0
16
0
12
0
28
2
2
0
0
0
10
13
0
0
5
0
0
0
21
0
1
0
0
0
0
1
0
1
0
10
2
0
25
0
0
0
1
0
0
1
5
4
16
0
11
0
0
0
0
2
3
0
6
0
1
0
0
0
7
1
0
0
0
0
2
7
1
2
0
3
1
0
0
3
0
0
0
0
0
0
0
0
0
0
10
15
1
0
7
0
0
11
1
1
0
7
0
2
0
0
0
0
1
4
0
0
1
0
0
9
0
10
7
4
25
0
0
0
0
0
0
1
1
2
10
0
3
0
1
9
0
0
4
0
0
0
1
0
0
0
25
0
1
25
0
0
0
0
0
4
6
0
1
13
20
0
0
0
0
0
0
0
3
0
0
0
8
0
0
0
0
0
5
0
3
1
1
4
11
0
0
0
4
1
0
0
0
0
19
2
0
0
0
0
10
0
0
0
3
8
6
0
1
4
0
0
0
0
7
1
0
0
10
0
0
0
1
0
3
0
3
0
0
1
0
0
13
0
1
0
30
12
16
1
0
4
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
29
0
4
4
0
0
0
0
0
0
0
0
0
0
0
1
0
11
0
0
0
3
4
0
0
1
0
0
0
1
2
35
0
0
0
0
9
31
0
0
1
0
6
0
19
0
0
0
6
1
0
4
0
0
1
3
0
0
8
0
0
0
0
6
3
0
0
11
0
0
0
11
0
0
0
48
4
0
0
1
0
0
0
0
0
0
1
0
1
0
0
0
0
0
2
3
19
0
0
8
0
3
0
0
0
0
13
0
0
1
0
0
0
2
0
17
0
0
0
0
24
0
0
1
0
0
4
17
0
0
0
24
2
0
0
0
0
2
0
0
0
0
0
0
0
1
0
0
6
46
0
0
0
5
0
1
0
0
0
11
6
0
0
3
21
0
1
16
17
0
4
0
19
0
0
5
0
0
0
3
7
1
19
3
0
5
0
0
12
0
36
0
0
0
0
0
0
0
6
0
1
0
0
0
0
3
1
0
0
0
17
11
0
0
0
0
1
7
12
0
0
2
0
7
12
0
0
10
5
0
1
18
0
5
2
1
5
0
20
0
1
0
0
0
3
0
0
1
0
1
0
13
0
0
1
10
2
0
5
0
0
4
0
0
5
0
0
5
0
2
0
3
0
2
7
3
0
0
6
1
0
6
1
0
1
30
0
0
0
0
0
0
0
0
0
2
7
1
1
19
2
0
0
2
0
12
38
0
0
0
0
0
0
0
4
0
0
0
1
2
0
0
2
3
0
0
0
0
0
0
19
0
4
0
0
9
0
0
0
14
0
0
0
2
1
6
0
3
0
0
0
0
0
1
0
0
0
0
13
2
1
7
0
21
18
0
0
0
0
0
0
9
0
0
1
0
15
0
0
19
0
0
0
1
5
0
0
0
0
6
9
0
0
1
4
0
1
55
0
0
0
11
4
75
1
4
0
0
0
0
0
0
0
0
0
0
0
0
6
0
16
0
0
0
0
0
0
7
0
3
0
0
1
0
0
0
0
2
27
2
1
0
0
0
1
0
0
1
0
1
0
2
7
5
0
0
0
0
3
1
48
0
0
0
0
40
0
0
0
1
0
0
0
0
0
0
8
0
0
0
0
2
5
0
0
0
0
0
4
0
0
0
36
2
0
4
0
13
0
0
0
0
3
0
0
0
5
0
0
0
6
4
0
0
7
0
0
2
7
23
2
0
26
0
0
0
21
1
0
0
1
0
0
0
7
0
0
0
2
0
1
0
3
0
2
2
0
0
0
17
0
0
0
18
6
3
2
4
0
0
0
0
