run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
81,10000003,88,121,73.8,worker,6,4,89,0.7148483517794239,12.0
82,10000003,88,121,73.8,worker,9,1,109,0.6466197124534453,9.5
83,10000003,88,121,73.8,worker,1,0,133,8.178552464924931e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,3.520849133083679e-6,8.700000000000001
85,10000003,88,121,73.8,worker,17,6,123,0.9430202273575887,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.5642067817859768e-13,21.3
87,10000003,88,121,73.8,worker,7,3,140,0.33975164833877647,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.002297460207855238,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.004898248820372823,17.5
90,10000003,88,121,73.8,resident,3,5,23,0.3391018524982389,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.009985923847655594,15.200000000000001
92,10000003,88,121,73.8,worker,7,1,156,0.6047633804974364,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,2.2523480856205044e-6,13.5
94,10000003,88,121,73.8,worker,21,6,112,1.8973862334112488,13.600000000000001
95,10000003,88,121,73.8,worker,5,1,181,1.6125531011330911,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.0856361084853183,17.1
97,10000003,88,121,73.8,worker,1,0,198,1.9642660216407843e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0006895164184619017,9.4
99,10000003,88,121,73.8,resident,1,1,34,0.03826112372006513,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.004025486769372996,12.0
101,10000003,88,121,73.8,worker,9,4,125,2.1525068171315946,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.4312689192965612e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.0005214272272814864,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,1.0943118375836314e-15,13.100000000000001
105,10000003,88,121,73.8,worker,4,3,136,0.6745917558836815,15.100000000000001
106,10000003,88,121,73.8,resident,0,2,45,0.0422709983800066,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.013794002459903363,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.12003555389957905,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0030864282137728675,8.9
110,10000003,88,121,73.8,worker,12,1,127,0.9198924274166493,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.0655260478169028,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.01793781146750619,12.4
113,10000003,88,121,73.8,worker,1,0,147,9.668708717061243e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,2.6785972774183392e-12,10.700000000000001
115,10000003,88,121,73.8,worker,5,1,144,0.581910196473753,11.4
116,10000003,88,121,73.8,worker,1,0,163,6.270954486518448e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,6.108042294717708e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0007342182993304335,11.4
119,10000003,88,121,73.8,worker,1,0,167,2.1633827473066476e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00019326327137757568,8.200000000000001
121,10000003,88,121,73.8,worker,2,1,111,0.3686430098023115,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.005074551145680597,10.600000000000001
123,10000003,88,121,73.8,resident,0,3,51,0.12037533905411874,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.03642817655499568,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.000174337297399632,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.011791821408581038,13.8
127,10000003,88,121,73.8,worker,1,0,162,0.00010672294340097862,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.00289520356315639,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.14138622916005802,10.9
130,10000003,88,121,73.8,worker,1,0,101,1.3092436714456052e-5,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.014976681709336765,11.5
132,10000003,88,121,73.8,resident,1,4,44,0.1762642056400924,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0011464121825644016,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.004745002024590815,10.100000000000001
135,10000003,88,121,73.8,resident,0,2,10,0.02033743106458068,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,8.665439871767162e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,1.1527500892218634e-6,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.1727004268196264,12.4
139,10000003,88,121,73.8,worker,7,2,148,0.8624991880592693,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.0002833120936531853,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.0003158681251933491,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.20028267005197323,16.1
143,10000003,88,121,73.8,resident,4,14,83,2.30215034062014,9.9
144,10000003,88,121,73.8,worker,1,0,115,2.158332206738379e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,2.859461557290793e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.14075522330614845,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.01679150512122673,7.7
148,10000003,88,121,73.8,worker,1,0,181,5.079024993806568e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.00866033326906623,15.4
150,10000003,88,121,73.8,resident,10,14,83,1.4745631809132398,23.1
151,10000003,88,121,73.8,worker,1,0,168,4.211189188913926e-11,8.3
152,10000003,88,121,73.8,worker,7,3,146,1.4879237544010948,15.9
153,10000003,88,121,73.8,resident,0,1,13,6.924241011976854e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0021171131843815355,17.5
155,10000003,88,121,73.8,worker,10,2,135,1.0246019411003233,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.06075239582210922,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.042359888982678055,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.0600272338764814,15.9
159,10000003,88,121,73.8,worker,35,13,127,4.82304822095382,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.002998807118469595,15.200000000000001
161,10000003,88,121,73.8,worker,15,5,137,1.3601193146927526,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.001413182400511508,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.04800169379864199,10.5
164,10000003,88,121,73.8,worker,1,0,128,6.971284800301834e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.1499219436359077,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,2.5587662223370265e-7,12.700000000000001
167,10000003,88,121,73.8,worker,7,2,188,1.2452116262857458,12.9
168,10000003,88,121,73.8,worker,3,1,94,0.5071352297812528,17.1
169,10000003,88,121,73.8,worker,1,0,147,2.7486806570215586e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.040633841155085136,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,1.9852801736792128e-5,14.700000000000001
172,10000003,88,121,73.8,worker,13,7,128,0.847142689957461,12.100000000000001
173,10000003,88,121,73.8,resident,0,2,66,0.12213993351546247,13.8
174,10000003,88,121,73.8,worker,1,0,162,2.642162314403088e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,1.871165793251858e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.00032390143813344513,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.3743860359065768e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.00024169952833325573,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.004531671179439011,12.3
180,10000003,88,121,73.8,worker,1,0,142,9.701474989825285e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,7.97359335160335e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.001201262615256961,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.0003112623559686201,14.0
184,10000003,88,121,73.8,resident,2,1,1,0.3174371265789876,8.8
185,10000003,88,121,73.8,worker,1,0,164,4.895114878187979e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0012915447515312742,9.1
187,10000003,88,121,73.8,resident,2,4,67,0.5563756830761353,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0011898639461978117,10.3
189,10000003,88,121,73.8,resident,0,6,80,0.36351949589533394,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0024277046355259905,14.700000000000001
191,10000003,88,121,73.8,worker,24,6,99,3.5087109317744907,12.4
192,10000003,88,121,73.8,worker,1,2,174,0.2783056694744137,17.0
193,10000003,88,121,73.8,resident,2,1,58,0.058248236014266104,15.8
194,10000003,88,121,73.8,resident,1,1,44,0.01530971932958021,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.00026806061709617313,21.8
196,10000003,88,121,73.8,resident,0,1,76,3.873119244525627e-5,15.4
197,10000003,88,121,73.8,worker,10,4,130,0.9632973959987868,11.5
198,10000003,88,121,73.8,worker,8,6,140,0.2686796791720703,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.32568003146126295,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0007068750160002494,10.8
201,10000003,88,121,73.8,resident,0,1,73,0.047379905712441654,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.010292426439424154,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.025815043028488513,14.4
204,10000003,88,121,73.8,worker,1,0,91,1.0131351809806366e-10,12.600000000000001
205,10000003,88,121,73.8,worker,24,6,143,4.186206212782851,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.002238310802878457,15.9
207,10000003,88,121,73.8,resident,0,1,49,0.038797772274844836,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00035606831278388746,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0013268455858803077,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.3780023774503666e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.02571232007436222,12.0
212,10000003,88,121,73.8,resident,1,1,66,0.04360871693294547,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.5432713943968432e-5,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.2763974898876246,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,1.1707926264879687e-5,10.9
216,10000003,88,121,73.8,worker,10,7,126,0.9993012405622672,12.100000000000001
217,10000003,88,121,73.8,resident,1,3,17,0.045062883718423805,14.0
218,10000003,88,121,73.8,worker,1,0,104,8.698346360035017e-11,13.100000000000001
219,10000003,88,121,73.8,worker,23,7,109,4.628475395476287,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.032466837998886784,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,1.9813061102584474e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0005110687041259209,13.3
223,10000003,88,121,73.8,worker,1,1,147,0.04036101824838905,14.9
224,10000003,88,121,73.8,worker,1,0,166,3.5860117422925476e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.00026377702829247674,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.08526537270665123,19.5
227,10000003,88,121,73.8,worker,5,3,201,0.9141798986236566,14.8
228,10000003,88,121,73.8,resident,0,1,34,0.08416702859748768,11.700000000000001
229,10000003,88,121,73.8,resident,2,6,34,0.3411375874893968,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.001603544083893088,15.9
231,10000003,88,121,73.8,resident,0,3,37,0.14895985067313744,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.5797489151061254e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0004442570697356713,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0009294945348333138,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.011767211924936339,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.09759822392746377,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.11358459582255204,13.0
238,10000003,88,121,73.8,worker,1,0,136,7.807803714342576e-7,12.3
239,10000003,88,121,73.8,resident,0,3,76,0.402580312853408,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.012055553099481225,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.0283289358645852,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.07644935229218495,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,5.3221172434814605e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.314523357473307e-9,11.5
245,10000003,88,121,73.8,worker,13,3,107,0.8199336960166345,23.5
246,10000003,88,121,73.8,resident,0,1,31,0.06137597620334554,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.00021107128071346954,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,0.00010018061954750998,24.5
249,10000003,88,121,73.8,resident,0,1,88,3.260942059580114e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,6.080880449752987e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.06327249229255624,12.100000000000001
252,10000003,88,121,73.8,worker,8,5,135,1.0675846103943443,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.0016810429973241456,18.6
254,10000003,88,121,73.8,worker,4,1,134,0.3303489709422093,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.00602961405431083,12.5
256,10000003,88,121,73.8,worker,4,1,101,0.18209275078226445,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.03012335783179015,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,5.9656025925520004e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0007208601947507654,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.24053510087291888,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.003665363052043243,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.3561299065370408e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,5.690168544711025e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.614510890994122e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,6.752071275689172e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,2.6701909634016844e-16,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.1938401627892302,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.05911298312335059,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00011697041795646676,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0006914209906147881,10.100000000000001
271,10000003,88,121,73.8,resident,2,7,68,0.23280915852585496,14.0
272,10000003,88,121,73.8,resident,6,6,15,0.2762666493913436,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.3899133053706463,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.408889642516464e-5,12.0
275,10000003,88,121,73.8,resident,0,3,17,0.2231430129495925,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.10164452395235704,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.0001598160897485738,9.1
278,10000003,88,121,73.8,resident,2,3,43,0.2618673666859962,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.09395976869939583,9.8
280,10000003,88,121,73.8,worker,3,0,141,0.08251108218390961,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,7.162419492312449e-7,13.4
282,10000003,88,121,73.8,worker,6,3,130,0.33416497388547167,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.023976449772514983,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.09567313177234402,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.011292462416135506,11.0
286,10000003,88,121,73.8,worker,1,0,164,6.647204231529297e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.01488385027557352,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.03514637627442404,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.17769968562560426,7.4
290,10000003,88,121,73.8,resident,0,2,31,0.09295829320510916,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.002145129237328935,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.18491189853879914,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.02744903438876604,19.1
294,10000003,88,121,73.8,worker,1,0,137,2.552179051331596e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,5.209390254062267e-5,9.5
296,10000003,88,121,73.8,worker,7,4,97,1.0327394677206174,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.00021542449228482635,11.600000000000001
298,10000003,88,121,73.8,worker,10,6,157,0.48520314068084325,12.600000000000001
299,10000003,88,121,73.8,worker,5,3,110,1.7473846509352082,13.200000000000001
300,10000003,88,121,73.8,resident,1,3,24,0.04633845553609532,11.600000000000001
301,10000003,88,121,73.8,resident,2,14,1,1.416057197372976,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0007484263177749268,12.3
303,10000003,88,121,73.8,worker,1,0,109,3.110294120965146e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,2.8773732651258503e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.08522384343703879,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.0001521485750027738,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0009567142303472302,14.5
308,10000003,88,121,73.8,resident,1,1,9,0.06470409841750549,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.09283367586952551,13.8
310,10000003,88,121,73.8,resident,1,1,17,0.005951147365640134,17.0
311,10000003,88,121,73.8,worker,5,6,128,0.24823094581090038,14.3
312,10000003,88,121,73.8,worker,1,0,101,0.00010254183620688639,16.1
313,10000003,88,121,73.8,worker,3,2,104,0.21632772174481266,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.026802512859567102,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.025819550031468158,13.8
316,10000003,88,121,73.8,worker,7,3,127,0.48038307415023757,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0022483827502109417,12.4
318,10000003,88,121,73.8,worker,1,0,124,1.8479096227053672e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.15549704838703918,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,6.100425510140607e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.0001892370370344898,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,2.259000775727059e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.0181244081177093,15.0
324,10000003,88,121,73.8,worker,2,0,105,0.040750638327559464,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.55770628573211e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.1334429297856752,19.5
327,10000003,88,121,73.8,worker,19,10,101,2.3741778422270725,12.5
328,10000003,88,121,73.8,resident,0,1,18,1.6574003577045027e-9,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.1358956630636618,11.0
330,10000003,88,121,73.8,resident,2,12,27,1.1832471479893107,10.9
331,10000003,88,121,73.8,worker,1,0,164,6.119105762926672e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.033460793455465515,16.6
333,10000003,88,121,73.8,worker,1,0,140,6.261426178902172e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.056384238331842,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,2.6253751766697064e-7,11.4
336,10000003,88,121,73.8,worker,4,2,103,0.9192721641168592,12.0
337,10000003,88,121,73.8,resident,1,3,66,0.20072355250062526,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,3.1700192061741306e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.01197181671889863,11.100000000000001
340,10000003,88,121,73.8,resident,4,7,8,0.5768719201199104,13.8
341,10000003,88,121,73.8,resident,1,9,84,0.4771628999927384,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0031270541283726382,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.01329753821183705,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.011894603791318676,13.9
345,10000003,88,121,73.8,resident,0,4,32,0.09532384994426299,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,4.607993016349938e-6,14.200000000000001
347,10000003,88,121,73.8,worker,2,0,178,0.397899724359668,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.07403101813211765,11.9
349,10000003,88,121,73.8,resident,0,3,65,0.18624619075112872,10.100000000000001
350,10000003,88,121,73.8,worker,1,1,162,0.13186763725120676,11.9
351,10000003,88,121,73.8,worker,1,0,108,1.7669920964492893e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0040405917399967736,15.5
353,10000003,88,121,73.8,resident,0,2,16,0.1961002413196213,12.0
354,10000003,88,121,73.8,resident,0,1,12,1.884445948466219e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0007025739631848733,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0017924457906076448,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,1.829779611281356e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.427003538314894e-9,9.9
359,10000003,88,121,73.8,worker,6,2,147,0.38786262147798445,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.10718821764061426,11.200000000000001
361,10000003,88,121,73.8,resident,2,3,24,0.20844627646833455,10.3
362,10000003,88,121,73.8,worker,3,1,128,0.15896961356323344,13.700000000000001
