secondary_cases_tot
2
0
2
0
0
0
0
0
40
0
0
0
0
1
23
1
20
4
0
0
28
0
44
5
0
0
7
2
0
2
0
9
0
0
0
0
20
0
0
1
59
9
0
0
0
0
0
0
1
0
0
0
0
1
1
8
0
0
38
1
0
0
9
0
7
5
0
0
6
0
0
18
1
31
0
0
7
1
18
11
12
18
0
0
24
0
8
0
0
24
0
12
0
26
6
0
0
0
3
0
12
0
0
0
7
2
0
1
0
18
1
2
0
0
6
0
0
0
0
0
6
0
5
1
0
0
0
0
0
0
1
7
0
1
1
0
0
4
14
0
0
2
46
0
0
0
0
0
0
62
0
12
0
0
11
4
2
0
46
0
20
0
0
0
3
0
11
8
0
1
0
25
6
0
0
0
0
0
0
0
0
0
0
11
0
0
26
0
17
0
28
4
6
0
0
0
19
16
4
0
6
1
1
0
26
0
3
0
0
0
0
2
0
3
0
17
2
0
30
1
0
0
1
0
0
1
7
5
28
0
11
0
0
0
0
2
5
0
14
0
2
1
0
0
15
4
0
0
0
0
2
12
1
7
0
5
1
0
0
3
0
0
0
0
0
0
2
0
0
0
12
19
1
0
16
0
0
11
2
2
0
10
0
2
0
0
0
0
1
9
0
2
1
0
0
17
0
18
8
5
46
0
0
0
2
0
0
2
4
2
10
0
5
0
1
8
0
0
4
0
0
0
1
1
0
0
35
0
6
39
0
2
0
0
0
6
16
0
1
31
30
1
0
0
3
0
4
0
9
1
0
0
11
0
0
0
0
0
9
1
5
4
1
10
19
0
0
0
5
1
0
0
0
0
33
6
0
0
0
0
17
0
3
0
7
17
18
0
2
9
0
0
0
0
16
1
0
0
14
0
0
0
2
0
3
0
3
0
2
1
0
0
17
0
2
0
38
16
26
3
0
5
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
54
0
7
8
0
0
0
0
0
0
0
0
0
0
0
3
0
12
0
0
0
5
6
0
0
1
0
0
0
3
5
49
0
0
0
0
11
48
0
0
2
0
9
0
25
1
0
0
10
4
0
6
0
0
3
4
0
0
12
0
0
0
0
6
8
0
0
11
0
2
1
17
2
0
0
64
6
0
0
2
1
0
0
0
0
0
1
0
1
0
0
0
0
0
2
3
40
0
0
17
0
4
0
0
0
0
15
0
0
3
1
0
0
2
0
22
0
0
1
0
34
0
0
3
1
1
5
24
0
0
0
42
3
0
0
0
0
3
3
0
3
0
0
0
0
2
0
0
11
56
0
0
0
9
0
2
0
0
0
14
9
0
3
6
28
0
1
28
23
0
11
0
24
0
2
5
0
0
0
4
10
1
39
9
0
6
0
0
17
0
51
0
0
0
0
0
0
0
8
0
1
0
0
4
0
4
2
0
0
0
21
32
0
0
0
0
1
9
23
0
0
4
0
15
21
0
0
19
6
0
2
29
0
9
4
2
9
0
33
0
3
0
0
0
3
0
0
1
0
1
0
13
1
0
1
21
4
0
8
0
1
4
0
0
14
0
0
10
0
2
0
3
0
3
12
7
0
0
12
1
0
8
1
0
2
41
0
0
0
0
0
0
0
1
0
2
13
1
1
28
2
0
0
2
0
22
52
0
0
0
0
0
1
0
4
0
0
0
1
7
0
0
3
4
0
0
0
0
0
0
22
0
4
0
0
11
0
0
0
18
0
0
0
2
4
10
0
4
0
3
0
0
0
2
0
0
0
0
25
2
2
12
0
30
30
0
4
1
0
0
0
13
0
0
2
0
20
0
0
26
0
0
0
4
5
0
0
0
1
9
14
0
0
3
6
0
1
72
0
0
0
18
6
80
1
7
0
0
0
0
0
0
0
0
0
0
0
0
10
0
22
0
0
0
0
0
0
14
0
4
0
0
1
0
0
0
1
3
46
14
2
0
0
0
1
0
0
1
0
4
0
2
9
7
0
0
0
0
6
2
58
0
0
0
0
55
0
0
0
2
0
0
0
0
0
1
16
0
0
0
0
2
10
0
0
0
2
0
4
0
0
0
57
4
0
8
0
21
0
0
1
0
3
1
0
0
7
0
0
0
12
10
0
0
17
0
0
2
16
30
8
0
36
0
0
0
28
2
0
1
1
0
0
0
13
0
0
0
2
0
1
0
5
0
7
5
0
0
0
21
0
0
0
25
11
8
8
6
0
0
0
2
