secondary_cases_tot
0
0
1
0
0
0
0
0
10
0
0
0
0
0
9
0
9
2
0
0
5
0
9
3
0
0
5
0
0
1
0
0
0
0
0
0
11
0
0
0
17
2
0
0
0
0
0
0
0
0
0
0
0
1
1
1
0
0
13
0
0
0
1
0
1
0
0
0
1
0
0
3
0
5
0
0
5
0
3
3
5
4
0
0
9
0
5
0
0
6
0
1
0
18
4
0
0
0
0
0
9
0
0
0
2
0
0
1
0
7
1
1
0
0
2
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
1
1
0
0
1
4
0
0
2
19
0
0
0
0
0
0
19
0
6
0
0
5
2
0
0
28
0
8
0
0
0
1
0
5
1
0
0
0
13
2
0
0
0
0
0
0
0
0
0
0
3
0
0
4
0
3
0
18
1
1
0
0
0
7
9
0
0
1
0
1
0
19
0
0
0
0
0
0
1
0
1
0
10
2
0
15
1
0
0
1
0
0
1
5
1
9
0
2
0
0
0
0
2
2
0
4
0
0
0
0
0
6
1
0
0
0
0
0
4
1
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
5
1
0
1
0
0
5
1
1
0
1
0
1
0
0
0
0
0
1
0
0
0
0
0
9
0
6
4
0
10
0
0
0
0
0
0
2
1
0
6
0
3
0
1
5
0
0
1
0
0
0
1
0
0
0
17
0
1
11
0
0
0
0
0
2
4
0
0
4
10
0
0
0
0
0
0
0
2
0
0
0
2
0
0
0
0
0
4
0
0
0
1
1
9
0
0
0
0
1
0
0
0
0
7
1
0
0
0
0
7
0
0
0
2
3
2
0
0
2
0
0
0
0
2
1
0
0
7
0
0
0
2
0
1
0
0
0
0
0
0
0
6
0
0
0
10
3
11
0
0
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
18
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
5
0
0
0
0
0
0
0
0
0
0
0
1
1
12
0
0
0
0
7
13
0
0
2
0
3
0
3
0
0
0
1
1
0
1
0
0
0
2
0
0
5
0
0
0
0
3
3
0
0
3
0
0
0
5
0
0
0
25
2
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
15
0
0
5
0
3
0
0
0
0
13
0
0
0
0
0
0
2
0
6
0
0
0
0
13
0
0
1
1
0
4
3
0
0
0
11
2
0
0
0
0
2
0
0
0
0
0
0
0
1
0
0
5
16
0
0
0
4
0
0
0
0
0
9
2
0
0
2
17
0
0
6
5
0
3
0
9
0
0
3
0
0
0
0
4
1
6
3
0
3
0
0
5
0
11
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
5
5
0
0
0
0
0
3
5
0
0
1
0
5
8
0
0
8
2
0
1
6
0
3
0
0
2
0
11
0
1
0
0
0
1
0
0
0
0
1
0
7
0
0
1
4
2
0
4
0
0
0
0
0
2
0
0
2
0
2
0
2
0
1
3
2
0
0
6
0
0
3
0
0
0
10
0
0
0
0
0
0
0
0
0
0
6
1
0
11
1
0
0
1
0
11
20
0
0
0
0
0
0
0
2
0
0
0
1
1
0
0
0
2
0
0
0
0
0
0
16
0
4
0
0
4
0
0
0
5
0
0
0
1
1
3
0
3
0
0
0
0
0
1
0
0
0
0
7
0
0
7
0
20
11
0
0
0
0
0
0
7
0
0
0
0
9
0
0
7
0
0
0
1
2
0
0
0
0
3
5
0
0
0
1
0
1
32
0
0
0
6
4
43
0
1
0
0
0
0
0
0
0
0
0
0
0
0
3
0
9
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
1
12
2
0
0
0
0
1
0
0
1
0
0
0
1
1
2
0
0
0
0
1
1
28
0
0
0
0
20
0
0
0
0
0
0
0
0
0
1
4
0
0
0
0
2
3
0
0
0
0
0
3
0
0
0
16
1
0
0
0
5
0
0
0
0
1
0
0
0
2
0
0
0
2
2
0
0
6
0
0
1
3
14
1
0
11
0
0
0
11
0
0
0
1
0
0
0
3
0
0
0
2
0
0
0
0
0
0
0
0
0
0
14
0
0
0
9
3
2
2
2
0
0
0
0
