secondary_cases_tot
2
0
2
0
0
0
0
0
73
0
0
0
0
4
28
1
20
12
0
0
29
0
60
5
2
0
7
2
0
9
0
13
0
0
0
0
27
0
0
1
74
9
0
0
1
2
0
0
1
0
0
0
0
1
13
25
0
0
69
1
0
0
11
0
9
7
0
0
21
0
0
41
1
52
6
0
7
1
46
27
12
20
0
0
33
0
20
0
0
39
0
24
0
35
6
0
0
0
9
0
14
0
0
0
13
11
0
1
0
25
1
2
0
0
6
0
0
0
0
0
7
0
12
5
0
2
0
0
0
0
3
19
0
1
4
0
0
4
16
0
0
3
76
0
0
0
2
0
1
87
0
15
0
0
11
12
3
0
53
0
23
1
1
0
3
0
12
11
0
1
0
25
21
0
0
0
0
0
0
0
0
0
1
20
0
0
59
0
39
0
34
4
17
2
0
0
21
16
4
0
10
1
6
0
31
0
5
0
0
0
0
11
0
3
0
25
7
0
30
8
0
0
3
0
0
1
11
14
45
0
21
0
0
0
3
7
14
0
32
0
7
1
0
0
21
8
0
0
0
0
2
13
1
8
0
6
4
0
0
3
0
0
0
0
0
0
2
0
0
0
36
47
1
0
27
0
0
33
2
5
0
17
0
4
0
0
2
0
1
16
0
2
5
0
0
18
0
23
11
17
70
0
0
0
2
0
1
8
4
2
14
0
5
0
2
14
0
0
9
0
0
0
1
2
0
0
34
0
6
54
0
3
0
0
0
7
34
0
2
52
58
1
0
0
6
0
4
0
23
2
0
0
28
0
0
0
0
0
16
1
18
4
1
31
19
0
0
0
5
1
0
0
0
0
63
7
0
2
0
0
18
0
3
0
11
32
18
0
2
9
0
0
0
1
18
1
0
0
26
2
0
0
9
0
2
0
5
0
4
1
0
0
38
0
2
0
70
41
28
4
0
11
1
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
77
2
20
12
0
0
0
0
0
0
1
0
0
0
0
3
0
17
0
0
0
6
13
0
0
3
0
0
1
3
11
81
1
0
0
0
14
72
2
0
4
0
11
0
46
1
0
0
24
10
0
11
0
0
3
8
0
0
37
0
0
1
0
6
12
1
0
11
0
4
1
19
2
0
1
92
9
0
0
2
1
0
0
0
0
0
1
0
3
0
0
0
0
1
2
10
69
2
0
22
0
9
1
1
0
0
23
0
0
3
1
0
0
2
0
56
0
0
1
0
63
0
0
3
4
2
5
39
0
0
0
74
5
0
0
0
0
3
5
0
6
0
0
0
0
2
0
0
14
87
0
0
0
10
0
2
0
0
0
17
10
0
3
6
28
0
1
55
48
0
11
0
25
0
3
8
0
0
0
4
15
2
56
10
0
6
0
0
38
0
80
0
0
0
0
0
0
0
8
0
5
0
0
4
0
6
3
0
0
0
21
55
0
0
0
0
1
9
43
2
0
6
0
17
36
1
0
20
8
0
2
55
0
9
5
1
19
0
53
0
8
0
0
0
3
0
0
6
0
1
0
17
1
0
1
38
4
0
20
0
0
4
0
0
42
0
0
10
0
2
0
5
0
3
22
11
0
0
19
2
0
15
1
0
8
65
0
0
0
3
0
0
0
2
0
4
16
1
1
31
2
0
0
9
1
25
78
0
0
0
0
0
1
0
5
0
0
0
1
7
0
0
8
10
0
0
0
0
1
0
22
0
6
0
0
12
0
1
0
51
0
0
1
6
6
15
0
4
0
3
0
0
0
3
0
1
0
2
52
2
2
18
0
30
61
0
9
4
0
0
0
18
0
0
2
0
26
0
0
54
0
2
0
4
7
0
0
0
1
9
23
2
0
3
8
0
1
86
0
0
0
42
6
97
1
7
0
0
0
1
0
0
0
0
0
0
0
0
10
0
36
0
0
0
0
0
0
16
0
16
0
0
2
0
0
0
2
9
73
15
3
0
0
0
2
0
0
5
0
9
0
3
21
11
0
0
0
0
22
2
90
0
0
0
0
76
0
0
0
2
0
0
0
0
0
2
18
0
0
0
0
2
11
0
0
0
5
1
4
0
0
0
85
7
0
24
0
38
0
0
1
0
3
2
0
0
11
0
0
0
12
17
0
0
34
0
0
2
35
32
8
0
61
0
0
0
58
5
0
1
1
0
0
0
13
0
0
0
2
0
2
0
6
0
7
5
0
0
0
33
0
1
0
24
12
14
9
18
0
0
0
2
