secondary_cases_tot
4
0
2
0
0
0
0
0
56
0
0
0
0
2
28
1
25
8
0
0
28
0
49
12
2
0
10
2
0
2
0
11
0
0
0
0
26
0
0
1
66
9
0
0
1
0
0
0
1
0
0
0
0
1
2
11
0
0
50
1
0
0
16
0
9
8
0
0
10
0
0
29
1
37
2
0
9
1
25
13
12
21
0
0
33
0
20
0
0
22
0
25
0
35
7
0
0
0
6
0
14
0
0
0
13
5
0
1
0
19
1
2
0
0
6
0
0
0
0
0
9
0
5
1
0
0
0
0
0
0
2
14
0
2
1
0
0
6
16
0
0
5
51
0
0
0
0
0
1
65
0
15
0
0
13
5
2
0
51
0
27
1
1
0
3
0
12
11
0
1
0
33
6
0
0
0
0
0
0
0
0
0
0
13
0
0
40
0
29
0
35
4
11
0
0
0
26
19
4
0
9
1
2
0
32
0
5
0
0
0
0
7
0
3
0
25
2
0
30
6
0
0
3
0
0
2
11
9
31
0
14
0
0
0
1
8
11
0
23
0
2
3
0
0
20
4
0
0
0
0
2
13
1
8
0
6
2
0
0
3
0
0
0
0
0
0
2
1
0
0
26
28
1
0
18
0
0
20
2
5
0
17
0
5
0
0
0
0
1
11
0
2
3
0
0
19
0
28
11
8
52
0
0
0
2
0
1
3
4
2
17
0
5
0
3
16
0
0
9
0
0
0
1
2
0
0
40
0
6
43
0
3
0
0
0
7
23
0
1
38
42
1
0
0
8
0
4
0
11
2
0
0
16
0
0
0
0
0
17
1
8
6
1
18
19
0
0
0
5
1
0
0
0
0
41
7
0
0
0
0
20
0
3
0
11
19
20
0
2
12
0
0
0
0
19
3
0
0
27
2
0
0
2
0
3
0
4
0
4
1
0
0
30
0
2
0
50
25
28
3
0
11
1
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
60
2
11
12
0
0
0
0
0
0
0
0
0
0
0
3
0
17
0
0
0
6
12
0
0
1
0
0
0
3
7
52
1
0
0
0
18
49
2
0
3
0
11
0
34
1
0
0
12
10
0
8
0
0
4
11
0
0
19
0
0
1
0
9
12
0
0
11
0
4
1
19
2
0
0
66
9
0
0
2
1
0
0
0
0
0
2
0
3
0
0
0
0
1
2
10
48
2
0
18
0
10
0
1
0
0
25
0
0
3
1
0
0
2
0
31
0
0
1
0
40
0
1
3
2
2
5
30
0
0
0
52
5
0
0
0
0
3
4
0
3
0
0
0
0
2
0
0
19
59
0
0
0
10
0
4
0
0
0
19
18
0
3
6
28
0
1
35
29
0
11
0
27
0
3
8
0
0
0
4
15
2
44
12
0
6
0
0
22
0
59
0
0
0
0
0
0
0
9
0
1
0
0
4
0
4
2
0
0
0
23
35
0
0
1
0
1
13
28
0
0
4
0
16
27
1
0
20
9
0
2
31
0
9
5
2
11
0
38
0
5
0
0
0
3
0
0
2
0
1
0
18
1
0
1
26
4
0
10
0
1
4
0
0
19
0
0
19
0
2
0
5
0
3
13
11
0
0
26
2
0
15
1
0
6
56
0
0
0
0
0
0
0
2
0
3
18
1
1
37
2
0
0
4
0
24
64
0
0
0
0
0
1
0
7
0
0
0
1
7
0
0
4
7
0
0
0
1
1
0
22
0
6
0
0
14
0
0
0
25
0
0
1
7
6
15
0
4
0
6
0
0
0
3
0
1
0
0
27
2
2
21
0
30
42
0
4
1
0
0
0
19
0
0
2
0
26
0
0
38
0
0
0
4
7
0
0
0
1
7
23
0
0
3
9
0
1
76
0
0
0
29
6
89
1
10
0
0
0
1
0
0
0
0
0
0
0
0
15
0
28
1
0
0
0
0
0
16
0
5
0
0
2
0
0
0
2
3
59
15
2
1
0
0
2
0
0
4
0
4
0
4
10
13
0
0
0
0
8
2
62
0
0
0
0
62
0
0
0
2
0
0
0
0
0
1
19
0
0
0
0
2
15
0
0
0
3
1
4
0
0
0
63
7
1
15
0
25
0
0
1
0
3
2
0
0
11
0
0
0
12
16
0
0
24
0
0
2
19
40
8
0
39
0
0
0
48
2
0
1
1
0
0
0
14
0
0
0
2
0
2
0
6
1
7
9
0
2
0
34
0
0
0
27
12
9
9
9
0
0
0
2
