run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
40,10000003,88,121,73.8,worker,2,0,177,0.15177469248659378,13.200000000000001
41,10000003,88,121,73.8,resident,7,22,68,1.3609937085636108,15.3
42,10000003,88,121,73.8,worker,8,2,102,0.8146619759767989,13.3
43,10000003,88,121,73.8,worker,1,0,170,7.09427408462451e-5,12.100000000000001
44,10000003,88,121,73.8,worker,1,0,168,3.471138426310864e-5,11.200000000000001
45,10000003,88,121,73.8,worker,1,0,142,0.13842741525623786,9.3
46,10000003,88,121,73.8,resident,0,1,4,0.0036992612190665194,9.200000000000001
47,10000003,88,121,73.8,worker,1,0,140,3.9500518627981787e-13,9.200000000000001
48,10000003,88,121,73.8,worker,1,0,130,5.605898790932456e-7,10.9
49,10000003,88,121,73.8,resident,0,1,20,0.020174877016734608,10.700000000000001
50,10000003,88,121,73.8,worker,1,0,185,0.00016155178783631844,19.1
51,10000003,88,121,73.8,worker,1,0,207,0.003286398727008377,11.4
52,10000003,88,121,73.8,worker,1,0,187,0.014026933732574942,13.100000000000001
53,10000003,88,121,73.8,worker,1,0,158,0.00204618911513806,11.700000000000001
54,10000003,88,121,73.8,worker,2,0,152,0.1123434820078739,9.5
55,10000003,88,121,73.8,resident,0,5,44,0.11323113039427271,16.1
56,10000003,88,121,73.8,resident,1,2,73,0.23265978251442085,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.00423892789593119,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.004484892112841329,16.400000000000002
59,10000003,88,121,73.8,resident,8,8,58,2.2154820560908006,8.200000000000001
60,10000003,88,121,73.8,worker,2,0,193,0.030360837652765947,9.4
61,10000003,88,121,73.8,resident,0,1,12,7.262031110318578e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,0.00018100399903465183,16.8
63,10000003,88,121,73.8,worker,5,2,157,0.25423649182095115,14.5
64,10000003,88,121,73.8,worker,1,0,105,8.969956647236031e-5,14.4
65,10000003,88,121,73.8,worker,4,3,109,0.15199156069741457,11.9
66,10000003,88,121,73.8,worker,4,1,128,0.258710047190688,9.9
67,10000003,88,121,73.8,resident,0,1,47,2.5758777929094873e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,4.562774279166951e-7,11.4
69,10000003,88,121,73.8,resident,0,1,75,0.11261000207159637,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.008251531416181608,13.0
71,10000003,88,121,73.8,resident,0,1,74,1.9292062374396663e-7,13.4
72,10000003,88,121,73.8,resident,2,4,87,0.5340971048601791,13.9
73,10000003,88,121,73.8,resident,0,1,83,0.010176556710225543,10.3
74,10000003,88,121,73.8,resident,5,6,78,0.5183085933686167,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.06032585310695614,12.3
76,10000003,88,121,73.8,worker,1,0,116,2.632982657736198e-5,8.4
77,10000003,88,121,73.8,worker,7,1,186,0.4578931562261905,12.0
78,10000003,88,121,73.8,worker,1,1,140,0.022547359155525335,13.3
79,10000003,88,121,73.8,resident,6,5,27,0.6714174886423308,10.8
80,10000003,88,121,73.8,resident,1,2,32,0.10344132630267808,24.8
81,10000003,88,121,73.8,worker,7,6,89,0.8610673328252152,12.0
82,10000003,88,121,73.8,worker,11,3,109,0.7788828354552865,9.5
83,10000003,88,121,73.8,worker,1,0,133,9.85143819638685e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,4.241022819396249e-6,8.700000000000001
85,10000003,88,121,73.8,worker,17,8,123,1.1359107284080048,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.884158168969472e-13,21.3
87,10000003,88,121,73.8,worker,7,3,140,0.40924630368079895,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.002767395250371083,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.005900163351812719,17.5
90,10000003,88,121,73.8,resident,4,4,23,0.4084635950546968,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.012028499180130603,15.200000000000001
92,10000003,88,121,73.8,worker,12,2,156,0.7284649810537303,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,2.713055648588335e-6,13.5
94,10000003,88,121,73.8,worker,22,6,112,2.2854879629726406,13.600000000000001
95,10000003,88,121,73.8,worker,6,1,181,1.9423935081830421,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.1031525852209516,17.1
97,10000003,88,121,73.8,worker,1,0,198,2.3660477078854905e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0008305538676927453,9.4
99,10000003,88,121,73.8,resident,1,1,34,0.046087262662805724,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.004848881790381109,12.0
101,10000003,88,121,73.8,worker,9,4,125,2.5927923024539665,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.7240284709708582e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.0006280827964981541,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,1.318148349816647e-15,13.100000000000001
105,10000003,88,121,73.8,worker,4,4,136,0.8125764332235255,15.100000000000001
106,10000003,88,121,73.8,resident,0,2,45,0.05091733895773523,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.016615502963065416,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.14458828083358385,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.003717743075680954,8.9
110,10000003,88,121,73.8,worker,17,3,127,1.1080522421155095,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.07892910305217837,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.021606909267677915,12.4
113,10000003,88,121,73.8,worker,1,0,147,1.1646399136460133e-6,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,3.2264921750720903e-12,10.700000000000001
115,10000003,88,121,73.8,worker,6,1,144,0.7009372821161114,11.4
116,10000003,88,121,73.8,worker,1,0,163,7.553649722397222e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,7.357414582273603e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0008843993151025676,11.4
119,10000003,88,121,73.8,worker,1,0,167,2.6058928547102804e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00023279439506844343,8.200000000000001
121,10000003,88,121,73.8,worker,6,1,111,0.44404726180732984,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.006112527516387993,10.600000000000001
123,10000003,88,121,73.8,resident,0,3,51,0.14499756749700668,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.04387939448669935,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.00020999719914046585,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.01420378487851807,13.8
127,10000003,88,121,73.8,worker,1,0,162,0.00012855263636936062,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0034874042919838333,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.17030613967006988,10.9
130,10000003,88,121,73.8,worker,1,0,101,1.5770435133322064e-5,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.01804009387715565,11.5
132,10000003,88,121,73.8,resident,0,6,44,0.21231824770283858,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.001380905583543484,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.005715570620529846,10.100000000000001
135,10000003,88,121,73.8,resident,0,2,10,0.02449736014597219,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,1.0437916209174082e-7,18.0
137,10000003,88,121,73.8,worker,1,0,171,1.3885398801990629e-6,9.200000000000001
138,10000003,88,121,73.8,worker,4,1,117,0.2080255141236409,12.4
139,10000003,88,121,73.8,worker,7,2,148,1.0389194765259382,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.00034126229462770044,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.0003804775144374432,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.24124957983533138,16.1
143,10000003,88,121,73.8,resident,6,20,83,2.773044728474259,9.9
144,10000003,88,121,73.8,worker,1,0,115,2.5998092490257753e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,3.444351421282091e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.16954606443695155,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.02022613116875038,7.7
148,10000003,88,121,73.8,worker,1,0,181,6.117916469812458e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.010431765074102506,15.4
150,10000003,88,121,73.8,resident,9,16,83,1.7761783770091297,23.1
151,10000003,88,121,73.8,worker,1,0,168,5.0725687957372295e-11,8.3
152,10000003,88,121,73.8,worker,10,3,146,1.7922717950740463,15.9
153,10000003,88,121,73.8,resident,0,1,13,8.340563037153939e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0025501590630050315,17.5
155,10000003,88,121,73.8,worker,10,2,135,1.2341796108708438,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.07317902224026793,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.05102441172913494,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.07230553171485261,15.9
159,10000003,88,121,73.8,worker,34,13,127,5.809580811603466,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0036121994836111034,15.200000000000001
161,10000003,88,121,73.8,worker,16,5,137,1.638325538152634,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.0017022424369797708,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.057820222075636946,10.5
164,10000003,88,121,73.8,worker,1,0,128,8.39722941854539e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.18058779574325245,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,3.0821502223605097e-7,12.700000000000001
167,10000003,88,121,73.8,worker,7,3,188,1.4999140043896484,12.9
168,10000003,88,121,73.8,worker,6,2,94,0.6108674358728727,17.1
169,10000003,88,121,73.8,worker,1,0,147,3.310910791412332e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.04894530866407982,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,2.3913602092045068e-5,14.700000000000001
172,10000003,88,121,73.8,worker,11,9,128,1.0204218765396689,12.100000000000001
173,10000003,88,121,73.8,resident,0,2,66,0.14712310173453436,13.8
174,10000003,88,121,73.8,worker,1,0,162,3.182604605985538e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,2.2539042509624654e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.00039015400502437716,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.6555104523420131e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.00029113806821960355,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.005458603920687899,12.3
180,10000003,88,121,73.8,worker,1,0,142,1.1685867601380459e-7,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,9.604555628067672e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0014469754229231577,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.00037492965605311063,14.0
184,10000003,88,121,73.8,resident,0,3,1,0.38236744792468963,8.8
185,10000003,88,121,73.8,worker,1,0,164,5.896388375999156e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0015557243597990348,9.1
187,10000003,88,121,73.8,resident,2,4,67,0.6701798000689811,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0014332452079200916,10.3
189,10000003,88,121,73.8,resident,0,6,80,0.4378757564193796,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.002924280583701762,14.700000000000001
191,10000003,88,121,73.8,worker,20,9,99,4.22640180418291,12.4
192,10000003,88,121,73.8,worker,3,2,174,0.3352318291396347,17.0
193,10000003,88,121,73.8,resident,2,1,58,0.07016264792627508,15.8
194,10000003,88,121,73.8,resident,1,1,44,0.018441252828812527,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.0003228911978658449,21.8
196,10000003,88,121,73.8,resident,0,1,76,4.665348180905869e-5,15.4
197,10000003,88,121,73.8,worker,12,5,130,1.1603354997258115,11.5
198,10000003,88,121,73.8,worker,10,6,140,0.3236368862754484,16.3
199,10000003,88,121,73.8,worker,4,1,110,0.39229640153288486,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.000851463087454846,10.8
201,10000003,88,121,73.8,resident,0,1,73,0.05707125006271382,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.012397695483851823,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.031095392738861166,14.4
204,10000003,88,121,73.8,worker,1,0,91,1.2203673770903122e-10,12.600000000000001
205,10000003,88,121,73.8,worker,21,6,143,5.042475665397525,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.002696147103467233,15.9
207,10000003,88,121,73.8,resident,0,1,49,0.04673368024015401,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00042890046767150077,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0015982458193558252,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.659866500110669e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.030971658271390864,12.0
212,10000003,88,121,73.8,resident,1,1,66,0.05252868176013887,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.858940543250743e-5,8.9
214,10000003,88,121,73.8,worker,4,0,132,0.3329333400919114,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,1.410272936451417e-5,10.9
216,10000003,88,121,73.8,worker,12,6,126,1.203703767040913,12.100000000000001
217,10000003,88,121,73.8,resident,1,3,17,0.05428029175173777,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.047755357004218e-10,13.100000000000001
219,10000003,88,121,73.8,worker,22,7,109,5.575208999096437,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.039107782135022716,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,2.386573269174948e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0006156054845153139,13.3
223,10000003,88,121,73.8,worker,1,1,147,0.04861668107192318,14.9
224,10000003,88,121,73.8,worker,1,0,166,4.3195141441251135e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.0003177314204432106,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.10270601712392081,19.5
227,10000003,88,121,73.8,worker,5,3,201,1.10117124152395,14.8
228,10000003,88,121,73.8,resident,0,2,34,0.10138301171970109,11.700000000000001
229,10000003,88,121,73.8,resident,1,7,34,0.41091573038495527,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.001931541737416674,15.9
231,10000003,88,121,73.8,resident,0,3,37,0.17942891103809738,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.9028793750141968e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0005351278339997859,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.00111961841695831,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.014174141636855138,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.11756149700353591,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.13681780860443768,13.0
238,10000003,88,121,73.8,worker,1,0,136,9.404854474094468e-7,12.3
239,10000003,88,121,73.8,resident,1,4,76,0.48492628593705966,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.014521461688011475,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.03412349092779581,14.4
242,10000003,88,121,73.8,worker,2,0,96,0.0920867198064955,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,6.410732134193578e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.5834031351383016e-9,11.5
245,10000003,88,121,73.8,worker,13,3,107,0.9876474065654915,23.5
246,10000003,88,121,73.8,resident,0,1,31,0.07393015315402986,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.00025424495176849744,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,0.00012067210990950066,24.5
249,10000003,88,121,73.8,resident,0,1,88,3.927952935403319e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,7.324696905384279e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.07621459298876093,12.100000000000001
252,10000003,88,121,73.8,worker,8,5,135,1.2859541897931877,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.0020248927013222662,18.6
254,10000003,88,121,73.8,worker,4,1,134,0.3979203513622067,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.007262944201783501,12.5
256,10000003,88,121,73.8,worker,4,1,101,0.21933899526045494,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.03628495375192905,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,7.185839486483091e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0008683088709497855,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.28973546241510684,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.004415096403597543,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.6335201146923446e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,6.85406665612919e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.9447517550611013e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,8.133176763898322e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,3.216366387733847e-16,13.0
267,10000003,88,121,73.8,worker,2,1,201,0.2334892869961182,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.07120427512585412,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00014089618526574407,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0008328480114223584,10.100000000000001
271,10000003,88,121,73.8,resident,3,8,68,0.2804292136788708,14.0
272,10000003,88,121,73.8,resident,6,6,15,0.33277573676684574,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.46966829965100576,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.6970716148493773e-5,12.0
275,10000003,88,121,73.8,resident,0,3,17,0.2687859019620092,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.12243544930624826,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00019250574446987302,9.1
278,10000003,88,121,73.8,resident,2,3,43,0.3154311462354045,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.11317881229699954,9.8
280,10000003,88,121,73.8,worker,3,0,141,0.09938834899425476,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,8.627459843012723e-7,13.4
282,10000003,88,121,73.8,worker,9,2,130,0.4025169003620454,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.02888072358962032,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.1152426359985053,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.013602284273981406,11.0
286,10000003,88,121,73.8,worker,1,0,164,8.006859642523927e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.01792827419557719,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.042335407785101684,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.21404734859447785,7.4
290,10000003,88,121,73.8,resident,0,2,31,0.11197248954251786,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0025839056722371267,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.2227347868762808,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.033063609604650004,19.1
294,10000003,88,121,73.8,worker,1,0,137,3.074215675467604e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,6.274947351484095e-5,9.5
296,10000003,88,121,73.8,worker,8,5,97,1.243981631572562,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.00025948859297944993,11.600000000000001
298,10000003,88,121,73.8,worker,12,7,157,0.5844492376382885,12.600000000000001
299,10000003,88,121,73.8,worker,5,3,110,2.104804238626501,13.200000000000001
300,10000003,88,121,73.8,resident,1,3,24,0.055816775986660266,11.600000000000001
301,10000003,88,121,73.8,resident,3,20,1,1.7057052604719938,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.00090151351913798,12.3
303,10000003,88,121,73.8,worker,1,0,109,3.746490645708017e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,3.465926887537956e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,2,98,0.10265599323097854,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.00018326987443515938,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0011524057774637093,14.5
308,10000003,88,121,73.8,resident,0,2,9,0.07793902763926798,11.100000000000001
309,10000003,88,121,73.8,worker,4,1,198,0.11182238229738302,13.8
310,10000003,88,121,73.8,resident,1,1,17,0.007168427508611979,17.0
311,10000003,88,121,73.8,worker,7,4,128,0.29900545745403917,14.3
312,10000003,88,121,73.8,worker,1,0,101,0.00012351630270374952,16.1
313,10000003,88,121,73.8,worker,5,1,104,0.260576573919888,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.032284845035387644,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.031100821628813922,13.8
316,10000003,88,121,73.8,worker,7,2,127,0.5786432484082408,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.002708279221844998,12.4
318,10000003,88,121,73.8,worker,1,0,124,2.225891136440556e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.1873032628298427,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,7.348239819033005e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.00022794461279154456,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,2.721069116216685e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.02183167341451348,15.0
324,10000003,88,121,73.8,worker,2,0,105,0.04908599616728754,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.8763280259954963e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.16073807451456332,19.5
327,10000003,88,121,73.8,worker,26,10,101,2.8598051281371553,12.5
328,10000003,88,121,73.8,resident,0,1,18,1.996414067234969e-9,8.1
329,10000003,88,121,73.8,worker,3,4,123,0.16369250323577444,11.0
330,10000003,88,121,73.8,resident,2,14,27,1.425274973714397,10.9
331,10000003,88,121,73.8,worker,1,0,164,7.37074103261622e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.04030504666226528,16.6
333,10000003,88,121,73.8,worker,1,0,140,7.542172442768525e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.06791737799062787,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,3.1623837355339644e-7,11.4
336,10000003,88,121,73.8,worker,4,3,103,1.107305106777126,12.0
337,10000003,88,121,73.8,resident,3,4,66,0.24178064278484407,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,3.8184322256188394e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.014420597411400622,11.100000000000001
340,10000003,88,121,73.8,resident,4,7,8,0.6948684492353467,13.8
341,10000003,88,121,73.8,resident,4,9,84,0.5747644022639804,12.5
342,10000003,88,121,73.8,worker,2,0,156,0.00376667883644886,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.016017489209712812,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.014327590930452043,13.9
345,10000003,88,121,73.8,resident,0,4,32,0.11482191016013497,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,5.550537042421517e-6,14.200000000000001
347,10000003,88,121,73.8,worker,2,0,178,0.47928830434232733,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.08917372638641445,11.9
349,10000003,88,121,73.8,resident,2,2,65,0.22434200249567782,10.100000000000001
350,10000003,88,121,73.8,worker,1,1,162,0.15884056305258995,11.9
351,10000003,88,121,73.8,worker,1,0,108,2.128422297995735e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.004867076414087023,15.5
353,10000003,88,121,73.8,resident,0,2,16,0.23621165431681662,12.0
354,10000003,88,121,73.8,resident,0,1,12,2.2699008015615817e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0008462822738363248,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0021590824295955723,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,2.204052713588906e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.718890625697486e-9,9.9
359,10000003,88,121,73.8,worker,6,3,147,0.4671981576893903,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.12911308033983082,11.200000000000001
361,10000003,88,121,73.8,resident,2,3,24,0.2510830148368575,10.3
362,10000003,88,121,73.8,worker,4,1,128,0.19148612542844026,13.700000000000001
363,10000003,88,121,73.8,resident,0,1,44,0.003404225384629238,12.600000000000001
