secondary_cases_tot
1
0
2
0
0
0
0
0
24
0
0
0
0
1
21
0
12
3
0
0
19
0
14
4
0
0
6
0
0
1
0
5
0
0
0
0
18
0
0
1
41
9
0
0
0
0
0
0
0
0
0
0
0
1
3
3
0
0
18
0
0
0
1
0
4
1
0
0
2
0
0
7
0
17
1
0
7
1
10
6
9
9
0
0
20
0
6
0
0
11
0
6
0
27
5
0
0
0
1
0
12
0
0
0
6
0
0
1
0
12
1
1
0
0
5
0
0
0
0
0
2
0
3
0
0
0
0
0
0
0
0
6
0
1
2
0
0
1
8
0
0
2
29
0
0
0
0
0
0
32
0
8
0
0
11
3
0
0
47
0
17
0
0
0
3
0
5
3
0
1
0
19
2
0
0
0
0
0
0
0
0
0
0
5
0
0
14
0
6
0
29
2
1
0
0
0
13
13
0
0
3
0
1
0
24
0
0
0
0
0
0
1
0
1
0
16
2
0
29
1
0
0
1
0
0
1
7
4
14
0
7
0
0
0
0
2
2
0
7
0
0
0
0
0
10
2
0
0
0
0
2
12
1
4
0
4
0
0
0
3
0
0
0
0
0
0
0
0
0
0
11
12
1
0
2
0
0
10
2
2
0
7
0
2
0
0
0
0
1
3
0
2
0
0
0
9
0
15
7
4
27
0
0
0
0
0
0
2
1
1
10
0
3
0
1
9
0
0
4
0
0
0
1
0
0
0
26
0
1
20
0
0
0
0
0
4
8
0
0
12
13
0
0
0
2
0
0
0
5
1
0
0
5
0
0
0
0
0
7
0
4
2
1
4
15
0
0
0
4
1
0
0
0
0
19
5
0
0
0
0
15
0
0
0
3
8
11
0
1
6
0
0
0
0
7
1
0
0
14
0
0
0
2
0
3
0
1
0
1
1
0
0
13
0
1
0
17
6
20
1
0
4
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
25
0
1
5
0
0
0
0
0
0
0
0
0
0
0
3
0
11
0
0
0
3
4
0
0
1
0
0
0
2
2
23
0
0
0
0
9
26
0
0
2
0
6
0
10
0
0
0
4
3
0
2
0
0
1
3
0
0
6
0
0
0
0
6
4
0
0
11
0
1
0
17
1
0
0
37
4
0
0
1
0
0
0
0
0
0
1
0
1
0
0
0
0
0
2
3
21
0
0
7
0
4
0
0
0
0
13
0
0
1
0
0
0
2
0
17
0
0
0
0
18
0
0
1
1
0
4
11
0
0
0
17
2
0
0
0
0
2
0
0
2
0
0
0
0
1
0
0
8
37
0
0
0
5
0
1
0
0
0
11
7
0
0
3
23
0
1
17
15
0
6
0
21
0
0
5
0
0
0
4
7
1
18
6
0
6
0
0
12
0
23
0
0
0
0
0
0
0
7
0
0
0
0
4
0
2
2
0
0
0
22
10
0
0
0
0
1
7
10
0
0
1
0
10
8
0
0
11
5
0
1
14
0
5
4
1
2
0
18
0
2
0
0
0
3
0
0
0
0
1
0
13
0
0
1
7
2
0
4
0
0
4
0
0
5
0
0
5
0
2
0
3
0
3
6
3
0
0
6
1
0
7
1
0
0
20
0
0
0
0
0
0
0
1
0
1
7
1
1
20
2
0
0
2
0
18
34
0
0
0
0
0
0
0
4
0
0
0
1
3
0
0
3
4
0
0
0
0
0
0
19
0
4
0
0
9
0
0
0
14
0
0
0
1
1
7
0
3
0
0
0
0
0
1
0
0
0
0
11
2
1
9
0
29
16
0
1
1
0
0
0
11
0
0
1
0
17
0
0
10
0
0
0
4
5
0
0
0
0
6
9
0
0
1
6
0
1
47
0
0
0
13
4
59
1
4
0
0
0
0
0
0
0
0
0
0
0
0
6
0
12
0
0
0
0
0
0
14
0
1
0
0
0
0
0
0
0
2
25
2
0
0
0
0
1
0
0
1
0
0
0
2
5
6
0
0
0
0
1
1
45
0
0
0
0
32
0
0
0
1
0
0
0
0
0
1
10
0
0
0
0
2
6
0
0
0
0
0
4
0
0
0
32
2
0
3
0
14
0
0
1
0
3
1
0
0
5
0
0
0
6
9
0
0
7
0
0
2
5
22
3
0
18
0
0
0
17
1
0
0
1
0
0
0
7
0
0
0
2
0
0
0
5
0
2
2
0
0
0
17
0
1
0
20
6
3
5
4
0
0
0
0
