secondary_cases_tot
2
0
2
0
0
0
0
0
56
0
0
0
0
1
28
1
20
8
0
0
29
0
46
5
2
0
7
2
0
2
0
13
0
0
0
0
27
0
0
1
61
9
0
0
1
0
0
0
1
0
0
0
0
1
2
11
0
0
46
1
0
0
11
0
9
7
0
0
6
0
0
29
1
37
1
0
7
1
25
13
12
20
0
0
33
0
20
0
0
22
0
24
0
35
6
0
0
0
4
0
14
0
0
0
13
2
0
1
0
25
1
2
0
0
6
0
0
0
0
0
7
0
5
1
0
0
0
0
0
0
2
14
0
1
1
0
0
4
16
0
0
3
45
0
0
0
0
0
0
64
0
15
0
0
11
4
2
0
53
0
23
1
1
0
3
0
12
11
0
1
0
25
6
0
0
0
0
0
0
0
0
0
0
13
0
0
38
0
22
0
34
4
10
0
0
0
21
16
4
0
9
1
2
0
31
0
5
0
0
0
0
7
0
3
0
25
2
0
30
5
0
0
3
0
0
1
11
8
30
0
14
0
0
0
0
7
10
0
17
0
2
1
0
0
21
4
0
0
0
0
2
13
1
8
0
6
1
0
0
3
0
0
0
0
0
0
2
0
0
0
22
27
1
0
18
0
0
17
2
5
0
17
0
4
0
0
0
0
1
10
0
2
3
0
0
18
0
23
11
7
51
0
0
0
2
0
1
3
4
2
14
0
5
0
2
14
0
0
9
0
0
0
1
2
0
0
34
0
6
43
0
3
0
0
0
7
19
0
1
33
38
1
0
0
6
0
4
0
11
2
0
0
14
0
0
0
0
0
16
1
8
4
1
17
19
0
0
0
5
1
0
0
0
0
37
7
0
0
0
0
18
0
3
0
7
16
18
0
2
9
0
0
0
0
18
1
0
0
26
2
0
0
2
0
3
0
4
0
4
1
0
0
21
0
2
0
43
23
28
3
0
11
1
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
59
2
10
12
0
0
0
0
0
0
0
0
0
0
0
3
0
17
0
0
0
6
13
0
0
1
0
0
0
3
7
53
1
0
0
0
14
45
2
0
3
0
11
0
28
1
0
0
12
10
0
8
0
0
3
8
0
0
19
0
0
1
0
6
12
0
0
11
0
4
1
19
2
0
0
65
9
0
0
2
1
0
0
0
0
0
1
0
3
0
0
0
0
1
2
10
51
1
0
18
0
9
0
0
0
0
23
0
0
3
1
0
0
2
0
31
0
0
1
0
40
0
0
3
1
2
5
30
0
0
0
52
5
0
0
0
0
3
3
0
3
0
0
0
0
2
0
0
14
54
0
0
0
10
0
2
0
0
0
17
10
0
3
6
28
0
1
33
27
0
11
0
25
0
3
8
0
0
0
4
15
2
42
10
0
6
0
0
22
0
59
0
0
0
0
0
0
0
8
0
1
0
0
4
0
4
3
0
0
0
21
32
0
0
0
0
1
9
30
0
0
4
0
17
27
1
0
20
8
0
2
31
0
9
5
2
11
0
34
0
5
0
0
0
3
0
0
1
0
1
0
17
1
0
1
26
4
0
10
0
1
4
0
0
17
0
0
10
0
2
0
5
0
3
13
11
0
0
19
1
0
15
1
0
6
45
0
0
0
0
0
0
0
2
0
2
16
1
1
31
2
0
0
4
0
25
59
0
0
0
0
0
1
0
5
0
0
0
1
7
0
0
3
7
0
0
0
0
1
0
22
0
6
0
0
12
0
0
0
27
0
0
1
6
6
15
0
4
0
3
0
0
0
3
0
1
0
0
27
2
2
18
0
30
41
0
4
1
0
0
0
18
0
0
2
0
26
0
0
33
0
0
0
4
7
0
0
0
1
9
23
0
0
3
8
0
1
73
0
0
0
19
6
89
1
7
0
0
0
1
0
0
0
0
0
0
0
0
10
0
28
0
0
0
0
0
0
16
0
5
0
0
2
0
0
0
2
3
58
15
2
0
0
0
2
0
0
3
0
4
0
3
9
11
0
0
0
0
6
2
59
0
0
0
0
55
0
0
0
2
0
0
0
0
0
1
18
0
0
0
0
2
11
0
0
0
2
1
4
0
0
0
58
7
0
10
0
25
0
0
1
0
3
2
0
0
11
0
0
0
12
17
0
0
24
0
0
2
19
32
8
0
39
0
0
0
43
2
0
1
1
0
0
0
13
0
0
0
2
0
2
0
6
0
7
5
0
0
0
33
0
0
0
24
12
9
9
8
0
0
0
2
