run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
59,10000003,88,121,73.8,resident,6,41,58,3.344123858250265,8.200000000000001
60,10000003,88,121,73.8,worker,2,0,193,0.045827679475873136,9.4
61,10000003,88,121,73.8,resident,0,1,12,1.0961556392933703e-9,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,0.00027321358344853104,16.8
63,10000003,88,121,73.8,worker,9,3,157,0.3837531952014358,14.5
64,10000003,88,121,73.8,worker,1,0,105,0.0001353955720337514,14.4
65,10000003,88,121,73.8,worker,7,3,109,0.2294212236942107,11.9
66,10000003,88,121,73.8,worker,7,1,128,0.3905057316085857,9.9
67,10000003,88,121,73.8,resident,0,1,47,3.888117423259604e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,6.887206459119926e-7,11.4
69,10000003,88,121,73.8,resident,1,6,75,0.16997736161750393,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.012455141760274124,13.0
71,10000003,88,121,73.8,resident,0,1,74,2.9120094150032705e-7,13.4
72,10000003,88,121,73.8,resident,4,26,87,0.806184309222912,13.9
73,10000003,88,121,73.8,resident,0,2,83,0.015360840317321576,10.3
74,10000003,88,121,73.8,resident,2,36,78,0.7823525937639497,14.9
75,10000003,88,121,73.8,resident,0,2,62,0.09105789148219795,12.3
76,10000003,88,121,73.8,worker,1,0,116,3.974313445639544e-5,8.4
77,10000003,88,121,73.8,worker,6,2,186,0.6911594810961365,12.0
78,10000003,88,121,73.8,worker,2,0,140,0.034033749668717486,13.3
79,10000003,88,121,73.8,resident,4,22,27,1.013460360214839,10.8
80,10000003,88,121,73.8,resident,2,12,32,0.1561378510229103,24.8
81,10000003,88,121,73.8,worker,6,7,89,1.299724275962589,12.0
82,10000003,88,121,73.8,worker,15,6,109,1.1756722044608097,9.5
83,10000003,88,121,73.8,worker,1,0,133,1.4870095390772604e-5,18.0
84,10000003,88,121,73.8,worker,1,0,164,6.401543878333962e-6,8.700000000000001
85,10000003,88,121,73.8,worker,28,6,123,1.7145822315592523,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,2.844012330519958e-13,21.3
87,10000003,88,121,73.8,worker,15,6,140,0.6177302697068663,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.0041772003779186155,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.008905906946132405,17.5
90,10000003,88,121,73.8,resident,2,21,23,0.6165488227240707,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.018156225177555628,15.200000000000001
92,10000003,88,121,73.8,worker,19,6,156,1.0995697827226119,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,4.095178337491827e-6,13.5
94,10000003,88,121,73.8,worker,27,9,112,3.4497931516568157,13.600000000000001
95,10000003,88,121,73.8,worker,6,1,181,2.9319147293328935,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.15570201542785148,17.1
97,10000003,88,121,73.8,worker,1,0,198,3.571392766619608e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0012536662153852759,9.4
99,10000003,88,121,73.8,resident,1,4,34,0.0695656794910275,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.007319066853405447,12.0
101,10000003,88,121,73.8,worker,12,3,125,3.9136487584210817,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,2.602307125993748e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.0009480495041481571,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,1.9896578865156937e-15,13.100000000000001
105,10000003,88,121,73.8,worker,8,6,136,1.2265304652430575,15.100000000000001
106,10000003,88,121,73.8,resident,0,3,45,0.0768563606909211,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.02508000447255157,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.2182464616355983,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.005611687661405214,8.9
110,10000003,88,121,73.8,worker,20,6,127,1.67253168621209,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.11913826875800511,10.4
112,10000003,88,121,73.8,worker,3,0,109,0.03261420266819308,12.4
113,10000003,88,121,73.8,worker,1,0,147,1.7579470394656805e-6,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,4.870176868033344e-12,10.700000000000001
115,10000003,88,121,73.8,worker,6,1,144,1.058018539043187,11.4
116,10000003,88,121,73.8,worker,1,0,163,0.00011401735430033542,13.0
117,10000003,88,121,73.8,worker,1,0,185,0.00011105531444941286,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.00133494236241897,11.4
119,10000003,88,121,73.8,worker,1,0,167,3.933423176921178e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00035138776614104675,8.200000000000001
121,10000003,88,121,73.8,worker,8,0,111,0.6702600178223846,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.009226456628510177,10.600000000000001
123,10000003,88,121,73.8,resident,1,5,51,0.21886425282567046,9.700000000000001
124,10000003,88,121,73.8,resident,0,2,86,0.06623304828181033,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.0003169769043629673,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.02143967528832916,13.8
127,10000003,88,121,73.8,worker,1,0,162,0.0001940417152745066,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.005264006478466163,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.25706587120010554,10.9
130,10000003,88,121,73.8,worker,1,0,101,2.3804430389920095e-5,11.700000000000001
131,10000003,88,121,73.8,resident,0,3,68,0.027230330380612306,11.5
132,10000003,88,121,73.8,resident,0,15,44,0.32048037389107714,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0020843857864807306,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.008627276408346938,10.100000000000001
135,10000003,88,121,73.8,resident,1,1,10,0.036977147390146695,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,1.575534522139484e-7,18.0
137,10000003,88,121,73.8,worker,1,0,171,2.095909253130661e-6,9.200000000000001
138,10000003,88,121,73.8,worker,4,1,117,0.3140007760356844,12.4
139,10000003,88,121,73.8,worker,11,6,148,1.5681803419259444,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.000515112897551246,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.0005743056821697257,11.5
142,10000003,88,121,73.8,worker,3,1,152,0.36415030918540586,16.1
143,10000003,88,121,73.8,resident,2,44,83,4.185727892036618,9.9
144,10000003,88,121,73.8,worker,1,0,115,3.9242403758879625e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,5.199021013255987e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.25591858782936083,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.03053000931132133,7.7
148,10000003,88,121,73.8,worker,1,0,181,9.234590897830126e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.01574606048921133,15.4
150,10000003,88,121,73.8,resident,9,56,83,2.6810239652968,23.1
151,10000003,88,121,73.8,worker,1,0,168,7.656707616207139e-11,8.3
152,10000003,88,121,73.8,worker,14,2,146,2.7053159170929,15.9
153,10000003,88,121,73.8,resident,0,1,13,1.258952911268519e-8,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0038492966988755194,17.5
155,10000003,88,121,73.8,worker,11,1,135,1.8629126201824058,9.600000000000001
156,10000003,88,121,73.8,resident,1,4,30,0.11045890149474405,9.200000000000001
157,10000003,88,121,73.8,resident,0,3,1,0.07701797996850557,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.1091404252299662,15.9
159,10000003,88,121,73.8,worker,41,13,127,8.769178583552401,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.005452376579035628,15.200000000000001
161,10000003,88,121,73.8,worker,16,8,137,2.4729442085322777,10.4
162,10000003,88,121,73.8,worker,2,0,118,0.00256942254638456,10.9
163,10000003,88,121,73.8,worker,2,0,153,0.0872758069066218,10.5
164,10000003,88,121,73.8,worker,1,0,128,1.2675063273276063e-5,10.4
165,10000003,88,121,73.8,worker,2,2,117,0.2725853520652868,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,4.652302222430958e-7,12.700000000000001
167,10000003,88,121,73.8,worker,9,4,188,2.264021138701356,12.9
168,10000003,88,121,73.8,worker,10,2,94,0.9220640541477326,17.1
169,10000003,88,121,73.8,worker,1,0,147,4.9976011945846524e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.07387971119106389,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,3.6096003157803874e-5,14.700000000000001
172,10000003,88,121,73.8,worker,15,11,128,1.540259436286293,12.100000000000001
173,10000003,88,121,73.8,resident,1,6,66,0.22207260639175,13.8
174,10000003,88,121,73.8,worker,1,0,162,4.803931480732887e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,3.4021196240942873e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.000588911705697173,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,2.498883701648322e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.0004394536878786468,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.008239402144434565,12.3
180,10000003,88,121,73.8,worker,1,0,142,1.7639045436045975e-7,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,0.00014497442457460637,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0021841138459217477,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.0005659315563065821,14.0
184,10000003,88,121,73.8,resident,3,11,1,0.5771584119617957,8.8
185,10000003,88,121,73.8,worker,1,0,164,8.900208869432689e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0023482631846023167,9.1
187,10000003,88,121,73.8,resident,3,36,67,1.0115921510475188,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0021633889930869304,10.3
189,10000003,88,121,73.8,resident,3,20,80,0.6609445379915163,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.004414008428229074,14.700000000000001
191,10000003,88,121,73.8,worker,25,10,99,6.379474421408165,12.4
192,10000003,88,121,73.8,worker,3,2,174,0.5060103081352976,17.0
193,10000003,88,121,73.8,resident,0,11,58,0.10590588366230201,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.027835853326509476,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.0004873829401748603,21.8
196,10000003,88,121,73.8,resident,0,1,76,7.042034990046595e-5,15.4
197,10000003,88,121,73.8,worker,15,7,130,1.7514498109068852,11.5
198,10000003,88,121,73.8,worker,10,7,140,0.48850850758558256,16.3
199,10000003,88,121,73.8,worker,4,1,110,0.5921455117477508,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0012852273018186353,10.8
201,10000003,88,121,73.8,resident,1,9,73,0.08614528311353029,13.100000000000001
202,10000003,88,121,73.8,worker,1,1,93,0.018713502617134826,13.200000000000001
203,10000003,88,121,73.8,resident,1,2,77,0.04693644186997911,14.4
204,10000003,88,121,73.8,worker,1,0,91,1.8420639654193393e-10,12.600000000000001
205,10000003,88,121,73.8,worker,25,7,143,7.611284023241549,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.004069656005233559,15.9
207,10000003,88,121,73.8,resident,0,6,49,0.07054140413608152,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.0006473969323343409,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0024124465197823777,11.3
210,10000003,88,121,73.8,resident,0,1,55,2.5054588680915764e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.04674967286247677,12.0
212,10000003,88,121,73.8,resident,1,7,66,0.07928857624171906,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,2.8059479898124423e-5,8.9
214,10000003,88,121,73.8,worker,4,0,132,0.5025408907047719,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,2.1287138663417616e-5,10.9
216,10000003,88,121,73.8,worker,17,9,126,1.8169113464768496,12.100000000000001
217,10000003,88,121,73.8,resident,0,3,17,0.08193251585167964,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.581517520006367e-10,13.100000000000001
219,10000003,88,121,73.8,worker,22,9,109,8.415409809956886,10.0
220,10000003,88,121,73.8,resident,0,6,65,0.05903061454343051,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,3.602374745924449e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0009292158256834927,13.3
223,10000003,88,121,73.8,worker,2,2,147,0.07338366954252556,14.9
224,10000003,88,121,73.8,worker,1,0,166,6.520021349622813e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.0004795945968954123,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.1550279503757295,19.5
227,10000003,88,121,73.8,worker,9,3,201,1.66214527022483,14.8
228,10000003,88,121,73.8,resident,1,8,34,0.15303096108634126,11.700000000000001
229,10000003,88,121,73.8,resident,3,28,34,0.6202501590716306,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0029155346979874326,15.9
231,10000003,88,121,73.8,resident,2,13,37,0.27083609213297716,11.3
232,10000003,88,121,73.8,worker,1,0,186,2.87227075473841e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0008077401267921297,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0016899900633332982,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.02139493077261153,13.200000000000001
236,10000003,88,121,73.8,worker,6,2,145,0.1774513162317523,13.3
237,10000003,88,121,73.8,resident,1,10,50,0.2065174469500946,13.0
238,10000003,88,121,73.8,worker,1,0,136,1.419600675335014e-6,12.3
239,10000003,88,121,73.8,resident,3,15,76,0.7319642051880145,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.02191918745360223,10.4
241,10000003,88,121,73.8,resident,0,3,56,0.05150715611742765,14.4
242,10000003,88,121,73.8,worker,2,0,96,0.1389988223494272,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,9.676576806329928e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,2.3900424681332856e-9,11.5
245,10000003,88,121,73.8,worker,17,5,107,1.4907885382120627,23.5
246,10000003,88,121,73.8,resident,1,4,31,0.11159268400608281,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.00038376596493358106,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,0.0001821465809954727,24.5
249,10000003,88,121,73.8,resident,0,1,88,5.928985562872934e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,1.1056146272278157e-7,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.11504089507737499,12.100000000000001
252,10000003,88,121,73.8,worker,8,6,135,1.941062927989717,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.0030564418133166285,18.6
254,10000003,88,121,73.8,worker,6,3,134,0.6006344926221987,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.01096293464420151,12.5
256,10000003,88,121,73.8,worker,4,3,101,0.33107772869502633,12.8
257,10000003,88,121,73.8,resident,0,2,87,0.05476974151234573,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,0.00010846550168276366,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0013106548995468462,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.43733654704167074,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.006664296458260442,11.5
262,10000003,88,121,73.8,worker,1,0,204,2.4656907391582564e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,1.0345760990383684e-5,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,2.93547434726204e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,0.0001227649322852577,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,4.854892660730335e-16,13.0
267,10000003,88,121,73.8,worker,2,1,201,0.3524366596167822,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.1074781511333647,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00021267348719357593,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0012571290738450692,10.100000000000001
271,10000003,88,121,73.8,resident,4,19,68,0.4232893791379182,14.0
272,10000003,88,121,73.8,resident,3,25,15,0.5023029988933521,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.7089332824920843,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,2.5616175318481165e-5,12.0
275,10000003,88,121,73.8,resident,1,18,17,0.40571456899925906,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.1848082253679219,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.0002905747086337706,9.1
278,10000003,88,121,73.8,resident,5,13,43,0.4761224848836295,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.17083594308981062,9.8
280,10000003,88,121,73.8,worker,5,1,141,0.1500201494252902,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,1.3022580895113543e-6,13.4
282,10000003,88,121,73.8,worker,11,7,130,0.6075726797917667,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.043593545040936335,17.2
284,10000003,88,121,73.8,worker,4,1,168,0.17395114867698913,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.020531749847519105,11.0
286,10000003,88,121,73.8,worker,1,0,164,1.2085825875507814e-14,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.02706154595558822,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.06390250231713461,15.3
289,10000003,88,121,73.8,worker,2,0,175,0.32309033750109867,7.4
290,10000003,88,121,73.8,resident,0,11,31,0.16901507855474393,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0039002349769617006,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.3362034518887257,11.9
293,10000003,88,121,73.8,resident,0,4,76,0.0499073352523019,19.1
294,10000003,88,121,73.8,worker,1,0,137,4.640325547875629e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,9.471618643749578e-5,9.5
296,10000003,88,121,73.8,worker,13,6,97,1.8777081231283954,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.0003916808950633207,11.600000000000001
298,10000003,88,121,73.8,worker,19,5,157,0.8821875285106241,12.600000000000001
299,10000003,88,121,73.8,worker,8,4,110,3.177063001700379,13.200000000000001
300,10000003,88,121,73.8,resident,1,7,24,0.08425173733835513,11.600000000000001
301,10000003,88,121,73.8,resident,6,46,1,2.5746494497690473,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0013607751232271397,12.3
303,10000003,88,121,73.8,worker,1,0,109,5.655080219936629e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,5.2315877547742734e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,2,98,0.1549524426127978,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.00027663377273231605,14.600000000000001
307,10000003,88,121,73.8,resident,0,2,56,0.0017394804188131463,14.5
308,10000003,88,121,73.8,resident,0,4,9,0.11764381530455545,11.100000000000001
309,10000003,88,121,73.8,worker,4,1,198,0.1687885015809555,13.8
310,10000003,88,121,73.8,resident,1,2,17,0.010820267937527517,17.0
311,10000003,88,121,73.8,worker,10,5,128,0.4513289923834553,14.3
312,10000003,88,121,73.8,worker,1,0,101,0.0001864397021943389,16.1
313,10000003,88,121,73.8,worker,5,1,104,0.3933231304451139,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.04873184156284928,11.0
315,10000003,88,121,73.8,worker,2,1,168,0.046944636420851206,13.8
316,10000003,88,121,73.8,worker,12,3,127,0.8734237711822502,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.004087968636747167,12.4
318,10000003,88,121,73.8,worker,1,0,124,3.3598356776461224e-9,8.700000000000001
319,10000003,88,121,73.8,worker,8,2,130,0.2827219061582531,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,1.1091682745710197e-5,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.00034406734006270877,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,4.107274137685562e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.032953469304926,15.0
324,10000003,88,121,73.8,worker,3,0,105,0.07409206968647176,12.0
325,10000003,88,121,73.8,worker,1,0,101,2.832193246785655e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.24262350870122762,19.5
327,10000003,88,121,73.8,worker,25,10,101,4.316686985867404,12.5
328,10000003,88,121,73.8,resident,0,1,18,3.0134551958263686e-9,8.1
329,10000003,88,121,73.8,worker,3,4,123,0.24708302375211239,11.0
330,10000003,88,121,73.8,resident,6,38,27,2.151358450889656,10.9
331,10000003,88,121,73.8,worker,1,0,164,0.0001112564684168486,24.1
332,10000003,88,121,73.8,resident,1,3,24,0.060837806282664574,16.6
333,10000003,88,121,73.8,worker,1,0,140,0.00011384411234367583,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.10251679696698547,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,4.773409412126739e-7,11.4
336,10000003,88,121,73.8,worker,4,4,103,1.6714039347579261,12.0
337,10000003,88,121,73.8,resident,2,18,66,0.3649519136375005,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,5.763671283952965e-5,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.0217669394889066,11.100000000000001
340,10000003,88,121,73.8,resident,6,28,8,1.0488580365816553,13.8
341,10000003,88,121,73.8,resident,3,36,84,0.8675689090777062,12.5
342,10000003,88,121,73.8,worker,2,0,156,0.0056855529606775245,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.024177342203340092,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.02162655234785214,13.9
345,10000003,88,121,73.8,resident,1,6,32,0.17331609080775093,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,8.378169120636253e-6,14.200000000000001
347,10000003,88,121,73.8,worker,3,2,178,0.7234540442903054,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.13460185114930484,11.9
349,10000003,88,121,73.8,resident,3,9,65,0.33862943772932497,10.100000000000001
350,10000003,88,121,73.8,worker,1,2,162,0.23975934045673955,11.9
351,10000003,88,121,73.8,worker,1,0,108,3.2127129026350717e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0073465304363577715,15.5
353,10000003,88,121,73.8,resident,2,13,16,0.3565458933084024,12.0
354,10000003,88,121,73.8,resident,0,1,12,3.426265360847671e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0012774072057906787,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0032589923465593546,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,3.3268720205115564e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,2.5945518878452613e-9,9.9
359,10000003,88,121,73.8,worker,12,5,147,0.7052047663236082,16.6
360,10000003,88,121,73.8,worker,2,0,115,0.19488766843748048,11.200000000000001
361,10000003,88,121,73.8,resident,0,9,24,0.37899322994242646,10.3
362,10000003,88,121,73.8,worker,4,1,128,0.2890356610240608,13.700000000000001
363,10000003,88,121,73.8,resident,0,2,44,0.005138453410761115,12.600000000000001
