run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
55,10000003,88,121,73.8,resident,0,1,44,0.012818618535200684,16.1
56,10000003,88,121,73.8,resident,0,2,73,0.026338843303519342,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.0004798786297280593,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.0005077236354159994,16.400000000000002
59,10000003,88,121,73.8,resident,1,17,58,0.25080928936876984,8.200000000000001
60,10000003,88,121,73.8,worker,1,0,193,0.0034370759606904846,9.4
61,10000003,88,121,73.8,resident,0,1,12,8.221167294700277e-11,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,2.0491018758639825e-5,16.8
63,10000003,88,121,73.8,worker,1,0,157,0.028781489640107676,14.5
64,10000003,88,121,73.8,worker,1,0,105,1.0154667902531353e-5,14.4
65,10000003,88,121,73.8,worker,2,0,109,0.0172065917770658,11.9
66,10000003,88,121,73.8,worker,1,0,128,0.029287929870643926,9.9
67,10000003,88,121,73.8,resident,0,1,47,2.9160880674447024e-6,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,5.1654048443399436e-8,11.4
69,10000003,88,121,73.8,resident,0,3,75,0.012748302121312794,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.0009341356320205593,13.0
71,10000003,88,121,73.8,resident,0,1,74,2.1840070612524525e-8,13.4
72,10000003,88,121,73.8,resident,1,5,87,0.060463823191718384,13.9
73,10000003,88,121,73.8,resident,1,1,83,0.001152063023799118,10.3
74,10000003,88,121,73.8,resident,1,6,78,0.05867644453229622,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.006829341861164845,12.3
76,10000003,88,121,73.8,worker,1,0,116,2.9807350842296576e-6,8.4
77,10000003,88,121,73.8,worker,1,1,186,0.05183696108221024,12.0
78,10000003,88,121,73.8,worker,1,0,140,0.002552531225153811,13.3
79,10000003,88,121,73.8,resident,0,7,27,0.07600952701611291,10.8
80,10000003,88,121,73.8,resident,0,2,32,0.011710338826718271,24.8
81,10000003,88,121,73.8,worker,2,2,89,0.09747932069719416,12.0
82,10000003,88,121,73.8,worker,1,0,109,0.08817541533456072,9.5
83,10000003,88,121,73.8,worker,1,0,133,1.1152571543079451e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,4.801157908750471e-7,8.700000000000001
85,10000003,88,121,73.8,worker,4,2,123,0.12859366736694391,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,2.133009247889968e-14,21.3
87,10000003,88,121,73.8,worker,2,0,140,0.04632977022801497,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.00031329002834389616,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.0006679430209599303,17.5
90,10000003,88,121,73.8,resident,0,8,23,0.046241161704305304,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.001361716888316672,15.200000000000001
92,10000003,88,121,73.8,worker,1,0,156,0.08246773370419587,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,3.0713837531188697e-7,13.5
94,10000003,88,121,73.8,worker,7,4,112,0.25873448637426116,13.600000000000001
95,10000003,88,121,73.8,worker,1,0,181,0.219893604699967,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.011677651157088858,17.1
97,10000003,88,121,73.8,worker,1,0,198,2.678544574964706e-15,13.9
98,10000003,88,121,73.8,resident,0,1,15,9.402496615389568e-5,9.4
99,10000003,88,121,73.8,resident,0,1,34,0.005217425961827062,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.0005489300140054085,12.0
101,10000003,88,121,73.8,worker,3,2,125,0.2935236568815811,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.9517303444953104e-6,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,7.110371281111177e-5,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,1.49224341488677e-16,13.100000000000001
105,10000003,88,121,73.8,worker,1,1,136,0.0919897848932293,15.100000000000001
106,10000003,88,121,73.8,resident,0,1,45,0.005764227051819081,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.0018810003354413677,11.100000000000001
108,10000003,88,121,73.8,worker,1,0,187,0.01636848462266987,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.000420876574605391,8.9
110,10000003,88,121,73.8,worker,1,1,127,0.1254398764659067,11.700000000000001
111,10000003,88,121,73.8,worker,1,0,139,0.008935370156850381,10.4
112,10000003,88,121,73.8,worker,1,0,109,0.0024460652001144804,12.4
113,10000003,88,121,73.8,worker,1,0,147,1.3184602795992602e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,3.6526326510250076e-13,10.700000000000001
115,10000003,88,121,73.8,worker,1,0,144,0.07935139042823902,11.4
116,10000003,88,121,73.8,worker,1,0,163,8.551301572525156e-6,13.0
117,10000003,88,121,73.8,worker,1,0,185,8.329148583705963e-6,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.00010012067718142274,11.4
119,10000003,88,121,73.8,worker,1,0,167,2.950067382690883e-7,10.4
120,10000003,88,121,73.8,worker,1,0,124,2.63540824605785e-5,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.05026950133667884,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.0006919842471382632,10.600000000000001
123,10000003,88,121,73.8,resident,0,1,51,0.016414818961925284,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.004967478621135774,9.4
125,10000003,88,121,73.8,resident,0,1,30,2.3773267827222545e-5,16.7
126,10000003,88,121,73.8,resident,0,2,70,0.0016079756466246867,13.8
127,10000003,88,121,73.8,worker,1,0,162,1.4553128645587993e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.00039480048588496215,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.019279940340007913,10.9
130,10000003,88,121,73.8,worker,1,0,101,1.7853322792440069e-6,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.0020422747785459223,11.5
132,10000003,88,121,73.8,resident,1,3,44,0.024036028041830783,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.00015632893398605477,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.0006470457306260201,10.100000000000001
135,10000003,88,121,73.8,resident,0,1,10,0.0027732860542610017,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,1.1816508916046129e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,1.5719319398479958e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,0,117,0.02355005820267633,12.4
139,10000003,88,121,73.8,worker,2,0,148,0.1176135256444458,10.9
140,10000003,88,121,73.8,resident,0,1,17,3.8633467316343446e-5,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,4.307292616272942e-5,11.5
142,10000003,88,121,73.8,worker,1,1,152,0.027311273188905437,16.1
143,10000003,88,121,73.8,resident,2,24,83,0.3139295919027463,9.9
144,10000003,88,121,73.8,worker,1,0,115,2.9431802819159716e-7,17.6
145,10000003,88,121,73.8,worker,1,0,124,3.89926575994199e-6,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.019193894087202058,14.100000000000001
147,10000003,88,121,73.8,resident,0,2,20,0.002289750698349099,7.7
148,10000003,88,121,73.8,worker,1,0,181,6.925943173372593e-8,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.0011809545366908496,15.4
150,10000003,88,121,73.8,resident,2,23,83,0.20107679739725995,23.1
151,10000003,88,121,73.8,worker,1,0,168,5.742530712155354e-12,8.3
152,10000003,88,121,73.8,worker,1,0,146,0.20289869378196745,15.9
153,10000003,88,121,73.8,resident,0,1,13,9.442146834513891e-10,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0002886972524156639,17.5
155,10000003,88,121,73.8,worker,2,0,135,0.13971844651368043,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.008284417612105802,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.005776348497637917,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.008185531892247465,15.9
159,10000003,88,121,73.8,worker,7,5,127,0.65768839376643,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.000408928243427672,15.200000000000001
161,10000003,88,121,73.8,worker,2,0,137,0.1854708156399208,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.00019270669097884197,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.006545685517996634,10.5
164,10000003,88,121,73.8,worker,1,0,128,9.506297454957045e-7,10.4
165,10000003,88,121,73.8,worker,2,0,117,0.020443901404896502,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,3.4892266668232185e-8,12.700000000000001
167,10000003,88,121,73.8,worker,3,0,188,0.16980158540260168,12.9
168,10000003,88,121,73.8,worker,1,0,94,0.06915480406107992,17.1
169,10000003,88,121,73.8,worker,1,0,147,3.7482008959384887e-6,13.9
170,10000003,88,121,73.8,worker,1,0,148,0.00554097833932979,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,2.70720023683529e-6,14.700000000000001
172,10000003,88,121,73.8,worker,3,0,128,0.11551945772147194,12.100000000000001
173,10000003,88,121,73.8,resident,0,2,66,0.016655445479381244,13.8
174,10000003,88,121,73.8,worker,1,0,162,3.6029486105496655e-11,16.3
175,10000003,88,121,73.8,worker,1,0,112,2.5515897180707154e-6,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,4.416837792728797e-5,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.8741627762362413e-7,16.7
178,10000003,88,121,73.8,worker,1,0,199,3.2959026590898504e-5,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.0006179551608325924,12.3
180,10000003,88,121,73.8,worker,1,0,142,1.322928407703448e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,1.0873081843095476e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.00016380853844413104,10.3
183,10000003,88,121,73.8,resident,0,1,35,4.244486672299365e-5,14.0
184,10000003,88,121,73.8,resident,1,3,1,0.04328688089713467,8.8
185,10000003,88,121,73.8,worker,1,0,164,6.675156652074515e-9,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.00017611973884517373,9.1
187,10000003,88,121,73.8,resident,0,9,67,0.0758694113285639,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.00016225417448151978,10.3
189,10000003,88,121,73.8,resident,1,3,80,0.049570840349363716,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.00033105063211718054,14.700000000000001
191,10000003,88,121,73.8,worker,5,5,99,0.47846058160561233,12.4
192,10000003,88,121,73.8,worker,1,0,174,0.03795077311014732,17.0
193,10000003,88,121,73.8,resident,0,1,58,0.00794294127467265,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.0020876889994882104,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,3.655372051311451e-5,21.8
196,10000003,88,121,73.8,resident,0,1,76,5.281526242534946e-6,15.4
197,10000003,88,121,73.8,worker,2,0,130,0.13135873581801638,11.5
198,10000003,88,121,73.8,worker,1,0,140,0.03663813806891868,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.04441091338108131,13.5
200,10000003,88,121,73.8,worker,1,0,94,9.639204763639764e-5,10.8
201,10000003,88,121,73.8,resident,1,2,73,0.006460896233514771,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.0014035126962851118,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.0035202331402484333,14.4
204,10000003,88,121,73.8,worker,1,0,91,1.3815479740645043e-11,12.600000000000001
205,10000003,88,121,73.8,worker,7,1,143,0.570846301743116,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.00030522420039251686,15.9
207,10000003,88,121,73.8,resident,0,3,49,0.005290605310206114,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,4.8554769925075554e-5,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.00018093348898367832,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.8790941510686818e-7,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.0035062254646857577,12.0
212,10000003,88,121,73.8,resident,0,1,66,0.005946643218128928,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,2.1044609923593316e-6,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.03769056680285789,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,1.596535399756321e-6,10.9
216,10000003,88,121,73.8,worker,2,2,126,0.1362683509857637,12.100000000000001
217,10000003,88,121,73.8,resident,1,1,17,0.006144938688875974,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.186138140004775e-11,13.100000000000001
219,10000003,88,121,73.8,worker,8,2,109,0.6311557357467664,10.0
220,10000003,88,121,73.8,resident,0,1,65,0.004427296090757288,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,2.7017810594433367e-6,13.4
222,10000003,88,121,73.8,worker,1,0,157,6.969118692626195e-5,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.005503775215689416,14.9
224,10000003,88,121,73.8,worker,1,0,166,4.8900160122171096e-11,8.5
225,10000003,88,121,73.8,resident,0,1,60,3.5969594767155916e-5,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.011627096278179712,19.5
227,10000003,88,121,73.8,worker,4,1,201,0.12466089526686225,14.8
228,10000003,88,121,73.8,resident,0,2,34,0.011477322081475594,11.700000000000001
229,10000003,88,121,73.8,resident,1,7,34,0.04651876193037229,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.00021866510234905742,15.9
231,10000003,88,121,73.8,resident,0,4,37,0.020312706909973288,11.3
232,10000003,88,121,73.8,worker,1,0,186,2.1542030660538072e-8,16.5
233,10000003,88,121,73.8,worker,1,0,149,6.058050950940972e-5,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.00012674925474999736,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.0016046198079458643,13.200000000000001
236,10000003,88,121,73.8,worker,2,0,145,0.013308848717381421,13.3
237,10000003,88,121,73.8,resident,0,1,50,0.015488808521257093,13.0
238,10000003,88,121,73.8,worker,1,0,136,1.0647005065012604e-7,12.3
239,10000003,88,121,73.8,resident,1,3,76,0.05489731538910108,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.0016439390590201669,10.4
241,10000003,88,121,73.8,resident,0,3,56,0.0038630367088070727,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.010424911676207037,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,7.257432604747445e-7,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.792531851099964e-10,11.5
245,10000003,88,121,73.8,worker,2,1,107,0.11180914036590468,23.5
246,10000003,88,121,73.8,resident,0,3,31,0.00836945130045621,12.5
247,10000003,88,121,73.8,worker,1,0,140,2.8782447370018573e-5,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,1.3660993574660451e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,4.4467391721547e-13,14.5
250,10000003,88,121,73.8,resident,0,1,13,8.292109704208617e-9,10.100000000000001
251,10000003,88,121,73.8,worker,1,0,189,0.008628067130803123,12.100000000000001
252,10000003,88,121,73.8,worker,1,1,135,0.14557971959922877,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.00022923313599874711,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.0450475869466649,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.0008222200983151131,12.5
256,10000003,88,121,73.8,worker,1,0,101,0.024830829652126973,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.00410773061342593,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,8.134912626207272e-6,11.8
259,10000003,88,121,73.8,resident,0,1,7,9.829911746601344e-5,14.4
260,10000003,88,121,73.8,worker,1,0,153,0.0328002410281253,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.000499822234369533,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.849268054368692e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,7.759320742787761e-7,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,2.2016057604465295e-8,15.3
265,10000003,88,121,73.8,worker,1,0,99,9.207369921394325e-6,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,3.641169495547751e-17,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.026432749471258662,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.008060861335002351,8.8
269,10000003,88,121,73.8,worker,1,0,183,1.5950511539518194e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,9.428468053838017e-5,10.100000000000001
271,10000003,88,121,73.8,resident,1,1,68,0.03174670343534386,14.0
272,10000003,88,121,73.8,resident,0,3,15,0.037672724917001396,17.400000000000002
273,10000003,88,121,73.8,worker,1,0,188,0.05316999618690631,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.921213148886087e-6,12.0
275,10000003,88,121,73.8,resident,1,2,17,0.030428592674944428,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.01386061690259414,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,2.179310314753279e-5,9.1
278,10000003,88,121,73.8,resident,0,4,43,0.035709186366272204,14.9
279,10000003,88,121,73.8,worker,2,0,149,0.012812695731735794,9.8
280,10000003,88,121,73.8,worker,1,0,141,0.011251511206896764,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,9.766935671335157e-8,13.4
282,10000003,88,121,73.8,worker,1,0,130,0.045567950984382495,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.0032695158780702244,17.2
284,10000003,88,121,73.8,worker,1,0,168,0.013046336150774183,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.0015398812385639326,11.0
286,10000003,88,121,73.8,worker,1,0,164,9.064369406630859e-16,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.002029615946669116,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.004792687673785095,15.3
289,10000003,88,121,73.8,worker,1,0,175,0.024231775312582395,7.4
290,10000003,88,121,73.8,resident,0,2,31,0.012676130891605795,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0002925176232721275,12.0
292,10000003,88,121,73.8,worker,1,0,100,0.025215258891654425,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.003743050143922642,19.1
294,10000003,88,121,73.8,worker,1,0,137,3.4802441609067214e-9,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,7.103713982812183e-6,9.5
296,10000003,88,121,73.8,worker,1,1,97,0.14082810923462963,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,2.9376067129749043e-5,11.600000000000001
298,10000003,88,121,73.8,worker,5,0,157,0.0661640646382968,12.600000000000001
299,10000003,88,121,73.8,worker,2,0,110,0.23827972512752837,13.200000000000001
300,10000003,88,121,73.8,resident,0,1,24,0.006318880300376634,11.600000000000001
301,10000003,88,121,73.8,resident,2,17,1,0.19309870873267854,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.00010205813424203547,12.3
303,10000003,88,121,73.8,worker,1,0,109,4.2413101649524713e-13,10.4
304,10000003,88,121,73.8,worker,1,0,145,3.923690816080704e-6,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.011621433195959834,11.4
306,10000003,88,121,73.8,worker,1,0,121,2.07475329549237e-5,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.00013046103141098594,14.5
308,10000003,88,121,73.8,resident,0,2,9,0.008823286147841659,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.01265913761857166,13.8
310,10000003,88,121,73.8,resident,0,1,17,0.0008115200953145636,17.0
311,10000003,88,121,73.8,worker,2,1,128,0.03384967442875914,14.3
312,10000003,88,121,73.8,worker,1,0,101,1.3982977664575415e-5,16.1
313,10000003,88,121,73.8,worker,1,0,104,0.02949923478338354,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.0036548881172136956,11.0
315,10000003,88,121,73.8,worker,1,0,168,0.0035208477315638396,13.8
316,10000003,88,121,73.8,worker,2,0,127,0.06550678283866876,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.00030659764775603753,12.4
318,10000003,88,121,73.8,worker,1,0,124,2.5198767582345914e-10,8.700000000000001
319,10000003,88,121,73.8,worker,1,0,130,0.02120414296186898,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,8.318762059282647e-7,13.5
321,10000003,88,121,73.8,worker,1,0,96,2.5805050504703153e-5,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,3.080455603264171e-8,14.3
323,10000003,88,121,73.8,worker,1,0,157,0.00247151019786945,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.005556905226485382,12.0
325,10000003,88,121,73.8,worker,1,0,101,2.124144935089241e-8,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.018196763152592072,19.5
327,10000003,88,121,73.8,worker,3,3,101,0.3237515239400553,12.5
328,10000003,88,121,73.8,resident,0,1,18,2.260091396869776e-10,8.1
329,10000003,88,121,73.8,worker,1,0,123,0.018531226781408422,11.0
330,10000003,88,121,73.8,resident,1,11,27,0.1613518838167242,10.9
331,10000003,88,121,73.8,worker,1,0,164,8.344235131263643e-6,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.0045628354711998425,16.6
333,10000003,88,121,73.8,worker,1,0,140,8.538308425775686e-6,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.007688759772523909,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,3.5800570590950534e-8,11.4
336,10000003,88,121,73.8,worker,3,0,103,0.12535529510684446,12.0
337,10000003,88,121,73.8,resident,0,8,66,0.027371393522812534,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,4.322753462964723e-6,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.0016325204616679948,11.100000000000001
340,10000003,88,121,73.8,resident,0,5,8,0.07866435274362414,13.8
341,10000003,88,121,73.8,resident,1,10,84,0.06506766818082796,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0004264164720508143,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.0018133006652505067,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.0016219914260889104,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.012998706810581316,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,6.283626840477188e-7,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.054259053321772895,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.010095138836197861,11.9
349,10000003,88,121,73.8,resident,0,1,65,0.025397207829699373,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.017981950534255463,11.9
351,10000003,88,121,73.8,worker,1,0,108,2.4095346769763034e-8,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0005509897827268328,15.5
353,10000003,88,121,73.8,resident,0,2,16,0.026740941998130176,12.0
354,10000003,88,121,73.8,resident,0,1,12,2.5696990206357524e-6,12.4
355,10000003,88,121,73.8,worker,1,0,112,9.580554043430089e-5,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.00024442442599195154,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,2.495154015383667e-6,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.9459139158839462e-10,9.9
359,10000003,88,121,73.8,worker,3,0,147,0.0528903574742706,16.6
