secondary_cases_tot
4
0
2
0
0
0
0
0
89
0
0
0
0
6
28
1
21
22
0
0
33
0
80
13
2
0
10
2
0
12
0
11
0
0
0
0
26
0
0
1
87
9
0
0
1
2
0
0
2
0
0
0
0
1
24
38
0
0
85
1
0
0
16
0
9
8
0
0
23
0
0
53
2
76
14
0
10
1
61
31
12
21
0
0
33
0
20
0
0
50
0
25
0
35
7
0
0
0
13
0
14
0
0
0
13
13
0
1
0
24
1
2
0
0
6
0
0
0
0
0
9
0
20
4
0
3
0
0
0
0
4
31
0
2
7
0
0
6
16
0
0
7
83
0
0
3
2
0
1
95
0
16
0
0
13
20
11
0
52
0
27
1
1
0
3
0
11
12
0
1
0
32
29
0
0
0
0
0
0
0
0
0
3
45
0
0
74
0
49
0
35
4
22
1
0
0
26
24
4
0
12
1
9
0
32
0
12
0
0
0
0
18
0
3
0
25
9
0
34
8
0
0
3
0
0
2
12
25
62
0
34
0
0
0
3
9
25
0
43
0
8
3
0
0
27
11
0
0
0
0
2
13
1
8
0
6
8
0
0
3
0
0
0
0
0
0
2
1
0
0
49
60
1
0
40
0
0
46
2
5
0
17
0
5
0
0
4
0
1
27
0
2
9
0
0
19
1
28
13
22
86
0
0
0
3
0
0
18
4
4
17
0
5
0
3
19
0
0
10
0
0
0
1
2
0
0
39
0
5
76
0
8
0
0
0
8
50
0
5
72
62
1
0
0
18
0
4
0
28
2
0
2
32
0
0
0
0
0
19
1
36
6
2
51
19
0
0
0
5
1
0
0
0
0
77
7
0
3
0
0
19
0
3
0
28
43
19
0
4
12
0
0
0
1
19
3
0
0
27
2
0
1
15
0
4
0
8
0
4
1
0
0
54
0
3
0
85
56
32
14
0
15
4
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
86
2
29
12
0
0
0
2
0
0
1
0
0
0
0
3
0
17
0
0
0
6
12
0
0
6
0
0
1
3
19
92
1
0
0
0
18
86
2
0
6
0
14
0
68
1
0
0
43
10
0
21
0
0
4
11
0
0
56
2
0
1
0
9
12
1
0
15
0
4
1
19
2
0
1
97
9
0
0
2
1
0
0
1
0
0
2
0
3
0
0
0
0
1
2
12
79
4
0
39
0
10
2
8
0
0
25
0
0
3
2
0
0
2
0
66
0
0
1
0
78
0
1
3
5
2
6
63
0
0
0
85
5
0
0
0
0
3
9
0
9
0
0
0
0
2
0
0
19
93
0
0
0
10
0
4
0
0
0
19
18
0
3
6
28
0
1
73
56
0
11
0
27
0
3
8
0
0
0
4
15
2
72
12
0
6
0
0
54
0
90
0
0
0
0
0
0
0
9
0
5
0
0
4
0
13
4
0
0
0
23
69
0
0
1
0
1
13
72
1
0
7
0
16
54
1
0
20
10
0
2
72
0
9
6
5
23
0
69
0
9
0
0
0
3
0
0
11
0
1
0
18
1
0
1
56
4
0
40
0
3
7
0
0
60
0
0
19
0
2
0
5
0
3
46
11
0
0
26
5
0
15
1
0
11
84
0
0
0
2
0
0
0
2
0
5
19
1
1
37
2
0
0
17
2
24
90
0
0
0
0
0
1
0
7
0
0
0
1
7
0
0
18
17
0
0
1
1
1
0
22
0
8
0
0
14
0
1
0
65
0
0
1
11
6
15
0
4
0
6
0
0
0
3
0
2
0
7
64
2
2
21
0
30
76
0
12
6
0
0
0
19
0
0
2
0
26
0
0
74
0
2
0
4
7
0
0
0
1
7
23
1
0
5
9
0
1
95
0
0
0
56
8
96
2
10
0
0
0
1
0
0
0
0
0
0
0
0
15
0
49
1
0
0
0
0
0
16
0
13
0
0
4
1
0
0
2
9
93
15
10
1
0
0
2
0
0
4
0
12
0
5
26
13
0
0
0
0
26
2
98
0
0
0
0
90
0
0
0
2
0
0
0
0
0
6
18
0
0
0
0
2
15
0
0
0
8
1
4
0
0
0
90
7
1
38
0
45
0
0
1
0
3
2
0
0
11
0
0
0
15
16
0
0
60
0
0
2
56
40
8
0
77
0
0
0
83
6
0
1
1
0
0
0
14
0
0
0
2
0
2
0
6
3
7
9
0
2
0
34
0
0
0
27
12
21
9
29
0
0
0
5
