run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
57,10000003,88,121,73.8,worker,1,0,120,0.004318907667552534,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.004569512718743996,16.400000000000002
59,10000003,88,121,73.8,resident,8,8,58,2.257283604318929,8.200000000000001
60,10000003,88,121,73.8,worker,2,0,193,0.030933683646214367,9.4
61,10000003,88,121,73.8,resident,0,1,12,7.399050565230251e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,0.00018441916882775845,16.8
63,10000003,88,121,73.8,worker,6,2,157,0.25903340676096914,14.5
64,10000003,88,121,73.8,worker,1,0,105,9.13920111227822e-5,14.4
65,10000003,88,121,73.8,worker,4,4,109,0.1548593259935922,11.9
66,10000003,88,121,73.8,worker,4,1,128,0.26359136883579537,9.9
67,10000003,88,121,73.8,resident,0,1,47,2.6244792607002327e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,4.6488643599059504e-7,11.4
69,10000003,88,121,73.8,resident,0,1,75,0.11473471909181517,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.008407220688185035,13.0
71,10000003,88,121,73.8,resident,0,1,74,1.9656063551272075e-7,13.4
72,10000003,88,121,73.8,resident,2,4,87,0.5441744087254656,13.9
73,10000003,88,121,73.8,resident,0,1,83,0.010368567214192064,10.3
74,10000003,88,121,73.8,resident,5,6,78,0.5280880007906661,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.061464076750483605,12.3
76,10000003,88,121,73.8,worker,1,0,116,2.6826615758066925e-5,8.4
77,10000003,88,121,73.8,worker,7,1,186,0.4665326497398922,12.0
78,10000003,88,121,73.8,worker,1,1,140,0.022972781026384306,13.3
79,10000003,88,121,73.8,resident,6,5,27,0.6840857431450162,10.8
80,10000003,88,121,73.8,resident,1,2,32,0.10539304944046445,24.8
81,10000003,88,121,73.8,worker,7,6,89,0.8773138862747475,12.0
82,10000003,88,121,73.8,worker,11,3,109,0.7935787380110465,9.5
83,10000003,88,121,73.8,worker,1,0,133,1.0037314388771507e-5,18.0
84,10000003,88,121,73.8,worker,1,0,164,4.321042117875425e-6,8.700000000000001
85,10000003,88,121,73.8,worker,17,8,123,1.1573430063024954,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.9197083231009717e-13,21.3
87,10000003,88,121,73.8,worker,7,4,140,0.4169679320521348,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.0028196102550950655,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.0060114871886393735,17.5
90,10000003,88,121,73.8,resident,4,4,23,0.41617045533874775,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.012255451994850048,15.200000000000001
92,10000003,88,121,73.8,worker,12,2,156,0.7422096033377629,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,2.7642453778069826e-6,13.5
94,10000003,88,121,73.8,worker,22,6,112,2.3286103773683506,13.600000000000001
95,10000003,88,121,73.8,worker,6,1,181,1.979042442299703,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.10509886041379976,17.1
97,10000003,88,121,73.8,worker,1,0,198,2.4106901174682355e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0008462246953850613,9.4
99,10000003,88,121,73.8,resident,1,1,34,0.04695683365644357,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.004940370126048677,12.0
101,10000003,88,121,73.8,worker,9,4,125,2.6417129119342304,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.75655731004578e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.0006399334153000061,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,1.3430190733980931e-15,13.100000000000001
105,10000003,88,121,73.8,worker,4,4,136,0.8279080640390637,15.100000000000001
106,10000003,88,121,73.8,resident,0,2,45,0.051878043466371745,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.01692900301897231,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.14731636160402886,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.003787889171448519,8.9
110,10000003,88,121,73.8,worker,17,3,127,1.1289588881931607,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.08041833141165344,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.02201458680103033,12.4
113,10000003,88,121,73.8,worker,1,0,147,1.1866142516393345e-6,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,3.2873693859225076e-12,10.700000000000001
115,10000003,88,121,73.8,worker,6,1,144,0.7141625138541514,11.4
116,10000003,88,121,73.8,worker,1,0,163,7.696171415272641e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,7.496233725335368e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0009010860946328047,11.4
119,10000003,88,121,73.8,worker,1,0,167,2.655060644421795e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00023718674214520658,8.200000000000001
121,10000003,88,121,73.8,worker,6,1,111,0.4524255120301096,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.00622785822424437,10.600000000000001
123,10000003,88,121,73.8,resident,0,3,51,0.14773337065732756,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.04470730759022197,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.00021395941044500294,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.014471780819622184,13.8
127,10000003,88,121,73.8,worker,1,0,162,0.00013097815781029195,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.00355320437296466,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.17351946306007124,10.9
130,10000003,88,121,73.8,worker,1,0,101,1.6067990513196065e-5,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.018380473006913305,11.5
132,10000003,88,121,73.8,resident,0,6,44,0.21632425237647704,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0014069604058744932,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.005823411575634183,10.100000000000001
135,10000003,88,121,73.8,resident,0,2,10,0.024959574488349023,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,1.0634858024441518e-7,18.0
137,10000003,88,121,73.8,worker,1,0,171,1.4147387458631963e-6,9.200000000000001
138,10000003,88,121,73.8,worker,4,1,117,0.21195052382408697,12.4
139,10000003,88,121,73.8,worker,7,2,148,1.0585217308000123,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.000347701205847091,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.0003876563354645648,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.24580145870014894,16.1
143,10000003,88,121,73.8,resident,6,20,83,2.825366327124717,9.9
144,10000003,88,121,73.8,worker,1,0,115,2.6488622537243745e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,3.5093391839477915e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.17274504678481856,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.020607756285141894,7.7
148,10000003,88,121,73.8,worker,1,0,181,6.233348856035335e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.010628590830217648,15.4
150,10000003,88,121,73.8,resident,9,16,83,1.8096911765753398,23.1
151,10000003,88,121,73.8,worker,1,0,168,5.168277640939819e-11,8.3
152,10000003,88,121,73.8,worker,10,3,146,1.8260882440377073,15.9
153,10000003,88,121,73.8,resident,0,1,13,8.497932151062502e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.002598275271740976,17.5
155,10000003,88,121,73.8,worker,10,2,135,1.257466018623124,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.07455975850895223,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.05198713647874126,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.07366978703022718,15.9
159,10000003,88,121,73.8,worker,34,13,127,5.919195543897871,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0036803541908490486,15.200000000000001
161,10000003,88,121,73.8,worker,16,5,137,1.6692373407592878,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.001734360218809578,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.058911169661969714,10.5
164,10000003,88,121,73.8,worker,1,0,128,8.555667709461342e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.18399511264406856,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,3.140304000140897e-7,12.700000000000001
167,10000003,88,121,73.8,worker,8,4,188,1.5282142686234155,12.9
168,10000003,88,121,73.8,worker,6,2,94,0.6223932365497195,17.1
169,10000003,88,121,73.8,worker,1,0,147,3.373380806344641e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.049868805053968124,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,2.4364802131517613e-5,14.700000000000001
172,10000003,88,121,73.8,worker,11,9,128,1.0396751194932476,12.100000000000001
173,10000003,88,121,73.8,resident,0,2,66,0.14989900931443123,13.8
174,10000003,88,121,73.8,worker,1,0,162,3.2426537494946995e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,2.2964307462636442e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.00039751540134559183,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.6867464986126174e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.0002966312393180866,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.005561596447493332,12.3
180,10000003,88,121,73.8,worker,1,0,142,1.1906355669331033e-7,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,9.785773658785929e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0014742768459971797,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.00038200380050694286,14.0
184,10000003,88,121,73.8,resident,0,3,1,0.3895819280742121,8.8
185,10000003,88,121,73.8,worker,1,0,164,6.007640986867066e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0015850776496065641,9.1
187,10000003,88,121,73.8,resident,2,4,67,0.6828247019570752,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.001460287570333678,10.3
189,10000003,88,121,73.8,resident,0,6,80,0.44613756314427355,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.002979455689054625,14.700000000000001
191,10000003,88,121,73.8,worker,20,9,99,4.306145234450511,12.4
192,10000003,88,121,73.8,worker,3,2,174,0.3415569579913259,17.0
193,10000003,88,121,73.8,resident,2,1,58,0.07148647147205386,15.8
194,10000003,88,121,73.8,resident,1,1,44,0.018789200995393895,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.0003289834846180307,21.8
196,10000003,88,121,73.8,resident,0,1,76,4.753373618281452e-5,15.4
197,10000003,88,121,73.8,worker,12,5,130,1.1822286223621477,11.5
198,10000003,88,121,73.8,worker,10,6,140,0.32974324262026816,16.3
199,10000003,88,121,73.8,worker,4,1,110,0.39969822042973185,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0008675284287275789,10.8
201,10000003,88,121,73.8,resident,0,1,73,0.05814806610163294,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.01263161426656601,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.031682098262235905,14.4
204,10000003,88,121,73.8,worker,1,0,91,1.243393176658054e-10,12.600000000000001
205,10000003,88,121,73.8,worker,21,6,143,5.137616715688045,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0027470178035326523,15.9
207,10000003,88,121,73.8,resident,0,1,49,0.04761544779185503,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00043699292932568003,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.001628401400853105,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.6911847359618138e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.031556029182171826,12.0
212,10000003,88,121,73.8,resident,1,1,66,0.05351978896316036,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.894014893123399e-5,8.9
214,10000003,88,121,73.8,worker,4,0,132,0.33921510122572107,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,1.436881859780689e-5,10.9
216,10000003,88,121,73.8,worker,12,6,126,1.2264151588718735,12.100000000000001
217,10000003,88,121,73.8,resident,1,3,17,0.05530444819988377,14.0
218,10000003,88,121,73.8,worker,1,0,104,1.0675243260042975e-10,13.100000000000001
219,10000003,88,121,73.8,worker,22,7,109,5.680401621720898,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.039845664816815604,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,2.4316029534990036e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0006272206823363575,13.3
223,10000003,88,121,73.8,worker,1,1,147,0.049533976941204746,14.9
224,10000003,88,121,73.8,worker,1,0,166,4.4010144109954e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.0003237263529044033,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.10464386650361741,19.5
227,10000003,88,121,73.8,worker,5,3,201,1.1219480574017604,14.8
228,10000003,88,121,73.8,resident,0,2,34,0.10329589873328035,11.700000000000001
229,10000003,88,121,73.8,resident,1,7,34,0.4186688573733507,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0019679859211415174,15.9
231,10000003,88,121,73.8,resident,0,3,37,0.1828143621897596,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.938782759448427e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0005452245855846875,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0011407432927499762,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.014441578271512783,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.11977963845643282,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.13939927669131386,13.0
238,10000003,88,121,73.8,worker,1,0,136,9.582304558511345e-7,12.3
239,10000003,88,121,73.8,resident,1,4,76,0.4940758385019098,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.014795451531181503,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.03476733037926366,14.4
242,10000003,88,121,73.8,worker,2,0,96,0.09382420508586335,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,6.531689344272701e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.6132786659899679e-9,11.5
245,10000003,88,121,73.8,worker,13,3,107,1.0062822632931423,23.5
246,10000003,88,121,73.8,resident,0,1,31,0.0753250617041059,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.0002590420263301672,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,0.00012294894217194406,24.5
249,10000003,88,121,73.8,resident,0,1,88,4.002065254939231e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,7.462898733787757e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.07765260417722812,12.100000000000001
252,10000003,88,121,73.8,worker,8,5,135,1.310217476393059,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.0020630982239887245,18.6
254,10000003,88,121,73.8,worker,4,1,134,0.40542828251998414,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.00739998088483602,12.5
256,10000003,88,121,73.8,worker,4,2,101,0.2234774668691428,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.036969575520833374,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,7.321421363586546e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0008846920571941211,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.29520216925312776,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.004498400109325798,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.6643412489318228e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,6.983388668508985e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.9814451844018767e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,8.286632929254895e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,3.277052545992977e-16,13.0
267,10000003,88,121,73.8,worker,2,1,201,0.23789474524132798,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.07254775201502117,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00014355460385566377,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0008485621248454217,10.100000000000001
271,10000003,88,121,73.8,resident,3,8,68,0.2857203309180948,14.0
272,10000003,88,121,73.8,resident,6,6,15,0.33905452425301263,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.4785299656821569,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.7290918339974786e-5,12.0
275,10000003,88,121,73.8,resident,0,3,17,0.2738573340744999,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.12474555212334727,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00019613792832779515,9.1
278,10000003,88,121,73.8,resident,2,3,43,0.3213826772964499,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.11531426158562216,9.8
280,10000003,88,121,73.8,worker,3,0,141,0.10126360086207088,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,8.790242104201643e-7,13.4
282,10000003,88,121,73.8,worker,8,3,130,0.4101115588594425,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.029425642902632023,17.2
284,10000003,88,121,73.8,worker,3,0,168,0.11741702535696767,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.013858931147075395,11.0
286,10000003,88,121,73.8,worker,1,0,164,8.157932465967774e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.01826654352002205,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.04313418906406587,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.2180859778132416,7.4
290,10000003,88,121,73.8,resident,0,2,31,0.11408517802445217,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0026326586094491482,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.22693733002488983,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.03368745129530378,19.1
294,10000003,88,121,73.8,worker,1,0,137,3.13221974481605e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,6.393342584530966e-5,9.5
296,10000003,88,121,73.8,worker,12,6,97,1.267452983111667,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.00026438460416774144,11.600000000000001
298,10000003,88,121,73.8,worker,12,7,157,0.5954765817446713,12.600000000000001
299,10000003,88,121,73.8,worker,5,3,110,2.144517526147756,13.200000000000001
300,10000003,88,121,73.8,resident,1,3,24,0.05686992270338972,11.600000000000001
301,10000003,88,121,73.8,resident,3,20,1,1.737888378594107,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0009185232081783194,12.3
303,10000003,88,121,73.8,worker,1,0,109,3.8171791484572246e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,3.531321734472635e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,2,98,0.10459289876363852,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.0001867277965943133,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0011741492826988736,14.5
308,10000003,88,121,73.8,resident,0,2,9,0.07940957533057492,11.100000000000001
309,10000003,88,121,73.8,worker,4,1,198,0.11393223856714499,13.8
310,10000003,88,121,73.8,resident,1,1,17,0.007303680857831074,17.0
311,10000003,88,121,73.8,worker,7,4,128,0.30464706985883233,14.3
312,10000003,88,121,73.8,worker,1,0,101,0.00012584679898117876,16.1
313,10000003,88,121,73.8,worker,5,1,104,0.2654931130504519,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.032893993054923264,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.03168762958407456,13.8
316,10000003,88,121,73.8,worker,7,2,127,0.589561045548019,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0027593788298043375,12.4
318,10000003,88,121,73.8,worker,1,0,124,2.2678890824111324e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.19083728665682084,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,7.486885853354383e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.00023224545454232843,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,2.7724100429377543e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.022243591780825054,15.0
324,10000003,88,121,73.8,worker,2,0,105,0.05001214703836844,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.9117304415803172e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.16377086837332866,19.5
327,10000003,88,121,73.8,worker,26,10,101,2.9137637154604983,12.5
328,10000003,88,121,73.8,resident,0,1,18,2.0340822571827992e-9,8.1
329,10000003,88,121,73.8,worker,3,4,123,0.16678104103267583,11.0
330,10000003,88,121,73.8,resident,3,13,27,1.452166954350518,10.9
331,10000003,88,121,73.8,worker,1,0,164,7.509811618137281e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.04106551924079859,16.6
333,10000003,88,121,73.8,worker,1,0,140,7.684477583198119e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.06919883795271518,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,3.222051353185549e-7,11.4
336,10000003,88,121,73.8,worker,4,3,103,1.1281976559616003,12.0
337,10000003,88,121,73.8,resident,3,4,66,0.24634254170531283,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,3.890478116668251e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.014692684155011957,11.100000000000001
340,10000003,88,121,73.8,resident,4,7,8,0.7079791746926174,13.8
341,10000003,88,121,73.8,resident,4,9,84,0.5856090136274517,12.5
342,10000003,88,121,73.8,worker,2,0,156,0.0038377482484573296,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.016319705987254563,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.014597922834800194,13.9
345,10000003,88,121,73.8,resident,0,4,32,0.11698836129523188,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,5.65526415642947e-6,14.200000000000001
347,10000003,88,121,73.8,worker,2,0,178,0.48833147989595616,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.09085624952578077,11.9
349,10000003,88,121,73.8,resident,2,2,65,0.22857487046729438,10.100000000000001
350,10000003,88,121,73.8,worker,1,1,162,0.1618375548082992,11.9
351,10000003,88,121,73.8,worker,1,0,108,2.1685812092786735e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.004958908044541495,15.5
353,10000003,88,121,73.8,resident,0,2,16,0.24066847798317162,12.0
354,10000003,88,121,73.8,resident,0,1,12,2.312729118572178e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0008622498639087082,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0021998198339275646,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,2.245638613845301e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.7513225242955518e-9,9.9
359,10000003,88,121,73.8,worker,6,3,147,0.4760132172684355,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.13154917619529935,11.200000000000001
361,10000003,88,121,73.8,resident,2,3,24,0.2558204302111379,10.3
362,10000003,88,121,73.8,worker,4,1,128,0.19509907119124104,13.700000000000001
