run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
59,10000003,88,121,73.8,resident,6,9,58,1.4212526397563627,8.200000000000001
60,10000003,88,121,73.8,worker,1,0,193,0.01947676377724608,9.4
61,10000003,88,121,73.8,resident,0,1,12,4.658661466996824e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,0.0001161157729656257,16.8
63,10000003,88,121,73.8,worker,1,1,157,0.16309510796061022,14.5
64,10000003,88,121,73.8,worker,1,0,105,5.754311811434435e-5,14.4
65,10000003,88,121,73.8,worker,2,0,109,0.09750402007003954,11.9
66,10000003,88,121,73.8,worker,1,0,128,0.16596493593364894,9.9
67,10000003,88,121,73.8,resident,0,1,47,1.6524499048853314e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,2.927062745125968e-7,11.4
69,10000003,88,121,73.8,resident,0,1,75,0.07224037868743918,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.005293435248116504,13.0
71,10000003,88,121,73.8,resident,0,1,74,1.2376040013763898e-7,13.4
72,10000003,88,121,73.8,resident,2,3,87,0.3426283314197376,13.9
73,10000003,88,121,73.8,resident,0,1,83,0.00652835713486167,10.3
74,10000003,88,121,73.8,resident,3,7,78,0.33249985234967866,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.038699603879934125,12.3
76,10000003,88,121,73.8,worker,1,0,116,1.6890832143968064e-5,8.4
77,10000003,88,121,73.8,worker,5,1,186,0.29374277946585803,12.0
78,10000003,88,121,73.8,worker,1,1,140,0.014464343609204932,13.3
79,10000003,88,121,73.8,resident,5,3,27,0.4307206530913066,10.8
80,10000003,88,121,73.8,resident,1,2,32,0.06635858668473688,24.8
81,10000003,88,121,73.8,worker,6,4,89,0.5523828172841003,12.0
82,10000003,88,121,73.8,worker,7,1,109,0.4996606868958442,9.5
83,10000003,88,121,73.8,worker,1,0,133,6.319790541078357e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,2.720656148291934e-6,8.700000000000001
85,10000003,88,121,73.8,worker,16,6,123,0.7286974484126822,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.208705240470982e-13,21.3
87,10000003,88,121,73.8,worker,5,1,140,0.2625353646254182,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.0017753101606154116,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.0037850104521062722,17.5
90,10000003,88,121,73.8,resident,3,3,23,0.26203324965773006,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.007716395700461141,15.200000000000001
92,10000003,88,121,73.8,worker,4,1,156,0.46731715765711,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,1.7404507934340263e-6,13.5
94,10000003,88,121,73.8,worker,16,6,112,1.4661620894541467,13.600000000000001
95,10000003,88,121,73.8,worker,5,1,181,1.2460637599664797,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.06617335655683688,17.1
97,10000003,88,121,73.8,worker,1,0,198,1.5178419258133336e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0005328081415387423,9.4
99,10000003,88,121,73.8,resident,1,1,34,0.029565413783686694,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.003110603412697315,12.0
101,10000003,88,121,73.8,worker,9,4,125,1.6633007223289598,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.1059805285473428e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.0004029210392629668,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,8.456046017691697e-16,13.100000000000001
105,10000003,88,121,73.8,worker,2,2,136,0.5212754477282994,15.100000000000001
106,10000003,88,121,73.8,resident,0,2,45,0.03266395329364147,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.010659001900834419,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.09275474619512929,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.002384967256097216,8.9
110,10000003,88,121,73.8,worker,9,0,127,0.7108259666401383,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.05063376422215217,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.013861036133982058,12.4
113,10000003,88,121,73.8,worker,1,0,147,7.471274917729143e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,2.0698251689141712e-12,10.700000000000001
115,10000003,88,121,73.8,worker,5,1,144,0.44965787909335453,11.4
116,10000003,88,121,73.8,worker,1,0,163,4.8457375577642554e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,4.719850864100047e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0005673505040280622,11.4
119,10000003,88,121,73.8,worker,1,0,167,1.6717048501915006e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00014933980060994486,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.2848605075745135,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.003921244067116826,10.600000000000001
123,10000003,88,121,73.8,resident,0,3,51,0.09301730745090994,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.02814904551976939,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.00013471518435426112,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.009111861997539893,13.8
127,10000003,88,121,73.8,worker,1,0,162,8.246772899166531e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0022372027533481193,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.10925299526004485,10.9
130,10000003,88,121,73.8,worker,1,0,101,1.011688291571604e-5,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.01157289041176023,11.5
132,10000003,88,121,73.8,resident,1,4,44,0.13620415890370777,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0008858639592543105,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.003666592473547449,10.100000000000001
135,10000003,88,121,73.8,resident,0,2,10,0.01571528764081235,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,6.696021719092809e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,8.90761432580531e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.13345032981516589,12.4
139,10000003,88,121,73.8,worker,7,2,148,0.6664766453185264,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.00021892298145927955,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.0002440799149221334,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.1547638814037975,16.1
143,10000003,88,121,73.8,resident,6,10,83,1.7789343541155624,9.9
144,10000003,88,121,73.8,worker,1,0,115,1.667802159752384e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,2.2095839306337945e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.10876539982747836,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.012975253957311564,7.7
148,10000003,88,121,73.8,worker,1,0,181,3.9247011315778033e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.006692075707914816,15.4
150,10000003,88,121,73.8,resident,9,11,83,1.1394351852511397,23.1
151,10000003,88,121,73.8,worker,1,0,168,3.2541007368880346e-11,8.3
152,10000003,88,121,73.8,worker,8,1,146,1.1497592647644825,15.9
153,10000003,88,121,73.8,resident,0,1,13,5.350549872891206e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0016359510970220957,17.5
155,10000003,88,121,73.8,worker,8,1,135,0.7917378635775225,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.04694503313526622,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.032732641486614866,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.04638468072273563,15.9
159,10000003,88,121,73.8,worker,24,12,127,3.72690089800977,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0023172600460901415,15.200000000000001
161,10000003,88,121,73.8,worker,14,4,137,1.051001288626218,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.001092004582213438,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.03709221793531427,10.5
164,10000003,88,121,73.8,worker,1,0,128,5.386901891142326e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.11584877462774687,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,1.9772284445331572e-7,12.700000000000001
167,10000003,88,121,73.8,worker,5,1,188,0.9622089839480764,12.9
168,10000003,88,121,73.8,worker,2,2,94,0.39187722301278627,17.1
169,10000003,88,121,73.8,worker,1,0,147,2.1239805076984775e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.031398877256202155,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,1.5340801342066646e-5,14.700000000000001
172,10000003,88,121,73.8,worker,12,6,128,0.6546102604216744,12.100000000000001
173,10000003,88,121,73.8,resident,0,2,66,0.09438085771649375,13.8
174,10000003,88,121,73.8,worker,1,0,162,2.041670879311477e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,1.4459008402400722e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.00025028747492129855,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.0620255732005368e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.0001867678173484249,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.0035017459113846905,12.3
180,10000003,88,121,73.8,worker,1,0,142,7.49659431031954e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,6.161413044420772e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.0009282483845167428,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.00024052091143029737,14.0
184,10000003,88,121,73.8,resident,1,2,1,0.24529232508376317,8.8
185,10000003,88,121,73.8,worker,1,0,164,3.7825887695088926e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0009980118534559847,9.1
187,10000003,88,121,73.8,resident,1,4,67,0.4299266641951955,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0009194403220619456,10.3
189,10000003,88,121,73.8,resident,1,4,80,0.2809014286463944,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0018759535819973566,14.700000000000001
191,10000003,88,121,73.8,worker,19,8,99,2.71127662909847,12.4
192,10000003,88,121,73.8,worker,2,1,174,0.2150543809575015,17.0
193,10000003,88,121,73.8,resident,0,2,58,0.04501000055647836,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.011830237663766527,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.00020713774957431563,21.8
196,10000003,88,121,73.8,resident,0,1,76,2.9928648707698028e-5,15.4
197,10000003,88,121,73.8,worker,9,2,130,0.7443661696354262,11.5
198,10000003,88,121,73.8,worker,8,6,140,0.20761611572387256,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.2516618424927941,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.00054622160327292,10.8
201,10000003,88,121,73.8,resident,0,1,73,0.03661174532325037,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.007953238612282303,13.200000000000001
203,10000003,88,121,73.8,resident,0,1,77,0.019947987794741124,14.4
204,10000003,88,121,73.8,worker,1,0,91,7.828771853032193e-11,12.600000000000001
205,10000003,88,121,73.8,worker,17,5,143,3.234795709877658,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0017296038022242624,15.9
207,10000003,88,121,73.8,resident,0,1,49,0.02998009675783465,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00027514369624209484,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0010252897709075105,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.0648200189389199e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.01986861096655263,12.0
212,10000003,88,121,73.8,resident,1,1,66,0.0336976449027306,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.1925278956702881e-5,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.2135798785495281,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,9.047033931952486e-6,10.9
216,10000003,88,121,73.8,worker,6,5,126,0.7721873222526611,12.100000000000001
217,10000003,88,121,73.8,resident,0,3,17,0.034821319236963855,14.0
218,10000003,88,121,73.8,worker,1,0,104,6.72144946002706e-11,13.100000000000001
219,10000003,88,121,73.8,worker,20,6,109,3.5765491692316767,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.02508801118095797,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,1.531009267017891e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0003949167259154844,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.03118805955557336,14.9
224,10000003,88,121,73.8,worker,1,0,166,2.771009073589696e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.0002038277036805502,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.06588687890968505,19.5
227,10000003,88,121,73.8,worker,4,2,201,0.7064117398455528,14.8
228,10000003,88,121,73.8,resident,0,1,34,0.06503815846169503,11.700000000000001
229,10000003,88,121,73.8,resident,2,6,34,0.263606317605443,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.001239102246644659,15.9
231,10000003,88,121,73.8,resident,0,3,37,0.11510533915651529,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.2207150707638243e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.00034328955388665517,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0007182457769166517,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.0090928455783599,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.07541680939849474,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.08776991495379022,13.0
238,10000003,88,121,73.8,worker,1,0,136,6.03330287017381e-7,12.3
239,10000003,88,121,73.8,resident,3,1,76,0.3110847872049062,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.009315654667780946,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.02189054134990675,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.05907449949850656,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,4.112545142690219e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.0157680489566464e-9,11.5
245,10000003,88,121,73.8,worker,7,1,107,0.6335851287401267,23.5
246,10000003,88,121,73.8,resident,0,1,31,0.0474268907025852,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.00016310053509677194,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,7.74122969230759e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,2.519818864220997e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,4.698862165718217e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.04889238040788437,12.100000000000001
252,10000003,88,121,73.8,worker,4,4,135,0.8249517443956298,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.0012989877706595671,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.2552696593644345,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.004659247223785642,12.5
256,10000003,88,121,73.8,worker,3,1,101,0.1407080346953862,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.023277140142746938,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,4.609783821517455e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0005570283323074096,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.18586803249271008,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.002832325994760688,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.047918564142259e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,4.396948420913066e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.247576597586367e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,5.217509622123452e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,2.0633293808103928e-16,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.14978558033713243,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.04567821423168,8.8
269,10000003,88,121,73.8,worker,1,0,183,9.038623205726977e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0005342798563841544,10.100000000000001
271,10000003,88,121,73.8,resident,0,3,68,0.17989798613361524,14.0
272,10000003,88,121,73.8,resident,2,4,15,0.21347877452967465,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.3012966450591358,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.0886874510354496e-5,12.0
275,10000003,88,121,73.8,resident,0,3,17,0.17242869182468512,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.07854349578136681,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.0001234942511693525,9.1
278,10000003,88,121,73.8,resident,2,3,43,0.20235205607554252,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.07260527581316951,9.8
280,10000003,88,121,73.8,worker,3,0,141,0.06375856350574834,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,5.534596880423257e-7,13.4
282,10000003,88,121,73.8,worker,6,2,130,0.25821838891150084,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.018527256642397943,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.07392923818772038,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.008725993685195619,11.0
286,10000003,88,121,73.8,worker,1,0,164,5.136475997090821e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.011501157031124993,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.02715856348478221,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.13731339343796695,7.4
290,10000003,88,121,73.8,resident,0,2,31,0.07183140838576618,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.001657599865208723,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.14288646705270844,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.021210617482228307,19.1
294,10000003,88,121,73.8,worker,1,0,137,1.9721383578471425e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,4.025437923593571e-5,9.5
296,10000003,88,121,73.8,worker,7,3,97,0.7980259523295682,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.0001664643804019113,11.600000000000001
298,10000003,88,121,73.8,worker,8,4,157,0.3749296996170153,12.600000000000001
299,10000003,88,121,73.8,worker,5,3,110,1.350251775722661,13.200000000000001
300,10000003,88,121,73.8,resident,1,3,24,0.03580698836880093,11.600000000000001
301,10000003,88,121,73.8,resident,4,8,1,1.0942260161518453,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0005783294273715345,12.3
303,10000003,88,121,73.8,worker,1,0,109,2.4034090934730676e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,2.2234247957790664e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.06585478811043907,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.00011756935341123432,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.000739279177995587,14.5
308,10000003,88,121,73.8,resident,1,1,9,0.04999862150443607,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.07173511317190609,13.8
310,10000003,88,121,73.8,resident,1,1,17,0.004598613873449195,17.0
311,10000003,88,121,73.8,worker,6,5,128,0.19181482176296852,14.3
312,10000003,88,121,73.8,worker,1,0,101,7.923687343259403e-5,16.1
313,10000003,88,121,73.8,worker,3,1,104,0.16716233043917345,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.020711032664210944,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.01995147047886176,13.8
316,10000003,88,121,73.8,worker,8,2,127,0.3712051027524564,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0017373866706175461,12.4
318,10000003,88,121,73.8,worker,1,0,124,1.4279301629996019e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.12015681011725757,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,4.713965166926833e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.0001462286195266512,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,1.745591508516364e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.014005224454593552,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.0314891296167505,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.2036821298839034e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.10311499119802175,19.5
327,10000003,88,121,73.8,worker,18,6,101,1.8345919689936472,12.5
328,10000003,88,121,73.8,resident,0,1,18,1.2807184582262068e-9,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.10501028509464776,11.0
330,10000003,88,121,73.8,resident,1,4,27,0.9143273416281039,10.9
331,10000003,88,121,73.8,worker,1,0,164,4.728399907716065e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.025856067670132446,16.6
333,10000003,88,121,73.8,worker,1,0,140,4.838374774606223e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.043569638710968826,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,2.028699000153864e-7,11.4
336,10000003,88,121,73.8,worker,4,1,103,0.7103466722721186,12.0
337,10000003,88,121,73.8,resident,1,3,66,0.15510456329593772,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,2.44956029568001e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.009250949282785305,11.100000000000001
340,10000003,88,121,73.8,resident,2,5,8,0.44576466554720356,13.8
341,10000003,88,121,73.8,resident,1,8,84,0.36871678635802513,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.002416360008287948,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.01027537043641954,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.00919128474783716,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.07365933859329414,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,3.560721876270407e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.3074679688233798,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.05720578673845455,11.9
349,10000003,88,121,73.8,resident,0,3,65,0.14391751103496314,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.1018977196941143,11.9
351,10000003,88,121,73.8,worker,1,0,108,1.3654029836199057e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0031222754354520528,15.5
353,10000003,88,121,73.8,resident,0,2,16,0.15153200465607103,12.0
354,10000003,88,121,73.8,resident,0,1,12,1.45616277836026e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0005428980624610385,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0013850717472877257,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,1.4139206087174115e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.1026845523342362e-9,9.9
359,10000003,88,121,73.8,worker,7,1,147,0.29971202568753347,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.0828272590859292,11.200000000000001
361,10000003,88,121,73.8,resident,1,2,24,0.16107212272553126,10.3
362,10000003,88,121,73.8,worker,2,0,128,0.12284015593522583,13.700000000000001
