run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
28,10000003,88,121,73.8,worker,1,0,175,0.027565574336089076,11.200000000000001
29,10000003,88,121,73.8,worker,1,0,112,6.197514423698158e-7,15.5
30,10000003,88,121,73.8,resident,0,3,42,0.008567971516207354,18.3
31,10000003,88,121,73.8,worker,1,0,170,4.010102331276848e-5,13.200000000000001
32,10000003,88,121,73.8,worker,1,0,154,0.16292686797853143,12.700000000000001
33,10000003,88,121,73.8,worker,1,0,140,0.00022091893354349884,11.600000000000001
34,10000003,88,121,73.8,worker,1,0,139,0.005397744250243391,15.100000000000001
35,10000003,88,121,73.8,worker,1,0,193,0.000185704033192387,13.700000000000001
36,10000003,88,121,73.8,worker,1,0,160,1.6321122898819426e-6,19.200000000000003
37,10000003,88,121,73.8,worker,7,3,136,0.8450973710908963,11.9
38,10000003,88,121,73.8,worker,1,0,162,2.4467129431556233e-5,10.9
39,10000003,88,121,73.8,worker,1,0,121,0.001127409289840975,11.9
40,10000003,88,121,73.8,worker,1,0,177,0.037227754760862625,13.200000000000001
41,10000003,88,121,73.8,resident,1,34,68,0.33382864549673474,15.3
42,10000003,88,121,73.8,worker,2,1,102,0.19982274882449785,13.3
43,10000003,88,121,73.8,worker,1,0,170,1.7401049641531816e-5,12.100000000000001
44,10000003,88,121,73.8,worker,1,0,168,8.514113121139856e-6,11.200000000000001
45,10000003,88,121,73.8,worker,1,0,142,0.033953894308133815,9.3
46,10000003,88,121,73.8,resident,0,2,4,0.0009073659593936745,9.200000000000001
47,10000003,88,121,73.8,worker,1,0,140,9.688806455920061e-14,9.200000000000001
48,10000003,88,121,73.8,worker,1,0,130,1.3750317789079609e-7,10.9
49,10000003,88,121,73.8,resident,0,1,20,0.004948554739953771,10.700000000000001
50,10000003,88,121,73.8,worker,1,0,185,3.962591022400263e-5,19.1
51,10000003,88,121,73.8,worker,1,0,207,0.0008060978009643189,11.4
52,10000003,88,121,73.8,worker,1,0,187,0.003440568651386306,13.100000000000001
53,10000003,88,121,73.8,worker,1,0,158,0.0005018954433357505,11.700000000000001
54,10000003,88,121,73.8,worker,2,0,152,0.02755594841702567,9.5
55,10000003,88,121,73.8,resident,0,3,44,0.027773673492934817,16.1
56,10000003,88,121,73.8,resident,1,5,73,0.05706749382429191,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.001039737031077462,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.0011000678767346657,16.400000000000002
59,10000003,88,121,73.8,resident,2,25,58,0.5434201269656681,8.200000000000001
60,10000003,88,121,73.8,worker,1,0,193,0.0074469979148293845,9.4
61,10000003,88,121,73.8,resident,0,1,12,1.7812529138517268e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,4.4397207310386294e-5,16.8
63,10000003,88,121,73.8,worker,1,0,157,0.06235989422023331,14.5
64,10000003,88,121,73.8,worker,1,0,105,2.2001780455484604e-5,14.4
65,10000003,88,121,73.8,worker,2,0,109,0.03728094885030924,11.9
66,10000003,88,121,73.8,worker,1,0,128,0.06345718138639518,9.9
67,10000003,88,121,73.8,resident,0,1,47,6.3181908127968565e-6,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,1.119171049606988e-7,11.4
69,10000003,88,121,73.8,resident,1,3,75,0.027621321262844393,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.002023960536044545,13.0
71,10000003,88,121,73.8,resident,0,1,74,4.7320152993803135e-8,13.4
72,10000003,88,121,73.8,resident,0,9,87,0.1310049502487232,13.9
73,10000003,88,121,73.8,resident,1,1,83,0.0024961365515647565,10.3
74,10000003,88,121,73.8,resident,0,13,78,0.12713229648664184,14.9
75,10000003,88,121,73.8,resident,0,1,62,0.014796907365857166,12.3
76,10000003,88,121,73.8,worker,1,0,116,6.45825934916426e-6,8.4
77,10000003,88,121,73.8,worker,5,1,186,0.11231341567812218,12.0
78,10000003,88,121,73.8,worker,1,0,140,0.005530484321166592,13.3
79,10000003,88,121,73.8,resident,0,9,27,0.16468730853491131,10.8
80,10000003,88,121,73.8,resident,0,2,32,0.02537240079122292,24.8
81,10000003,88,121,73.8,worker,2,3,89,0.2112051948439207,12.0
82,10000003,88,121,73.8,worker,2,0,109,0.19104673322488158,9.5
83,10000003,88,121,73.8,worker,1,0,133,2.416390501000548e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,1.0402508802292689e-6,8.700000000000001
85,10000003,88,121,73.8,worker,5,3,123,0.27861961262837853,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,4.621520037094932e-14,21.3
87,10000003,88,121,73.8,worker,3,0,140,0.10038116882736578,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.000678795061411775,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.001447209878746516,17.5
90,10000003,88,121,73.8,resident,0,15,23,0.10018918369266148,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.0029503865913527894,15.200000000000001
92,10000003,88,121,73.8,worker,1,1,156,0.1786800896924244,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,6.654664798424218e-7,13.5
94,10000003,88,121,73.8,worker,8,6,112,0.5605913871442326,13.600000000000001
95,10000003,88,121,73.8,worker,1,0,181,0.47643614351659513,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.025301577507025864,17.1
97,10000003,88,121,73.8,worker,1,0,198,5.803513245756864e-15,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0002037207600001073,9.4
99,10000003,88,121,73.8,resident,0,1,34,0.01130442291729197,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.0011893483636783852,12.0
101,10000003,88,121,73.8,worker,4,2,125,0.6359679232434257,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,4.228749079739841e-6,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.00015405804442407552,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,3.233194065588002e-16,13.100000000000001
105,10000003,88,121,73.8,worker,1,1,136,0.1993112006019968,15.100000000000001
106,10000003,88,121,73.8,resident,0,3,45,0.012489158612274677,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.00407550072678963,11.100000000000001
108,10000003,88,121,73.8,worker,2,0,187,0.03546505001578472,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0009118992449783473,8.9
110,10000003,88,121,73.8,worker,7,0,127,0.2717863990094646,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.01935996867317583,10.4
112,10000003,88,121,73.8,worker,1,0,109,0.0052998079335813755,12.4
113,10000003,88,121,73.8,worker,1,0,147,2.8566639391317307e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,7.914037410554184e-13,10.700000000000001
115,10000003,88,121,73.8,worker,1,0,144,0.1719280125945179,11.4
116,10000003,88,121,73.8,worker,1,0,163,1.8527820073804505e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,1.8046488598029592e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0002169281338930826,11.4
119,10000003,88,121,73.8,worker,1,0,167,6.391812662496913e-7,10.4
120,10000003,88,121,73.8,worker,1,0,124,5.710051199792009e-5,8.200000000000001
121,10000003,88,121,73.8,worker,1,0,111,0.10891725289613749,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.001499299202132904,10.600000000000001
123,10000003,88,121,73.8,resident,0,1,51,0.035565441084171444,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.010762870345794179,9.4
125,10000003,88,121,73.8,resident,0,1,30,5.150874695898218e-5,16.7
126,10000003,88,121,73.8,resident,0,2,70,0.0034839472343534883,13.8
127,10000003,88,121,73.8,worker,1,0,162,3.153177873210732e-5,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0008554010527507515,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.041773204070017146,10.9
130,10000003,88,121,73.8,worker,1,0,101,3.868219938362016e-6,11.700000000000001
131,10000003,88,121,73.8,resident,0,1,68,0.0044249286868495,11.5
132,10000003,88,121,73.8,resident,1,3,44,0.052078060757300024,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0003387126903031187,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.0014019324163563772,10.100000000000001
135,10000003,88,121,73.8,resident,0,4,10,0.006008786450898838,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,2.5602435984766615e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,3.405852536337324e-7,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.051025126105798714,12.4
139,10000003,88,121,73.8,worker,4,1,148,0.25482930556296596,10.9
140,10000003,88,121,73.8,resident,0,1,17,8.370584585207747e-5,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,9.332467335258042e-5,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.059174425242628455,16.1
143,10000003,88,121,73.8,resident,2,40,83,0.6801807824559504,9.9
144,10000003,88,121,73.8,worker,1,0,115,6.376890610817939e-7,17.6
145,10000003,88,121,73.8,worker,1,0,124,8.448409146540979e-6,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.04158677052227113,14.100000000000001
147,10000003,88,121,73.8,resident,0,2,20,0.004961126513089716,7.7
148,10000003,88,121,73.8,worker,1,0,181,1.5006210208973952e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.002558734829496841,15.4
150,10000003,88,121,73.8,resident,7,38,83,0.4356663943607299,23.1
151,10000003,88,121,73.8,worker,1,0,168,1.2442149876336602e-11,8.3
152,10000003,88,121,73.8,worker,4,0,146,0.4396138365275962,15.9
153,10000003,88,121,73.8,resident,0,1,13,2.0457984808113434e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0006255107135672719,17.5
155,10000003,88,121,73.8,worker,4,0,135,0.30272330077964094,9.600000000000001
156,10000003,88,121,73.8,resident,0,1,30,0.01794957149289591,9.200000000000001
157,10000003,88,121,73.8,resident,0,2,1,0.012515421744882153,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.017735319099869508,15.9
159,10000003,88,121,73.8,worker,23,5,127,1.4249915198272651,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.0008860111940932894,15.200000000000001
161,10000003,88,121,73.8,worker,6,3,137,0.40185343388649514,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.00041753116378749096,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.014182318622326042,10.5
164,10000003,88,121,73.8,worker,1,0,128,2.05969778190736e-6,10.4
165,10000003,88,121,73.8,worker,2,0,117,0.0442951197106091,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,7.559991111450306e-8,12.700000000000001
167,10000003,88,121,73.8,worker,4,2,188,0.36790343503897033,12.9
168,10000003,88,121,73.8,worker,2,0,94,0.14983540879900653,17.1
169,10000003,88,121,73.8,worker,1,0,147,8.12110194120006e-6,13.9
170,10000003,88,121,73.8,worker,1,0,148,0.01200545306854788,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,5.865600513143129e-6,14.700000000000001
172,10000003,88,121,73.8,worker,5,4,128,0.2502921583965226,12.100000000000001
173,10000003,88,121,73.8,resident,0,8,66,0.03608679853865937,13.8
174,10000003,88,121,73.8,worker,1,0,162,7.806388656190943e-11,16.3
175,10000003,88,121,73.8,worker,1,0,112,5.5284443891532175e-6,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,9.569815217579062e-5,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,4.0606860151785227e-7,16.7
178,10000003,88,121,73.8,worker,1,0,199,7.14112242802801e-5,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.001338902848470617,12.3
180,10000003,88,121,73.8,worker,1,0,142,2.866344883357471e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,2.3558343993373534e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.00035491849996228394,10.3
183,10000003,88,121,73.8,resident,0,1,35,9.196387789981959e-5,14.0
184,10000003,88,121,73.8,resident,1,6,1,0.0937882419437918,8.8
185,10000003,88,121,73.8,worker,1,0,164,1.4462839412828119e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.0003815927674978765,9.1
187,10000003,88,121,73.8,resident,1,11,67,0.1643837245452218,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.00035155071137662623,10.3
189,10000003,88,121,73.8,resident,2,10,80,0.10740348742362141,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0007172763695872245,14.700000000000001
191,10000003,88,121,73.8,worker,13,5,99,1.0366645934788268,12.4
192,10000003,88,121,73.8,worker,1,1,174,0.08222667507198587,17.0
193,10000003,88,121,73.8,resident,0,4,58,0.017209706095124077,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.00452332616555779,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,7.919972777841479e-5,21.8
196,10000003,88,121,73.8,resident,0,1,76,1.1443306858825715e-5,15.4
197,10000003,88,121,73.8,worker,3,0,130,0.28461059427236884,11.5
198,10000003,88,121,73.8,worker,4,5,140,0.07938263248265715,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.0962236456590095,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.00020884943654552823,10.8
201,10000003,88,121,73.8,resident,1,2,73,0.013998608505948671,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.0030409441752844097,13.200000000000001
203,10000003,88,121,73.8,resident,0,2,77,0.007627171803871606,14.4
204,10000003,88,121,73.8,worker,1,0,91,2.993353943806426e-11,12.600000000000001
205,10000003,88,121,73.8,worker,10,4,143,1.2368336537767515,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0006613191008504534,15.9
207,10000003,88,121,73.8,resident,0,3,49,0.011462978172113248,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00010520200150433037,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.00039202255946463636,11.3
210,10000003,88,121,73.8,resident,0,1,55,4.0713706606488106e-7,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.0075968218401524755,12.0
212,10000003,88,121,73.8,resident,0,1,66,0.012884393639279346,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,4.559665483445218e-6,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.08166289473952544,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,3.4591600328053624e-6,10.9
216,10000003,88,121,73.8,worker,7,4,126,0.295248093802488,12.100000000000001
217,10000003,88,121,73.8,resident,1,1,17,0.013314033825897943,14.0
218,10000003,88,121,73.8,worker,1,0,104,2.5699659700103462e-11,13.100000000000001
219,10000003,88,121,73.8,worker,9,6,109,1.3675040941179941,10.0
220,10000003,88,121,73.8,resident,0,1,65,0.009592474863307459,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,5.85385896212723e-6,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.00015099757167356755,13.3
223,10000003,88,121,73.8,worker,2,0,147,0.0119248463006604,14.9
224,10000003,88,121,73.8,worker,1,0,166,1.0595034693137072e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,7.79341219955045e-5,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.025192041936056044,19.5
227,10000003,88,121,73.8,worker,4,2,201,0.2700986064115349,14.8
228,10000003,88,121,73.8,resident,1,5,34,0.024867531176530455,11.700000000000001
229,10000003,88,121,73.8,resident,0,16,34,0.10079065084913998,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0004737743884229578,15.9
231,10000003,88,121,73.8,resident,0,8,37,0.04401086497160878,11.3
232,10000003,88,121,73.8,worker,1,0,186,4.667439976449916e-8,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.00013125777060372107,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0002746233852916609,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.0034766762505493735,13.200000000000001
236,10000003,88,121,73.8,worker,2,0,145,0.028835838887659754,13.3
237,10000003,88,121,73.8,resident,0,2,50,0.033559085129390376,13.0
238,10000003,88,121,73.8,worker,1,0,136,2.3068510974193975e-7,12.3
239,10000003,88,121,73.8,resident,0,7,76,0.11894418334305235,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.003561867961210362,10.4
241,10000003,88,121,73.8,resident,0,3,56,0.008369912869081992,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.02258730863178192,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,1.5724437310286133e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,3.8838190107165895e-10,11.5
245,10000003,88,121,73.8,worker,3,2,107,0.2422531374594602,23.5
246,10000003,88,121,73.8,resident,1,3,31,0.018133811150988458,12.5
247,10000003,88,121,73.8,worker,1,0,140,6.236196930170691e-5,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,2.9598819411764312e-5,24.5
249,10000003,88,121,73.8,resident,0,1,88,9.634601539668518e-13,14.5
250,10000003,88,121,73.8,resident,0,1,13,1.7966237692452008e-8,10.100000000000001
251,10000003,88,121,73.8,worker,1,0,189,0.018694145450073436,12.100000000000001
252,10000003,88,121,73.8,worker,1,1,135,0.315422725798329,9.600000000000001
253,10000003,88,121,73.8,resident,0,1,82,0.0004966717946639521,18.6
254,10000003,88,121,73.8,worker,2,1,134,0.0976031050511073,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.0017814768796827454,12.5
256,10000003,88,121,73.8,worker,1,0,101,0.05380013091294178,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.008900082995756183,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,1.7625644023449094e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.0002129814211763625,14.4
260,10000003,88,121,73.8,worker,1,0,153,0.0710671888942715,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0010829481744673217,11.5
262,10000003,88,121,73.8,worker,1,0,204,4.006747451132167e-10,12.8
263,10000003,88,121,73.8,worker,1,0,90,1.6811861609373486e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,4.7701458143008144e-8,15.3
265,10000003,88,121,73.8,worker,1,0,99,1.9949301496354373e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,7.889200573686795e-17,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.05727095718772711,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.01746519955917176,8.8
269,10000003,88,121,73.8,worker,1,0,183,3.4559441668956087e-5,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.00020428347449982375,10.100000000000001
271,10000003,88,121,73.8,resident,1,6,68,0.0687845241099117,14.0
272,10000003,88,121,73.8,resident,0,13,15,0.0816242373201697,17.400000000000002
273,10000003,88,121,73.8,worker,1,0,188,0.11520165840496369,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,4.162628489253189e-6,12.0
275,10000003,88,121,73.8,resident,0,4,17,0.0659286174623796,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.030031336622287307,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,4.7218390152987724e-5,9.1
278,10000003,88,121,73.8,resident,0,6,43,0.07736990379358978,14.9
279,10000003,88,121,73.8,worker,2,0,149,0.027760840752094226,9.8
280,10000003,88,121,73.8,worker,2,0,141,0.024378274281609658,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,2.116169395455951e-7,13.4
282,10000003,88,121,73.8,worker,2,0,130,0.09873056046616208,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.007083951069152153,17.2
284,10000003,88,121,73.8,worker,1,0,168,0.028267061660010737,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.003336409350221854,11.0
286,10000003,88,121,73.8,worker,1,0,164,1.9639467047700195e-15,16.1
287,10000003,88,121,73.8,resident,0,3,11,0.004397501217783085,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.010384156626534375,15.3
289,10000003,88,121,73.8,worker,1,0,175,0.052502179843928534,7.4
290,10000003,88,121,73.8,resident,0,3,31,0.02746495026514589,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0006337881837562764,12.0
292,10000003,88,121,73.8,worker,1,0,100,0.05463306093191793,11.9
293,10000003,88,121,73.8,resident,0,4,76,0.008109941978499057,19.1
294,10000003,88,121,73.8,worker,1,0,137,7.540529015297898e-9,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,1.5391380296093064e-5,9.5
296,10000003,88,121,73.8,worker,6,4,97,0.30512757000836427,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,6.36481454477896e-5,11.600000000000001
298,10000003,88,121,73.8,worker,6,1,157,0.1433554733829764,12.600000000000001
299,10000003,88,121,73.8,worker,4,1,110,0.5162727377763116,13.200000000000001
300,10000003,88,121,73.8,resident,0,4,24,0.013690907317482707,11.600000000000001
301,10000003,88,121,73.8,resident,2,27,1,0.4183805355874702,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0002211259575244102,12.3
303,10000003,88,121,73.8,worker,1,0,109,9.189505357397022e-13,10.4
304,10000003,88,121,73.8,worker,1,0,145,8.501330101508194e-6,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.025179771924579642,11.4
306,10000003,88,121,73.8,worker,1,0,121,4.495298806900136e-5,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.00028266556805713625,14.5
308,10000003,88,121,73.8,resident,0,2,9,0.01911711998699026,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.02742813150690527,13.8
310,10000003,88,121,73.8,resident,0,1,17,0.0017582935398482214,17.0
311,10000003,88,121,73.8,worker,6,0,128,0.07334096126231147,14.3
312,10000003,88,121,73.8,worker,1,0,101,3.0296451606580066e-5,16.1
313,10000003,88,121,73.8,worker,1,1,104,0.06391500869733102,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.007918924253963008,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.0076285034183883205,13.8
316,10000003,88,121,73.8,worker,4,1,127,0.14193136281711566,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0006642949034714146,12.4
318,10000003,88,121,73.8,worker,1,0,124,5.459732976174948e-10,8.700000000000001
319,10000003,88,121,73.8,worker,2,0,130,0.04594230975071612,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,1.8023984461779067e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,5.591094276019018e-5,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,6.674320473739039e-8,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.005354938762050476,15.0
324,10000003,88,121,73.8,worker,1,0,105,0.01203996132405166,12.0
325,10000003,88,121,73.8,worker,1,0,101,4.6023140260266893e-8,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.03942632016394949,19.5
327,10000003,88,121,73.8,worker,11,5,101,0.7014616352034532,12.5
328,10000003,88,121,73.8,resident,0,1,18,4.896864693217849e-10,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.04015099135971826,11.0
330,10000003,88,121,73.8,resident,1,24,27,0.34959574826956913,10.9
331,10000003,88,121,73.8,worker,1,0,164,1.8079176117737894e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.009886143520932993,16.6
333,10000003,88,121,73.8,worker,1,0,140,1.8499668255847322e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.016658979507135137,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,7.75679029470595e-8,11.4
336,10000003,88,121,73.8,worker,3,0,103,0.271603139398163,12.0
337,10000003,88,121,73.8,resident,0,10,66,0.059304685966093826,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,9.365965836423569e-6,12.3
339,10000003,88,121,73.8,resident,0,2,66,0.003537127666947322,11.100000000000001
340,10000003,88,121,73.8,resident,1,10,8,0.170439430944519,13.8
341,10000003,88,121,73.8,resident,0,17,84,0.14097994772512726,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0009239023561100978,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.0039288181080427646,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.0035143147565259727,13.9
345,10000003,88,121,73.8,resident,0,1,32,0.028163864756259524,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,1.3614524821033908e-6,14.200000000000001
347,10000003,88,121,73.8,worker,1,0,178,0.11756128219717463,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.021872800811762037,11.9
349,10000003,88,121,73.8,resident,0,2,65,0.055027283631015306,10.100000000000001
350,10000003,88,121,73.8,worker,1,0,162,0.038960892824220175,11.9
351,10000003,88,121,73.8,worker,1,0,108,5.220658466781992e-8,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.0011938111959081377,15.5
353,10000003,88,121,73.8,resident,2,6,16,0.05793870766261539,12.0
354,10000003,88,121,73.8,resident,0,1,12,5.567681211377464e-6,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.00020757867094098532,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.0005295862563158951,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,5.406167033331279e-6,16.0
358,10000003,88,121,73.8,worker,1,0,136,4.21614681774855e-10,9.9
359,10000003,88,121,73.8,worker,3,0,147,0.11459577452758632,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.03166924612109057,11.200000000000001
