run_id,facility_id,n_residents,n_staff,total_FTE,index_case_type,I_tot_staff,I_tot_res,index_case_id,index_case_beta_max,t_index_case_recovery
48,10000003,88,121,73.8,worker,1,0,130,4.759725388527557e-7,10.9
49,10000003,88,121,73.8,resident,0,1,20,0.01712961256137844,10.700000000000001
50,10000003,88,121,73.8,worker,1,0,185,0.00013716661231385525,19.1
51,10000003,88,121,73.8,worker,1,0,207,0.002790338541799565,11.4
52,10000003,88,121,73.8,worker,1,0,187,0.011909660716337213,13.100000000000001
53,10000003,88,121,73.8,worker,1,0,158,0.0017373303807775979,11.700000000000001
54,10000003,88,121,73.8,worker,2,0,152,0.09538597528970424,9.5
55,10000003,88,121,73.8,resident,1,3,44,0.09613963901400513,16.1
56,10000003,88,121,73.8,resident,0,4,73,0.19754132477639508,12.600000000000001
57,10000003,88,121,73.8,worker,1,0,120,0.003599089722960445,11.3
58,10000003,88,121,73.8,worker,1,0,108,0.0038079272656199965,16.400000000000002
59,10000003,88,121,73.8,resident,2,17,58,1.8810696702657739,8.200000000000001
60,10000003,88,121,73.8,worker,1,0,193,0.025778069705178635,9.4
61,10000003,88,121,73.8,resident,0,1,12,6.165875471025208e-10,17.400000000000002
62,10000003,88,121,73.8,worker,1,0,167,0.0001536826406897987,16.8
63,10000003,88,121,73.8,worker,1,1,157,0.21586117230080762,14.5
64,10000003,88,121,73.8,worker,1,0,105,7.616000926898517e-5,14.4
65,10000003,88,121,73.8,worker,3,2,109,0.1290494383279935,11.9
66,10000003,88,121,73.8,worker,4,1,128,0.21965947402982947,9.9
67,10000003,88,121,73.8,resident,0,1,47,2.187066050583527e-5,17.900000000000002
68,10000003,88,121,73.8,resident,0,1,19,3.874053633254959e-7,11.4
69,10000003,88,121,73.8,resident,0,3,75,0.09561226590984596,15.100000000000001
70,10000003,88,121,73.8,worker,1,0,178,0.007006017240154195,13.0
71,10000003,88,121,73.8,resident,0,1,74,1.6380052959393395e-7,13.4
72,10000003,88,121,73.8,resident,1,11,87,0.45347867393788793,13.9
73,10000003,88,121,73.8,resident,0,1,83,0.008640472678493386,10.3
74,10000003,88,121,73.8,resident,3,15,78,0.4400733339922217,14.9
75,10000003,88,121,73.8,resident,0,2,62,0.05122006395873634,12.3
76,10000003,88,121,73.8,worker,1,0,116,2.2355513131722438e-5,8.4
77,10000003,88,121,73.8,worker,7,1,186,0.3887772081165768,12.0
78,10000003,88,121,73.8,worker,1,1,140,0.019143984188653585,13.3
79,10000003,88,121,73.8,resident,3,13,27,0.5700714526208469,10.8
80,10000003,88,121,73.8,resident,3,4,32,0.08782754120038704,24.8
81,10000003,88,121,73.8,worker,6,4,89,0.7310949052289564,12.0
82,10000003,88,121,73.8,worker,11,3,109,0.6613156150092054,9.5
83,10000003,88,121,73.8,worker,1,0,133,8.364428657309589e-6,18.0
84,10000003,88,121,73.8,worker,1,0,164,3.6008684315628534e-6,8.700000000000001
85,10000003,88,121,73.8,worker,17,6,123,0.9644525052520794,14.200000000000001
86,10000003,88,121,73.8,worker,1,0,178,1.5997569359174761e-13,21.3
87,10000003,88,121,73.8,worker,7,3,140,0.3474732767101123,12.9
88,10000003,88,121,73.8,worker,1,0,171,0.002349675212579221,13.200000000000001
89,10000003,88,121,73.8,worker,1,0,186,0.0050095726571994775,17.5
90,10000003,88,121,73.8,resident,2,12,23,0.3468087127822898,11.100000000000001
91,10000003,88,121,73.8,worker,1,0,138,0.010212876662375041,15.200000000000001
92,10000003,88,121,73.8,worker,7,2,156,0.6185080027814691,16.900000000000002
93,10000003,88,121,73.8,resident,0,1,41,2.3035378148391524e-6,13.5
94,10000003,88,121,73.8,worker,21,6,112,1.940508647806959,13.600000000000001
95,10000003,88,121,73.8,worker,5,1,181,1.6492020352497523,12.3
96,10000003,88,121,73.8,worker,1,0,200,0.08758238367816645,17.1
97,10000003,88,121,73.8,worker,1,0,198,2.0089084312235296e-14,13.9
98,10000003,88,121,73.8,resident,0,1,15,0.0007051872461542177,9.4
99,10000003,88,121,73.8,resident,0,2,34,0.03913069471370297,22.6
100,10000003,88,121,73.8,worker,1,0,109,0.004116975105040564,12.0
101,10000003,88,121,73.8,worker,9,4,125,2.2014274266118585,11.200000000000001
102,10000003,88,121,73.8,worker,1,0,123,1.4637977583714832e-5,12.100000000000001
103,10000003,88,121,73.8,resident,0,1,69,0.0005332778460833383,12.100000000000001
104,10000003,88,121,73.8,worker,1,0,126,1.1191825611650777e-15,13.100000000000001
105,10000003,88,121,73.8,worker,4,4,136,0.6899233866992197,15.100000000000001
106,10000003,88,121,73.8,resident,0,2,45,0.043231702888643114,10.4
107,10000003,88,121,73.8,worker,1,0,93,0.014107502515810258,11.100000000000001
108,10000003,88,121,73.8,worker,1,1,187,0.12276363467002403,12.100000000000001
109,10000003,88,121,73.8,worker,1,0,124,0.0031565743095404324,8.9
110,10000003,88,121,73.8,worker,14,3,127,0.9407990734943005,11.700000000000001
111,10000003,88,121,73.8,worker,2,0,139,0.06701527617637787,10.4
112,10000003,88,121,73.8,worker,2,0,109,0.018345489000858608,12.4
113,10000003,88,121,73.8,worker,1,0,147,9.888452096994452e-7,10.100000000000001
114,10000003,88,121,73.8,worker,1,0,165,2.7394744882687557e-12,10.700000000000001
115,10000003,88,121,73.8,worker,5,1,144,0.5951354282117928,11.4
116,10000003,88,121,73.8,worker,1,0,163,6.413476179393867e-5,13.0
117,10000003,88,121,73.8,worker,1,0,185,6.246861437779473e-5,11.100000000000001
118,10000003,88,121,73.8,worker,1,0,102,0.0007509050788606707,11.4
119,10000003,88,121,73.8,worker,1,0,167,2.2125505370181623e-6,10.4
120,10000003,88,121,73.8,worker,1,0,124,0.00019765561845433877,8.200000000000001
121,10000003,88,121,73.8,worker,2,1,111,0.37702126002509134,9.700000000000001
122,10000003,88,121,73.8,worker,1,0,166,0.005189881853536975,10.600000000000001
123,10000003,88,121,73.8,resident,0,4,51,0.12311114221443963,9.700000000000001
124,10000003,88,121,73.8,resident,0,1,86,0.03725608965851831,9.4
125,10000003,88,121,73.8,resident,0,1,30,0.0001782995087041691,16.7
126,10000003,88,121,73.8,resident,0,1,70,0.012059817349685153,13.8
127,10000003,88,121,73.8,worker,1,0,162,0.00010914846484190995,25.700000000000003
128,10000003,88,121,73.8,worker,1,0,129,0.0029610036441372165,9.8
129,10000003,88,121,73.8,worker,1,0,174,0.14459955255005935,10.9
130,10000003,88,121,73.8,worker,1,0,101,1.3389992094330055e-5,11.700000000000001
131,10000003,88,121,73.8,resident,0,2,68,0.015317060839094421,11.5
132,10000003,88,121,73.8,resident,0,7,44,0.18027021031373086,10.0
133,10000003,88,121,73.8,worker,1,0,169,0.0011724670048954109,9.0
134,10000003,88,121,73.8,worker,2,0,140,0.004852842979695153,10.100000000000001
135,10000003,88,121,73.8,resident,0,3,10,0.02079964540695752,15.100000000000001
136,10000003,88,121,73.8,worker,1,0,126,8.862381687034597e-8,18.0
137,10000003,88,121,73.8,worker,1,0,171,1.1789489548859969e-6,9.200000000000001
138,10000003,88,121,73.8,worker,1,1,117,0.17662543652007248,12.4
139,10000003,88,121,73.8,worker,7,2,148,0.8821014423333436,10.9
140,10000003,88,121,73.8,resident,0,1,17,0.00028975100487257585,14.200000000000001
141,10000003,88,121,73.8,worker,1,0,195,0.00032304694622047064,11.5
142,10000003,88,121,73.8,worker,2,1,152,0.20483454891679082,16.1
143,10000003,88,121,73.8,resident,3,28,83,2.3544719392705975,9.9
144,10000003,88,121,73.8,worker,1,0,115,2.207385211436979e-6,17.6
145,10000003,88,121,73.8,worker,1,0,124,2.9244493199564925e-5,11.600000000000001
146,10000003,88,121,73.8,worker,1,0,139,0.14395420565401545,14.100000000000001
147,10000003,88,121,73.8,resident,0,1,20,0.017173130237618246,7.7
148,10000003,88,121,73.8,worker,1,0,181,5.194457380029445e-7,9.700000000000001
149,10000003,88,121,73.8,resident,0,1,9,0.008857159025181372,15.4
150,10000003,88,121,73.8,resident,9,30,83,1.50807598047945,23.1
151,10000003,88,121,73.8,worker,1,0,168,4.3068980341165156e-11,8.3
152,10000003,88,121,73.8,worker,7,3,146,1.5217402033647562,15.9
153,10000003,88,121,73.8,resident,0,1,13,7.081610125885419e-9,17.6
154,10000003,88,121,73.8,worker,1,0,114,0.0021652293931174794,17.5
155,10000003,88,121,73.8,worker,10,2,135,1.0478883488526034,9.600000000000001
156,10000003,88,121,73.8,resident,1,3,30,0.06213313209079352,9.200000000000001
157,10000003,88,121,73.8,resident,0,1,1,0.043322613732284375,11.0
158,10000003,88,121,73.8,worker,1,0,173,0.06139148919185598,15.9
159,10000003,88,121,73.8,worker,35,13,127,4.932662953248226,18.1
160,10000003,88,121,73.8,worker,1,0,168,0.00306696182570754,15.200000000000001
161,10000003,88,121,73.8,worker,15,5,137,1.3910311172994063,10.4
162,10000003,88,121,73.8,worker,1,0,118,0.001445300182341315,10.9
163,10000003,88,121,73.8,worker,1,0,153,0.04909264138497476,10.5
164,10000003,88,121,73.8,worker,1,0,128,7.1297230912177846e-6,10.4
165,10000003,88,121,73.8,worker,3,1,117,0.1533292605367238,13.700000000000001
166,10000003,88,121,73.8,worker,1,0,107,2.6169200001174137e-7,12.700000000000001
167,10000003,88,121,73.8,worker,7,2,188,1.2735118905195129,12.9
168,10000003,88,121,73.8,worker,3,1,94,0.5186610304580995,17.1
169,10000003,88,121,73.8,worker,1,0,147,2.811150671953867e-5,13.9
170,10000003,88,121,73.8,worker,1,1,148,0.041557337544973434,11.100000000000001
171,10000003,88,121,73.8,worker,1,0,101,2.0304001776264676e-5,14.700000000000001
172,10000003,88,121,73.8,worker,13,7,128,0.8663959329110397,12.100000000000001
173,10000003,88,121,73.8,resident,0,3,66,0.12491584109535936,13.8
174,10000003,88,121,73.8,worker,1,0,162,2.7022114579122494e-10,16.3
175,10000003,88,121,73.8,worker,1,0,112,1.9136922885530368e-5,12.700000000000001
176,10000003,88,121,73.8,worker,1,0,97,0.00033126283445465986,11.100000000000001
177,10000003,88,121,73.8,worker,1,0,132,1.4056220821771809e-6,16.7
178,10000003,88,121,73.8,worker,1,0,199,0.00024719269943173885,9.200000000000001
179,10000003,88,121,73.8,worker,1,0,165,0.004634663706244443,12.3
180,10000003,88,121,73.8,worker,1,0,142,9.921963057775861e-8,12.700000000000001
181,10000003,88,121,73.8,resident,0,1,25,8.154811382321608e-5,13.0
182,10000003,88,121,73.8,worker,1,0,137,0.001228564038330983,10.3
183,10000003,88,121,73.8,resident,0,1,35,0.0003183365004224524,14.0
184,10000003,88,121,73.8,resident,1,5,1,0.32465160672851007,8.8
185,10000003,88,121,73.8,worker,1,0,164,5.0063674890558866e-8,18.6
186,10000003,88,121,73.8,worker,1,0,131,0.001320898041338803,9.1
187,10000003,88,121,73.8,resident,1,14,67,0.5690205849642292,17.0
188,10000003,88,121,73.8,worker,1,0,125,0.0012169063086113984,10.3
189,10000003,88,121,73.8,resident,2,5,80,0.3717813026202279,10.100000000000001
190,10000003,88,121,73.8,worker,1,0,166,0.0024828797408788543,14.700000000000001
191,10000003,88,121,73.8,worker,24,6,99,3.588454362042093,12.4
192,10000003,88,121,73.8,worker,3,2,174,0.28463079832610494,17.0
193,10000003,88,121,73.8,resident,0,2,58,0.05957205956004488,15.8
194,10000003,88,121,73.8,resident,0,1,44,0.01565766749616158,12.700000000000001
195,10000003,88,121,73.8,resident,0,1,87,0.00027415290384835884,21.8
196,10000003,88,121,73.8,resident,0,1,76,3.961144681901209e-5,15.4
197,10000003,88,121,73.8,worker,10,4,130,0.9851905186351229,11.5
198,10000003,88,121,73.8,worker,8,6,140,0.2747860355168901,16.3
199,10000003,88,121,73.8,worker,1,0,110,0.3330818503581098,13.5
200,10000003,88,121,73.8,worker,1,0,94,0.0007229403572729824,10.8
201,10000003,88,121,73.8,resident,0,4,73,0.04845672175136079,13.100000000000001
202,10000003,88,121,73.8,worker,1,0,93,0.01052634522213834,13.200000000000001
203,10000003,88,121,73.8,resident,0,2,77,0.026401748551863252,14.4
204,10000003,88,121,73.8,worker,1,0,91,1.0361609805483783e-10,12.600000000000001
205,10000003,88,121,73.8,worker,24,6,143,4.28134726307337,14.700000000000001
206,10000003,88,121,73.8,worker,1,0,98,0.0022891815029438766,15.9
207,10000003,88,121,73.8,resident,0,1,49,0.03967953982654585,10.700000000000001
208,10000003,88,121,73.8,worker,1,0,184,0.00036416077443806666,11.5
209,10000003,88,121,73.8,worker,1,0,91,0.0013570011673775873,11.3
210,10000003,88,121,73.8,resident,0,1,55,1.4093206133015115e-6,15.700000000000001
211,10000003,88,121,73.8,worker,1,0,199,0.026296690985143183,12.0
212,10000003,88,121,73.8,resident,0,2,66,0.04459982413596697,14.700000000000001
213,10000003,88,121,73.8,resident,0,1,2,1.5783457442694988e-5,8.9
214,10000003,88,121,73.8,worker,1,1,132,0.2826792510214342,14.600000000000001
215,10000003,88,121,73.8,worker,1,0,161,1.1974015498172408e-5,10.9
216,10000003,88,121,73.8,worker,10,7,126,1.022012632393228,12.100000000000001
217,10000003,88,121,73.8,resident,2,1,17,0.04608704016656981,14.0
218,10000003,88,121,73.8,worker,1,0,104,8.896036050035814e-11,13.100000000000001
219,10000003,88,121,73.8,worker,23,7,109,4.733668018100748,10.0
220,10000003,88,121,73.8,resident,0,2,65,0.033204720680679665,9.700000000000001
221,10000003,88,121,73.8,resident,0,1,27,2.0263357945825028e-5,13.4
222,10000003,88,121,73.8,worker,1,0,157,0.0005226839019469646,13.3
223,10000003,88,121,73.8,worker,1,1,147,0.04127831411767062,14.9
224,10000003,88,121,73.8,worker,1,0,166,3.6675120091628324e-10,8.5
225,10000003,88,121,73.8,resident,0,1,60,0.00026977196075366936,15.200000000000001
226,10000003,88,121,73.8,worker,1,1,203,0.08720322208634784,19.5
227,10000003,88,121,73.8,worker,5,3,201,0.934956714501467,14.8
228,10000003,88,121,73.8,resident,2,3,34,0.08607991561106695,11.700000000000001
229,10000003,88,121,73.8,resident,5,10,34,0.3488907144777922,15.600000000000001
230,10000003,88,121,73.8,worker,1,0,145,0.0016399882676179308,15.9
231,10000003,88,121,73.8,resident,2,6,37,0.15234530182479963,11.3
232,10000003,88,121,73.8,worker,1,0,186,1.6156522995403556e-7,16.5
233,10000003,88,121,73.8,worker,1,0,149,0.0004543538213205729,16.8
234,10000003,88,121,73.8,resident,0,1,55,0.0009506194106249802,10.700000000000001
235,10000003,88,121,73.8,resident,0,1,8,0.012034648559593984,13.200000000000001
236,10000003,88,121,73.8,worker,3,0,145,0.09981636538036068,13.3
237,10000003,88,121,73.8,resident,1,2,50,0.11616606390942821,13.0
238,10000003,88,121,73.8,worker,1,0,136,7.985253798759453e-7,12.3
239,10000003,88,121,73.8,resident,1,7,76,0.4117298654182582,8.6
240,10000003,88,121,73.8,worker,1,0,195,0.012329542942651253,10.4
241,10000003,88,121,73.8,resident,0,1,56,0.028972775316053048,14.4
242,10000003,88,121,73.8,worker,1,0,96,0.07818683757155279,13.700000000000001
243,10000003,88,121,73.8,resident,0,1,37,5.443074453560584e-6,13.100000000000001
244,10000003,88,121,73.8,resident,0,1,4,1.3443988883249732e-9,11.5
245,10000003,88,121,73.8,worker,13,3,107,0.8385685527442852,23.5
246,10000003,88,121,73.8,resident,0,3,31,0.06277088475342157,12.5
247,10000003,88,121,73.8,worker,1,0,140,0.0002158683552751393,15.700000000000001
248,10000003,88,121,73.8,worker,1,0,91,0.0001024574518099534,24.5
249,10000003,88,121,73.8,resident,0,1,88,3.3350543791160254e-12,14.5
250,10000003,88,121,73.8,resident,0,1,13,6.219082278156463e-8,10.100000000000001
251,10000003,88,121,73.8,worker,2,1,189,0.06471050348102343,12.100000000000001
252,10000003,88,121,73.8,worker,8,5,135,1.0918478969942156,9.600000000000001
253,10000003,88,121,73.8,resident,0,2,82,0.0017192485199906036,18.6
254,10000003,88,121,73.8,worker,4,1,134,0.3378569020999868,17.0
255,10000003,88,121,73.8,worker,1,0,122,0.006166650737363349,12.5
256,10000003,88,121,73.8,worker,4,1,101,0.1862312223909523,12.8
257,10000003,88,121,73.8,resident,0,1,87,0.03080797960069448,12.200000000000001
258,10000003,88,121,73.8,worker,1,0,138,6.1011844696554554e-5,11.8
259,10000003,88,121,73.8,resident,0,1,7,0.000737243380995101,14.4
260,10000003,88,121,73.8,worker,3,1,153,0.24600180771093977,12.200000000000001
261,10000003,88,121,73.8,worker,1,0,96,0.0037486667577714987,11.5
262,10000003,88,121,73.8,worker,1,0,204,1.386951040776519e-9,12.8
263,10000003,88,121,73.8,worker,1,0,90,5.819490557090821e-6,14.200000000000001
264,10000003,88,121,73.8,worker,1,0,118,1.6512043203348974e-7,15.3
265,10000003,88,121,73.8,worker,1,0,99,6.905527441045745e-5,9.200000000000001
266,10000003,88,121,73.8,resident,0,1,45,2.7308771216608138e-16,13.0
267,10000003,88,121,73.8,worker,1,0,201,0.19824562103444,10.3
268,10000003,88,121,73.8,worker,1,0,92,0.06045646001251764,8.8
269,10000003,88,121,73.8,worker,1,0,183,0.00011962883654638647,9.4
270,10000003,88,121,73.8,worker,1,0,136,0.0007071351040378514,10.100000000000001
271,10000003,88,121,73.8,resident,2,10,68,0.23810027576507894,14.0
272,10000003,88,121,73.8,resident,4,12,15,0.2825454368775105,17.400000000000002
273,10000003,88,121,73.8,worker,1,1,188,0.39877497140179735,11.100000000000001
274,10000003,88,121,73.8,resident,0,1,38,1.4409098616645654e-5,12.0
275,10000003,88,121,73.8,resident,1,3,17,0.22821444506208324,10.5
276,10000003,88,121,73.8,worker,1,0,101,0.10395462676945606,10.200000000000001
277,10000003,88,121,73.8,resident,0,1,83,0.00016344827360649595,9.1
278,10000003,88,121,73.8,resident,1,10,43,0.2678188977470416,14.9
279,10000003,88,121,73.8,worker,3,0,149,0.09609521798801847,9.8
280,10000003,88,121,73.8,worker,3,0,141,0.08438633405172574,9.200000000000001
281,10000003,88,121,73.8,worker,1,0,116,7.325201753501368e-7,13.4
282,10000003,88,121,73.8,worker,8,2,130,0.34175963238286877,10.200000000000001
283,10000003,88,121,73.8,worker,1,0,120,0.024521369085526688,17.2
284,10000003,88,121,73.8,worker,2,1,168,0.09784752113080637,11.5
285,10000003,88,121,73.8,worker,1,0,104,0.011549109289229495,11.0
286,10000003,88,121,73.8,worker,1,0,164,6.798277054973145e-15,16.1
287,10000003,88,121,73.8,resident,0,1,11,0.015222119600018371,10.0
288,10000003,88,121,73.8,worker,1,0,115,0.03594515755338822,15.3
289,10000003,88,121,73.8,worker,1,1,175,0.181738314844368,7.4
290,10000003,88,121,73.8,resident,0,4,31,0.09507098168704346,19.3
291,10000003,88,121,73.8,worker,1,0,174,0.0021938821745409566,12.0
292,10000003,88,121,73.8,worker,3,0,100,0.1891144416874082,11.9
293,10000003,88,121,73.8,resident,0,1,76,0.028072876079419815,19.1
294,10000003,88,121,73.8,worker,1,0,137,2.6101831206800414e-8,13.100000000000001
295,10000003,88,121,73.8,worker,1,0,182,5.3277854871091374e-5,9.5
296,10000003,88,121,73.8,worker,7,4,97,1.0562108192597224,11.200000000000001
297,10000003,88,121,73.8,resident,0,1,87,0.00022032050347311788,11.600000000000001
298,10000003,88,121,73.8,worker,10,6,157,0.4962304847872261,12.600000000000001
299,10000003,88,121,73.8,worker,5,3,110,1.7870979384564631,13.200000000000001
300,10000003,88,121,73.8,resident,1,4,24,0.04739160225282476,11.600000000000001
301,10000003,88,121,73.8,resident,4,24,1,1.448240315495089,13.200000000000001
302,10000003,88,121,73.8,worker,1,0,99,0.0007654360068152661,12.3
303,10000003,88,121,73.8,worker,1,0,109,3.1809826237143537e-12,10.4
304,10000003,88,121,73.8,worker,1,0,145,2.942768112060529e-5,13.600000000000001
305,10000003,88,121,73.8,worker,1,0,98,0.08716074896969876,11.4
306,10000003,88,121,73.8,worker,1,0,121,0.00015560649716192776,14.600000000000001
307,10000003,88,121,73.8,resident,0,1,56,0.0009784577355823945,14.5
308,10000003,88,121,73.8,resident,0,3,9,0.06617464610881243,11.100000000000001
309,10000003,88,121,73.8,worker,1,1,198,0.09494353213928748,13.8
310,10000003,88,121,73.8,resident,0,2,17,0.006086400714859228,17.0
311,10000003,88,121,73.8,worker,5,6,128,0.2538725582156936,14.3
312,10000003,88,121,73.8,worker,1,0,101,0.00010487233248431561,16.1
313,10000003,88,121,73.8,worker,3,2,104,0.22124426087537657,14.600000000000001
314,10000003,88,121,73.8,worker,1,0,141,0.02741166087910272,11.0
315,10000003,88,121,73.8,worker,1,1,168,0.026406357986728798,13.8
316,10000003,88,121,73.8,worker,7,3,127,0.49130087129001576,10.5
317,10000003,88,121,73.8,worker,1,0,153,0.0022994823581702815,12.4
318,10000003,88,121,73.8,worker,1,0,124,1.889907568675944e-9,8.700000000000001
319,10000003,88,121,73.8,worker,4,1,130,0.15903107221401735,12.600000000000001
320,10000003,88,121,73.8,worker,1,0,130,6.2390715444619856e-6,13.5
321,10000003,88,121,73.8,worker,1,0,96,0.0001935378787852737,15.700000000000001
322,10000003,88,121,73.8,resident,0,1,81,2.3103417024481286e-7,14.3
323,10000003,88,121,73.8,worker,2,0,157,0.018536326484020878,15.0
324,10000003,88,121,73.8,worker,2,0,105,0.04167678919864036,12.0
325,10000003,88,121,73.8,worker,1,0,101,1.593108701316931e-7,7.0
326,10000003,88,121,73.8,worker,1,0,196,0.13647572364444055,19.5
327,10000003,88,121,73.8,worker,18,11,101,2.4281364295504146,12.5
328,10000003,88,121,73.8,resident,0,1,18,1.6950685476523324e-9,8.1
329,10000003,88,121,73.8,worker,2,0,123,0.13898420086056318,11.0
330,10000003,88,121,73.8,resident,5,17,27,1.2101391286254315,10.9
331,10000003,88,121,73.8,worker,1,0,164,6.258176348447733e-5,24.1
332,10000003,88,121,73.8,resident,0,1,24,0.03422126603399882,16.6
333,10000003,88,121,73.8,worker,1,0,140,6.403731319331766e-5,13.5
334,10000003,88,121,73.8,worker,1,0,167,0.05766569829392932,11.200000000000001
335,10000003,88,121,73.8,worker,1,0,193,2.6850427943212906e-7,11.4
336,10000003,88,121,73.8,worker,4,2,103,0.9401647133013334,12.0
337,10000003,88,121,73.8,resident,1,8,66,0.20528545142109403,14.200000000000001
338,10000003,88,121,73.8,worker,1,0,118,3.242065097223543e-5,12.3
339,10000003,88,121,73.8,resident,0,1,66,0.012243903462509963,11.100000000000001
340,10000003,88,121,73.8,resident,1,12,8,0.5899826455771812,13.8
341,10000003,88,121,73.8,resident,3,16,84,0.48800751135620973,12.5
342,10000003,88,121,73.8,worker,1,0,156,0.0031981235403811072,8.3
343,10000003,88,121,73.8,worker,1,0,103,0.013599754989378801,12.600000000000001
344,10000003,88,121,73.8,worker,1,0,90,0.012164935695666828,13.9
345,10000003,88,121,73.8,resident,0,3,32,0.0974903010793599,9.600000000000001
346,10000003,88,121,73.8,worker,1,0,126,4.7127201303578915e-6,14.200000000000001
347,10000003,88,121,73.8,worker,2,0,178,0.40694289991329674,13.5
348,10000003,88,121,73.8,worker,1,0,201,0.07571354127148396,11.9
349,10000003,88,121,73.8,resident,2,4,65,0.1904790587227453,10.100000000000001
350,10000003,88,121,73.8,worker,1,1,162,0.13486462900691598,11.9
351,10000003,88,121,73.8,worker,1,0,108,1.8071510077322277e-7,12.0
352,10000003,88,121,73.8,resident,0,1,47,0.004132423370451246,15.5
353,10000003,88,121,73.8,resident,0,6,16,0.20055706498597636,12.0
354,10000003,88,121,73.8,resident,0,1,12,1.9272742654768148e-5,12.4
355,10000003,88,121,73.8,worker,1,0,112,0.0007185415532572568,15.4
356,10000003,88,121,73.8,worker,1,0,118,0.001833183194939637,18.400000000000002
357,10000003,88,121,73.8,worker,1,0,157,1.8713655115377506e-5,16.0
358,10000003,88,121,73.8,worker,1,0,136,1.4594354369129595e-9,9.9
359,10000003,88,121,73.8,worker,6,2,147,0.39667768105702955,16.6
360,10000003,88,121,73.8,worker,1,0,115,0.10962431349608276,11.200000000000001
361,10000003,88,121,73.8,resident,0,5,24,0.21318369184261488,10.3
362,10000003,88,121,73.8,worker,3,1,128,0.16258255932603422,13.700000000000001
