secondary_cases_tot
2
0
2
0
0
0
0
0
40
0
0
0
0
1
22
0
17
4
0
0
17
0
38
5
0
0
7
0
0
0
0
9
0
0
0
0
20
0
0
1
58
9
0
0
0
0
0
0
0
0
0
0
0
1
1
4
0
0
34
1
0
0
2
0
6
4
0
0
5
0
0
13
1
23
0
0
7
1
18
7
12
13
0
0
24
0
9
0
0
18
0
12
0
26
6
0
0
0
1
0
12
0
0
0
7
2
0
1
0
19
1
1
0
0
5
0
0
0
0
0
6
0
5
1
0
0
0
0
0
0
1
6
0
1
1
0
0
4
8
0
0
2
41
0
0
0
0
0
0
60
0
9
0
0
11
3
2
0
47
0
20
0
0
0
3
0
9
7
0
1
0
19
7
0
0
0
0
0
0
0
0
0
0
10
0
0
19
0
11
0
34
4
6
0
0
0
16
13
0
0
6
0
0
0
26
0
1
0
0
0
0
2
0
3
0
16
2
0
29
0
0
0
1
0
0
1
7
5
19
0
11
0
0
0
0
2
5
0
12
0
2
0
0
0
15
3
0
0
0
0
2
12
1
4
0
4
1
0
0
3
0
0
0
0
0
0
2
0
0
0
12
21
1
0
15
0
0
11
2
2
0
10
0
2
0
0
0
0
1
9
0
2
1
0
0
12
0
17
7
5
45
0
0
0
1
0
0
2
1
2
10
0
4
0
1
11
0
0
4
0
0
0
1
1
0
0
35
0
1
39
0
0
0
0
0
6
14
0
1
26
26
1
0
0
3
0
1
0
5
1
0
0
11
0
0
0
0
0
7
0
3
4
1
9
18
0
0
0
4
1
0
0
0
0
33
5
0
0
0
0
17
0
0
0
7
17
15
0
2
9
0
0
0
0
11
1
0
0
14
0
0
0
2
0
3
0
3
0
2
1
0
0
15
0
2
0
37
14
24
1
0
5
1
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
46
0
7
7
0
0
0
0
0
0
0
0
0
0
0
3
0
12
0
0
0
3
4
0
0
1
0
0
0
2
4
42
0
0
0
0
9
37
0
0
1
0
6
0
21
1
0
0
6
3
0
6
0
0
1
4
0
0
12
0
0
0
0
6
6
0
0
11
0
2
1
17
2
0
0
55
4
0
0
2
1
0
0
0
0
0
1
0
1
0
0
0
0
0
2
3
31
0
0
15
0
4
0
0
0
0
15
0
0
3
1
0
0
2
0
22
0
0
0
0
34
0
0
2
1
1
4
21
0
0
0
42
3
0
0
0
0
3
2
0
2
0
0
0
0
2
0
0
11
53
0
0
0
9
0
1
0
0
0
14
7
0
0
5
28
0
1
21
20
0
11
0
24
0
0
5
0
0
0
4
11
1
33
8
0
6
0
0
16
0
45
0
0
0
0
0
0
0
7
0
1
0
0
4
0
4
2
0
0
0
17
21
0
0
0
0
1
7
23
0
0
4
0
15
20
0
0
15
5
0
1
22
0
6
4
1
9
0
31
0
1
0
0
0
3
0
0
1
0
1
0
13
1
0
1
13
4
0
7
0
0
4
0
0
11
0
0
7
0
2
0
3
0
3
12
7
0
0
11
1
0
7
1
0
2
37
0
0
0
0
0
0
0
1
0
2
10
1
1
25
2
0
0
2
0
19
48
0
0
0
0
0
1
0
4
0
0
0
1
6
0
0
3
4
0
0
0
0
0
0
22
0
4
0
0
12
0
0
0
19
0
0
0
2
4
10
0
4
0
3
0
0
0
2
0
0
0
0
23
2
2
11
0
29
27
0
4
1
0
0
0
10
0
0
2
0
17
0
0
22
0
0
0
4
5
0
0
0
0
6
14
0
0
3
6
0
1
72
0
0
0
18
4
77
1
7
0
0
0
0
0
0
0
0
0
0
0
0
5
0
17
0
0
0
0
0
0
14
0
4
0
0
1
0
0
0
1
3
41
9
1
0
0
0
1
0
0
1
0
4
0
2
7
7
0
0
0
0
6
2
58
0
0
0
0
51
0
0
0
1
0
0
0
0
0
1
13
0
0
0
0
2
10
0
0
0
2
0
4
0
0
0
49
4
0
7
0
19
0
0
1
0
3
1
0
0
5
0
0
0
8
10
0
0
16
0
0
2
12
30
6
0
36
0
0
0
29
2
0
1
1
0
0
0
13
0
0
0
2
0
1
0
5
0
2
2
0
0
0
21
0
0
0
20
9
6
5
6
0
0
0
0
