secondary_cases_tot
4
0
2
0
0
0
0
0
36
0
0
0
0
2
28
1
25
6
0
0
29
0
35
5
2
0
10
2
0
2
0
11
0
0
0
0
26
0
0
1
51
9
0
0
1
0
0
0
0
0
0
0
0
1
6
4
0
0
31
1
0
0
15
0
9
8
0
0
4
0
0
16
0
21
3
0
9
1
19
7
12
21
0
0
33
0
20
0
0
20
0
25
0
35
7
0
0
0
2
0
14
0
0
0
13
3
0
1
0
25
1
2
0
0
6
0
0
0
0
0
9
0
5
0
0
0
0
0
0
0
2
9
0
2
2
0
0
4
16
0
0
5
36
0
0
0
1
0
0
46
0
15
0
0
13
3
0
0
53
0
27
1
1
0
3
0
12
11
0
1
0
25
5
0
0
0
0
0
0
0
0
0
0
9
0
0
19
0
16
0
35
4
5
0
0
0
26
16
4
0
4
1
1
0
31
0
4
0
0
0
0
3
0
3
0
25
4
0
30
1
0
0
3
0
0
2
11
7
17
0
8
0
0
0
1
8
3
0
8
0
1
1
0
0
20
4
0
0
0
0
2
13
1
8
0
6
1
0
0
3
0
0
0
0
0
0
2
0
0
0
13
23
1
0
13
0
0
13
2
5
0
17
0
5
0
0
0
0
1
9
0
2
1
0
0
18
0
28
11
5
39
0
0
0
2
0
0
3
4
1
17
0
5
0
3
14
0
0
9
0
0
0
1
2
0
0
40
0
6
29
0
0
0
0
0
7
13
0
0
29
29
1
0
0
2
0
4
0
10
2
0
0
7
0
0
0
0
0
17
1
5
6
1
12
19
0
0
0
5
1
0
0
0
0
29
7
0
0
0
0
20
0
3
0
4
13
20
0
1
12
0
0
0
0
18
1
0
0
24
2
0
0
2
0
3
0
4
0
4
1
0
0
18
0
2
0
34
19
28
2
0
11
1
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
39
2
6
12
0
0
0
0
0
0
0
0
0
0
0
3
0
17
0
0
0
6
12
0
0
1
0
0
1
3
4
39
0
0
0
0
17
32
2
0
3
0
11
0
26
1
0
0
6
9
0
5
0
0
4
11
0
0
10
0
0
1
0
6
12
0
0
11
0
4
1
19
2
0
0
50
9
0
0
2
1
0
0
0
0
0
2
0
3
0
0
0
0
1
2
10
38
3
0
16
0
9
0
2
0
0
24
0
0
3
1
0
0
2
0
18
0
0
1
0
30
0
1
3
1
2
5
17
0
0
0
40
5
0
0
0
0
3
1
0
4
0
0
0
0
2
0
0
18
45
0
0
0
10
0
2
0
0
0
19
12
0
3
6
28
0
1
23
19
0
11
0
25
0
3
8
0
0
0
4
15
2
34
12
0
6
0
0
16
0
49
0
0
0
0
0
0
0
9
0
1
0
0
4
0
4
2
0
0
0
21
25
0
0
1
0
1
13
19
0
0
2
0
16
17
1
0
20
9
0
2
24
0
9
5
1
5
0
28
0
3
0
0
0
3
0
0
1
0
1
0
18
1
0
1
14
4
0
5
0
1
4
0
0
17
0
0
12
0
2
0
5
0
3
8
11
0
0
19
1
0
15
1
0
1
34
0
0
0
0
0
0
0
2
0
2
16
1
1
37
2
0
0
2
0
25
45
0
0
0
0
0
1
0
7
0
0
0
1
7
0
0
3
5
0
0
0
0
1
0
22
0
6
0
0
14
0
0
0
19
0
0
1
2
6
15
0
4
0
3
0
0
0
3
0
1
0
0
20
2
2
21
0
30
28
0
2
1
0
0
0
19
0
0
2
0
26
0
0
22
0
0
0
4
7
0
0
0
1
10
23
0
0
2
9
0
1
57
0
0
0
18
6
75
1
10
0
0
0
1
0
0
0
0
0
0
0
0
15
0
15
1
0
0
0
0
0
16
0
2
0
0
1
0
0
0
2
2
41
15
3
0
0
0
2
0
0
1
0
3
0
3
9
11
0
0
0
0
2
2
57
0
0
0
0
44
0
0
0
2
0
0
0
0
0
1
18
0
0
0
0
2
11
0
0
0
3
1
4
0
0
0
49
8
0
6
0
16
0
0
1
0
3
2
0
0
11
0
0
0
12
17
0
0
22
0
0
2
8
35
8
0
28
0
0
0
25
1
0
1
1
0
0
0
14
0
0
0
2
0
1
0
6
1
7
9
0
0
0
34
0
1
0
27
12
8
9
5
0
0
0
0
